unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min, Tbl,
g20230530_soc0p_ch, 2023-08-05T15:21:21,  87419974.548, 0.103,   1,  405720, 0,  1,  0,  0, 24.125,13.288,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.29421,13.29066,   0.007865, 0.85305,0.84440,0.85306,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:21:26,  87419979.551, 0.099,   1,  405720, 0,  1,  0,  0, 24.125,13.301,    -0.066,    -0.066,    -0.010,13.29196,    13.79650,-0.00147,13.30665,13.29067,   0.003542, 0.85305,0.84447,0.85306,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:21:31,  87419984.554, 0.100,   1,  405720, 0,  1,  0,  0, 24.125,13.301,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.30713,13.29067,  -0.000766, 0.85305,0.84449,0.85306,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:21:36,  87419989.557, 0.100,   1,  405720, 0,  1,  0,  0, 24.125,13.301,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.30713,13.29068,   0.007840, 0.85305,0.84455,0.85305,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:21:41,  87419994.559, 0.101,   1,  405720, 0,  1,  0,  0, 24.125,13.288,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.29421,13.29069,   0.011659, 0.85305,0.84461,0.85305,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:21:46,  87419999.562, 0.101,   1,  405720, 0,  1,  0,  0, 24.125,13.297,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.30283,13.29070,   0.003515, 0.85305,0.84466,0.85305,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:21:51,  87420004.563, 0.103,   1,  405720, 0,  1,  0,  0, 24.125,13.297,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.30283,13.29070,   0.007821, 0.85305,0.84469,0.85305,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:21:56,  87420009.566, 0.099,   1,  405720, 0,  1,  0,  0, 24.125,13.305,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.31144,13.29071,   0.020248, 0.85305,0.84478,0.85305,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:01,  87420014.569, 0.100,   1,  405720, 0,  1,  0,  0, 24.125,13.297,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.30283,13.29072,   0.003494, 0.85304,0.84481,0.85305,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:06,  87420019.572, 0.099,   1,  405720, 0,  1,  0,  0, 24.125,13.297,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.30283,13.29072,  -0.000809, 0.85304,0.84480,0.85305,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:11,  87420024.574, 0.101,   1,  405720, 0,  1,  0,  0, 24.125,13.284,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.28991,13.29072,   0.015932, 0.85304,0.84486,0.85305,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:16,  87420029.578, 0.099,   1,  405720, 0,  1,  0,  0, 24.125,13.288,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.29421,13.29074,   0.012088, 0.85304,0.84495,0.85304,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:21,  87420034.578, 0.103,   1,  405720, 0,  1,  0,  0, 24.125,13.297,    -0.066,    -0.066,    -0.010,13.29196,    13.79650,-0.00147,13.30234,13.29074,   0.007775, 0.85304,0.84498,0.85304,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:26,  87420039.581, 0.099,   1,  405720, 0,  1,  0,  0, 24.125,13.297,    -0.066,    -0.066,    -0.010,13.29196,    13.79650,-0.00147,13.30234,13.29075,   0.003462, 0.85304,0.84501,0.85304,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:31,  87420044.584, 0.100,   1,  405720, 0,  1,  0,  0, 24.125,13.301,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00194,13.30713,13.29076,   0.012063, 0.85304,0.84508,0.85304,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:36,  87420049.587, 0.100,   1,  405720, 0,  1,  0,  0, 24.125,13.284,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.28991,13.29076,   0.003447, 0.85304,0.84511,0.85304,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:41,  87420054.590, 0.100,   1,  405720, 0,  1,  0,  0, 24.125,13.284,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.28991,13.29077,  -0.000861, 0.85303,0.84512,0.85304,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:46,  87420059.593, 0.100,   1,  405720, 0,  1,  0,  0, 24.125,13.301,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.30713,13.29078,   0.007742, 0.85303,0.84522,0.85304,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:51,  87420064.593, 0.103,   1,  405720, 0,  1,  0,  0, 24.125,13.292,    -0.101,    -0.101,    -0.010,13.29196,    13.79650,-0.00195,13.29852,13.29078,   0.007740, 0.85303,0.84523,0.85304,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:22:56,  87420069.595, 0.101,   1,  405720, 0,  1,  0,  0, 24.125,13.297,    -0.101,    -0.101,    -0.010,13.29195,    13.79650,-0.00195,13.30283,13.29079,   0.012038, 0.85303,0.84530,0.85303,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:23:01,  87420074.599, 0.100,   1,  405720, 0,  1,  0,  0, 24.125,13.284,    -0.101,    -0.101,    -0.010,13.29195,    13.79650,-0.00195,13.28991,13.29080,   0.011547, 0.85303,0.84537,0.85303,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:23:06,  87420079.602, 0.099,   1,  405720, 0,  1,  0,  0, 24.125,13.284,    -0.101,    -0.101,    -0.010,13.29195,    13.79650,-0.00195,13.28991,13.29081,   0.003400, 0.85303,0.84544,0.85303,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:23:11,  87420084.605, 0.099,   1,  405720, 0,  1,  0,  0, 24.125,13.292,    -0.101,    -0.101,    -0.010,13.29195,    13.79650,-0.00195,13.29852,13.29082,  -0.000910, 0.85303,0.84545,0.85303,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:23:16,  87420089.608, 0.100,   1,  405720, 0,  1,  0,  0, 24.125,13.297,    -0.066,    -0.066,    -0.010,13.29195,    13.79650,-0.00147,13.30235,13.29083,   0.015823, 0.85303,0.84556,0.85303,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:23:21,  87420094.607, 0.104,   1,  405720, 0,  1,  0,  0, 24.125,13.297,    -0.066,    -0.066,    -0.010,13.29195,    13.79650,-0.00147,13.30234,13.29084,   0.007681, 0.85303,0.84560,0.85303,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:23:26,  87420099.610, 0.101,   1,  405720, 0,  1,  0,  0, 24.125,13.288,    -0.101,    -0.101,    -0.010,13.29195,    13.79650,-0.00195,13.29421,13.29084,   0.007678, 0.85302,0.84563,0.85303,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:23:31,  87420104.614, 0.099,   1,  405720, 0,  1,  0,  0, 24.125,13.292,    -0.101,    -0.101,    -0.010,13.29195,    13.79650,-0.00195,13.29852,13.29085,   0.020109, 0.85302,0.84570,0.85303,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:23:36,  87420109.617, 0.099,   1,  405720, 0,  1,  0,  0, 24.125,13.288,    -0.101,    -0.101,    -0.010,13.29195,    13.79650,-0.00195,13.29421,13.29086,   0.003347, 0.85302,0.84578,0.85303,0.01400,24.125,
g20230530_soc0p_ch, 2023-08-05T15:23:41,  87420114.620, 0.100,   1,  405720, 0,  1,  0,  0, 24.129,13.292,    -0.066,    -0.066,    -0.010,13.29195,    13.79652,-0.00147,13.29804,13.29087,   0.003346, 0.85272,0.84578,0.85299,0.01400,24.129,
g20230530_soc0p_ch, 2023-08-05T15:23:46,  87420119.622, 0.100,   1,  405720, 0,  1,  0,  0, 24.137,13.301,    -0.066,    -0.066,    -0.010,13.29194,    13.79655,-0.00147,13.30665,13.29083,   0.015816, 0.85249,0.84561,0.85292,0.01400,24.137,
g20230530_soc0p_ch, 2023-08-05T15:23:51,  87420124.623, 0.103,   1,  405720, 0,  1,  0,  0, 24.145,13.292,    -0.101,    -0.101,    -0.010,13.29194,    13.79658,-0.00194,13.29852,13.29084,  -0.000939, 0.85249,0.84562,0.85290,0.01400,24.139,
g20230530_soc0p_ch, 2023-08-05T15:23:56,  87420129.625, 0.101,   1,  405720, 0,  1,  0,  0, 24.145,13.280,    -0.101,    -0.101,    -0.010,13.29193,    13.79658,-0.00194,13.28560,13.29080,   0.007716, 0.85249,0.84536,0.85285,0.01400,24.145,
g20230530_soc0p_ch, 2023-08-05T15:24:01,  87420134.629, 0.100,   1,  405720, 0,  1,  0,  0, 24.153,13.288,    -0.101,    -0.101,    -0.010,13.29192,    13.79661,-0.00195,13.29421,13.29077,   0.007749, 0.85248,0.84515,0.85278,0.01400,24.153,
g20230530_soc0p_ch, 2023-08-05T15:24:06,  87420139.632, 0.100,   1,  405720, 0,  1,  0,  0, 24.160,13.284,    -0.101,    -0.101,    -0.010,13.29191,    13.79664,-0.00195,13.28991,13.29077,  -0.000860, 0.85248,0.84514,0.85272,0.01400,24.160,
g20230530_soc0p_ch, 2023-08-05T15:24:11,  87420144.634, 0.100,   1,  405720, 0,  1,  0,  0, 24.167,13.301,    -0.066,    -0.066,    -0.010,13.29190,    13.79667,-0.00147,13.30665,13.29077,   0.007748, 0.85248,0.84518,0.85266,0.01400,24.167,
g20230530_soc0p_ch, 2023-08-05T15:24:16,  87420149.638, 0.100,   1,  405720, 0,  1,  0,  0, 24.172,13.305,    -0.101,    -0.101,    -0.010,13.29189,    13.79669,-0.00195,13.31144,13.29078,   0.012046, 0.85248,0.84524,0.85262,0.01400,24.172,
g20230530_soc0p_ch, 2023-08-05T15:24:21,  87420154.637, 0.104,   1,  405720, 0,  1,  0,  0, 24.176,13.288,    -0.101,    -0.101,    -0.010,13.29189,    13.79671,-0.00195,13.29422,13.29079,   0.012036, 0.85248,0.84529,0.85260,0.01400,24.174,
g20230530_soc0p_ch, 2023-08-05T15:24:26,  87420159.640, 0.100,   1,  405720, 0,  1,  0,  0, 24.176,13.288,    -0.101,    -0.101,    -0.010,13.29189,    13.79671,-0.00195,13.29422,13.29080,   0.012033, 0.85248,0.84534,0.85258,0.01400,24.176,
g20230530_soc0p_ch, 2023-08-05T15:24:31,  87420164.644, 0.100,   1,  405720, 0,  1,  0,  0, 24.180,13.288,    -0.101,    -0.101,    -0.010,13.29188,    13.79672,-0.00195,13.29422,13.29080,   0.003415, 0.85248,0.84536,0.85255,0.01400,24.180,
g20230530_soc0p_ch, 2023-08-05T15:24:36,  87420169.646, 0.100,   1,  405720, 0,  1,  0,  0, 24.183,13.301,    -0.066,    -0.066,    -0.010,13.29188,    13.79673,-0.00147,13.30666,13.29082,   0.016318, 0.85248,0.84549,0.85252,0.01400,24.183,
g20230530_soc0p_ch, 2023-08-05T15:24:41,  87420174.649, 0.100,   1,  405720, 0,  1,  0,  0, 24.185,13.292,    -0.066,    -0.066,    -0.010,13.29188,    13.79674,-0.00147,13.29804,13.29083,  -0.009529, 0.85247,0.84548,0.85250,0.01400,24.185,
g20230530_soc0p_ch, 2023-08-05T15:24:46,  87420179.653, 0.100,   1,  405720, 0,  1,  0,  0, 24.186,13.292,    -0.101,    -0.101,    -0.010,13.29187,    13.79674,-0.00195,13.29852,13.29082,   0.007703, 0.85247,0.84549,0.85249,0.01400,24.186,
g20230530_soc0p_ch, 2023-08-05T15:24:51,  87420184.652, 0.104,   1,  405720, 0,  1,  0,  0, 24.187,13.280,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.28560,13.29083,   0.020616, 0.85247,0.84556,0.85248,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:24:56,  87420189.656, 0.099,   1,  405720, 0,  1,  0,  0, 24.187,13.288,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29422,13.29084,   0.003379, 0.85247,0.84559,0.85248,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:25:01,  87420194.659, 0.099,   1,  405720, 0,  1,  0,  0, 24.188,13.280,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.28561,13.29084,   0.011995, 0.85247,0.84560,0.85247,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:25:06,  87420199.661, 0.101,   1,  405720, 0,  1,  0,  0, 24.188,13.297,    -0.066,    -0.066,    -0.010,13.29187,    13.79675,-0.00147,13.30235,13.29084,   0.002897, 0.85247,0.84562,0.85247,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:25:11,  87420204.664, 0.101,   1,  405720, 0,  1,  0,  0, 24.188,13.288,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29422,13.29085,   0.003373, 0.85247,0.84565,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:25:16,  87420209.668, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.280,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.28561,13.29085,   0.007675, 0.85247,0.84568,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:25:21,  87420214.668, 0.103,   1,  405720, 0,  1,  0,  0, 24.188,13.284,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.28991,13.29086,   0.007189, 0.85246,0.84572,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:25:26,  87420219.670, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.288,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29422,13.29087,   0.003350, 0.85246,0.84578,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:25:31,  87420224.673, 0.101,   1,  405720, 0,  1,  0,  0, 24.188,13.288,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29422,13.29087,   0.003349, 0.85246,0.84579,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:25:36,  87420229.677, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.310,    -0.066,    -0.066,    -0.010,13.29187,    13.79675,-0.00147,13.31527,13.29088,   0.020086, 0.85246,0.84589,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:25:41,  87420234.679, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.297,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.30283,13.29089,   0.007636, 0.85246,0.84594,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:25:46,  87420239.683, 0.099,   1,  405720, 0,  1,  0,  0, 24.188,13.280,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.28561,13.29089,   0.003325, 0.85246,0.84596,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:25:51,  87420244.683, 0.103,   1,  405720, 0,  1,  0,  0, 24.188,13.275,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.28130,13.29089,   0.007630, 0.85246,0.84598,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:25:56,  87420249.686, 0.099,   1,  405720, 0,  1,  0,  0, 24.188,13.297,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.30283,13.29090,   0.007623, 0.85246,0.84605,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:26:01,  87420254.689, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.284,    -0.066,    -0.066,    -0.010,13.29187,    13.79675,-0.00147,13.28944,13.29091,   0.003313, 0.85246,0.84606,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:26:06,  87420259.692, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.288,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29422,13.29091,   0.007136, 0.85245,0.84609,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:26:11,  87420264.694, 0.101,   1,  405720, 0,  1,  0,  0, 24.188,13.288,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29422,13.29092,   0.003302, 0.85245,0.84613,0.85246,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:26:16,  87420269.698, 0.099,   1,  405720, 0,  1,  0,  0, 24.188,13.284,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.28992,13.29091,  -0.005305, 0.85245,0.84608,0.85245,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:26:21,  87420274.698, 0.103,   1,  405720, 0,  1,  0,  0, 24.188,13.292,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29853,13.29091,  -0.000996, 0.85245,0.84609,0.85245,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:26:26,  87420279.700, 0.101,   1,  405720, 0,  1,  0,  0, 24.188,13.301,    -0.066,    -0.066,    -0.010,13.29187,    13.79675,-0.00147,13.30666,13.29092,   0.016219, 0.85245,0.84619,0.85245,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:26:31,  87420284.704, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.305,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.31145,13.29093,  -0.001016, 0.85245,0.84622,0.85245,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:26:36,  87420289.706, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.297,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.30284,13.29094,   0.011901, 0.85245,0.84627,0.85245,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:26:41,  87420294.709, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.288,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29422,13.29094,   0.011415, 0.85245,0.84631,0.85245,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:26:46,  87420299.713, 0.100,   1,  405720, 0,  1,  0,  0, 24.187,13.280,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.28561,13.29095,  -0.005339, 0.85244,0.84632,0.85245,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:26:51,  87420304.712, 0.104,   1,  405720, 0,  1,  0,  0, 24.187,13.297,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.30284,13.29095,   0.011889, 0.85244,0.84635,0.85245,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:26:56,  87420309.716, 0.100,   1,  405720, 0,  1,  0,  0, 24.187,13.292,    -0.066,    -0.066,    -0.010,13.29187,    13.79675,-0.00147,13.29805,13.29096,   0.007093, 0.85244,0.84641,0.85245,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:01,  87420314.719, 0.100,   1,  405720, 0,  1,  0,  0, 24.187,13.297,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.30284,13.29096,   0.011876, 0.85244,0.84645,0.85245,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:06,  87420319.722, 0.100,   1,  405720, 0,  1,  0,  0, 24.187,13.288,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29423,13.29097,   0.011867, 0.85244,0.84651,0.85244,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:11,  87420324.725, 0.100,   1,  405720, 0,  1,  0,  0, 24.187,13.288,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29422,13.29098,   0.011378, 0.85244,0.84656,0.85244,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:16,  87420329.728, 0.099,   1,  405720, 0,  1,  0,  0, 24.187,13.297,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.30284,13.29099,   0.007542, 0.85244,0.84663,0.85244,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:21,  87420334.728, 0.103,   1,  405720, 0,  1,  0,  0, 24.187,13.301,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.30715,13.29100,   0.003232, 0.85244,0.84665,0.85244,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:26,  87420339.730, 0.100,   1,  405720, 0,  1,  0,  0, 24.187,13.301,    -0.066,    -0.066,    -0.010,13.29187,    13.79675,-0.00147,13.30667,13.29100,   0.011839, 0.85244,0.84671,0.85244,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:31,  87420344.733, 0.100,   1,  405720, 0,  1,  0,  0, 24.187,13.288,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29422,13.29101,   0.003213, 0.85243,0.84675,0.85244,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:36,  87420349.737, 0.099,   1,  405720, 0,  1,  0,  0, 24.187,13.284,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.28992,13.29102,  -0.005404, 0.85243,0.84676,0.85244,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:41,  87420354.740, 0.099,   1,  405720, 0,  1,  0,  0, 24.187,13.292,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29854,13.29102,   0.016126, 0.85243,0.84685,0.85244,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:46,  87420359.743, 0.100,   1,  405720, 0,  1,  0,  0, 24.187,13.288,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29423,13.29103,   0.011808, 0.85243,0.84692,0.85243,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:51,  87420364.743, 0.103,   1,  405720, 0,  1,  0,  0, 24.187,13.292,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00195,13.29854,13.29104,   0.003190, 0.85243,0.84693,0.85243,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:27:56,  87420369.745, 0.100,   1,  405720, 0,  1,  0,  0, 24.187,13.297,    -0.101,    -0.101,    -0.010,13.29187,    13.79675,-0.00196,13.30285,13.29105,   0.016103, 0.85243,0.84702,0.85243,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:28:01,  87420374.749, 0.099,   1,  405720, 0,  1,  0,  0, 24.187,13.280,    -0.101,    -0.101,    -0.010,13.29186,    13.79675,-0.00195,13.28562,13.29106,   0.007003, 0.85243,0.84705,0.85243,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:28:06,  87420379.752, 0.100,   1,  405720, 0,  1,  0,  0, 24.187,13.292,    -0.101,    -0.101,    -0.010,13.29186,    13.79675,-0.00195,13.29854,13.29107,  -0.005447, 0.85243,0.84709,0.85243,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:28:11,  87420384.754, 0.100,   1,  405720, 0,  1,  0,  0, 24.187,13.292,    -0.101,    -0.101,    -0.010,13.29186,    13.79675,-0.00195,13.29853,13.29107,   0.007467, 0.85242,0.84714,0.85243,0.01400,24.187,
g20230530_soc0p_ch, 2023-08-05T15:28:16,  87420389.757, 0.101,   1,  405720, 0,  1,  0,  0, 24.188,13.305,    -0.066,    -0.066,    -0.010,13.29186,    13.79675,-0.00147,13.31097,13.29108,   0.011274, 0.85242,0.84726,0.85243,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:28:21,  87420394.758, 0.103,   1,  405720, 0,  1,  0,  0, 24.188,13.288,    -0.066,    -0.066,    -0.010,13.29186,    13.79675,-0.00147,13.29374,13.29109,  -0.001165, 0.85242,0.84724,0.85243,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:28:26,  87420399.760, 0.101,   1,  405720, 0,  1,  0,  0, 24.188,13.292,    -0.101,    -0.101,    -0.010,13.29186,    13.79675,-0.00195,13.29853,13.29108,   0.003142, 0.85242,0.84723,0.85243,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:28:31,  87420404.764, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.284,    -0.101,    -0.101,    -0.010,13.29186,    13.79675,-0.00195,13.28992,13.29109,   0.011269, 0.85242,0.84729,0.85242,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:28:36,  87420409.767, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.288,    -0.101,    -0.101,    -0.010,13.29186,    13.79675,-0.00194,13.29422,13.29110,  -0.001177, 0.85242,0.84730,0.85242,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:28:41,  87420414.770, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.301,    -0.066,    -0.066,    -0.010,13.29186,    13.79675,-0.00147,13.30666,13.29110,   0.007434, 0.85242,0.84734,0.85242,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:28:46,  87420419.772, 0.100,   1,  405720, 0,  1,  0,  0, 24.188,13.301,    -0.101,    -0.101,    -0.010,13.29186,    13.79675,-0.00195,13.30714,13.29111,   0.007421, 0.85242,0.84741,0.85242,0.01400,24.188,
g20230530_soc0p_ch, 2023-08-05T15:28:51,  87420424.772, 0.104,   1,  405720, 0,  1,  0,  0, 24.188,13.297,    -0.101,    -0.101,    -0.010,13.29186,    13.79675,-0.00195,13.30284,13.29111,   0.003111, 0.85242,0.84744,0.85242,0.01400,24.188,
