unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min, Tbl,
g20230530_soc0p_ch, 2023-08-07T11:55:30,  87580415.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.386,     0.386,     0.034,13.30955,    13.79373,0.00740,13.34372,13.34098,  -0.001553, 0.97669,0.98176,0.97669,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:55:35,  87580420.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.386,     0.386,     0.034,13.30955,    13.79373,0.00742,13.34369,13.34129,   0.002405, 0.97669,0.98179,0.97669,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:55:40,  87580425.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.357,     0.386,     0.386,     0.035,13.30955,    13.79373,0.00745,13.33935,13.34138,  -0.002022, 0.97670,0.98178,0.97670,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:55:45,  87580430.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.386,     0.386,     0.035,13.30955,    13.79373,0.00747,13.34362,13.34121,   0.002410, 0.97670,0.98178,0.97670,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:55:50,  87580435.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.348,     0.386,     0.386,     0.035,13.30955,    13.79373,0.00749,13.33067,13.34153,   0.006375, 0.97671,0.98181,0.97671,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:55:55,  87580440.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.357,     0.386,     0.386,     0.035,13.30955,    13.79373,0.00751,13.33925,13.34238,  -0.007428, 0.97671,0.98182,0.97671,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:00,  87580445.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.386,     0.386,     0.035,13.30955,    13.79373,0.00754,13.34783,13.34190,  -0.002675, 0.97672,0.98180,0.97672,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:05,  87580450.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.420,     0.420,     0.035,13.30955,    13.79373,0.00804,13.34731,13.34203,   0.000978, 0.97672,0.98182,0.97672,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:10,  87580455.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.420,     0.420,     0.035,13.30955,    13.79373,0.00808,13.34295,13.34174,   0.001223, 0.97673,0.98181,0.97673,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:15,  87580460.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.344,     0.420,     0.420,     0.035,13.30955,    13.79373,0.00811,13.32568,13.34116,  -0.006866, 0.97673,0.98175,0.97673,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:20,  87580465.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.357,     0.420,     0.420,     0.035,13.30955,    13.79373,0.00814,13.33855,13.34077,   0.002106, 0.97674,0.98175,0.97674,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:25,  87580470.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.420,     0.420,     0.035,13.30955,    13.79373,0.00816,13.34282,13.34095,   0.001873, 0.97674,0.98176,0.97674,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:30,  87580475.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.353,     0.455,     0.455,     0.035,13.30955,    13.79373,0.00868,13.33368,13.34055,  -0.006373, 0.97675,0.98172,0.97675,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:35,  87580480.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.357,     0.455,     0.455,     0.035,13.30955,    13.79373,0.00871,13.33794,13.34036,   0.006198, 0.97676,0.98174,0.97676,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:40,  87580485.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.348,     0.455,     0.455,     0.035,13.30956,    13.79373,0.00875,13.32927,13.34084,  -0.002939, 0.97676,0.98174,0.97676,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:45,  87580490.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.455,     0.455,     0.035,13.30956,    13.79373,0.00878,13.34214,13.34013,   0.002015, 0.97677,0.98172,0.97677,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:50,  87580495.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.353,     0.455,     0.455,     0.035,13.30956,    13.79373,0.00881,13.33348,13.34042,   0.001694, 0.97677,0.98173,0.97677,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:56:55,  87580500.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.490,     0.490,     0.036,13.30956,    13.79373,0.00932,13.34587,13.34118,   0.000868, 0.97678,0.98177,0.97678,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:00,  87580505.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.490,     0.490,     0.036,13.30956,    13.79373,0.00935,13.34583,13.34090,  -0.003196, 0.97678,0.98175,0.97678,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:05,  87580510.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.490,     0.490,     0.036,13.30956,    13.79373,0.00938,13.34147,13.34099,   0.000487, 0.97679,0.98176,0.97679,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:10,  87580515.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.490,     0.490,     0.036,13.30956,    13.79373,0.00942,13.34572,13.34181,  -0.000371, 0.97680,0.98181,0.97680,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:15,  87580520.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.353,     0.490,     0.490,     0.036,13.30956,    13.79373,0.00946,13.33274,13.34210,  -0.005037, 0.97680,0.98181,0.97680,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:20,  87580525.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.357,     0.490,     0.490,     0.036,13.30956,    13.79373,0.00949,13.33700,13.34189,  -0.000568, 0.97681,0.98181,0.97681,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:25,  87580530.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.525,     0.525,     0.036,13.30956,    13.79373,0.01000,13.34508,13.34239,  -0.001604, 0.97681,0.98184,0.97681,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:30,  87580535.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.525,     0.525,     0.036,13.30956,    13.79373,0.01003,13.34933,13.34233,  -0.001116, 0.97682,0.98183,0.97682,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:35,  87580540.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.357,     0.490,     0.490,     0.036,13.30956,    13.79373,0.00958,13.33685,13.34162,  -0.000465, 0.97683,0.98180,0.97683,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:40,  87580545.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.353,     0.525,     0.525,     0.036,13.30956,    13.79373,0.01010,13.33200,13.34165,   0.011902, 0.97683,0.98183,0.97683,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:45,  87580550.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.525,     0.525,     0.036,13.30957,    13.79373,0.01014,13.34486,13.34270,  -0.002140, 0.97684,0.98185,0.97684,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:50,  87580555.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.525,     0.525,     0.037,13.30957,    13.79373,0.01017,13.34480,13.34256,  -0.002052, 0.97685,0.98184,0.97685,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:57:55,  87580560.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.525,     0.525,     0.037,13.30957,    13.79373,0.01020,13.34475,13.34217,   0.006896, 0.97685,0.98185,0.97685,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:00,  87580565.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.525,     0.525,     0.037,13.30957,    13.79373,0.01022,13.34040,13.34343,   0.001287, 0.97686,0.98190,0.97686,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:05,  87580570.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.357,     0.525,     0.525,     0.037,13.30957,    13.79373,0.01026,13.33604,13.34305,  -0.002707, 0.97687,0.98187,0.97687,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:10,  87580575.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.560,     0.560,     0.037,13.30957,    13.79373,0.01077,13.34411,13.34310,   0.001030, 0.97687,0.98188,0.97687,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:15,  87580580.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.560,     0.560,     0.037,13.30957,    13.79373,0.01080,13.34837,13.34341,   0.000655, 0.97688,0.98190,0.97688,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:20,  87580585.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.560,     0.560,     0.037,13.30957,    13.79373,0.01083,13.34831,13.34359,  -0.012481, 0.97689,0.98187,0.97689,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:25,  87580590.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.560,     0.560,     0.037,13.30957,    13.79373,0.01086,13.34395,13.34318,   0.000779, 0.97689,0.98189,0.97689,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:30,  87580595.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.560,     0.560,     0.037,13.30957,    13.79373,0.01089,13.33959,13.34360,   0.004623, 0.97690,0.98192,0.97690,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:35,  87580600.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.560,     0.560,     0.038,13.30958,    13.79373,0.01091,13.33954,13.34401,  -0.004458, 0.97691,0.98192,0.97691,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:40,  87580605.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.594,     0.594,     0.038,13.30958,    13.79373,0.01142,13.34331,13.34292,   0.000894, 0.97692,0.98187,0.97692,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:45,  87580610.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.594,     0.594,     0.038,13.30958,    13.79373,0.01145,13.34757,13.34338,   0.008495, 0.97692,0.98192,0.97692,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:50,  87580615.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.594,     0.594,     0.038,13.30958,    13.79373,0.01148,13.33890,13.34416,  -0.009548, 0.97693,0.98191,0.97693,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:58:55,  87580620.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.357,     0.594,     0.594,     0.038,13.30958,    13.79373,0.01151,13.33453,13.34329,  -0.000140, 0.97694,0.98189,0.97694,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:00,  87580625.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.594,     0.594,     0.038,13.30958,    13.79373,0.01154,13.34739,13.34339,   0.004024, 0.97694,0.98191,0.97694,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:05,  87580630.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.594,     0.594,     0.038,13.30958,    13.79373,0.01157,13.34734,13.34393,   0.003417, 0.97695,0.98194,0.97695,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:10,  87580635.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.594,     0.594,     0.038,13.30958,    13.79373,0.01159,13.34729,13.34417,  -0.009777, 0.97696,0.98191,0.97696,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:15,  87580640.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.594,     0.594,     0.039,13.30958,    13.79373,0.01161,13.34294,13.34393,  -0.001463, 0.97697,0.98192,0.97697,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:20,  87580645.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.594,     0.594,     0.039,13.30958,    13.79373,0.01162,13.34720,13.34391,   0.003305, 0.97697,0.98194,0.97697,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:25,  87580650.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.594,     0.594,     0.039,13.30959,    13.79373,0.01165,13.33854,13.34366,  -0.005111, 0.97698,0.98190,0.97698,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:30,  87580655.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.594,     0.594,     0.039,13.30959,    13.79373,0.01167,13.34710,13.34346,   0.011785, 0.97699,0.98194,0.97699,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:35,  87580660.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.629,     0.629,     0.039,13.30959,    13.79373,0.01217,13.34227,13.34386,   0.007031, 0.97700,0.98195,0.97700,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:40,  87580665.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.629,     0.629,     0.039,13.30959,    13.79373,0.01219,13.35083,13.34497,  -0.007045, 0.97700,0.98196,0.97701,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:45,  87580670.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.629,     0.629,     0.039,13.30959,    13.79373,0.01221,13.33786,13.34475,   0.001733, 0.97701,0.98198,0.97701,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:50,  87580675.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.629,     0.629,     0.040,13.30959,    13.79373,0.01224,13.33781,13.34529,   0.005457, 0.97702,0.98202,0.97702,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T11:59:55,  87580680.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.629,     0.629,     0.040,13.30959,    13.79373,0.01226,13.33775,13.34562,  -0.003555, 0.97703,0.98201,0.97703,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:00,  87580685.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.629,     0.629,     0.040,13.30959,    13.79373,0.01228,13.35063,13.34535,   0.005287, 0.97704,0.98203,0.97704,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:05,  87580690.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.383,     0.629,     0.629,     0.040,13.30959,    13.79373,0.01229,13.35919,13.34659,  -0.004615, 0.97704,0.98206,0.97704,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:10,  87580695.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.629,     0.629,     0.040,13.30960,    13.79373,0.01231,13.34193,13.34595,   0.004600, 0.97705,0.98206,0.97705,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:15,  87580700.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.629,     0.629,     0.040,13.30960,    13.79373,0.01232,13.33758,13.34521,  -0.007622, 0.97706,0.98198,0.97706,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:20,  87580705.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.629,     0.629,     0.040,13.30960,    13.79373,0.01233,13.35046,13.34498,   0.005487, 0.97707,0.98200,0.97707,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:25,  87580710.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.629,     0.629,     0.041,13.30960,    13.79373,0.01234,13.34180,13.34507,   0.005348, 0.97708,0.98201,0.97708,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:30,  87580715.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.383,     0.664,     0.664,     0.041,13.30960,    13.79373,0.01283,13.35851,13.34481,  -0.011648, 0.97708,0.98194,0.97708,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:35,  87580720.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.664,     0.664,     0.041,13.30960,    13.79373,0.01284,13.34555,13.34390,  -0.002649, 0.97709,0.98192,0.97709,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:40,  87580725.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.379,     0.629,     0.629,     0.041,13.30960,    13.79373,0.01238,13.35459,13.34397,   0.006331, 0.97710,0.98195,0.97710,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:45,  87580730.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.629,     0.629,     0.041,13.30960,    13.79373,0.01239,13.33732,13.34442,  -0.002783, 0.97711,0.98195,0.97711,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:50,  87580735.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.629,     0.629,     0.041,13.30960,    13.79373,0.01240,13.35020,13.34471,   0.013642, 0.97712,0.98201,0.97712,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:00:55,  87580740.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.664,     0.664,     0.041,13.30960,    13.79373,0.01289,13.34537,13.34631,   0.003372, 0.97712,0.98207,0.97712,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:00,  87580745.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.664,     0.664,     0.042,13.30961,    13.79373,0.01291,13.34964,13.34728,  -0.010068, 0.97713,0.98209,0.97713,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:05,  87580750.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.664,     0.664,     0.042,13.30961,    13.79373,0.01292,13.34529,13.34655,   0.003048, 0.97714,0.98209,0.97714,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:10,  87580755.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.357,     0.629,     0.629,     0.042,13.30961,    13.79373,0.01244,13.33281,13.34725,   0.002322, 0.97715,0.98212,0.97715,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:15,  87580760.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.629,     0.629,     0.042,13.30961,    13.79373,0.01246,13.34138,13.34829,  -0.002601, 0.97716,0.98217,0.97716,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:20,  87580765.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.379,     0.664,     0.664,     0.042,13.30961,    13.79373,0.01295,13.35378,13.34763,   0.002340, 0.97716,0.98215,0.97716,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:25,  87580770.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.664,     0.664,     0.042,13.30961,    13.79373,0.01296,13.34513,13.34765,   0.010398, 0.97717,0.98217,0.97717,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:30,  87580775.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.379,     0.664,     0.664,     0.043,13.30961,    13.79373,0.01297,13.35369,13.34818,  -0.003088, 0.97718,0.98216,0.97718,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:35,  87580780.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.629,     0.629,     0.043,13.30961,    13.79373,0.01250,13.34983,13.34743,   0.001920, 0.97719,0.98213,0.97719,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:40,  87580785.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.629,     0.629,     0.043,13.30962,    13.79373,0.01250,13.34980,13.34824,   0.009692, 0.97720,0.98220,0.97720,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:45,  87580790.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.664,     0.664,     0.043,13.30962,    13.79373,0.01299,13.34928,13.34999,  -0.013628, 0.97721,0.98223,0.97721,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:50,  87580795.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.664,     0.664,     0.043,13.30962,    13.79373,0.01299,13.34924,13.34883,  -0.012497, 0.97721,0.98217,0.97721,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:01:55,  87580800.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.370,     0.664,     0.664,     0.043,13.30962,    13.79373,0.01300,13.34490,13.34866,   0.004851, 0.97722,0.98221,0.97722,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:00,  87580805.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.664,     0.664,     0.043,13.30962,    13.79373,0.01300,13.34055,13.34907,   0.000104, 0.97723,0.98222,0.97723,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:05,  87580810.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.379,     0.664,     0.664,     0.044,13.30962,    13.79373,0.01300,13.35344,13.34926,  -0.003944, 0.97724,0.98222,0.97724,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:10,  87580815.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.664,     0.664,     0.044,13.30962,    13.79373,0.01301,13.34048,13.34964,   0.003769, 0.97725,0.98226,0.97725,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:15,  87580820.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.383,     0.664,     0.664,     0.044,13.30962,    13.79373,0.01301,13.35768,13.34995,  -0.005193, 0.97725,0.98225,0.97725,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:20,  87580825.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.383,     0.664,     0.664,     0.044,13.30962,    13.79373,0.01302,13.35764,13.34926,  -0.004531, 0.97726,0.98222,0.97726,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:25,  87580830.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.664,     0.664,     0.044,13.30963,    13.79373,0.01302,13.34899,13.34829,   0.000704, 0.97727,0.98218,0.97727,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:30,  87580835.908, 0.101,   1,  405720, 0,  1,  0,  0, 23.432,13.361,     0.664,     0.664,     0.044,13.30963,    13.79373,0.01303,13.33604,13.34872,   0.008857, 0.97728,0.98223,0.97728,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:35,  87580840.909, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.664,     0.664,     0.045,13.30963,    13.79373,0.01302,13.34893,13.34867,  -0.007873, 0.97729,0.98217,0.97729,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:40,  87580845.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.379,     0.664,     0.664,     0.045,13.30963,    13.79373,0.01302,13.35320,13.34794,  -0.003339, 0.97730,0.98215,0.97730,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:45,  87580850.908, 0.100,   1,  405720, 0,  1,  0,  0, 23.432,13.379,     0.664,     0.664,     0.045,13.30963,    13.79373,0.01303,13.35317,13.34783,   0.005341, 0.97730,0.98217,0.97730,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:50,  87580855.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.374,     0.664,     0.664,     0.045,13.30963,    13.79373,0.01303,13.34883,13.34874,  -0.004207, 0.97731,0.98219,0.97731,0.01400,23.432,
g20230530_soc0p_ch, 2023-08-07T12:02:55,  87580860.909, 0.099,   1,  405720, 0,  1,  0,  0, 23.432,13.366,     0.629,     0.629,     0.045,13.30963,    13.79373,0.01255,13.34066,13.34847,   0.000808, 0.97732,0.98219,0.97732,0.01400,23.432,
