unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min, Tbl,
g20230530_soc0p_ch, 2023-08-06T11:51:10,  87493760.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.646,     2.646,     2.605,13.29726,    13.79623,0.05174,13.37901,13.37395,  -0.003548, 0.88838,0.98362,0.88838,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:51:15,  87493765.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.646,     2.646,     2.610,13.29726,    13.79623,0.05177,13.37467,13.37431,   0.000846, 0.88841,0.98366,0.88841,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:51:20,  87493770.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.473,     2.611,     2.611,     2.614,13.29727,    13.79623,0.05131,13.36651,13.37471,  -0.008203, 0.88844,0.98365,0.88845,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:51:25,  87493775.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.469,     2.646,     2.646,     2.619,13.29727,    13.79623,0.05182,13.36168,13.37435,   0.000258, 0.88848,0.98366,0.88848,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:51:30,  87493780.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.646,     2.646,     2.624,13.29728,    13.79623,0.05185,13.37456,13.37535,  -0.009405, 0.88851,0.98369,0.88851,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:51:35,  87493785.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.646,     2.646,     2.628,13.29728,    13.79623,0.05187,13.37883,13.37535,  -0.005118, 0.88854,0.98370,0.88855,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:51:40,  87493790.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.646,     2.646,     2.632,13.29729,    13.79623,0.05190,13.37449,13.37531,  -0.000812, 0.88857,0.98371,0.88858,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:51:45,  87493795.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.646,     2.646,     2.636,13.29729,    13.79623,0.05192,13.37447,13.37618,   0.002597, 0.88861,0.98377,0.88861,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:51:50,  87493800.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.473,     2.646,     2.646,     2.640,13.29730,    13.79623,0.05194,13.36582,13.37596,  -0.010136, 0.88864,0.98372,0.88864,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:51:55,  87493805.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.478,     2.646,     2.646,     2.645,13.29730,    13.79623,0.05197,13.37009,13.37610,  -0.006482, 0.88867,0.98374,0.88868,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:00,  87493810.079, 0.099,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.680,     2.680,     2.649,13.29731,    13.79623,0.05247,13.37819,13.37721,   0.005280, 0.88871,0.98384,0.88871,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:05,  87493815.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.680,     2.680,     2.654,13.29731,    13.79623,0.05250,13.37384,13.37781,  -0.003961, 0.88874,0.98384,0.88874,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:10,  87493820.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.473,     2.680,     2.680,     2.659,13.29732,    13.79623,0.05253,13.36519,13.37731,  -0.007809, 0.88877,0.98380,0.88878,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:15,  87493825.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.680,     2.680,     2.663,13.29732,    13.79623,0.05256,13.37807,13.37723,  -0.003456, 0.88881,0.98381,0.88881,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:20,  87493830.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.473,     2.680,     2.680,     2.667,13.29733,    13.79623,0.05258,13.36513,13.37767,  -0.003929, 0.88884,0.98383,0.88884,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:25,  87493835.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.680,     2.680,     2.670,13.29733,    13.79623,0.05260,13.37371,13.37754,  -0.008125, 0.88887,0.98381,0.88888,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:30,  87493840.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.478,     2.680,     2.680,     2.674,13.29734,    13.79623,0.05262,13.36938,13.37751,  -0.004309, 0.88891,0.98382,0.88891,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:35,  87493845.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.715,     2.715,     2.678,13.29734,    13.79623,0.05312,13.37748,13.37760,  -0.012553, 0.88894,0.98380,0.88894,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:40,  87493850.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.680,     2.680,     2.682,13.29735,    13.79623,0.05266,13.37792,13.37624,  -0.006928, 0.88897,0.98374,0.88898,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:45,  87493855.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.478,     2.715,     2.715,     2.687,13.29735,    13.79623,0.05317,13.36879,13.37626,   0.005469, 0.88901,0.98378,0.88901,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:50,  87493860.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.715,     2.715,     2.693,13.29736,    13.79623,0.05320,13.37306,13.37717,  -0.012715, 0.88904,0.98378,0.88904,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:52:55,  87493865.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.715,     2.715,     2.697,13.29736,    13.79623,0.05323,13.37733,13.37638,  -0.011958, 0.88907,0.98374,0.88908,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:00,  87493870.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.715,     2.715,     2.701,13.29737,    13.79623,0.05325,13.37730,13.37580,   0.005811, 0.88911,0.98376,0.88911,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:05,  87493875.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.478,     2.715,     2.715,     2.705,13.29737,    13.79623,0.05328,13.36866,13.37690,  -0.003932, 0.88914,0.98379,0.88914,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:10,  87493880.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.715,     2.715,     2.708,13.29738,    13.79623,0.05330,13.37294,13.37684,   0.000401, 0.88917,0.98380,0.88918,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:15,  87493885.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.478,     2.715,     2.715,     2.713,13.29738,    13.79623,0.05332,13.36859,13.37717,  -0.000434, 0.88921,0.98382,0.88921,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:20,  87493890.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.491,     2.750,     2.750,     2.717,13.29739,    13.79623,0.05383,13.38100,13.37764,  -0.000945, 0.88924,0.98384,0.88925,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:25,  87493895.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.750,     2.750,     2.722,13.29739,    13.79623,0.05385,13.37666,13.37786,  -0.009806, 0.88928,0.98383,0.88928,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:30,  87493900.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.750,     2.750,     2.726,13.29740,    13.79623,0.05388,13.37232,13.37762,  -0.000998, 0.88931,0.98384,0.88931,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:35,  87493905.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.750,     2.750,     2.732,13.29740,    13.79623,0.05391,13.37658,13.37804,  -0.001451, 0.88934,0.98386,0.88935,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:40,  87493910.078, 0.101,   1,  405720, 0,  1,  0,  0, 24.057,13.473,     2.750,     2.750,     2.736,13.29741,    13.79623,0.05393,13.36363,13.37836,  -0.014723, 0.88938,0.98384,0.88938,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:45,  87493915.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.478,     2.750,     2.750,     2.739,13.29741,    13.79623,0.05395,13.36791,13.37736,  -0.009444, 0.88941,0.98380,0.88942,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:50,  87493920.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.785,     2.785,     2.743,13.29742,    13.79623,0.05445,13.37171,13.37715,  -0.005437, 0.88945,0.98380,0.88945,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:53:55,  87493925.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.785,     2.785,     2.746,13.29742,    13.79623,0.05448,13.37598,13.37712,  -0.013565, 0.88948,0.98377,0.88949,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:54:00,  87493930.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.750,     2.750,     2.751,13.29743,    13.79623,0.05402,13.37212,13.37697,  -0.009144, 0.88952,0.98378,0.88952,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:54:05,  87493935.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.473,     2.750,     2.750,     2.755,13.29743,    13.79623,0.05405,13.36348,13.37744,  -0.005815, 0.88955,0.98381,0.88955,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:54:10,  87493940.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.478,     2.785,     2.785,     2.760,13.29744,    13.79623,0.05455,13.36727,13.37840,  -0.006820, 0.88958,0.98387,0.88959,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:54:15,  87493945.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.495,     2.785,     2.785,     2.764,13.29744,    13.79623,0.05458,13.38446,13.37800,  -0.010753, 0.88962,0.98383,0.88962,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:54:20,  87493950.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.499,     2.785,     2.785,     2.769,13.29745,    13.79623,0.05460,13.38873,13.37805,   0.002078, 0.88965,0.98387,0.88966,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:54:25,  87493955.078, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.785,     2.785,     2.772,13.29745,    13.79623,0.05463,13.37578,13.37856,   0.001539, 0.88969,0.98390,0.88969,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:54:30,  87493960.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.482,     2.785,     2.785,     2.776,13.29746,    13.79623,0.05465,13.37145,13.37800,  -0.006550, 0.88972,0.98384,0.88973,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:54:35,  87493965.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.478,     2.785,     2.785,     2.781,13.29746,    13.79623,0.05467,13.36711,13.37786,  -0.006918, 0.88976,0.98384,0.88976,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:54:40,  87493970.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.486,     2.819,     2.819,     2.786,13.29747,    13.79623,0.05518,13.37520,13.37872,  -0.016435, 0.88979,0.98386,0.88980,0.01400,24.057,
g20230530_soc0p_ch, 2023-08-06T11:54:45,  87493975.079, 0.100,   1,  405720, 0,  1,  0,  0, 24.057,13.439,    -0.171,    -0.171,     2.697,13.29747,    13.79623,0.01348,13.36974,13.37827,  -0.011221, 0.88982,0.98385,0.88983,0.01400,24.057,
