unit,               hm,                  cTime,       dt,       chm,qcrs,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,soc_min, Tbl,
g20230530_soc0p_ch, 2023-08-04T10:42:08,  87316827.265, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30442,    13.79498,-0.00407,13.29412,13.29085,   0.007574, 0.93938,0.84572,0.93938,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:42:13,  87316832.267, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00407,13.28981,13.29086,  -0.001047, 0.93938,0.84572,0.93938,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:42:18,  87316837.271, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00407,13.28550,13.29085,  -0.005349, 0.93938,0.84567,0.93938,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:42:23,  87316842.271, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00407,13.28550,13.29086,  -0.005356, 0.93938,0.84569,0.93938,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:42:28,  87316847.273, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.284,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.29841,13.29086,  -0.001060, 0.93937,0.84573,0.93937,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:42:33,  87316852.277, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.29410,13.29086,   0.003245, 0.93937,0.84573,0.93937,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:42:38,  87316857.280, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.29410,13.29086,   0.003240, 0.93937,0.84576,0.93937,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:42:43,  87316862.283, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00407,13.29410,13.29087,   0.011844, 0.93936,0.84581,0.93936,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:42:48,  87316867.285, 0.101,   1,  405720, 0,  1,  0,  0, 23.745,13.267,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.28118,13.29087,  -0.005383, 0.93936,0.84578,0.93936,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:42:53,  87316872.285, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.28548,13.29086,   0.011842, 0.93936,0.84579,0.93936,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:42:58,  87316877.288, 0.101,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.28548,13.29087,  -0.001086, 0.93936,0.84580,0.93936,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:03,  87316882.291, 0.101,   1,  405720, 0,  1,  0,  0, 23.745,13.288,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.30270,13.29087,  -0.009217, 0.93935,0.84576,0.93935,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:08,  87316887.294, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.28547,13.29086,  -0.005383, 0.93935,0.84571,0.93935,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:13,  87316892.298, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.29408,13.29086,   0.016147, 0.93935,0.84576,0.93935,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:18,  87316897.300, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.28547,13.29086,  -0.000609, 0.93935,0.84574,0.93935,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:23,  87316902.301, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.29408,13.29086,  -0.005394, 0.93934,0.84570,0.93934,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:28,  87316907.303, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.284,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.29838,13.29086,   0.007522, 0.93934,0.84574,0.93934,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:33,  87316912.307, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.284,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.29838,13.29086,  -0.005404, 0.93934,0.84573,0.93934,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:38,  87316917.309, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.28976,13.29086,   0.007516, 0.93934,0.84575,0.93934,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:43,  87316922.312, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.262,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.27684,13.29087,   0.007505, 0.93933,0.84580,0.93933,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:48,  87316927.316, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.29407,13.29088,   0.007496, 0.93933,0.84586,0.93933,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:53,  87316932.316, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00406,13.28976,13.29088,  -0.001119, 0.93933,0.84584,0.93933,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:43:58,  87316937.319, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.288,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00407,13.30267,13.29087,  -0.001111, 0.93933,0.84578,0.93933,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:03,  87316942.321, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00407,13.28545,13.29086,  -0.005414, 0.93932,0.84575,0.93932,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:08,  87316947.325, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.240,    -0.240,    -0.026,13.30441,    13.79498,-0.00455,13.29024,13.29086,  -0.001104, 0.93932,0.84573,0.93932,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:13,  87316952.328, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00407,13.28545,13.29086,   0.003202, 0.93932,0.84572,0.93932,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:18,  87316957.330, 0.101,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00407,13.28975,13.29085,  -0.001102, 0.93931,0.84569,0.93931,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:23,  87316962.330, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.288,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00407,13.30266,13.29085,  -0.005410, 0.93931,0.84566,0.93931,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:28,  87316967.334, 0.099,   1,  405720, 0,  1,  0,  0, 23.745,13.284,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00407,13.29836,13.29086,   0.003196, 0.93931,0.84571,0.93931,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:33,  87316972.337, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.267,    -0.205,    -0.205,    -0.026,13.30441,    13.79498,-0.00407,13.28113,13.29086,  -0.005425, 0.93931,0.84574,0.93931,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:38,  87316977.340, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.240,    -0.240,    -0.026,13.30440,    13.79498,-0.00455,13.29453,13.29086,  -0.009254, 0.93930,0.84572,0.93930,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:43,  87316982.342, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.29404,13.29086,  -0.005424, 0.93930,0.84570,0.93930,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:48,  87316987.345, 0.101,   1,  405720, 0,  1,  0,  0, 23.745,13.292,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.30696,13.29086,   0.007483, 0.93930,0.84578,0.93930,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:53,  87316992.345, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.288,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.30265,13.29086,   0.011783, 0.93930,0.84580,0.93930,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:44:58,  87316997.348, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.28542,13.29086,   0.003168, 0.93929,0.84577,0.93929,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:03,  87317002.351, 0.101,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.240,    -0.240,    -0.026,13.30440,    13.79498,-0.00455,13.29451,13.29087,   0.007465, 0.93929,0.84584,0.93929,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:08,  87317007.355, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.267,    -0.240,    -0.240,    -0.026,13.30440,    13.79498,-0.00455,13.28159,13.29087,  -0.005455, 0.93929,0.84580,0.93929,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:13,  87317012.358, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.28542,13.29087,  -0.005448, 0.93929,0.84577,0.93929,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:18,  87317017.361, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.29403,13.29086,   0.003166, 0.93928,0.84577,0.93928,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:23,  87317022.361, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.29402,13.29087,   0.007466, 0.93928,0.84580,0.93928,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:28,  87317027.363, 0.101,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.28972,13.29087,  -0.001149, 0.93928,0.84577,0.93928,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:33,  87317032.367, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.240,    -0.240,    -0.026,13.30440,    13.79498,-0.00455,13.29450,13.29087,   0.007461, 0.93928,0.84580,0.93928,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:38,  87317037.370, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.29401,13.29087,   0.003142, 0.93927,0.84583,0.93927,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:43,  87317042.373, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.28540,13.29087,  -0.004992, 0.93927,0.84579,0.93927,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:48,  87317047.375, 0.101,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.28970,13.29087,   0.007447, 0.93927,0.84582,0.93927,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:53,  87317052.375, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.28970,13.29087,  -0.005473, 0.93926,0.84578,0.93926,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:45:58,  87317057.379, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.240,    -0.240,    -0.026,13.30440,    13.79498,-0.00455,13.29018,13.29087,  -0.005473, 0.93926,0.84576,0.93926,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:03,  87317062.381, 0.101,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.28969,13.29086,   0.011750, 0.93926,0.84580,0.93926,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:08,  87317067.385, 0.099,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.28969,13.29087,  -0.000696, 0.93926,0.84579,0.93926,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:13,  87317072.387, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.28539,13.29087,  -0.009309, 0.93925,0.84577,0.93925,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:18,  87317077.391, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.29400,13.29086,   0.016050, 0.93925,0.84580,0.93925,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:23,  87317082.391, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.28969,13.29088,   0.003117, 0.93925,0.84584,0.93925,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:28,  87317087.393, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.267,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00406,13.28107,13.29087,   0.003603, 0.93925,0.84578,0.93925,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:34,  87317092.397, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.240,    -0.240,    -0.026,13.30440,    13.79498,-0.00454,13.29446,13.29087,   0.007425, 0.93924,0.84580,0.93924,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:39,  87317097.399, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00407,13.29398,13.29087,   0.007424, 0.93924,0.84580,0.93924,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:44,  87317102.403, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30440,    13.79498,-0.00406,13.29398,13.29087,  -0.001194, 0.93924,0.84579,0.93924,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:49,  87317107.406, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00406,13.29398,13.29086,   0.003112, 0.93924,0.84577,0.93924,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:54,  87317112.406, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.267,    -0.240,    -0.240,    -0.026,13.30439,    13.79498,-0.00454,13.28154,13.29087,   0.007412, 0.93923,0.84581,0.93923,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:46:59,  87317117.409, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.262,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00406,13.27675,13.29087,  -0.001200, 0.93923,0.84577,0.93923,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:04,  87317122.412, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.29397,13.29086,  -0.001197, 0.93923,0.84575,0.93923,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:09,  87317127.415, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.284,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00406,13.29827,13.29086,   0.011718, 0.93923,0.84578,0.93923,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:14,  87317132.417, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.288,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00406,13.30258,13.29087,  -0.009339, 0.93922,0.84574,0.93922,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:19,  87317137.420, 0.101,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.28535,13.29086,   0.007416, 0.93922,0.84573,0.93922,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:24,  87317142.421, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.240,    -0.240,    -0.026,13.30439,    13.79498,-0.00454,13.29014,13.29086,   0.011711, 0.93922,0.84578,0.93922,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:29,  87317147.424, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.28535,13.29087,  -0.005519, 0.93921,0.84577,0.93922,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:34,  87317152.427, 0.099,   1,  405720, 0,  1,  0,  0, 23.745,13.297,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.31118,13.29086,   0.003095, 0.93921,0.84576,0.93921,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:39,  87317157.430, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.288,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.30257,13.29087,   0.007398, 0.93921,0.84580,0.93921,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:44,  87317162.433, 0.099,   1,  405720, 0,  1,  0,  0, 23.745,13.267,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.28104,13.29087,  -0.001226, 0.93921,0.84581,0.93921,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:49,  87317167.436, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.28964,13.29087,  -0.009356, 0.93920,0.84576,0.93920,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:54,  87317172.436, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.240,    -0.240,    -0.026,13.30439,    13.79498,-0.00455,13.29443,13.29086,  -0.001223, 0.93920,0.84575,0.93920,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:47:59,  87317177.439, 0.099,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00406,13.28964,13.29088,  -0.001239, 0.93920,0.84584,0.93920,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:04,  87317182.441, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.29394,13.29088,  -0.000760, 0.93920,0.84584,0.93920,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:09,  87317187.444, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.28533,13.29087,   0.003071, 0.93919,0.84582,0.93919,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:14,  87317192.448, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.284,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00406,13.29824,13.29087,   0.007374, 0.93919,0.84583,0.93919,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:19,  87317197.451, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.240,    -0.240,    -0.026,13.30439,    13.79498,-0.00455,13.28580,13.29087,   0.003550, 0.93919,0.84578,0.93919,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:24,  87317202.451, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00406,13.28963,13.29086,   0.003073, 0.93919,0.84575,0.93919,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:29,  87317207.454, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.288,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.30254,13.29087,   0.011677, 0.93918,0.84582,0.93918,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:34,  87317212.457, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.29393,13.29088,  -0.009862, 0.93918,0.84581,0.93918,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:39,  87317217.460, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.28962,13.29086,   0.011678, 0.93918,0.84580,0.93918,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:44,  87317222.463, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.28532,13.29087,  -0.001249, 0.93918,0.84581,0.93918,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:49,  87317227.466, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.262,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.27670,13.29087,  -0.005075, 0.93917,0.84577,0.93917,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:54,  87317232.466, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.284,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.29823,13.29086,  -0.009856, 0.93917,0.84572,0.93917,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:48:59,  87317237.468, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.288,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00407,13.30253,13.29087,   0.003052, 0.93917,0.84579,0.93917,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:49:04,  87317242.472, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.271,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00406,13.28530,13.29087,   0.007354, 0.93916,0.84582,0.93917,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:49:09,  87317247.475, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30439,    13.79498,-0.00406,13.29391,13.29087,   0.007347, 0.93916,0.84583,0.93916,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:49:14,  87317252.477, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.275,    -0.240,    -0.240,    -0.026,13.30438,    13.79498,-0.00454,13.29008,13.29088,  -0.001271, 0.93916,0.84583,0.93916,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:49:19,  87317257.480, 0.101,   1,  405720, 0,  1,  0,  0, 23.745,13.284,    -0.205,    -0.205,    -0.026,13.30438,    13.79498,-0.00407,13.29821,13.29088,   0.007338, 0.93916,0.84587,0.93916,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:49:24,  87317262.481, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.280,    -0.205,    -0.205,    -0.026,13.30438,    13.79498,-0.00407,13.29391,13.29088,  -0.014197, 0.93915,0.84583,0.93915,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:49:29,  87317267.483, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.284,    -0.205,    -0.205,    -0.026,13.30438,    13.79498,-0.00407,13.29821,13.29088,   0.007335, 0.93915,0.84587,0.93915,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:49:34,  87317272.487, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.267,    -0.205,    -0.205,    -0.026,13.30438,    13.79498,-0.00407,13.28099,13.29088,  -0.001284, 0.93915,0.84587,0.93915,0.01400,23.745,
g20230530_soc0p_ch, 2023-08-04T10:49:39,  87317277.490, 0.100,   1,  405720, 0,  1,  0,  0, 23.745,13.267,    -0.240,    -0.240,    -0.026,13.30438,    13.79498,-0.00455,13.28146,13.29088,  -0.001286, 0.93915,0.84586,0.93915,0.01400,23.745,
