=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.07.10 08:28:43 =~=~=~=~=~=~=~=~=~=~=~=
v-99;echo: v-99, 4
echo: v-99, 0
sp.debug 0 to -99
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2332,-0.2233, 0.0000,-4.1843,    370867.8, 0.9839861,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370867.6, 0.9839854,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3310,-0.2331, 0.0000,-0.2331,    370867.3, 0.9839848,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-0.2722,    370867.1, 0.9839841,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370866.8, 0.9839833,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2821,-0.2282, 0.0000,-0.2282,    370866.6, 0.9839827,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370866.3, 0.9839820,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370866.1, 0.9839814,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.1843,-0.2184, 0.0000,-0.2184,    370865.9, 0.9839808,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370865.6, 0.9839802,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2821,-0.2282, 0.0000,-0.2282,    370865.4, 0.9839796,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5755,-0.2576, 0.0000,-0.2576,    370865.1, 0.9839789,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370864.8, 0.9839782,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.1353,-0.2135, 0.0000,-0.2135,    370864.6, 0.9839776,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370864.3, 0.9839768,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6245,-0.2624, 0.0000,-0.2624,    370864.1, 0.9839761,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370863.8, 0.9839754,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.0375,-0.2038, 0.0000,-0.2038,    370863.6, 0.9839749,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2821,-0.2282, 0.0000,-0.2282,    370863.4, 0.9839743,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.9397,-0.1940, 0.0000,-0.1940,    370863.2, 0.9839738,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.8419,-0.1842, 0.0000,-0.1842,    370863.0, 0.9839733,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.0864,-0.2086, 0.0000,-0.2086,    370862.8, 0.9839727,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.9397,-0.1940, 0.0000,-0.1940,    370862.6, 0.9839722,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.8908,-0.1891, 0.0000,-0.1891,    370862.4, 0.9839717,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370862.2, 0.9839711,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2821,-0.2282, 0.0000,-0.2282,    370861.9, 0.9839705,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5266,-0.2527, 0.0000,-0.2527,    370861.7, 0.9839698,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5266,-0.2527, 0.0000,-0.2527,    370861.4, 0.9839691,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2332,-0.2233, 0.0000,-0.2233,    370861.2, 0.9839685,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370860.9, 0.9839678,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8201,-0.2820, 0.0000,-0.2820,    370860.7, 0.9839671,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370860.4, 0.9839663,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2821,-0.2282, 0.0000,-0.2282,    370860.1, 0.9839657,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2821,-0.2282, 0.0000,-0.2282,    370859.9, 0.9839651,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.8908,-0.1891, 0.0000,-0.1891,    370859.7, 0.9839646,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370859.5, 0.9839640,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.0375,-0.2038, 0.0000,-0.2038,    370859.3, 0.9839634,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-0.2722,    370859.0, 0.9839627,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370858.7, 0.9839620,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.9668,-0.2967, 0.0000,-0.2967,    370858.4, 0.9839612,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.1136,-0.3114, 0.0000,-0.3114,    370858.1, 0.9839604,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-0.2722,    370857.9, 0.9839596,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370857.6, 0.9839590,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.1625,-0.3162, 0.0000,-0.3162,    370857.3, 0.9839581,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370857.0, 0.9839574,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370856.8, 0.9839568,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3799,-0.2380, 0.0000,-0.2380,    370856.6, 0.9839562,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370856.3, 0.9839554,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370856.0, 0.9839547,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370855.7, 0.9839540,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370855.5, 0.9839532,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370855.2, 0.9839525,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3310,-0.2331, 0.0000,-0.2331,    370854.9, 0.9839519,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370854.7, 0.9839512,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.0864,-0.2086, 0.0000,-0.2086,    370854.5, 0.9839506,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370854.2, 0.9839500,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2332,-0.2233, 0.0000,-6.6286,    370854.2, 0.9839326,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-6.6532,    370854.2, 0.9839153,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3799,-0.2380, 0.0000,-6.6435,    370854.2, 0.9838979,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-6.6778,    370854.1, 0.9838805,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.9886,-0.1989, 0.0000,-4.4406,    370854.1, 0.9838689,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-0.2722,    370853.8, 0.9838682,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370853.6, 0.9838675,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3310,-0.2331, 0.0000,-0.2331,    370853.3, 0.9838669,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5755,-0.2576, 0.0000,-0.2576,    370853.1, 0.9838662,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370852.8, 0.9838655,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2821,-0.2282, 0.0000,-0.2282,    370852.6, 0.9838649,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370852.3, 0.9838642,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-0.2722,    370852.1, 0.9838635,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3310,-0.2331, 0.0000,-0.2331,    370851.8, 0.9838629,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370851.6, 0.9838622,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370851.3, 0.9838616,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-0.2722,    370851.0, 0.9838609,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.9668,-0.2967, 0.0000,-0.2967,    370850.7, 0.9838600,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370850.5, 0.9838593,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.0864,-0.2086, 0.0000,-0.2086,    370850.2, 0.9838587,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370850.0, 0.9838580,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.1136,-0.3114, 0.0000,-0.3114,    370849.7, 0.9838572,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370849.4, 0.9838564,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6245,-0.2624, 0.0000,-0.2624,    370849.1, 0.9838558,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5755,-0.2576, 0.0000,-0.2576,    370848.9, 0.9838551,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370848.6, 0.9838544,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370848.3, 0.9838537,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370848.1, 0.9838529,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5266,-0.2527, 0.0000,-0.2527,    370847.8, 0.9838523,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.9179,-0.2918, 0.0000,-0.2918,    370847.5, 0.9838515,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370847.2, 0.9838508,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3310,-0.2331, 0.0000,-0.2331,    370847.0, 0.9838502,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6245,-0.2624, 0.0000,-0.2624,    370846.8, 0.9838495,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5755,-0.2576, 0.0000,-0.2576,    370846.5, 0.9838488,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3310,-0.2331, 0.0000,-0.2331,    370846.3, 0.9838482,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370846.0, 0.9838475,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6245,-0.2624, 0.0000,-0.2624,    370845.7, 0.9838468,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.9886,-0.1989, 0.0000,-0.1989,    370845.6, 0.9838462,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.9179,-0.2918, 0.0000,-0.2918,    370845.3, 0.9838455,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8201,-0.2820, 0.0000,-0.2820,    370845.0, 0.9838448,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370844.7, 0.9838440,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8201,-0.2820, 0.0000,-0.2820,    370844.4, 0.9838433,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370844.2, 0.9838426,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6245,-0.2624, 0.0000,-0.2624,    370843.9, 0.9838420,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370843.7, 0.9838413,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370843.4, 0.9838406,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5266,-0.2527, 0.0000,-0.2527,    370843.1, 0.9838399,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370842.9, 0.9838393,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5755,-0.2576, 0.0000,-0.2576,    370842.6, 0.9838386,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3799,-0.2380, 0.0000,-0.2380,    370842.4, 0.9838380,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.0157,-0.3016, 0.0000,-0.3016,    370842.1, 0.9838371,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370841.8, 0.9838364,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370841.6, 0.9838357,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370841.3, 0.9838350,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2332,-0.2233, 0.0000,-0.2233,    370841.1, 0.9838344,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370840.8, 0.9838337,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370840.6, 0.9838330,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.3581,-0.3358, 0.0000,-0.3358,    370840.2, 0.9838321,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8201,-0.2820, 0.0000,-0.2820,    370839.9, 0.9838314,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.1625,-0.3162, 0.0000,-0.3162,    370839.6, 0.9838306,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-6.6780,    370839.6, 0.9838131,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.0157,-0.3016, 0.0000,-6.7075,    370839.5, 0.9837956,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-6.6929,    370839.4, 0.9837781,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-6.6784,    370839.4, 0.9837607,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-1.8419,    370839.2, 0.9837559,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370838.9, 0.9837552,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-0.2722,    370838.6, 0.9837545,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.9668,-0.2967, 0.0000,-0.2967,    370838.3, 0.9837537,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.0157,-0.3016, 0.0000,-0.3016,    370838.0, 0.9837528,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370837.8, 0.9837521,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6245,-0.2624, 0.0000,-0.2624,    370837.5, 0.9837514,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370837.2, 0.9837507,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370837.0, 0.9837500,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3799,-0.2380, 0.0000,-0.2380,    370836.7, 0.9837494,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5266,-0.2527, 0.0000,-0.2527,    370836.5, 0.9837487,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-0.2722,    370836.2, 0.9837480,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6245,-0.2624, 0.0000,-0.2624,    370836.0, 0.9837473,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370835.7, 0.9837467,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.9668,-0.2967, 0.0000,-0.2967,    370835.4, 0.9837459,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8201,-0.2820, 0.0000,-0.2820,    370835.1, 0.9837452,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3799,-0.2380, 0.0000,-0.2380,    370834.9, 0.9837445,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370834.6, 0.9837438,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3799,-0.2380, 0.0000,-0.2380,    370834.4, 0.9837431,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.1625,-0.3162, 0.0000,-0.3162,    370834.1, 0.9837423,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370833.8, 0.9837416,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370833.5, 0.9837409,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370833.3, 0.9837402,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370833.0, 0.9837395,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-0.2722,    370832.7, 0.9837388,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7712,-0.2771, 0.0000,-0.2771,    370832.5, 0.9837381,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8201,-0.2820, 0.0000,-0.2820,    370832.2, 0.9837373,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.9179,-0.2918, 0.0000,-0.2918,    370831.9, 0.9837365,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5755,-0.2576, 0.0000,-0.2576,    370831.6, 0.9837359,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370831.3, 0.9837351,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.0157,-0.3016, 0.0000,-0.3016,    370831.0, 0.9837343,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-0.2722,    370830.8, 0.9837335,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5266,-0.2527, 0.0000,-0.2527,    370830.5, 0.9837329,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.9179,-0.2918, 0.0000,-0.2918,    370830.2, 0.9837321,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370829.9, 0.9837313,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370829.7, 0.9837307,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.2114,-0.3211, 0.0000,-0.3211,    370829.4, 0.9837298,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.2332,-0.2233, 0.0000,-0.2233,    370829.1, 0.9837292,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.2114,-0.3211, 0.0000,-0.3211,    370828.8, 0.9837284,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5755,-0.2576, 0.0000,-0.2576,    370828.6, 0.9837277,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.1625,-0.3162, 0.0000,-0.3162,    370828.3, 0.9837269,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6245,-0.2624, 0.0000,-0.2624,    370828.0, 0.9837261,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.0647,-0.3065, 0.0000,-0.3065,    370827.7, 0.9837254,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-0.2478,    370827.4, 0.9837247,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-1.9886,-0.1989, 0.0000,-0.1989,    370827.2, 0.9837242,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370826.9, 0.9837234,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370826.7, 0.9837227,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.0157,-0.3016, 0.0000,-0.3016,    370826.4, 0.9837220,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4288,-0.2429, 0.0000,-0.2429,    370826.2, 0.9837213,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370825.9, 0.9837206,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.0647,-0.3065, 0.0000,-0.3065,    370825.6, 0.9837198,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.3310,-0.2331, 0.0000,-0.2331,    370825.4, 0.9837192,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.1136,-0.3114, 0.0000,-0.3114,    370825.0, 0.9837183,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-0.2869,    370824.8, 0.9837176,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.1136,-0.3114, 0.0000,-0.3114,    370824.4, 0.9837168,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6245,-0.2624, 0.0000,-0.2624,    370824.2, 0.9837161,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.0647,-0.3065, 0.0000,-6.7127,    370824.1, 0.9836985,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.4777,-0.2478, 0.0000,-6.6542,    370824.1, 0.9836812,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.1625,-0.3162, 0.0000,-6.7228,    370824.0, 0.9836636,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.8690,-0.2869, 0.0000,-5.0829,    370823.9, 0.9836504,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.7223,-0.2722, 0.0000,-0.2722,    370823.6, 0.9836497,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.5755,-0.2576, 0.0000,-0.2576,    370823.3, 0.9836490,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-2.6734,-0.2673, 0.0000,-0.2673,    370823.1, 0.9836482,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.0157,-0.3016, 0.0000,-0.3016,    370822.8, 0.9836475,
sat, dt, charge_curr, dq, dq+, ddq, q, soc, 0,  0.1000,-3.2114,-0.3211, 0.0000,-0.3211,    370822.4, 0.9836466,
