unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231013,2023-10-13T11:27:18,289.772,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80014,  0.000,
mon_rep231013,2023-10-13T11:27:18,289.873,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80081,  0.000,
mon_rep231013,2023-10-13T11:27:18,289.973,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80148,  0.000,
mon_rep231013,2023-10-13T11:27:18,290.073,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80214,  0.000,
mon_rep231013,2023-10-13T11:27:19,290.173,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80281,  0.000,
mon_rep231013,2023-10-13T11:27:19,290.273,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80347,  0.000,
mon_rep231013,2023-10-13T11:27:19,290.373,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80414,  0.000,
mon_rep231013,2023-10-13T11:27:19,290.473,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80480,  0.000,
mon_rep231013,2023-10-13T11:27:19,290.572,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80546,  0.000,
mon_rep231013,2023-10-13T11:27:19,290.672,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80612,  0.000,
mon_rep231013,2023-10-13T11:27:19,290.773,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80679,  0.000,
mon_rep231013,2023-10-13T11:27:19,290.873,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80745,  0.000,
mon_rep231013,2023-10-13T11:27:19,290.972,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80811,  0.000,
mon_rep231013,2023-10-13T11:27:19,291.073,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80878,  0.000,
mon_rep231013,2023-10-13T11:27:20,291.172,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.80943,  0.000,
mon_rep231013,2023-10-13T11:27:20,291.273,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81010,  0.000,
mon_rep231013,2023-10-13T11:27:20,291.373,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81076,  0.000,
mon_rep231013,2023-10-13T11:27:20,291.473,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81142,  0.000,
mon_rep231013,2023-10-13T11:27:20,291.583,  0.110,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81215,  0.000,
mon_rep231013,2023-10-13T11:27:20,291.672,  0.089,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81274,  0.000,
mon_rep231013,2023-10-13T11:27:20,291.773,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81340,  0.000,
mon_rep231013,2023-10-13T11:27:20,291.872,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81405,  0.000,
mon_rep231013,2023-10-13T11:27:20,291.973,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81472,  0.000,
mon_rep231013,2023-10-13T11:27:20,292.072,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81537,  0.000,
mon_rep231013,2023-10-13T11:27:21,292.173,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81604,  0.000,
mon_rep231013,2023-10-13T11:27:21,292.273,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81669,  0.000,
mon_rep231013,2023-10-13T11:27:21,292.373,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81735,  0.000,
mon_rep231013,2023-10-13T11:27:21,292.473,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81801,  0.000,
mon_rep231013,2023-10-13T11:27:21,292.573,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81866,  0.000,
mon_rep231013,2023-10-13T11:27:21,292.672,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81931,  0.000,
mon_rep231013,2023-10-13T11:27:21,292.772,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.81997,  0.000,
mon_rep231013,2023-10-13T11:27:21,292.873,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.82063,  0.000,
mon_rep231013,2023-10-13T11:27:21,292.973,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.82129,  0.000,
mon_rep231013,2023-10-13T11:27:21,293.073,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.82194,  0.000,
mon_rep231013,2023-10-13T11:27:22,293.173,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.82260,  0.000,
mon_rep231013,2023-10-13T11:27:22,293.273,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.502,  0.505,4.82325,  0.000,
mon_rep231013,2023-10-13T11:27:22,293.373,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.82390,  0.000,
mon_rep231013,2023-10-13T11:27:22,293.473,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.82456,  0.000,
mon_rep231013,2023-10-13T11:27:22,293.573,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.82521,  0.000,
mon_rep231013,2023-10-13T11:27:22,293.672,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.82586,  0.000,
mon_rep231013,2023-10-13T11:27:22,293.773,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.82651,  0.000,
mon_rep231013,2023-10-13T11:27:22,293.872,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.82716,  0.000,
mon_rep231013,2023-10-13T11:27:22,293.972,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.82781,  0.000,
mon_rep231013,2023-10-13T11:27:22,294.073,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.82847,  0.000,
mon_rep231013,2023-10-13T11:27:23,294.173,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.82912,  0.000,
mon_rep231013,2023-10-13T11:27:23,294.273,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.82977,  0.000,
mon_rep231013,2023-10-13T11:27:23,294.372,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83041,  0.000,
mon_rep231013,2023-10-13T11:27:23,294.472,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83106,  0.000,
mon_rep231013,2023-10-13T11:27:23,294.573,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83172,  0.000,
mon_rep231013,2023-10-13T11:27:23,294.673,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83237,  0.000,
mon_rep231013,2023-10-13T11:27:23,294.773,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83302,  0.000,
mon_rep231013,2023-10-13T11:27:23,294.873,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83366,  0.000,
mon_rep231013,2023-10-13T11:27:23,294.973,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83431,  0.000,
mon_rep231013,2023-10-13T11:27:23,295.072,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83495,  0.000,
mon_rep231013,2023-10-13T11:27:24,295.172,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83560,  0.000,
mon_rep231013,2023-10-13T11:27:24,295.273,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83625,  0.000,
mon_rep231013,2023-10-13T11:27:24,295.373,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83690,  0.000,
mon_rep231013,2023-10-13T11:27:24,295.473,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83754,  0.000,
mon_rep231013,2023-10-13T11:27:24,295.573,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83819,  0.000,
mon_rep231013,2023-10-13T11:27:24,295.673,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83884,  0.000,
mon_rep231013,2023-10-13T11:27:24,295.772,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.83947,  0.000,
mon_rep231013,2023-10-13T11:27:24,295.873,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84012,  0.000,
mon_rep231013,2023-10-13T11:27:24,295.972,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84076,  0.000,
mon_rep231013,2023-10-13T11:27:24,296.073,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84141,  0.000,
mon_rep231013,2023-10-13T11:27:25,296.172,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84205,  0.000,
mon_rep231013,2023-10-13T11:27:25,296.273,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84270,  0.000,
mon_rep231013,2023-10-13T11:27:25,296.373,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84334,  0.000,
mon_rep231013,2023-10-13T11:27:25,296.472,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84398,  0.000,
mon_rep231013,2023-10-13T11:27:25,296.573,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84463,  0.000,
mon_rep231013,2023-10-13T11:27:25,296.672,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84526,  0.000,
mon_rep231013,2023-10-13T11:27:25,296.773,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84591,  0.000,
mon_rep231013,2023-10-13T11:27:25,296.873,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84655,  0.000,
mon_rep231013,2023-10-13T11:27:25,296.973,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84719,  0.000,
mon_rep231013,2023-10-13T11:27:25,297.073,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84783,  0.000,
mon_rep231013,2023-10-13T11:27:26,297.172,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84847,  0.000,
mon_rep231013,2023-10-13T11:27:26,297.273,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84911,  0.000,
mon_rep231013,2023-10-13T11:27:26,297.373,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.84975,  0.000,
mon_rep231013,2023-10-13T11:27:26,297.472,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85038,  0.000,
mon_rep231013,2023-10-13T11:27:26,297.573,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85103,  0.000,
mon_rep231013,2023-10-13T11:27:26,297.672,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85166,  0.000,
mon_rep231013,2023-10-13T11:27:26,297.773,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85230,  0.000,
mon_rep231013,2023-10-13T11:27:26,297.872,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85293,  0.000,
mon_rep231013,2023-10-13T11:27:26,297.973,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85358,  0.000,
mon_rep231013,2023-10-13T11:27:26,298.073,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85421,  0.000,
mon_rep231013,2023-10-13T11:27:27,298.173,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85485,  0.000,
mon_rep231013,2023-10-13T11:27:27,298.273,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85549,  0.000,
mon_rep231013,2023-10-13T11:27:27,298.372,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85612,  0.000,
mon_rep231013,2023-10-13T11:27:27,298.473,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85676,  0.000,
mon_rep231013,2023-10-13T11:27:27,298.573,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85739,  0.000,
mon_rep231013,2023-10-13T11:27:27,298.673,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85803,  0.000,
mon_rep231013,2023-10-13T11:27:27,298.773,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85866,  0.000,
mon_rep231013,2023-10-13T11:27:27,298.873,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85930,  0.000,
mon_rep231013,2023-10-13T11:27:27,298.973,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.85993,  0.000,
mon_rep231013,2023-10-13T11:27:27,299.073,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86056,  0.000,
mon_rep231013,2023-10-13T11:27:28,299.173,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86120,  0.000,
mon_rep231013,2023-10-13T11:27:28,299.272,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86182,  0.000,
mon_rep231013,2023-10-13T11:27:28,299.372,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86245,  0.000,
mon_rep231013,2023-10-13T11:27:28,299.472,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86309,  0.000,
mon_rep231013,2023-10-13T11:27:28,299.573,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86372,  0.000,
mon_rep231013,2023-10-13T11:27:28,299.673,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86435,  0.000,
mon_rep231013,2023-10-13T11:27:28,299.772,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86498,  0.000,
mon_rep231013,2023-10-13T11:27:28,299.873,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86562,  0.000,
mon_rep231013,2023-10-13T11:27:28,299.972,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86624,  0.000,
mon_rep231013,2023-10-13T11:27:28,300.072,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86687,  0.000,
mon_rep231013,2023-10-13T11:27:29,300.173,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86750,  0.000,
mon_rep231013,2023-10-13T11:27:29,300.273,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86813,  0.000,
mon_rep231013,2023-10-13T11:27:29,300.372,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86876,  0.000,
mon_rep231013,2023-10-13T11:27:29,300.473,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.86939,  0.000,
mon_rep231013,2023-10-13T11:27:29,300.573,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87002,  0.000,
mon_rep231013,2023-10-13T11:27:29,300.673,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87065,  0.000,
mon_rep231013,2023-10-13T11:27:29,300.774,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87128,  0.000,
mon_rep231013,2023-10-13T11:27:29,300.873,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87190,  0.000,
mon_rep231013,2023-10-13T11:27:29,300.974,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87253,  0.000,
mon_rep231013,2023-10-13T11:27:29,301.073,  0.099,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87315,  0.000,
mon_rep231013,2023-10-13T11:27:30,301.174,  0.101,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87379,  0.000,
mon_rep231013,2023-10-13T11:27:30,301.274,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87441,  0.000,
mon_rep231013,2023-10-13T11:27:30,301.374,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87504,  0.000,
mon_rep231013,2023-10-13T11:27:30,301.474,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87566,  0.000,
mon_rep231013,2023-10-13T11:27:30,301.584,  0.110,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87635,  0.000,
mon_rep231013,2023-10-13T11:27:30,301.674,  0.090,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87691,  0.000,
mon_rep231013,2023-10-13T11:27:30,301.774,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87753,  0.000,
mon_rep231013,2023-10-13T11:27:30,301.874,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87816,  0.000,
mon_rep231013,2023-10-13T11:27:30,301.974,  0.100,0,0,247, 25.000, 13.380,  6.000,  6.005, 13.382, 13.800,  0.074, 13.255, 13.381, -0.126,  0.500,  0.501,  0.505,4.87878,  0.000,
