unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon_rep230827,2023-08-28T03:48:20,47606.249,  4.999,0,0,0, 25.562, 13.379,  0.386,  0.366, 13.300, 13.802,  0.008, 13.334, 13.339, -0.006,  0.912,  0.982,  0.905,0.37772,
mon_rep230827,2023-08-28T03:48:25,47611.249,  5.000,0,0,0, 25.562, 13.387,  0.351,  0.366, 13.300, 13.802,  0.007, 13.342, 13.339,  0.003,  0.912,  0.982,  0.905,0.37747,
mon_rep230827,2023-08-28T03:48:30,47616.250,  5.001,0,0,0, 25.562, 13.387,  0.386,  0.365, 13.300, 13.802,  0.008, 13.342, 13.339,  0.002,  0.912,  0.982,  0.905,0.37722,
mon_rep230827,2023-08-28T03:48:35,47621.250,  5.000,0,0,0, 25.562, 13.392,  0.386,  0.365, 13.300, 13.802,  0.008, 13.347, 13.340,  0.007,  0.912,  0.982,  0.905,0.37746,
mon_rep230827,2023-08-28T03:48:40,47626.250,  5.000,0,0,0, 25.562, 13.374,  0.386,  0.365, 13.300, 13.802,  0.008, 13.329, 13.340, -0.011,  0.912,  0.982,  0.905,0.37770,
mon_rep230827,2023-08-28T03:48:45,47631.250,  5.000,0,0,0, 25.562, 13.387,  0.351,  0.365, 13.300, 13.802,  0.007, 13.342, 13.340,  0.003,  0.912,  0.982,  0.905,0.37744,
mon_rep230827,2023-08-28T03:48:50,47636.250,  5.000,0,0,0, 25.562, 13.379,  0.351,  0.364, 13.300, 13.802,  0.007, 13.334, 13.340, -0.005,  0.912,  0.982,  0.905,0.37672,
mon_rep230827,2023-08-28T03:48:55,47641.250,  5.000,0,0,0, 25.562, 13.383,  0.351,  0.363, 13.300, 13.802,  0.007, 13.338, 13.340, -0.001,  0.912,  0.982,  0.905,0.37601,
mon_rep230827,2023-08-28T03:49:00,47646.249,  4.999,0,0,0, 25.562, 13.396,  0.351,  0.363, 13.300, 13.802,  0.007, 13.351, 13.340,  0.012,  0.912,  0.982,  0.905,0.37533,
mon_rep230827,2023-08-28T03:49:05,47651.250,  5.001,0,0,0, 25.562, 13.387,  0.351,  0.362, 13.300, 13.802,  0.007, 13.343, 13.340,  0.002,  0.912,  0.982,  0.905,0.37466,
mon_rep230827,2023-08-28T03:49:10,47656.250,  5.000,0,0,0, 25.562, 13.396,  0.351,  0.361, 13.300, 13.802,  0.007, 13.352, 13.341,  0.011,  0.912,  0.982,  0.905,0.37401,
mon_rep230827,2023-08-28T03:49:15,47661.250,  5.000,0,0,0, 25.562, 13.387,  0.351,  0.361, 13.300, 13.802,  0.007, 13.343, 13.341,  0.001,  0.912,  0.982,  0.905,0.37338,
mon_rep230827,2023-08-28T03:49:20,47666.250,  5.000,0,0,0, 25.562, 13.370,  0.351,  0.360, 13.300, 13.802,  0.007, 13.326, 13.341, -0.016,  0.912,  0.982,  0.905,0.37277,
mon_rep230827,2023-08-28T03:49:25,47671.250,  5.000,0,0,0, 25.562, 13.387,  0.351,  0.359, 13.300, 13.802,  0.007, 13.343, 13.341,  0.002,  0.912,  0.982,  0.905,0.37217,
mon_rep230827,2023-08-28T03:49:30,47676.249,  4.999,0,0,0, 25.562, 13.396,  0.316,  0.359, 13.300, 13.802,  0.006, 13.352, 13.341,  0.011,  0.912,  0.982,  0.905,0.37111,
mon_rep230827,2023-08-28T03:49:35,47681.250,  5.001,0,0,0, 25.562, 13.387,  0.316,  0.358, 13.300, 13.802,  0.006, 13.343, 13.341,  0.002,  0.912,  0.982,  0.905,0.36960,
mon_rep230827,2023-08-28T03:49:40,47686.250,  5.000,0,0,0, 25.562, 13.379,  0.316,  0.357, 13.300, 13.802,  0.006, 13.335, 13.342, -0.006,  0.912,  0.982,  0.905,0.36813,
mon_rep230827,2023-08-28T03:49:45,47691.250,  5.000,0,0,0, 25.562, 13.374,  0.281,  0.356, 13.300, 13.802,  0.006, 13.331, 13.341, -0.010,  0.912,  0.982,  0.905,0.36622,
mon_rep230827,2023-08-28T03:49:50,47696.250,  5.000,0,0,0, 25.562, 13.392,  0.316,  0.354, 13.300, 13.802,  0.006, 13.349, 13.341,  0.008,  0.912,  0.982,  0.905,0.36437,
mon_rep230827,2023-08-28T03:49:55,47701.250,  5.000,0,0,0, 25.562, 13.387,  0.316,  0.353, 13.300, 13.802,  0.006, 13.344, 13.341,  0.002,  0.912,  0.982,  0.905,0.36304,
mon_rep230827,2023-08-28T03:50:00,47706.249,  4.999,0,0,0, 25.562, 13.387,  0.316,  0.352, 13.300, 13.802,  0.006, 13.344, 13.342,  0.002,  0.912,  0.982,  0.905,0.36176,
mon_rep230827,2023-08-28T03:50:05,47711.249,  5.000,0,0,0, 25.562, 13.379,  0.316,  0.351, 13.300, 13.802,  0.006, 13.336, 13.342, -0.006,  0.912,  0.982,  0.905,0.36050,
mon_rep230827,2023-08-28T03:50:10,47716.250,  5.001,0,0,0, 25.562, 13.379,  0.316,  0.350, 13.300, 13.802,  0.006, 13.336, 13.341, -0.006,  0.912,  0.982,  0.905,0.35928,
mon_rep230827,2023-08-28T03:50:15,47721.250,  5.000,0,0,0, 25.562, 13.379,  0.316,  0.349, 13.300, 13.802,  0.006, 13.336, 13.341, -0.005,  0.912,  0.982,  0.905,0.35810,
mon_rep230827,2023-08-28T03:50:20,47726.249,  4.999,0,0,0, 25.562, 13.383,  0.351,  0.348, 13.300, 13.802,  0.007, 13.339, 13.341, -0.002,  0.912,  0.982,  0.905,0.35743,
mon_rep230827,2023-08-28T03:50:25,47731.250,  5.001,0,0,0, 25.562, 13.387,  0.351,  0.348, 13.300, 13.802,  0.007, 13.343, 13.341,  0.002,  0.912,  0.982,  0.905,0.35725,
mon_rep230827,2023-08-28T03:50:30,47736.250,  5.000,0,0,0, 25.562, 13.383,  0.316,  0.347, 13.300, 13.802,  0.006, 13.340, 13.341, -0.001,  0.912,  0.982,  0.905,0.35660,
mon_rep230827,2023-08-28T03:50:35,47741.250,  5.000,0,0,0, 25.562, 13.374,  0.316,  0.346, 13.300, 13.802,  0.006, 13.331, 13.341, -0.010,  0.912,  0.982,  0.905,0.35549,
mon_rep230827,2023-08-28T03:50:40,47746.249,  4.999,0,0,0, 25.562, 13.379,  0.316,  0.345, 13.300, 13.802,  0.006, 13.336, 13.341, -0.005,  0.912,  0.982,  0.905,0.35440,
mon_rep230827,2023-08-28T03:50:45,47751.249,  5.000,0,0,0, 25.562, 13.387,  0.351,  0.344, 13.300, 13.802,  0.007, 13.343, 13.341,  0.003,  0.912,  0.982,  0.905,0.35383,
mon_rep230827,2023-08-28T03:50:50,47756.250,  5.001,0,0,0, 25.562, 13.383,  0.351,  0.344, 13.300, 13.802,  0.007, 13.339, 13.341, -0.001,  0.912,  0.982,  0.905,0.35376,
mon_rep230827,2023-08-28T03:50:55,47761.250,  5.000,0,0,0, 25.562, 13.379,  0.351,  0.343, 13.300, 13.802,  0.007, 13.335, 13.341, -0.005,  0.912,  0.982,  0.905,0.35368,
mon_rep230827,2023-08-28T03:51:00,47766.249,  4.999,0,0,0, 25.562, 13.366,  0.316,  0.343, 13.300, 13.802,  0.006, 13.323, 13.341, -0.018,  0.912,  0.982,  0.905,0.35312,
mon_rep230827,2023-08-28T03:51:05,47771.249,  5.000,0,0,0, 25.562, 13.383,  0.316,  0.342, 13.300, 13.802,  0.006, 13.340, 13.340,  0.000,  0.912,  0.982,  0.905,0.35211,
mon_rep230827,2023-08-28T03:51:10,47776.250,  5.001,0,0,0, 25.562, 13.379,  0.351,  0.341, 13.300, 13.802,  0.007, 13.335, 13.340, -0.004,  0.912,  0.982,  0.905,0.35160,
mon_rep230827,2023-08-28T03:51:15,47781.250,  5.000,0,0,0, 25.562, 13.383,  0.351,  0.341, 13.300, 13.802,  0.007, 13.339, 13.340, -0.000,  0.912,  0.982,  0.905,0.35158,
mon_rep230827,2023-08-28T03:51:20,47786.249,  4.999,0,0,0, 25.562, 13.387,  0.351,  0.340, 13.300, 13.802,  0.007, 13.343, 13.340,  0.004,  0.912,  0.982,  0.905,0.35157,
mon_rep230827,2023-08-28T03:51:25,47791.249,  5.000,0,0,0, 25.562, 13.383,  0.316,  0.340, 13.300, 13.802,  0.006, 13.340, 13.340, -0.000,  0.912,  0.982,  0.905,0.35107,
mon_rep230827,2023-08-28T03:51:30,47796.250,  5.001,0,0,0, 25.562, 13.383,  0.316,  0.339, 13.300, 13.802,  0.006, 13.340, 13.340, -0.000,  0.912,  0.982,  0.905,0.35011,
mon_rep230827,2023-08-28T03:51:35,47801.250,  5.000,0,0,0, 25.562, 13.383,  0.316,  0.338, 13.300, 13.802,  0.006, 13.340, 13.340, -0.000,  0.912,  0.982,  0.905,0.34918,
mon_rep230827,2023-08-28T03:51:40,47806.249,  4.999,0,0,0, 25.562, 13.387,  0.351,  0.337, 13.300, 13.802,  0.007, 13.344, 13.340,  0.003,  0.912,  0.982,  0.905,0.34875,
mon_rep230827,2023-08-28T03:51:45,47811.250,  5.001,0,0,0, 25.562, 13.400,  0.351,  0.337, 13.300, 13.802,  0.007, 13.357, 13.340,  0.016,  0.912,  0.982,  0.905,0.34881,
mon_rep230827,2023-08-28T03:51:50,47816.250,  5.000,0,0,0, 25.562, 13.379,  0.351,  0.336, 13.300, 13.802,  0.007, 13.336, 13.341, -0.006,  0.912,  0.982,  0.905,0.34887,
mon_rep230827,2023-08-28T03:51:55,47821.250,  5.000,0,0,0, 25.562, 13.366,  0.316,  0.336, 13.300, 13.802,  0.006, 13.323, 13.341, -0.018,  0.912,  0.982,  0.905,0.34845,
mon_rep230827,2023-08-28T03:52:00,47826.250,  5.000,0,0,0, 25.562, 13.387,  0.351,  0.335, 13.300, 13.802,  0.007, 13.344, 13.340,  0.003,  0.912,  0.982,  0.905,0.34804,
mon_rep230827,2023-08-28T03:52:05,47831.249,  4.999,0,0,0, 25.562, 13.387,  0.351,  0.335, 13.300, 13.802,  0.007, 13.344, 13.341,  0.003,  0.912,  0.982,  0.905,0.34812,
mon_rep230827,2023-08-28T03:52:10,47836.250,  5.001,0,0,0, 25.562, 13.387,  0.351,  0.334, 13.300, 13.802,  0.007, 13.344, 13.341,  0.003,  0.912,  0.982,  0.905,0.34820,
mon_rep230827,2023-08-28T03:52:15,47841.250,  5.000,0,0,0, 25.562, 13.387,  0.351,  0.334, 13.300, 13.802,  0.007, 13.344, 13.341,  0.003,  0.912,  0.982,  0.905,0.34828,
mon_rep230827,2023-08-28T03:52:20,47846.250,  5.000,0,0,0, 25.562, 13.383,  0.316,  0.333, 13.300, 13.802,  0.006, 13.340, 13.341, -0.001,  0.912,  0.982,  0.905,0.34787,
mon_rep230827,2023-08-28T03:52:25,47851.250,  5.000,0,0,0, 25.562, 13.379,  0.316,  0.332, 13.300, 13.802,  0.006, 13.336, 13.341, -0.005,  0.912,  0.982,  0.905,0.34700,
mon_rep230827,2023-08-28T03:52:30,47856.250,  5.000,0,0,0, 25.562, 13.383,  0.351,  0.332, 13.300, 13.802,  0.007, 13.340, 13.341, -0.001,  0.912,  0.982,  0.905,0.34663,
mon_rep230827,2023-08-28T03:52:35,47861.249,  4.999,0,0,0, 25.562, 13.392,  0.351,  0.331, 13.300, 13.802,  0.007, 13.349, 13.341,  0.008,  0.912,  0.982,  0.905,0.34675,
mon_rep230827,2023-08-28T03:52:40,47866.249,  5.000,0,0,0, 25.562, 13.392,  0.351,  0.331, 13.300, 13.802,  0.007, 13.349, 13.342,  0.007,  0.912,  0.982,  0.905,0.34686,
mon_rep230827,2023-08-28T03:52:45,47871.250,  5.001,0,0,0, 25.562, 13.387,  0.351,  0.331, 13.300, 13.802,  0.007, 13.344, 13.342,  0.002,  0.912,  0.982,  0.905,0.34698,
mon_rep230827,2023-08-28T03:52:50,47876.249,  4.999,0,0,0, 25.562, 13.366,  0.351,  0.330, 13.300, 13.802,  0.007, 13.323, 13.342, -0.019,  0.912,  0.982,  0.905,0.34709,
mon_rep230827,2023-08-28T03:52:55,47881.250,  5.001,0,0,0, 25.562, 13.383,  0.351,  0.330, 13.300, 13.802,  0.007, 13.340, 13.341, -0.001,  0.912,  0.982,  0.905,0.34720,
mon_rep230827,2023-08-28T03:53:00,47886.250,  5.000,0,0,0, 25.562, 13.387,  0.351,  0.329, 13.300, 13.802,  0.007, 13.344, 13.341,  0.003,  0.912,  0.982,  0.905,0.34730,
mon_rep230827,2023-08-28T03:53:05,47891.249,  4.999,0,0,0, 25.562, 13.383,  0.351,  0.329, 13.300, 13.802,  0.007, 13.340, 13.341, -0.002,  0.912,  0.982,  0.905,0.34740,
mon_rep230827,2023-08-28T03:53:10,47896.250,  5.001,0,0,0, 25.562, 13.387,  0.316,  0.329, 13.300, 13.802,  0.006, 13.344, 13.341,  0.003,  0.912,  0.982,  0.905,0.34702,
mon_rep230827,2023-08-28T03:53:15,47901.249,  4.999,0,0,0, 25.562, 13.379,  0.316,  0.328, 13.300, 13.802,  0.006, 13.336, 13.342, -0.005,  0.912,  0.982,  0.905,0.34617,
mon_rep230827,2023-08-28T03:53:20,47906.250,  5.001,0,0,0, 25.562, 13.379,  0.316,  0.327, 13.300, 13.802,  0.006, 13.336, 13.341, -0.005,  0.912,  0.982,  0.905,0.34534,
mon_rep230827,2023-08-28T03:53:25,47911.250,  5.000,0,0,0, 25.562, 13.396,  0.316,  0.326, 13.300, 13.802,  0.006, 13.354, 13.341,  0.012,  0.912,  0.982,  0.905,0.34454,
mon_rep230827,2023-08-28T03:53:30,47916.249,  4.999,0,0,0, 25.562, 13.383,  0.212,  0.326, 13.300, 13.802,  0.005, 13.342, 13.342,  0.000,  0.912,  0.982,  0.905,0.34233,
mon_rep230827,2023-08-28T03:53:35,47921.249,  5.000,0,0,0, 25.562, 13.379,  0.316,  0.324, 13.300, 13.802,  0.006, 13.337, 13.342, -0.005,  0.912,  0.982,  0.905,0.34019,
mon_rep230827,2023-08-28T03:53:40,47926.250,  5.001,0,0,0, 25.562, 13.370,  0.316,  0.323, 13.300, 13.802,  0.006, 13.328, 13.342, -0.014,  0.912,  0.982,  0.905,0.33952,
mon_rep230827,2023-08-28T03:53:45,47931.249,  4.999,0,0,0, 25.562, 13.383,  0.316,  0.322, 13.300, 13.802,  0.006, 13.341, 13.341, -0.000,  0.912,  0.982,  0.905,0.33888,
mon_rep230827,2023-08-28T03:53:50,47936.250,  5.001,0,0,0, 25.562, 13.383,  0.316,  0.322, 13.300, 13.802,  0.006, 13.341, 13.341, -0.000,  0.912,  0.982,  0.905,0.33825,
mon_rep230827,2023-08-28T03:53:55,47941.249,  4.999,0,0,0, 25.562, 13.392,  0.316,  0.321, 13.300, 13.802,  0.006, 13.350, 13.341,  0.009,  0.912,  0.982,  0.905,0.33764,
mon_rep230827,2023-08-28T03:54:00,47946.249,  5.000,0,0,0, 25.562, 13.392,  0.281,  0.320, 13.300, 13.802,  0.006, 13.350, 13.342,  0.009,  0.912,  0.982,  0.905,0.33657,
mon_rep230827,2023-08-28T03:54:05,47951.249,  5.000,0,0,0, 25.562, 13.379,  0.281,  0.319, 13.300, 13.802,  0.006, 13.337, 13.342, -0.005,  0.912,  0.982,  0.905,0.33505,
mon_rep230827,2023-08-28T03:54:10,47956.249,  5.000,0,0,0, 25.562, 13.374,  0.281,  0.318, 13.300, 13.802,  0.006, 13.333, 13.342, -0.010,  0.912,  0.982,  0.905,0.33357,
mon_rep230827,2023-08-28T03:54:15,47961.249,  5.000,0,0,0, 25.562, 13.374,  0.281,  0.317, 13.300, 13.802,  0.006, 13.333, 13.342, -0.009,  0.912,  0.982,  0.905,0.33213,
mon_rep230827,2023-08-28T03:54:20,47966.249,  5.000,0,0,0, 25.562, 13.383,  0.316,  0.316, 13.300, 13.802,  0.006, 13.341, 13.341, -0.000,  0.912,  0.982,  0.905,0.33121,
mon_rep230827,2023-08-28T03:54:25,47971.249,  5.000,0,0,0, 25.562, 13.387,  0.281,  0.316, 13.300, 13.802,  0.006, 13.346, 13.341,  0.004,  0.912,  0.982,  0.905,0.33031,
mon_rep230827,2023-08-28T03:54:30,47976.249,  5.000,0,0,0, 25.562, 13.383,  0.281,  0.315, 13.300, 13.802,  0.006, 13.342, 13.342,  0.000,  0.912,  0.982,  0.905,0.32896,
mon_rep230827,2023-08-28T03:54:35,47981.250,  5.001,0,0,0, 25.562, 13.379,  0.281,  0.314, 13.300, 13.802,  0.006, 13.338, 13.342, -0.004,  0.912,  0.982,  0.905,0.32764,
mon_rep230827,2023-08-28T03:54:40,47986.250,  5.000,0,0,0, 25.562, 13.379,  0.281,  0.313, 13.300, 13.802,  0.006, 13.338, 13.342, -0.004,  0.912,  0.982,  0.905,0.32637,
mon_rep230827,2023-08-28T03:54:45,47991.249,  4.999,0,0,0, 25.562, 13.374,  0.281,  0.312, 13.300, 13.802,  0.006, 13.333, 13.341, -0.009,  0.912,  0.982,  0.905,0.32512,
mon_rep230827,2023-08-28T03:54:50,47996.249,  5.000,0,0,0, 25.562, 13.392,  0.281,  0.311, 13.300, 13.802,  0.006, 13.351, 13.341,  0.010,  0.912,  0.982,  0.905,0.32391,
mon_rep230827,2023-08-28T03:54:55,48001.250,  5.001,0,0,0, 25.562, 13.383,  0.281,  0.310, 13.300, 13.802,  0.006, 13.342, 13.342,  0.000,  0.912,  0.982,  0.905,0.32274,
mon_rep230827,2023-08-28T03:55:00,48006.249,  4.999,0,0,0, 25.562, 13.374,  0.281,  0.309, 13.300, 13.802,  0.006, 13.333, 13.342, -0.009,  0.912,  0.982,  0.905,0.32159,
mon_rep230827,2023-08-28T03:55:05,48011.249,  5.000,0,0,0, 25.562, 13.374,  0.281,  0.308, 13.300, 13.802,  0.006, 13.333, 13.341, -0.008,  0.912,  0.982,  0.905,0.32048,
mon_rep230827,2023-08-28T03:55:10,48016.250,  5.001,0,0,0, 25.562, 13.379,  0.281,  0.307, 13.300, 13.802,  0.006, 13.338, 13.341, -0.003,  0.912,  0.982,  0.905,0.31940,
mon_rep230827,2023-08-28T03:55:15,48021.249,  4.999,0,0,0, 25.562, 13.383,  0.281,  0.306, 13.300, 13.802,  0.006, 13.342, 13.341,  0.001,  0.912,  0.982,  0.905,0.31835,
mon_rep230827,2023-08-28T03:55:20,48026.249,  5.000,0,0,0, 25.562, 13.387,  0.281,  0.305, 13.300, 13.802,  0.006, 13.346, 13.341,  0.005,  0.912,  0.982,  0.905,0.31733,
mon_rep230827,2023-08-28T03:55:25,48031.250,  5.001,0,0,0, 25.562, 13.379,  0.281,  0.304, 13.300, 13.802,  0.006, 13.338, 13.341, -0.003,  0.912,  0.982,  0.905,0.31633,
mon_rep230827,2023-08-28T03:55:30,48036.249,  4.999,0,0,0, 25.562, 13.374,  0.247,  0.303, 13.300, 13.802,  0.005, 13.334, 13.341, -0.007,  0.912,  0.982,  0.905,0.31489,
mon_rep230827,2023-08-28T03:55:35,48041.250,  5.001,0,0,0, 25.562, 13.392,  0.281,  0.302, 13.300, 13.802,  0.005, 13.351, 13.341,  0.010,  0.912,  0.982,  0.905,0.31350,
mon_rep230827,2023-08-28T03:55:40,48046.250,  5.000,0,0,0, 25.562, 13.387,  0.281,  0.301, 13.300, 13.802,  0.006, 13.346, 13.341,  0.005,  0.912,  0.982,  0.905,0.31261,
mon_rep230827,2023-08-28T03:55:45,48051.250,  5.000,0,0,0, 25.562, 13.379,  0.281,  0.301, 13.300, 13.802,  0.006, 13.338, 13.342, -0.003,  0.912,  0.982,  0.905,0.31175,
mon_rep230827,2023-08-28T03:55:50,48056.249,  4.999,0,0,0, 25.562, 13.374,  0.281,  0.300, 13.300, 13.802,  0.006, 13.333, 13.342, -0.008,  0.912,  0.982,  0.905,0.31090,
mon_rep230827,2023-08-28T03:55:55,48061.250,  5.001,0,0,0, 25.562, 13.379,  0.247,  0.299, 13.300, 13.802,  0.005, 13.339, 13.341, -0.002,  0.912,  0.982,  0.905,0.30962,
mon_rep230827,2023-08-28T03:56:00,48066.250,  5.000,0,0,0, 25.562, 13.370,  0.281,  0.298, 13.300, 13.802,  0.005, 13.330, 13.341, -0.012,  0.912,  0.982,  0.905,0.30837,
mon_rep230827,2023-08-28T03:56:05,48071.250,  5.000,0,0,0, 25.562, 13.379,  0.281,  0.297, 13.300, 13.802,  0.005, 13.339, 13.341, -0.002,  0.912,  0.982,  0.905,0.30762,
mon_rep230827,2023-08-28T03:56:10,48076.250,  5.000,0,0,0, 25.562, 13.387,  0.281,  0.296, 13.300, 13.802,  0.005, 13.347, 13.341,  0.006,  0.913,  0.982,  0.905,0.30689,
mon_rep230827,2023-08-28T03:56:15,48081.249,  4.999,0,0,0, 25.562, 13.387,  0.281,  0.295, 13.300, 13.802,  0.005, 13.347, 13.341,  0.006,  0.913,  0.982,  0.905,0.30618,
mon_rep230827,2023-08-28T03:56:20,48086.250,  5.001,0,0,0, 25.562, 13.361,  0.281,  0.294, 13.300, 13.802,  0.006, 13.321, 13.341, -0.021,  0.913,  0.982,  0.905,0.30549,
mon_rep230827,2023-08-28T03:56:25,48091.250,  5.000,0,0,0, 25.562, 13.383,  0.281,  0.294, 13.300, 13.802,  0.006, 13.343, 13.340,  0.002,  0.913,  0.982,  0.905,0.30482,
mon_rep230827,2023-08-28T03:56:30,48096.249,  4.999,0,0,0, 25.562, 13.379,  0.281,  0.293, 13.300, 13.802,  0.006, 13.339, 13.341, -0.002,  0.913,  0.982,  0.905,0.30417,
mon_rep230827,2023-08-28T03:56:35,48101.249,  5.000,0,0,0, 25.562, 13.387,  0.281,  0.292, 13.300, 13.802,  0.006, 13.347, 13.341,  0.006,  0.913,  0.982,  0.905,0.30353,
mon_rep230827,2023-08-28T03:56:40,48106.249,  5.000,0,0,0, 25.562, 13.383,  0.281,  0.291, 13.300, 13.802,  0.006, 13.343, 13.341,  0.002,  0.913,  0.982,  0.905,0.30292,
mon_rep230827,2023-08-28T03:56:45,48111.250,  5.001,0,0,0, 25.562, 13.379,  0.281,  0.291, 13.300, 13.802,  0.006, 13.339, 13.341, -0.002,  0.913,  0.982,  0.906,0.30232,
mon_rep230827,2023-08-28T03:56:50,48116.250,  5.000,0,0,0, 25.562, 13.370,  0.247,  0.290, 13.300, 13.802,  0.005, 13.330, 13.341, -0.011,  0.913,  0.982,  0.906,0.30126,
mon_rep230827,2023-08-28T03:56:55,48121.250,  5.000,0,0,0, 25.562, 13.379,  0.281,  0.289, 13.300, 13.802,  0.005, 13.339, 13.341, -0.002,  0.913,  0.982,  0.906,0.30024,
mon_rep230827,2023-08-28T03:57:00,48126.250,  5.000,0,0,0, 25.562, 13.387,  0.281,  0.288, 13.300, 13.802,  0.005, 13.347, 13.341,  0.006,  0.913,  0.982,  0.906,0.29972,
mon_rep230827,2023-08-28T03:57:05,48131.249,  4.999,0,0,0, 25.562, 13.383,  0.281,  0.287, 13.300, 13.802,  0.005, 13.343, 13.341,  0.002,  0.913,  0.982,  0.906,0.29920,
mon_rep230827,2023-08-28T03:57:10,48136.249,  5.000,0,0,0, 25.562, 13.374,  0.281,  0.287, 13.300, 13.802,  0.006, 13.334, 13.341, -0.007,  0.913,  0.982,  0.906,0.29871,
mon_rep230827,2023-08-28T03:57:15,48141.249,  5.000,0,0,0, 25.562, 13.370,  0.281,  0.286, 13.300, 13.802,  0.006, 13.330, 13.341, -0.011,  0.913,  0.982,  0.906,0.29822,
mon_rep230827,2023-08-28T03:57:20,48146.249,  5.000,0,0,0, 25.562, 13.383,  0.281,  0.285, 13.300, 13.802,  0.006, 13.343, 13.340,  0.003,  0.913,  0.982,  0.906,0.29775,
mon_rep230827,2023-08-28T03:57:25,48151.249,  5.000,0,0,0, 25.562, 13.383,  0.281,  0.284, 13.300, 13.802,  0.006, 13.343, 13.340,  0.003,  0.913,  0.982,  0.906,0.29729,
mon_rep230827,2023-08-28T03:57:30,48156.249,  5.000,0,0,0, 25.562, 13.400,  0.281,  0.284, 13.300, 13.802,  0.006, 13.360, 13.341,  0.019,  0.913,  0.982,  0.906,0.29684,
mon_rep230827,2023-08-28T03:57:35,48161.250,  5.001,0,0,0, 25.562, 13.383,  0.281,  0.283, 13.300, 13.802,  0.006, 13.343, 13.342,  0.001,  0.913,  0.982,  0.906,0.29641,
mon_rep230827,2023-08-28T03:57:40,48166.249,  4.999,0,0,0, 25.562, 13.374,  0.281,  0.282, 13.300, 13.802,  0.006, 13.334, 13.342, -0.008,  0.913,  0.982,  0.906,0.29599,
mon_rep230827,2023-08-28T03:57:45,48171.250,  5.001,0,0,0, 25.562, 13.379,  0.281,  0.282, 13.300, 13.802,  0.006, 13.339, 13.342, -0.002,  0.913,  0.982,  0.906,0.29558,
mon_rep230827,2023-08-28T03:57:50,48176.249,  4.999,0,0,0, 25.562, 13.383,  0.281,  0.281, 13.300, 13.802,  0.006, 13.343, 13.342,  0.002,  0.913,  0.982,  0.906,0.29518,
mon_rep230827,2023-08-28T03:57:55,48181.249,  5.000,0,0,0, 25.562, 13.387,  0.316,  0.280, 13.300, 13.802,  0.006, 13.347, 13.342,  0.005,  0.913,  0.982,  0.906,0.29527,
mon_rep230827,2023-08-28T03:58:00,48186.250,  5.001,0,0,0, 25.562, 13.392,  0.316,  0.280, 13.300, 13.802,  0.006, 13.352, 13.342,  0.010,  0.913,  0.982,  0.906,0.29584,
mon_rep230827,2023-08-28T03:58:05,48191.250,  5.000,0,0,0, 25.562, 13.370,  0.316,  0.280, 13.300, 13.802,  0.006, 13.330, 13.343, -0.013,  0.913,  0.982,  0.906,0.29639,
mon_rep230827,2023-08-28T03:58:10,48196.250,  5.000,0,0,0, 25.562, 13.374,  0.316,  0.279, 13.300, 13.802,  0.006, 13.334, 13.342, -0.008,  0.913,  0.982,  0.906,0.29693,
mon_rep230827,2023-08-28T03:58:15,48201.250,  5.000,0,0,0, 25.562, 13.379,  0.316,  0.279, 13.300, 13.802,  0.006, 13.339, 13.342, -0.003,  0.913,  0.982,  0.906,0.29745,
mon_rep230827,2023-08-28T03:58:20,48206.250,  5.000,0,0,0, 25.562, 13.396,  0.351,  0.278, 13.300, 13.802,  0.007, 13.355, 13.342,  0.014,  0.913,  0.982,  0.906,0.29844,
mon_rep230827,2023-08-28T03:58:25,48211.250,  5.000,0,0,0, 25.562, 13.383,  0.351,  0.278, 13.300, 13.802,  0.007, 13.342, 13.342, -0.000,  0.913,  0.982,  0.906,0.29988,
mon_rep230827,2023-08-28T03:58:30,48216.249,  4.999,0,0,0, 25.562, 13.379,  0.351,  0.278, 13.300, 13.802,  0.007, 13.338, 13.342, -0.004,  0.913,  0.982,  0.906,0.30128,
mon_rep230827,2023-08-28T03:58:35,48221.250,  5.001,0,0,0, 25.562, 13.374,  0.351,  0.278, 13.300, 13.802,  0.007, 13.333, 13.342, -0.009,  0.913,  0.982,  0.906,0.30264,
mon_rep230827,2023-08-28T03:58:40,48226.250,  5.000,0,0,0, 25.562, 13.361,  0.142,  0.278, 13.300, 13.802,  0.004, 13.323, 13.342, -0.019,  0.913,  0.982,  0.906,0.30109,
mon_rep230827,2023-08-28T03:58:45,48231.250,  5.000,0,0,0, 25.562, 13.379,  0.351,  0.276, 13.300, 13.802,  0.007, 13.338, 13.341, -0.003,  0.913,  0.982,  0.906,0.29961,
mon_rep230827,2023-08-28T03:58:50,48236.250,  5.000,0,0,0, 25.562, 13.379,  0.351,  0.276, 13.300, 13.802,  0.007, 13.338, 13.341, -0.003,  0.913,  0.982,  0.906,0.30102,
mon_rep230827,2023-08-28T03:58:55,48241.249,  4.999,0,0,0, 25.562, 13.379,  0.351,  0.276, 13.300, 13.802,  0.007, 13.338, 13.341, -0.002,  0.913,  0.982,  0.906,0.30239,
