unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon230827,2023-08-28T02:12:04,41800.001,  0.100,0,1,0, 24.057, 13.495,  3.097,  3.076, 13.298, 13.796,  0.061, 13.378, 13.382, -0.004,  0.892,  0.984,  0.892,2.92439,
mon230827,2023-08-28T02:12:09,41805.001,  0.100,0,1,0, 24.057, 13.495,  3.097,  3.082, 13.298, 13.796,  0.061, 13.378, 13.381, -0.012,  0.892,  0.984,  0.892,2.92912,
mon230827,2023-08-28T02:12:14,41810.000,  0.101,0,1,0, 24.057, 13.491,  3.097,  3.086, 13.298, 13.796,  0.061, 13.373, 13.381,  0.005,  0.892,  0.984,  0.892,2.93372,
mon230827,2023-08-28T02:12:19,41815.001,  0.100,0,1,0, 24.057, 13.491,  3.097,  3.089, 13.298, 13.796,  0.061, 13.373, 13.382, -0.008,  0.892,  0.984,  0.892,2.93819,
mon230827,2023-08-28T02:12:24,41820.001,  0.100,0,1,0, 24.057, 13.503,  3.132,  3.092, 13.298, 13.796,  0.061, 13.386, 13.381, -0.004,  0.893,  0.984,  0.893,2.94302,
mon230827,2023-08-28T02:12:29,41825.001,  0.099,0,1,0, 24.057, 13.491,  3.132,  3.097, 13.298, 13.796,  0.061, 13.373, 13.382, -0.004,  0.893,  0.984,  0.893,2.94820,
mon230827,2023-08-28T02:12:34,41830.001,  0.099,0,1,0, 24.057, 13.499,  3.097,  3.101, 13.298, 13.796,  0.061, 13.382, 13.382, -0.005,  0.893,  0.984,  0.893,2.95275,
mon230827,2023-08-28T02:12:39,41835.001,  0.100,0,1,0, 24.057, 13.491,  3.097,  3.106, 13.298, 13.796,  0.061, 13.373, 13.381, -0.012,  0.893,  0.984,  0.893,2.95671,
mon230827,2023-08-28T02:12:44,41840.000,  0.101,0,1,0, 24.053, 13.486,  3.132,  3.111, 13.298, 13.796,  0.061, 13.368, 13.381, -0.008,  0.893,  0.984,  0.893,2.96103,
mon230827,2023-08-28T02:12:49,41845.000,  0.101,0,1,0, 24.045, 13.508,  3.132,  3.116, 13.298, 13.796,  0.061, 13.390, 13.381, -0.000,  0.893,  0.984,  0.893,2.96571,
mon230827,2023-08-28T02:12:54,41850.001,  0.100,0,1,0, 24.038, 13.495,  3.132,  3.120, 13.298, 13.796,  0.061, 13.377, 13.382,  0.008,  0.893,  0.984,  0.893,2.97027,
mon230827,2023-08-28T02:12:59,41855.001,  0.099,0,1,0, 24.030, 13.495,  3.132,  3.124, 13.298, 13.796,  0.061, 13.377, 13.383,  0.003,  0.893,  0.984,  0.893,2.97470,
mon230827,2023-08-28T02:13:04,41860.000,  0.100,0,1,0, 24.022, 13.499,  3.132,  3.126, 13.298, 13.796,  0.061, 13.381, 13.384,  0.002,  0.893,  0.984,  0.893,2.97901,
mon230827,2023-08-28T02:13:09,41865.000,  0.101,0,1,0, 24.022, 13.495,  3.132,  3.129, 13.298, 13.796,  0.061, 13.377, 13.384, -0.011,  0.893,  0.984,  0.893,2.98320,
mon230827,2023-08-28T02:13:14,41870.000,  0.101,0,1,0, 24.016, 13.495,  3.167,  3.134, 13.298, 13.796,  0.062, 13.376, 13.383, -0.002,  0.893,  0.984,  0.893,2.98776,
mon230827,2023-08-28T02:13:19,41875.001,  0.100,0,1,0, 24.011, 13.503,  3.167,  3.138, 13.298, 13.796,  0.062, 13.385, 13.384,  0.001,  0.893,  0.984,  0.893,2.99267,
mon230827,2023-08-28T02:13:24,41880.000,  0.100,0,1,0, 24.006, 13.503,  3.167,  3.143, 13.298, 13.796,  0.062, 13.385, 13.384, -0.012,  0.894,  0.984,  0.893,2.99745,
mon230827,2023-08-28T02:13:29,41885.001,  0.099,0,1,0, 24.003, 13.486,  3.167,  3.147, 13.298, 13.796,  0.062, 13.368, 13.384, -0.012,  0.894,  0.984,  0.894,3.00209,
mon230827,2023-08-28T02:13:34,41890.001,  0.099,0,1,0, 24.000, 13.495,  3.132,  3.153, 13.298, 13.796,  0.062, 13.377, 13.384,  0.001,  0.894,  0.984,  0.894,3.00613,
mon230827,2023-08-28T02:13:39,41895.001,  0.099,0,1,0, 24.000, 13.495,  3.167,  3.157, 13.298, 13.796,  0.062, 13.376, 13.384, -0.004,  0.894,  0.984,  0.894,3.01006,
mon230827,2023-08-28T02:13:44,41900.001,  0.099,0,1,0, 23.998, 13.499,  3.202,  3.160, 13.298, 13.796,  0.063, 13.380, 13.385, -0.013,  0.894,  0.984,  0.894,3.01484,
mon230827,2023-08-28T02:13:49,41905.001,  0.099,0,1,0, 23.996, 13.503,  3.202,  3.165, 13.298, 13.796,  0.063, 13.384, 13.384,  0.005,  0.894,  0.984,  0.894,3.01997,
mon230827,2023-08-28T02:13:54,41910.001,  0.100,0,1,0, 23.995, 13.503,  3.167,  3.169, 13.298, 13.796,  0.062, 13.385, 13.385, -0.005,  0.894,  0.984,  0.894,3.02447,
mon230827,2023-08-28T02:13:59,41915.001,  0.099,0,1,0, 23.995, 13.491,  3.167,  3.175, 13.298, 13.796,  0.062, 13.372, 13.384, -0.008,  0.894,  0.984,  0.894,3.02838,
mon230827,2023-08-28T02:14:04,41920.000,  0.100,0,1,0, 23.994, 13.499,  3.202,  3.178, 13.298, 13.796,  0.063, 13.380, 13.384,  0.004,  0.894,  0.984,  0.894,3.03265,
mon230827,2023-08-28T02:14:09,41925.000,  0.101,0,1,0, 23.994, 13.508,  3.202,  3.184, 13.298, 13.796,  0.063, 13.388, 13.384, -0.009,  0.894,  0.984,  0.894,3.03729,
mon230827,2023-08-28T02:14:14,41930.001,  0.100,0,1,0, 23.994, 13.508,  3.202,  3.189, 13.298, 13.796,  0.063, 13.388, 13.384, -0.004,  0.894,  0.984,  0.894,3.04181,
mon230827,2023-08-28T02:14:19,41935.001,  0.099,0,1,0, 23.994, 13.499,  3.202,  3.192, 13.298, 13.796,  0.063, 13.380, 13.384,  0.000,  0.894,  0.984,  0.894,3.04620,
mon230827,2023-08-28T02:14:24,41940.001,  0.099,0,1,0, 23.994, 13.491,  3.202,  3.195, 13.298, 13.796,  0.063, 13.371, 13.385,  0.008,  0.894,  0.984,  0.894,3.05046,
mon230827,2023-08-28T02:14:29,41945.001,  0.099,0,1,0, 23.994, 13.499,  3.202,  3.198, 13.298, 13.796,  0.063, 13.380, 13.385, -0.010,  0.894,  0.984,  0.894,3.05462,
mon230827,2023-08-28T02:14:34,41950.001,  0.100,0,1,0, 23.994, 13.499,  3.202,  3.202, 13.298, 13.796,  0.063, 13.380, 13.385, -0.005,  0.894,  0.984,  0.894,3.05865,
mon230827,2023-08-28T02:14:39,41955.001,  0.100,0,1,0, 23.994, 13.491,  3.237,  3.205, 13.298, 13.796,  0.063, 13.371, 13.385, -0.006,  0.894,  0.984,  0.894,3.06306,
mon230827,2023-08-28T02:14:44,41960.001,  0.100,0,1,0, 23.994, 13.503,  3.237,  3.210, 13.298, 13.796,  0.063, 13.383, 13.385, -0.010,  0.894,  0.984,  0.894,3.06783,
mon230827,2023-08-28T02:14:49,41965.001,  0.099,0,1,0, 23.994, 13.491,  3.202,  3.214, 13.298, 13.796,  0.063, 13.371, 13.385, -0.006,  0.894,  0.984,  0.894,3.07198,
mon230827,2023-08-28T02:14:54,41970.001,  0.099,0,1,0, 23.995, 13.495,  3.237,  3.220, 13.298, 13.796,  0.063, 13.375, 13.385, -0.001,  0.894,  0.984,  0.894,3.07602,
mon230827,2023-08-28T02:14:59,41975.000,  0.101,0,1,0, 23.995, 13.499,  3.237,  3.223, 13.298, 13.796,  0.063, 13.379, 13.385, -0.011,  0.894,  0.984,  0.894,3.08043,
mon230827,2023-08-28T02:15:04,41980.001,  0.099,0,1,0, 23.995, 13.499,  3.237,  3.227, 13.298, 13.796,  0.064, 13.379, 13.385, -0.014,  0.894,  0.984,  0.894,3.08472,
mon230827,2023-08-28T02:15:09,41985.001,  0.099,0,1,0, 23.995, 13.503,  3.237,  3.230, 13.298, 13.796,  0.064, 13.383, 13.384,  0.008,  0.894,  0.984,  0.894,3.08889,
mon230827,2023-08-28T02:15:14,41990.000,  0.101,0,1,0, 23.995, 13.486,  3.237,  3.233, 13.298, 13.796,  0.064, 13.366, 13.385, -0.006,  0.894,  0.984,  0.894,3.09295,
mon230827,2023-08-28T02:15:19,41995.001,  0.100,0,1,0, 23.995, 13.495,  3.237,  3.236, 13.298, 13.796,  0.064, 13.375, 13.384, -0.009,  0.894,  0.984,  0.894,3.09690,
mon230827,2023-08-28T02:15:24,42000.000,  0.100,0,1,0, 23.995, 13.495,  3.237,  3.240, 13.298, 13.796,  0.064, 13.375, 13.383, -0.004,  0.894,  0.984,  0.894,3.10074,
mon230827,2023-08-28T02:15:29,42005.000,  0.101,0,1,0, 23.995, 13.495,  3.271,  3.244, 13.298, 13.796,  0.064, 13.374, 13.384, -0.001,  0.895,  0.984,  0.895,3.10494,
mon230827,2023-08-28T02:15:34,42010.001,  0.100,0,1,0, 23.995, 13.503,  3.271,  3.249, 13.298, 13.796,  0.064, 13.383, 13.384, -0.009,  0.895,  0.984,  0.895,3.10949,
mon230827,2023-08-28T02:15:39,42015.000,  0.101,0,1,0, 23.995, 13.495,  3.271,  3.254, 13.298, 13.796,  0.064, 13.374, 13.383, -0.005,  0.895,  0.984,  0.895,3.11391,
mon230827,2023-08-28T02:15:44,42020.001,  0.099,0,1,0, 23.995, 13.491,  3.271,  3.259, 13.298, 13.796,  0.064, 13.370, 13.384, -0.005,  0.895,  0.984,  0.895,3.11821,
mon230827,2023-08-28T02:15:49,42025.000,  0.101,0,1,0, 23.995, 13.495,  3.271,  3.263, 13.298, 13.796,  0.064, 13.374, 13.383, -0.009,  0.895,  0.984,  0.895,3.12240,
mon230827,2023-08-28T02:15:54,42030.000,  0.100,0,1,0, 23.995, 13.495,  3.271,  3.266, 13.298, 13.796,  0.064, 13.374, 13.383, -0.013,  0.895,  0.984,  0.895,3.12647,
mon230827,2023-08-28T02:15:59,42035.000,  0.100,0,1,0, 23.995, 13.508,  3.306,  3.269, 13.298, 13.796,  0.065, 13.386, 13.383, -0.014,  0.895,  0.984,  0.895,3.13091,
mon230827,2023-08-28T02:16:04,42040.000,  0.100,0,1,0, 23.995, 13.508,  3.306,  3.274, 13.298, 13.796,  0.065, 13.386, 13.383, -0.013,  0.895,  0.984,  0.895,3.13571,
mon230827,2023-08-28T02:16:09,42045.001,  0.100,0,1,0, 23.995, 13.491,  3.271,  3.279, 13.298, 13.796,  0.064, 13.370, 13.382,  0.000,  0.895,  0.984,  0.895,3.13989,
mon230827,2023-08-28T02:16:14,42050.001,  0.100,0,1,0, 23.995, 13.495,  3.271,  3.282, 13.298, 13.796,  0.064, 13.374, 13.383,  0.003,  0.895,  0.984,  0.895,3.14348,
mon230827,2023-08-28T02:16:19,42055.001,  0.100,0,1,0, 23.995, 13.499,  3.306,  3.288, 13.298, 13.796,  0.065, 13.378, 13.384, -0.006,  0.895,  0.984,  0.895,3.14746,
mon230827,2023-08-28T02:16:24,42060.001,  0.099,0,1,0, 23.995, 13.508,  3.306,  3.293, 13.298, 13.796,  0.065, 13.386, 13.384, -0.006,  0.895,  0.984,  0.895,3.15180,
mon230827,2023-08-28T02:16:29,42065.001,  0.099,0,1,0, 23.995, 13.508,  3.306,  3.297, 13.298, 13.796,  0.065, 13.386, 13.383, -0.001,  0.895,  0.984,  0.895,3.15603,
mon230827,2023-08-28T02:16:34,42070.000,  0.101,0,1,0, 23.995, 13.503,  3.306,  3.299, 13.298, 13.796,  0.065, 13.382, 13.383, -0.002,  0.895,  0.984,  0.895,3.16013,
mon230827,2023-08-28T02:16:39,42075.000,  0.101,0,1,0, 23.995, 13.499,  3.306,  3.302, 13.298, 13.796,  0.065, 13.378, 13.383, -0.006,  0.895,  0.984,  0.895,3.16413,
mon230827,2023-08-28T02:16:44,42080.000,  0.100,0,1,0, 23.995, 13.499,  3.306,  3.306, 13.298, 13.796,  0.065, 13.378, 13.383, -0.010,  0.895,  0.984,  0.895,3.16802,
mon230827,2023-08-28T02:16:49,42085.001,  0.100,0,1,0, 23.995, 13.512,  3.341,  3.310, 13.298, 13.796,  0.065, 13.390, 13.384, -0.007,  0.895,  0.984,  0.895,3.17228,
mon230827,2023-08-28T02:16:54,42090.000,  0.101,0,1,0, 23.995, 13.512,  3.341,  3.315, 13.298, 13.796,  0.065, 13.390, 13.384, -0.007,  0.895,  0.984,  0.895,3.17690,
mon230827,2023-08-28T02:16:59,42095.001,  0.099,0,1,0, 23.995, 13.503,  3.341,  3.320, 13.298, 13.796,  0.065, 13.381, 13.384,  0.002,  0.895,  0.984,  0.895,3.18140,
mon230827,2023-08-28T02:17:04,42100.001,  0.100,0,1,0, 23.995, 13.491,  3.341,  3.326, 13.298, 13.796,  0.066, 13.368, 13.384,  0.010,  0.895,  0.984,  0.895,3.18577,
mon230827,2023-08-28T02:17:09,42105.000,  0.101,0,1,0, 23.995, 13.499,  3.341,  3.330, 13.298, 13.796,  0.066, 13.377, 13.385, -0.008,  0.895,  0.984,  0.895,3.19002,
mon230827,2023-08-28T02:17:14,42110.000,  0.100,0,1,0, 23.995, 13.499,  3.341,  3.333, 13.298, 13.796,  0.066, 13.377, 13.385, -0.008,  0.895,  0.984,  0.895,3.19416,
mon230827,2023-08-28T02:17:19,42115.001,  0.100,0,1,0, 23.995, 13.512,  3.376,  3.336, 13.298, 13.796,  0.066, 13.389, 13.385, -0.008,  0.895,  0.984,  0.895,3.19866,
mon230827,2023-08-28T02:17:24,42120.000,  0.100,0,1,0, 23.995, 13.508,  3.341,  3.340, 13.298, 13.796,  0.066, 13.385, 13.385, -0.004,  0.895,  0.984,  0.895,3.20304,
mon230827,2023-08-28T02:17:29,42125.000,  0.101,0,1,0, 23.995, 13.495,  3.341,  3.344, 13.298, 13.796,  0.066, 13.372, 13.385, -0.008,  0.896,  0.984,  0.896,3.20682,
mon230827,2023-08-28T02:17:34,42130.000,  0.101,0,1,0, 23.995, 13.491,  3.341,  3.350, 13.298, 13.796,  0.066, 13.368, 13.385, -0.004,  0.896,  0.984,  0.896,3.21049,
mon230827,2023-08-28T02:17:39,42135.001,  0.100,0,1,0, 23.995, 13.503,  3.376,  3.354, 13.298, 13.796,  0.066, 13.381, 13.385, -0.009,  0.896,  0.984,  0.896,3.21455,
mon230827,2023-08-28T02:17:44,42140.001,  0.099,0,1,0, 23.995, 13.508,  3.376,  3.358, 13.298, 13.796,  0.066, 13.385, 13.385, -0.017,  0.896,  0.984,  0.896,3.21898,
mon230827,2023-08-28T02:17:49,42145.001,  0.099,0,1,0, 23.995, 13.512,  3.376,  3.363, 13.298, 13.796,  0.066, 13.389, 13.384, -0.008,  0.896,  0.984,  0.896,3.22328,
mon230827,2023-08-28T02:17:54,42150.001,  0.100,0,1,0, 23.995, 13.499,  3.376,  3.367, 13.298, 13.796,  0.066, 13.376, 13.385, -0.013,  0.896,  0.984,  0.896,3.22746,
mon230827,2023-08-28T02:17:59,42155.001,  0.099,0,1,0, 23.995, 13.495,  3.376,  3.371, 13.298, 13.796,  0.066, 13.372, 13.385, -0.009,  0.896,  0.984,  0.896,3.23153,
mon230827,2023-08-28T02:18:04,42160.001,  0.100,0,1,0, 23.995, 13.512,  3.376,  3.374, 13.298, 13.796,  0.066, 13.389, 13.385,  0.000,  0.896,  0.984,  0.896,3.23549,
mon230827,2023-08-28T02:18:09,42165.000,  0.100,0,1,0, 23.995, 13.508,  3.410,  3.378, 13.298, 13.796,  0.067, 13.384, 13.386,  0.003,  0.896,  0.984,  0.896,3.23980,
mon230827,2023-08-28T02:18:14,42170.000,  0.101,0,1,0, 23.995, 13.508,  3.410,  3.383, 13.298, 13.796,  0.067, 13.384, 13.386, -0.010,  0.896,  0.984,  0.896,3.24447,
mon230827,2023-08-28T02:18:19,42175.001,  0.100,0,1,0, 23.995, 13.491,  3.410,  3.388, 13.298, 13.796,  0.067, 13.367, 13.386, -0.002,  0.896,  0.984,  0.896,3.24900,
mon230827,2023-08-28T02:18:24,42180.001,  0.099,0,1,0, 23.995, 13.486,  3.410,  3.393, 13.298, 13.796,  0.067, 13.363, 13.386, -0.002,  0.896,  0.984,  0.896,3.25341,
mon230827,2023-08-28T02:18:29,42185.001,  0.099,0,1,0, 23.995, 13.499,  3.410,  3.398, 13.298, 13.796,  0.067, 13.375, 13.387, -0.020,  0.896,  0.984,  0.896,3.25770,
mon230827,2023-08-28T02:18:34,42190.001,  0.099,0,1,0, 23.995, 13.503,  3.410,  3.402, 13.298, 13.796,  0.067, 13.380, 13.387, -0.011,  0.896,  0.984,  0.896,3.26188,
mon230827,2023-08-28T02:18:39,42195.001,  0.100,0,1,0, 23.995, 13.512,  3.410,  3.405, 13.298, 13.796,  0.067, 13.388, 13.386,  0.006,  0.896,  0.984,  0.896,3.26593,
mon230827,2023-08-28T02:18:44,42200.001,  0.100,0,1,0, 23.995, 13.516,  3.410,  3.407, 13.298, 13.796,  0.067, 13.393, 13.386, -0.011,  0.896,  0.984,  0.896,3.26988,
mon230827,2023-08-28T02:18:49,42205.001,  0.100,0,1,0, 23.995, 13.495,  3.410,  3.411, 13.298, 13.796,  0.067, 13.371, 13.385, -0.001,  0.896,  0.984,  0.896,3.27372,
mon230827,2023-08-28T02:18:54,42210.001,  0.100,0,1,0, 23.995, 13.499,  3.410,  3.416, 13.298, 13.796,  0.067, 13.375, 13.385, -0.006,  0.896,  0.984,  0.896,3.27745,
mon230827,2023-08-28T02:18:59,42215.001,  0.100,0,1,0, 23.995, 13.503,  3.445,  3.422, 13.298, 13.796,  0.068, 13.379, 13.386, -0.002,  0.896,  0.984,  0.896,3.28157,
mon230827,2023-08-28T02:19:04,42220.001,  0.100,0,1,0, 23.995, 13.512,  3.445,  3.428, 13.298, 13.796,  0.068, 13.388, 13.386, -0.011,  0.896,  0.984,  0.896,3.28604,
mon230827,2023-08-28T02:19:09,42225.001,  0.100,0,1,0, 23.995, 13.508,  3.445,  3.433, 13.298, 13.796,  0.068, 13.383, 13.386,  0.002,  0.896,  0.984,  0.896,3.29040,
mon230827,2023-08-28T02:19:14,42230.001,  0.100,0,1,0, 23.995, 13.503,  3.445,  3.437, 13.298, 13.796,  0.068, 13.379, 13.387, -0.012,  0.896,  0.984,  0.896,3.29463,
mon230827,2023-08-28T02:19:19,42235.000,  0.100,0,1,0, 23.995, 13.495,  3.445,  3.439, 13.298, 13.796,  0.068, 13.370, 13.386, -0.016,  0.896,  0.984,  0.896,3.29875,
mon230827,2023-08-28T02:19:24,42240.000,  0.100,0,1,0, 23.995, 13.499,  3.445,  3.441, 13.298, 13.796,  0.068, 13.375, 13.386, -0.007,  0.896,  0.984,  0.896,3.30276,
mon230827,2023-08-28T02:19:29,42245.000,  0.100,0,1,0, 23.995, 13.516,  3.480,  3.443, 13.298, 13.796,  0.068, 13.391, 13.386, -0.003,  0.897,  0.984,  0.897,3.30714,
mon230827,2023-08-28T02:19:34,42250.000,  0.101,0,1,0, 23.995, 13.503,  3.480,  3.446, 13.298, 13.796,  0.068, 13.378, 13.386, -0.012,  0.897,  0.984,  0.897,3.31187,
mon230827,2023-08-28T02:19:39,42255.001,  0.100,0,1,0, 23.995, 13.499,  3.445,  3.450, 13.298, 13.796,  0.068, 13.375, 13.385, -0.007,  0.897,  0.984,  0.897,3.31600,
mon230827,2023-08-28T02:19:44,42260.000,  0.100,0,1,0, 23.995, 13.499,  3.445,  3.454, 13.299, 13.796,  0.068, 13.375, 13.386, -0.003,  0.897,  0.984,  0.897,3.31953,
mon230827,2023-08-28T02:19:49,42265.000,  0.100,0,1,0, 23.995, 13.495,  3.445,  3.459, 13.299, 13.796,  0.068, 13.370, 13.386, -0.003,  0.897,  0.984,  0.897,3.32297,
mon230827,2023-08-28T02:19:54,42270.000,  0.101,0,1,0, 23.995, 13.508,  3.480,  3.464, 13.299, 13.796,  0.068, 13.383, 13.386, -0.016,  0.897,  0.984,  0.897,3.32679,
mon230827,2023-08-28T02:19:59,42275.001,  0.100,0,1,0, 23.995, 13.503,  3.480,  3.468, 13.299, 13.796,  0.068, 13.378, 13.385,  0.006,  0.897,  0.984,  0.897,3.33099,
mon230827,2023-08-28T02:20:04,42280.000,  0.100,0,1,0, 23.995, 13.512,  3.480,  3.471, 13.299, 13.796,  0.068, 13.387, 13.386, -0.012,  0.897,  0.984,  0.897,3.33507,
mon230827,2023-08-28T02:20:09,42285.001,  0.100,0,1,0, 23.995, 13.503,  3.480,  3.474, 13.299, 13.796,  0.068, 13.378, 13.386, -0.012,  0.897,  0.984,  0.897,3.33904,
mon230827,2023-08-28T02:20:14,42290.000,  0.101,0,1,0, 23.995, 13.499,  3.480,  3.477, 13.299, 13.796,  0.068, 13.374, 13.386, -0.003,  0.897,  0.984,  0.897,3.34290,
mon230827,2023-08-28T02:20:19,42295.001,  0.100,0,1,0, 23.995, 13.508,  3.480,  3.481, 13.299, 13.796,  0.068, 13.382, 13.387, -0.009,  0.897,  0.984,  0.897,3.34666,
mon230827,2023-08-28T02:20:24,42300.000,  0.100,0,1,0, 23.995, 13.503,  3.515,  3.486, 13.299, 13.796,  0.069, 13.378, 13.387, -0.021,  0.897,  0.984,  0.897,3.35079,
mon230827,2023-08-28T02:20:29,42305.000,  0.101,0,1,0, 23.995, 13.508,  3.515,  3.490, 13.299, 13.796,  0.069, 13.382, 13.386,  0.001,  0.897,  0.984,  0.897,3.35529,
mon230827,2023-08-28T02:20:34,42310.001,  0.099,0,1,0, 23.995, 13.503,  3.515,  3.496, 13.299, 13.796,  0.069, 13.378, 13.386, -0.000,  0.897,  0.984,  0.897,3.35967,
mon230827,2023-08-28T02:20:39,42315.001,  0.100,0,1,0, 23.995, 13.508,  3.515,  3.502, 13.299, 13.796,  0.069, 13.382, 13.386, -0.004,  0.897,  0.984,  0.897,3.36392,
mon230827,2023-08-28T02:20:44,42320.000,  0.100,0,1,0, 23.995, 13.499,  3.515,  3.505, 13.299, 13.796,  0.069, 13.373, 13.386, -0.005,  0.897,  0.984,  0.897,3.36806,
mon230827,2023-08-28T02:20:49,42325.000,  0.101,0,1,0, 23.995, 13.516,  3.515,  3.508, 13.299, 13.796,  0.069, 13.390, 13.386, -0.004,  0.897,  0.984,  0.897,3.37209,
mon230827,2023-08-28T02:20:54,42330.001,  0.100,0,1,0, 23.995, 13.512,  3.549,  3.512, 13.299, 13.796,  0.069, 13.386, 13.387, -0.000,  0.897,  0.984,  0.897,3.37647,
mon230827,2023-08-28T02:20:59,42335.001,  0.099,0,1,0, 23.995, 13.503,  3.515,  3.517, 13.299, 13.796,  0.069, 13.377, 13.386,  0.004,  0.897,  0.984,  0.897,3.38073,
mon230827,2023-08-28T02:21:04,42340.000,  0.100,0,1,0, 23.995, 13.503,  3.515,  3.522, 13.299, 13.796,  0.069, 13.377, 13.387, -0.006,  0.897,  0.984,  0.897,3.38441,
mon230827,2023-08-28T02:21:09,42345.000,  0.101,0,1,0, 23.995, 13.503,  3.515,  3.526, 13.299, 13.796,  0.069, 13.377, 13.387, -0.018,  0.897,  0.984,  0.897,3.38799,
mon230827,2023-08-28T02:21:14,42350.001,  0.100,0,1,0, 23.995, 13.516,  3.549,  3.532, 13.299, 13.796,  0.070, 13.390, 13.386, -0.009,  0.897,  0.984,  0.897,3.39193,
mon230827,2023-08-28T02:21:19,42355.000,  0.100,0,1,0, 23.995, 13.516,  3.549,  3.537, 13.299, 13.796,  0.070, 13.390, 13.386, -0.001,  0.897,  0.984,  0.897,3.39624,
mon230827,2023-08-28T02:21:24,42360.001,  0.099,0,1,0, 23.995, 13.508,  3.549,  3.541, 13.299, 13.796,  0.070, 13.381, 13.386, -0.010,  0.898,  0.984,  0.898,3.40042,
mon230827,2023-08-28T02:21:29,42365.000,  0.100,0,1,0, 23.995, 13.495,  3.549,  3.544, 13.299, 13.796,  0.070, 13.368, 13.386, -0.000,  0.898,  0.984,  0.898,3.40449,
mon230827,2023-08-28T02:21:34,42370.001,  0.099,0,1,0, 23.995, 13.508,  3.549,  3.546, 13.299, 13.796,  0.070, 13.381, 13.386,  0.004,  0.898,  0.984,  0.898,3.40845,
mon230827,2023-08-28T02:21:39,42375.000,  0.100,0,1,0, 23.995, 13.508,  3.549,  3.550, 13.299, 13.796,  0.070, 13.381, 13.387, -0.010,  0.898,  0.984,  0.898,3.41230,
mon230827,2023-08-28T02:21:44,42380.001,  0.100,0,1,0, 23.995, 13.525,  3.584,  3.554, 13.299, 13.796,  0.070, 13.398, 13.387, -0.019,  0.898,  0.984,  0.898,3.41653,
mon230827,2023-08-28T02:21:49,42385.000,  0.100,0,1,0, 23.995, 13.508,  3.584,  3.557, 13.299, 13.796,  0.070, 13.381, 13.386, -0.006,  0.898,  0.984,  0.898,3.42112,
mon230827,2023-08-28T02:21:54,42390.001,  0.100,0,1,0, 23.995, 13.503,  3.549,  3.562, 13.299, 13.796,  0.070, 13.377, 13.387, -0.010,  0.898,  0.984,  0.898,3.42510,
mon230827,2023-08-28T02:21:59,42395.001,  0.100,0,1,0, 23.995, 13.508,  3.549,  3.566, 13.299, 13.796,  0.070, 13.381, 13.386, -0.005,  0.898,  0.984,  0.898,3.42849,
mon230827,2023-08-28T02:22:04,42400.001,  0.100,0,1,0, 23.995, 13.508,  3.584,  3.572, 13.299, 13.796,  0.070, 13.380, 13.387, -0.015,  0.898,  0.984,  0.898,3.43227,
mon230827,2023-08-28T02:22:09,42405.001,  0.100,0,1,0, 23.995, 13.508,  3.584,  3.576, 13.299, 13.796,  0.070, 13.380, 13.387, -0.002,  0.898,  0.984,  0.898,3.43643,
mon230827,2023-08-28T02:22:14,42410.000,  0.100,0,1,0, 23.995, 13.525,  3.584,  3.579, 13.299, 13.796,  0.070, 13.398, 13.386, -0.023,  0.898,  0.984,  0.898,3.44047,
mon230827,2023-08-28T02:22:19,42415.000,  0.100,0,1,0, 23.995, 13.512,  3.584,  3.581, 13.299, 13.796,  0.070, 13.385, 13.385, -0.004,  0.898,  0.984,  0.898,3.44440,
mon230827,2023-08-28T02:22:24,42420.001,  0.099,0,1,0, 23.995, 13.508,  3.584,  3.583, 13.299, 13.796,  0.070, 13.380, 13.386,  0.003,  0.898,  0.984,  0.898,3.44823,
mon230827,2023-08-28T02:22:29,42425.000,  0.100,0,1,0, 23.995, 13.503,  3.584,  3.586, 13.299, 13.796,  0.070, 13.376, 13.386, -0.010,  0.898,  0.984,  0.898,3.45195,
mon230827,2023-08-28T02:22:34,42430.001,  0.099,0,1,0, 23.995, 13.516,  3.584,  3.589, 13.299, 13.796,  0.070, 13.389, 13.386, -0.014,  0.898,  0.984,  0.898,3.45557,
mon230827,2023-08-28T02:22:39,42435.001,  0.100,0,1,0, 23.995, 13.521,  3.619,  3.594, 13.299, 13.796,  0.071, 13.393, 13.386, -0.002,  0.898,  0.984,  0.898,3.45957,
mon230827,2023-08-28T02:22:44,42440.001,  0.100,0,1,0, 23.995, 13.516,  3.619,  3.598, 13.299, 13.796,  0.071, 13.388, 13.386, -0.014,  0.898,  0.984,  0.898,3.46393,
mon230827,2023-08-28T02:22:49,42445.000,  0.100,0,1,0, 23.995, 13.503,  3.584,  3.602, 13.299, 13.796,  0.070, 13.376, 13.385, -0.013,  0.898,  0.984,  0.898,3.46770,
mon230827,2023-08-28T02:22:54,42450.000,  0.100,0,1,0, 23.995, 13.512,  3.619,  3.607, 13.299, 13.796,  0.071, 13.384, 13.385, -0.001,  0.898,  0.984,  0.898,3.47137,
mon230827,2023-08-28T02:22:59,42455.001,  0.100,0,1,0, 23.995, 13.508,  3.619,  3.611, 13.299, 13.796,  0.071, 13.380, 13.386, -0.002,  0.898,  0.984,  0.898,3.47541,
