unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,sat_lag,ib_lag,
mon_rep230821,2023-08-21T18:09:48,14065.000,  5.001,0,0,0, 24.557, 13.292, -0.205, -0.042, 13.308, 13.798, -0.004, 13.313, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.29528,
mon_rep230821,2023-08-21T18:09:53,14070.000,  5.000,0,0,0, 24.557, 13.292, -0.205, -0.042, 13.308, 13.798, -0.004, 13.313, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.29504,
mon_rep230821,2023-08-21T18:09:58,14075.000,  5.000,0,0,0, 24.557, 13.297, -0.205, -0.042, 13.308, 13.798, -0.004, 13.318, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.29480,
mon_rep230821,2023-08-21T18:10:03,14079.999,  4.999,0,0,0, 24.557, 13.284, -0.205, -0.042, 13.308, 13.798, -0.004, 13.305, 13.308, -0.004,  0.966,  0.968,  0.969,0.00000,-0.29456,
mon_rep230821,2023-08-21T18:10:08,14084.999,  5.000,0,0,0, 24.557, 13.292, -0.205, -0.042, 13.308, 13.798, -0.004, 13.313, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.29432,
mon_rep230821,2023-08-21T18:10:13,14090.000,  5.001,0,0,0, 24.557, 13.297, -0.205, -0.042, 13.308, 13.798, -0.004, 13.318, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.29408,
mon_rep230821,2023-08-21T18:10:18,14094.999,  4.999,0,0,0, 24.557, 13.292, -0.205, -0.041, 13.308, 13.798, -0.004, 13.313, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.29385,
mon_rep230821,2023-08-21T18:10:23,14099.999,  5.000,0,0,0, 24.557, 13.292, -0.205, -0.041, 13.308, 13.798, -0.004, 13.313, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.29361,
mon_rep230821,2023-08-21T18:10:28,14105.000,  5.001,0,0,0, 24.557, 13.284, -0.205, -0.041, 13.308, 13.798, -0.004, 13.305, 13.308, -0.004,  0.966,  0.968,  0.969,0.00000,-0.29337,
mon_rep230821,2023-08-21T18:10:33,14109.999,  4.999,0,0,0, 24.557, 13.288, -0.205, -0.041, 13.308, 13.798, -0.004, 13.309, 13.308,  0.000,  0.966,  0.968,  0.969,0.00000,-0.29314,
mon_rep230821,2023-08-21T18:10:38,14114.999,  5.000,0,0,0, 24.557, 13.292, -0.205, -0.041, 13.308, 13.798, -0.004, 13.313, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.29290,
mon_rep230821,2023-08-21T18:10:43,14120.000,  5.001,0,0,0, 24.557, 13.297, -0.205, -0.041, 13.308, 13.798, -0.004, 13.318, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.29267,
mon_rep230821,2023-08-21T18:10:48,14125.000,  5.000,0,0,0, 24.557, 13.284, -0.205, -0.041, 13.308, 13.798, -0.004, 13.305, 13.308, -0.004,  0.966,  0.968,  0.969,0.00000,-0.29244,
mon_rep230821,2023-08-21T18:10:53,14130.000,  5.000,0,0,0, 24.557, 13.284, -0.205, -0.041, 13.308, 13.798, -0.004, 13.305, 13.308, -0.004,  0.966,  0.968,  0.969,0.00000,-0.29220,
mon_rep230821,2023-08-21T18:10:58,14134.999,  4.999,0,0,0, 24.557, 13.292, -0.205, -0.041, 13.308, 13.798, -0.004, 13.313, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.29197,
mon_rep230821,2023-08-21T18:11:03,14140.000,  5.001,0,0,0, 24.557, 13.288, -0.205, -0.041, 13.308, 13.798, -0.004, 13.309, 13.308,  0.000,  0.966,  0.968,  0.969,0.00000,-0.29174,
mon_rep230821,2023-08-21T18:11:08,14144.999,  4.999,0,0,0, 24.557, 13.297, -0.205, -0.041, 13.308, 13.798, -0.004, 13.318, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.29151,
mon_rep230821,2023-08-21T18:11:13,14150.000,  5.001,0,0,0, 24.557, 13.292, -0.205, -0.041, 13.308, 13.798, -0.004, 13.313, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.29128,
mon_rep230821,2023-08-21T18:11:18,14154.999,  4.999,0,0,0, 24.557, 13.288, -0.205, -0.041, 13.308, 13.798, -0.004, 13.308, 13.308,  0.000,  0.966,  0.968,  0.969,0.00000,-0.29105,
mon_rep230821,2023-08-21T18:11:23,14160.000,  5.001,0,0,0, 24.557, 13.284, -0.205, -0.041, 13.308, 13.798, -0.004, 13.304, 13.308, -0.004,  0.966,  0.968,  0.969,0.00000,-0.29082,
mon_rep230821,2023-08-21T18:11:28,14164.999,  4.999,0,0,0, 24.557, 13.297, -0.205, -0.041, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.29059,
mon_rep230821,2023-08-21T18:11:33,14169.999,  5.000,0,0,0, 24.557, 13.297, -0.205, -0.041, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.29036,
mon_rep230821,2023-08-21T18:11:38,14174.999,  5.000,0,0,0, 24.557, 13.301, -0.205, -0.041, 13.308, 13.798, -0.004, 13.321, 13.308,  0.013,  0.966,  0.968,  0.969,0.00000,-0.29014,
mon_rep230821,2023-08-21T18:11:43,14179.999,  5.000,0,0,0, 24.557, 13.292, -0.205, -0.041, 13.308, 13.798, -0.004, 13.312, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.28991,
mon_rep230821,2023-08-21T18:11:48,14185.000,  5.001,0,0,0, 24.557, 13.288, -0.205, -0.041, 13.308, 13.798, -0.004, 13.308, 13.308,  0.000,  0.966,  0.968,  0.969,0.00000,-0.28968,
mon_rep230821,2023-08-21T18:11:53,14189.999,  4.999,0,0,0, 24.557, 13.292, -0.205, -0.041, 13.308, 13.798, -0.004, 13.312, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.28946,
mon_rep230821,2023-08-21T18:11:58,14195.000,  5.001,0,0,0, 24.557, 13.288, -0.205, -0.041, 13.308, 13.798, -0.004, 13.308, 13.308,  0.000,  0.966,  0.968,  0.969,0.00000,-0.28923,
mon_rep230821,2023-08-21T18:12:03,14200.000,  5.000,0,0,0, 24.557, 13.292, -0.205, -0.041, 13.308, 13.798, -0.004, 13.312, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.28901,
mon_rep230821,2023-08-21T18:12:08,14205.000,  5.000,0,0,0, 24.557, 13.288, -0.205, -0.041, 13.308, 13.798, -0.004, 13.308, 13.308,  0.000,  0.966,  0.968,  0.969,0.00000,-0.28878,
mon_rep230821,2023-08-21T18:12:13,14210.000,  5.000,0,0,0, 24.557, 13.288, -0.205, -0.041, 13.308, 13.798, -0.004, 13.308, 13.308,  0.000,  0.966,  0.968,  0.969,0.00000,-0.28856,
mon_rep230821,2023-08-21T18:12:18,14214.999,  4.999,0,0,0, 24.557, 13.288, -0.205, -0.041, 13.308, 13.798, -0.004, 13.308, 13.308,  0.000,  0.966,  0.968,  0.969,0.00000,-0.28834,
mon_rep230821,2023-08-21T18:12:23,14220.000,  5.001,0,0,0, 24.557, 13.297, -0.205, -0.041, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.28812,
mon_rep230821,2023-08-21T18:12:28,14225.000,  5.000,0,0,0, 24.557, 13.297, -0.205, -0.041, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.28790,
mon_rep230821,2023-08-21T18:12:33,14229.999,  4.999,0,0,0, 24.557, 13.292, -0.205, -0.041, 13.308, 13.798, -0.004, 13.312, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.28767,
mon_rep230821,2023-08-21T18:12:38,14234.999,  5.000,0,0,0, 24.557, 13.280, -0.205, -0.041, 13.308, 13.798, -0.004, 13.300, 13.308, -0.008,  0.966,  0.968,  0.969,0.00000,-0.28745,
mon_rep230821,2023-08-21T18:12:43,14239.999,  5.000,0,0,0, 24.557, 13.284, -0.205, -0.041, 13.308, 13.798, -0.004, 13.304, 13.308, -0.004,  0.966,  0.968,  0.969,0.00000,-0.28724,
mon_rep230821,2023-08-21T18:12:48,14245.000,  5.001,0,0,0, 24.557, 13.297, -0.205, -0.041, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.28702,
mon_rep230821,2023-08-21T18:12:53,14250.000,  5.000,0,0,0, 24.557, 13.297, -0.205, -0.041, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.28680,
mon_rep230821,2023-08-21T18:12:58,14254.999,  4.999,0,0,0, 24.557, 13.292, -0.205, -0.041, 13.308, 13.798, -0.004, 13.312, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.28658,
mon_rep230821,2023-08-21T18:13:03,14260.000,  5.001,0,0,0, 24.557, 13.288, -0.205, -0.041, 13.308, 13.798, -0.004, 13.308, 13.308, -0.000,  0.966,  0.968,  0.969,0.00000,-0.28636,
mon_rep230821,2023-08-21T18:13:08,14265.000,  5.000,0,0,0, 24.557, 13.284, -0.205, -0.041, 13.308, 13.798, -0.004, 13.304, 13.308, -0.004,  0.966,  0.968,  0.969,0.00000,-0.28615,
mon_rep230821,2023-08-21T18:13:13,14270.000,  5.000,0,0,0, 24.557, 13.280, -0.205, -0.041, 13.308, 13.798, -0.004, 13.300, 13.308, -0.008,  0.966,  0.968,  0.969,0.00000,-0.28593,
mon_rep230821,2023-08-21T18:13:18,14275.000,  5.000,0,0,0, 24.557, 13.297, -0.205, -0.041, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.28571,
mon_rep230821,2023-08-21T18:13:23,14280.000,  5.000,0,0,0, 24.557, 13.297, -0.205, -0.041, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.28550,
mon_rep230821,2023-08-21T18:13:28,14284.999,  4.999,0,0,0, 24.557, 13.292, -0.205, -0.041, 13.308, 13.798, -0.004, 13.312, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.28528,
mon_rep230821,2023-08-21T18:13:33,14290.000,  5.001,0,0,0, 24.557, 13.284, -0.205, -0.040, 13.308, 13.798, -0.004, 13.304, 13.308, -0.004,  0.966,  0.968,  0.969,0.00000,-0.28507,
mon_rep230821,2023-08-21T18:13:38,14294.999,  4.999,0,0,0, 24.557, 13.297, -0.205, -0.040, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.28486,
mon_rep230821,2023-08-21T18:13:43,14299.999,  5.000,0,0,0, 24.557, 13.297, -0.205, -0.040, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.28465,
mon_rep230821,2023-08-21T18:13:48,14305.000,  5.001,0,0,0, 24.557, 13.301, -0.205, -0.040, 13.308, 13.798, -0.004, 13.321, 13.308,  0.013,  0.966,  0.968,  0.969,0.00000,-0.28443,
mon_rep230821,2023-08-21T18:13:53,14310.000,  5.000,0,0,0, 24.557, 13.297, -0.205, -0.040, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.28422,
mon_rep230821,2023-08-21T18:13:58,14314.999,  4.999,0,0,0, 24.557, 13.284, -0.205, -0.040, 13.308, 13.798, -0.004, 13.304, 13.308, -0.004,  0.966,  0.968,  0.969,0.00000,-0.28401,
mon_rep230821,2023-08-21T18:14:03,14319.999,  5.000,0,0,0, 24.557, 13.292, -0.205, -0.040, 13.308, 13.798, -0.004, 13.312, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.28380,
mon_rep230821,2023-08-21T18:14:08,14324.999,  5.000,0,0,0, 24.557, 13.292, -0.205, -0.040, 13.308, 13.798, -0.004, 13.312, 13.308,  0.004,  0.966,  0.968,  0.969,0.00000,-0.28359,
mon_rep230821,2023-08-21T18:14:13,14329.999,  5.000,0,0,0, 24.553, 13.288, -0.205, -0.040, 13.308, 13.798, -0.004, 13.308, 13.308, -0.000,  0.966,  0.968,  0.969,0.00000,-0.28338,
mon_rep230821,2023-08-21T18:14:18,14334.999,  5.000,0,0,0, 24.545, 13.301, -0.205, -0.040, 13.308, 13.798, -0.004, 13.321, 13.308,  0.013,  0.966,  0.968,  0.969,0.00000,-0.28317,
mon_rep230821,2023-08-21T18:14:23,14340.000,  5.001,0,0,0, 24.545, 13.297, -0.205, -0.040, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.966,  0.968,  0.969,0.00000,-0.28296,
mon_rep230821,2023-08-21T18:14:28,14345.000,  5.000,0,0,0, 24.538, 13.288, -0.205, -0.040, 13.308, 13.798, -0.004, 13.308, 13.308, -0.000,  0.966,  0.968,  0.969,0.00000,-0.28276,
mon_rep230821,2023-08-21T18:14:33,14349.999,  4.999,0,0,0, 24.530, 13.292, -0.205, -0.040, 13.308, 13.798, -0.004, 13.312, 13.308,  0.004,  0.966,  0.969,  0.969,0.00000,-0.28255,
mon_rep230821,2023-08-21T18:14:38,14354.999,  5.000,0,0,0, 24.522, 13.292, -0.205, -0.040, 13.308, 13.798, -0.004, 13.312, 13.308,  0.004,  0.967,  0.969,  0.969,0.00000,-0.28234,
mon_rep230821,2023-08-21T18:14:43,14359.999,  5.000,0,0,0, 24.516, 13.297, -0.205, -0.040, 13.308, 13.798, -0.004, 13.317, 13.308,  0.009,  0.967,  0.969,  0.969,0.00000,-0.28214,
mon_rep230821,2023-08-21T18:14:48,14365.000,  5.001,0,0,0, 24.511, 13.288, -0.205, -0.040, 13.308, 13.798, -0.004, 13.308, 13.308, -0.000,  0.967,  0.969,  0.969,0.00000,-0.28193,
mon_rep230821,2023-08-21T18:14:53,14370.000,  5.000,0,0,0, 24.511, 13.292, -0.205, -0.040, 13.308, 13.798, -0.004, 13.312, 13.308,  0.004,  0.967,  0.969,  0.969,0.00000,-0.28173,
mon_rep230821,2023-08-21T18:14:58,14374.999,  4.999,0,0,0, 24.506, 13.288, -0.205, -0.040, 13.308, 13.798, -0.004, 13.308, 13.308, -0.000,  0.967,  0.969,  0.969,0.00000,-0.28152,
mon_rep230821,2023-08-21T18:15:03,14379.999,  5.000,0,0,0, 24.503, 13.301, -0.205, -0.040, 13.309, 13.798, -0.004, 13.321, 13.308,  0.013,  0.967,  0.969,  0.969,0.00000,-0.28132,
mon_rep230821,2023-08-21T18:15:08,14384.999,  5.000,0,0,0, 24.500, 13.284, -0.205, -0.040, 13.309, 13.798, -0.004, 13.304, 13.308, -0.004,  0.967,  0.969,  0.969,0.00000,-0.28112,
mon_rep230821,2023-08-21T18:15:13,14390.000,  5.001,0,0,0, 24.498, 13.292, -0.205, -0.040, 13.309, 13.798, -0.004, 13.312, 13.308,  0.004,  0.967,  0.969,  0.969,0.00000,-0.28091,
mon_rep230821,2023-08-21T18:15:18,14394.999,  4.999,0,0,0, 24.496, 13.297, -0.205, -0.040, 13.309, 13.798, -0.004, 13.317, 13.308,  0.009,  0.967,  0.969,  0.969,0.00000,-0.28071,
mon_rep230821,2023-08-21T18:15:23,14400.000,  5.001,0,0,0, 24.496, 13.288, -0.205, -0.040, 13.309, 13.798, -0.004, 13.308, 13.308, -0.000,  0.967,  0.969,  0.969,0.00000,-0.28051,
mon_rep230821,2023-08-21T18:15:28,14404.999,  4.999,0,0,0, 24.495, 13.288, -0.205, -0.040, 13.309, 13.798, -0.004, 13.308, 13.308, -0.000,  0.967,  0.969,  0.969,0.00000,-0.28031,
mon_rep230821,2023-08-21T18:15:33,14409.999,  5.000,0,0,0, 24.495, 13.297, -0.205, -0.040, 13.309, 13.798, -0.004, 13.317, 13.308,  0.008,  0.967,  0.969,  0.969,0.00000,-0.28011,
mon_rep230821,2023-08-21T18:15:38,14414.999,  5.000,0,0,0, 24.494, 13.288, -0.205, -0.040, 13.309, 13.798, -0.004, 13.308, 13.308, -0.001,  0.967,  0.969,  0.969,0.00000,-0.27991,
mon_rep230821,2023-08-21T18:15:43,14419.999,  5.000,0,0,0, 24.494, 13.284, -0.205, -0.040, 13.309, 13.798, -0.004, 13.304, 13.308, -0.005,  0.967,  0.969,  0.969,0.00000,-0.27971,
mon_rep230821,2023-08-21T18:15:48,14425.000,  5.001,0,0,0, 24.494, 13.288, -0.205, -0.040, 13.309, 13.798, -0.004, 13.308, 13.308, -0.001,  0.967,  0.969,  0.969,0.00000,-0.27951,
mon_rep230821,2023-08-21T18:15:53,14429.999,  4.999,0,0,0, 24.494, 13.284, -0.205, -0.040, 13.309, 13.798, -0.004, 13.304, 13.308, -0.005,  0.967,  0.969,  0.969,0.00000,-0.27931,
mon_rep230821,2023-08-21T18:15:58,14435.000,  5.001,0,0,0, 24.494, 13.292, -0.205, -0.040, 13.309, 13.798, -0.004, 13.312, 13.308,  0.003,  0.967,  0.969,  0.969,0.00000,-0.27911,
mon_rep230821,2023-08-21T18:16:03,14440.000,  5.000,0,0,0, 24.494, 13.297, -0.205, -0.040, 13.309, 13.798, -0.004, 13.317, 13.308,  0.008,  0.967,  0.969,  0.969,0.00000,-0.27891,
mon_rep230821,2023-08-21T18:16:08,14445.000,  5.000,0,0,0, 24.494, 13.288, -0.205, -0.040, 13.309, 13.798, -0.004, 13.308, 13.308, -0.001,  0.967,  0.969,  0.969,0.00000,-0.27872,
mon_rep230821,2023-08-21T18:16:13,14450.000,  5.000,0,0,0, 24.494, 13.284, -0.205, -0.040, 13.309, 13.798, -0.004, 13.304, 13.308, -0.005,  0.967,  0.969,  0.969,0.00000,-0.27852,
mon_rep230821,2023-08-21T18:16:18,14454.999,  4.999,0,0,0, 24.494, 13.288, -0.205, -0.040, 13.309, 13.798, -0.004, 13.308, 13.308, -0.001,  0.967,  0.969,  0.969,0.00000,-0.27833,
mon_rep230821,2023-08-21T18:16:23,14460.000,  5.001,0,0,0, 24.494, 13.292, -0.205, -0.040, 13.309, 13.798, -0.004, 13.312, 13.308,  0.003,  0.967,  0.969,  0.969,0.00000,-0.27813,
mon_rep230821,2023-08-21T18:16:28,14465.000,  5.000,0,0,0, 24.495, 13.288, -0.205, -0.040, 13.309, 13.798, -0.004, 13.308, 13.308, -0.001,  0.967,  0.969,  0.969,0.00000,-0.27794,
mon_rep230821,2023-08-21T18:16:33,14469.999,  4.999,0,0,0, 24.495, 13.301, -0.205, -0.040, 13.309, 13.798, -0.004, 13.321, 13.308,  0.012,  0.967,  0.969,  0.969,0.00000,-0.27774,
mon_rep230821,2023-08-21T18:16:38,14474.999,  5.000,0,0,0, 24.495, 13.288, -0.205, -0.040, 13.309, 13.798, -0.004, 13.308, 13.308, -0.001,  0.967,  0.969,  0.969,0.00000,-0.27755,
mon_rep230821,2023-08-21T18:16:43,14479.999,  5.000,0,0,0, 24.495, 13.288, -0.205, -0.040, 13.309, 13.798, -0.004, 13.308, 13.308, -0.001,  0.967,  0.969,  0.969,0.00000,-0.27735,
mon_rep230821,2023-08-21T18:16:48,14485.000,  5.001,0,0,0, 24.495, 13.292, -0.205, -0.040, 13.309, 13.798, -0.004, 13.312, 13.308,  0.003,  0.967,  0.969,  0.969,0.00000,-0.27716,
mon_rep230821,2023-08-21T18:16:53,14489.999,  4.999,0,0,0, 24.495, 13.301, -0.205, -0.040, 13.309, 13.798, -0.004, 13.321, 13.308,  0.012,  0.967,  0.969,  0.969,0.00000,-0.27697,
mon_rep230821,2023-08-21T18:16:58,14495.000,  5.001,0,0,0, 24.495, 13.292, -0.205, -0.039, 13.309, 13.798, -0.004, 13.312, 13.308,  0.003,  0.967,  0.969,  0.969,0.00000,-0.27678,
mon_rep230821,2023-08-21T18:17:03,14500.000,  5.000,0,0,0, 24.495, 13.284, -0.205, -0.039, 13.309, 13.798, -0.004, 13.304, 13.308, -0.005,  0.967,  0.969,  0.969,0.00000,-0.27659,
