unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon_rep230827,2023-08-28T04:43:49,51050.512,  5.003,0,0,0, 23.340, 13.254, -0.414, -0.025, 13.303, 13.793, -0.008, 13.272, 13.288, -0.016,  0.925,  0.826,  0.931,-0.41728,
mon_rep230827,2023-08-28T04:43:54,51055.515,  5.003,0,0,0, 23.348, 13.262, -0.414, -0.025, 13.303, 13.793, -0.008, 13.280, 13.288, -0.008,  0.925,  0.826,  0.931,-0.41719,
mon_rep230827,2023-08-28T04:43:59,51060.518,  5.003,0,0,0, 23.354, 13.271, -0.414, -0.025, 13.303, 13.793, -0.008, 13.289, 13.288,  0.001,  0.924,  0.826,  0.931,-0.41711,
mon_rep230827,2023-08-28T04:44:04,51065.520,  5.002,0,0,0, 23.359, 13.258, -0.414, -0.025, 13.303, 13.793, -0.008, 13.276, 13.288, -0.012,  0.924,  0.826,  0.931,-0.41702,
mon_rep230827,2023-08-28T04:44:09,51070.521,  5.001,0,0,0, 23.359, 13.267, -0.414, -0.025, 13.303, 13.793, -0.008, 13.285, 13.288, -0.003,  0.924,  0.826,  0.931,-0.41694,
mon_rep230827,2023-08-28T04:44:14,51075.524,  5.003,0,0,0, 23.364, 13.262, -0.414, -0.025, 13.303, 13.793, -0.008, 13.280, 13.288, -0.008,  0.924,  0.826,  0.931,-0.41686,
mon_rep230827,2023-08-28T04:44:19,51080.526,  5.002,0,0,0, 23.367, 13.262, -0.414, -0.025, 13.303, 13.793, -0.008, 13.280, 13.288, -0.008,  0.924,  0.826,  0.931,-0.41678,
mon_rep230827,2023-08-28T04:44:24,51085.529,  5.003,0,0,0, 23.370, 13.258, -0.414, -0.025, 13.303, 13.793, -0.008, 13.276, 13.288, -0.012,  0.924,  0.825,  0.931,-0.41670,
mon_rep230827,2023-08-28T04:44:29,51090.533,  5.004,0,0,0, 23.372, 13.254, -0.414, -0.025, 13.303, 13.793, -0.008, 13.272, 13.288, -0.016,  0.924,  0.825,  0.931,-0.41663,
mon_rep230827,2023-08-28T04:44:34,51095.536,  5.003,0,0,0, 23.374, 13.267, -0.414, -0.025, 13.303, 13.793, -0.008, 13.285, 13.288, -0.003,  0.924,  0.825,  0.931,-0.41656,
mon_rep230827,2023-08-28T04:44:39,51100.536,  5.000,0,0,0, 23.374, 13.271, -0.414, -0.025, 13.303, 13.793, -0.008, 13.289, 13.288,  0.001,  0.924,  0.825,  0.931,-0.41649,
mon_rep230827,2023-08-28T04:44:44,51105.539,  5.003,0,0,0, 23.375, 13.267, -0.414, -0.025, 13.303, 13.793, -0.008, 13.285, 13.288, -0.003,  0.924,  0.825,  0.930,-0.41642,
mon_rep230827,2023-08-28T04:44:49,51110.541,  5.002,0,0,0, 23.375, 13.262, -0.414, -0.025, 13.303, 13.793, -0.008, 13.280, 13.288, -0.008,  0.924,  0.825,  0.930,-0.41635,
mon_rep230827,2023-08-28T04:44:54,51115.544,  5.003,0,0,0, 23.376, 13.271, -0.414, -0.025, 13.303, 13.794, -0.008, 13.289, 13.288,  0.001,  0.924,  0.825,  0.930,-0.41629,
mon_rep230827,2023-08-28T04:44:59,51120.548,  5.004,0,0,0, 23.376, 13.258, -0.414, -0.025, 13.303, 13.794, -0.008, 13.276, 13.288, -0.011,  0.924,  0.825,  0.930,-0.41623,
mon_rep230827,2023-08-28T04:45:04,51125.550,  5.002,0,0,0, 23.376, 13.258, -0.414, -0.025, 13.303, 13.794, -0.008, 13.276, 13.288, -0.011,  0.924,  0.825,  0.930,-0.41616,
mon_rep230827,2023-08-28T04:45:09,51130.550,  5.000,0,0,0, 23.376, 13.262, -0.414, -0.025, 13.303, 13.794, -0.008, 13.280, 13.288, -0.007,  0.924,  0.825,  0.930,-0.41611,
mon_rep230827,2023-08-28T04:45:14,51135.554,  5.004,0,0,0, 23.376, 13.262, -0.414, -0.025, 13.303, 13.794, -0.008, 13.280, 13.288, -0.007,  0.924,  0.825,  0.930,-0.41605,
mon_rep230827,2023-08-28T04:45:19,51140.556,  5.002,0,0,0, 23.376, 13.258, -0.414, -0.025, 13.303, 13.794, -0.008, 13.276, 13.288, -0.011,  0.924,  0.825,  0.930,-0.41599,
mon_rep230827,2023-08-28T04:45:24,51145.560,  5.004,0,0,0, 23.376, 13.271, -0.414, -0.025, 13.303, 13.794, -0.008, 13.289, 13.288,  0.002,  0.924,  0.825,  0.930,-0.41594,
mon_rep230827,2023-08-28T04:45:29,51150.563,  5.003,0,0,0, 23.376, 13.267, -0.414, -0.025, 13.303, 13.794, -0.008, 13.285, 13.288, -0.002,  0.924,  0.825,  0.930,-0.41588,
mon_rep230827,2023-08-28T04:45:34,51155.566,  5.003,0,0,0, 23.376, 13.267, -0.414, -0.026, 13.303, 13.794, -0.008, 13.285, 13.288, -0.002,  0.924,  0.825,  0.930,-0.41583,
mon_rep230827,2023-08-28T04:45:39,51160.566,  5.000,0,0,0, 23.376, 13.254, -0.414, -0.026, 13.303, 13.794, -0.008, 13.272, 13.288, -0.015,  0.924,  0.825,  0.930,-0.41578,
mon_rep230827,2023-08-28T04:45:44,51165.569,  5.003,0,0,0, 23.375, 13.271, -0.205, -0.026, 13.303, 13.793, -0.005, 13.286, 13.288, -0.001,  0.924,  0.825,  0.930,-0.41286,
mon_rep230827,2023-08-28T04:45:49,51170.572,  5.003,0,0,0, 23.375, 13.262, -0.205, -0.026, 13.303, 13.793, -0.005, 13.277, 13.288, -0.011,  0.924,  0.825,  0.930,-0.40716,
mon_rep230827,2023-08-28T04:45:54,51175.574,  5.002,0,0,0, 23.375, 13.258, -0.205, -0.026, 13.303, 13.793, -0.005, 13.273, 13.288, -0.015,  0.924,  0.825,  0.930,-0.40162,
mon_rep230827,2023-08-28T04:45:59,51180.577,  5.003,0,0,0, 23.375, 13.271, -0.205, -0.026, 13.303, 13.793, -0.005, 13.286, 13.288, -0.002,  0.924,  0.825,  0.930,-0.39623,
mon_rep230827,2023-08-28T04:46:04,51185.581,  5.004,0,0,0, 23.375, 13.267, -0.205, -0.026, 13.303, 13.793, -0.005, 13.282, 13.288, -0.006,  0.924,  0.825,  0.930,-0.39098,
mon_rep230827,2023-08-28T04:46:09,51190.581,  5.000,0,0,0, 23.375, 13.267, -0.205, -0.026, 13.303, 13.793, -0.004, 13.282, 13.288, -0.006,  0.924,  0.825,  0.930,-0.38589,
mon_rep230827,2023-08-28T04:46:14,51195.583,  5.002,0,0,0, 23.375, 13.271, -0.205, -0.026, 13.303, 13.793, -0.004, 13.286, 13.288, -0.002,  0.924,  0.825,  0.930,-0.38093,
mon_rep230827,2023-08-28T04:46:19,51200.587,  5.004,0,0,0, 23.375, 13.280, -0.205, -0.026, 13.303, 13.793, -0.004, 13.295, 13.288,  0.007,  0.924,  0.825,  0.930,-0.37611,
mon_rep230827,2023-08-28T04:46:24,51205.590,  5.003,0,0,0, 23.375, 13.267, -0.205, -0.026, 13.303, 13.793, -0.004, 13.281, 13.288, -0.006,  0.924,  0.825,  0.930,-0.37142,
mon_rep230827,2023-08-28T04:46:29,51210.593,  5.003,0,0,0, 23.375, 13.262, -0.205, -0.025, 13.303, 13.793, -0.004, 13.276, 13.288, -0.011,  0.924,  0.825,  0.930,-0.36686,
mon_rep230827,2023-08-28T04:46:34,51215.596,  5.003,0,0,0, 23.375, 13.254, -0.205, -0.025, 13.303, 13.793, -0.004, 13.268, 13.288, -0.019,  0.924,  0.825,  0.930,-0.36242,
mon_rep230827,2023-08-28T04:46:39,51220.596,  5.000,0,0,0, 23.375, 13.267, -0.414, -0.025, 13.303, 13.793, -0.007, 13.284, 13.288, -0.003,  0.924,  0.825,  0.930,-0.36098,
mon_rep230827,2023-08-28T04:46:44,51225.598,  5.002,0,0,0, 23.375, 13.275, -0.414, -0.026, 13.303, 13.793, -0.007, 13.293, 13.288,  0.005,  0.924,  0.825,  0.930,-0.36244,
mon_rep230827,2023-08-28T04:46:49,51230.602,  5.004,0,0,0, 23.375, 13.267, -0.414, -0.026, 13.303, 13.793, -0.007, 13.285, 13.288, -0.003,  0.924,  0.825,  0.930,-0.36385,
mon_rep230827,2023-08-28T04:46:54,51235.605,  5.003,0,0,0, 23.375, 13.262, -0.414, -0.026, 13.303, 13.793, -0.008, 13.280, 13.288, -0.008,  0.924,  0.825,  0.930,-0.36522,
mon_rep230827,2023-08-28T04:46:59,51240.608,  5.003,0,0,0, 23.375, 13.249, -0.414, -0.026, 13.303, 13.793, -0.008, 13.267, 13.288, -0.021,  0.924,  0.825,  0.930,-0.36656,
mon_rep230827,2023-08-28T04:47:04,51245.610,  5.002,0,0,0, 23.375, 13.262, -0.414, -0.026, 13.303, 13.793, -0.008, 13.280, 13.288, -0.008,  0.924,  0.825,  0.930,-0.36786,
mon_rep230827,2023-08-28T04:47:09,51250.610,  5.000,0,0,0, 23.375, 13.275, -0.205, -0.026, 13.303, 13.793, -0.005, 13.290, 13.288,  0.002,  0.924,  0.825,  0.930,-0.36625,
mon_rep230827,2023-08-28T04:47:14,51255.614,  5.004,0,0,0, 23.375, 13.262, -0.205, -0.026, 13.303, 13.793, -0.005, 13.277, 13.288, -0.011,  0.924,  0.825,  0.930,-0.36183,
mon_rep230827,2023-08-28T04:47:19,51260.617,  5.003,0,0,0, 23.375, 13.271, -0.205, -0.026, 13.303, 13.793, -0.005, 13.286, 13.288, -0.002,  0.924,  0.825,  0.930,-0.35753,
mon_rep230827,2023-08-28T04:47:24,51265.619,  5.002,0,0,0, 23.375, 13.258, -0.205, -0.026, 13.303, 13.793, -0.004, 13.273, 13.288, -0.015,  0.924,  0.825,  0.930,-0.35335,
mon_rep230827,2023-08-28T04:47:29,51270.623,  5.004,0,0,0, 23.375, 13.262, -0.205, -0.026, 13.303, 13.793, -0.004, 13.277, 13.288, -0.011,  0.924,  0.824,  0.930,-0.34928,
mon_rep230827,2023-08-28T04:47:34,51275.625,  5.002,0,0,0, 23.375, 13.254, -0.205, -0.026, 13.303, 13.793, -0.004, 13.269, 13.288, -0.019,  0.924,  0.824,  0.930,-0.34533,
mon_rep230827,2023-08-28T04:47:39,51280.626,  5.001,0,0,0, 23.375, 13.271, -0.205, -0.026, 13.303, 13.793, -0.004, 13.285, 13.288, -0.002,  0.924,  0.824,  0.930,-0.34148,
mon_rep230827,2023-08-28T04:47:44,51285.629,  5.003,0,0,0, 23.375, 13.271, -0.205, -0.026, 13.303, 13.793, -0.004, 13.285, 13.288, -0.002,  0.924,  0.824,  0.930,-0.33774,
mon_rep230827,2023-08-28T04:47:49,51290.631,  5.002,0,0,0, 23.375, 13.262, -0.205, -0.026, 13.303, 13.793, -0.004, 13.276, 13.288, -0.011,  0.924,  0.824,  0.930,-0.33410,
mon_rep230827,2023-08-28T04:47:54,51295.635,  5.004,0,0,0, 23.375, 13.258, -0.205, -0.026, 13.303, 13.793, -0.004, 13.272, 13.288, -0.015,  0.924,  0.824,  0.930,-0.33056,
mon_rep230827,2023-08-28T04:47:59,51300.638,  5.003,0,0,0, 23.375, 13.271, -0.205, -0.026, 13.303, 13.793, -0.004, 13.285, 13.288, -0.002,  0.924,  0.824,  0.930,-0.32712,
mon_rep230827,2023-08-28T04:48:04,51305.641,  5.003,0,0,0, 23.375, 13.267, -0.205, -0.026, 13.303, 13.793, -0.004, 13.281, 13.288, -0.006,  0.924,  0.824,  0.930,-0.32377,
mon_rep230827,2023-08-28T04:48:09,51310.640,  4.999,0,0,0, 23.375, 13.267, -0.205, -0.026, 13.303, 13.793, -0.004, 13.281, 13.288, -0.006,  0.924,  0.824,  0.930,-0.32052,
mon_rep230827,2023-08-28T04:48:14,51315.644,  5.004,0,0,0, 23.375, 13.262, -0.205, -0.026, 13.303, 13.793, -0.004, 13.276, 13.288, -0.011,  0.924,  0.824,  0.930,-0.31735,
mon_rep230827,2023-08-28T04:48:19,51320.647,  5.003,0,0,0, 23.375, 13.271, -0.205, -0.026, 13.303, 13.793, -0.004, 13.285, 13.288, -0.002,  0.924,  0.824,  0.930,-0.31427,
mon_rep230827,2023-08-28T04:48:24,51325.650,  5.003,0,0,0, 23.379, 13.258, -0.205, -0.026, 13.303, 13.794, -0.004, 13.272, 13.288, -0.015,  0.924,  0.824,  0.930,-0.31128,
mon_rep230827,2023-08-28T04:48:29,51330.653,  5.003,0,0,0, 23.387, 13.271, -0.205, -0.025, 13.303, 13.794, -0.004, 13.285, 13.288, -0.002,  0.924,  0.824,  0.930,-0.30837,
mon_rep230827,2023-08-28T04:48:34,51335.655,  5.002,0,0,0, 23.395, 13.275, -0.205, -0.025, 13.303, 13.794, -0.004, 13.289, 13.288,  0.002,  0.924,  0.824,  0.930,-0.30553,
mon_rep230827,2023-08-28T04:48:39,51340.656,  5.001,0,0,0, 23.395, 13.275, -0.205, -0.025, 13.303, 13.794, -0.004, 13.289, 13.288,  0.002,  0.924,  0.824,  0.930,-0.30278,
mon_rep230827,2023-08-28T04:48:44,51345.659,  5.003,0,0,0, 23.403, 13.254, -0.205, -0.025, 13.303, 13.794, -0.004, 13.268, 13.288, -0.019,  0.924,  0.824,  0.930,-0.30010,
mon_rep230827,2023-08-28T04:48:49,51350.662,  5.003,0,0,0, 23.410, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.288, -0.011,  0.924,  0.824,  0.930,-0.29749,
mon_rep230827,2023-08-28T04:48:54,51355.665,  5.003,0,0,0, 23.417, 13.254, -0.205, -0.025, 13.303, 13.794, -0.004, 13.268, 13.288, -0.019,  0.924,  0.824,  0.930,-0.29496,
mon_rep230827,2023-08-28T04:48:59,51360.668,  5.003,0,0,0, 23.422, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.288, -0.011,  0.924,  0.823,  0.930,-0.29249,
mon_rep230827,2023-08-28T04:49:04,51365.670,  5.002,0,0,0, 23.426, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.288, -0.006,  0.924,  0.823,  0.930,-0.29009,
mon_rep230827,2023-08-28T04:49:09,51370.670,  5.000,0,0,0, 23.426, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.288, -0.006,  0.924,  0.823,  0.930,-0.28776,
mon_rep230827,2023-08-28T04:49:14,51375.674,  5.004,0,0,0, 23.430, 13.258, -0.205, -0.025, 13.303, 13.794, -0.004, 13.272, 13.287, -0.015,  0.924,  0.823,  0.930,-0.28549,
mon_rep230827,2023-08-28T04:49:19,51380.676,  5.002,0,0,0, 23.433, 13.258, -0.205, -0.025, 13.303, 13.794, -0.004, 13.272, 13.287, -0.015,  0.923,  0.823,  0.930,-0.28329,
mon_rep230827,2023-08-28T04:49:24,51385.680,  5.004,0,0,0, 23.435, 13.275, -0.205, -0.025, 13.303, 13.794, -0.004, 13.289, 13.287,  0.002,  0.923,  0.823,  0.930,-0.28114,
mon_rep230827,2023-08-28T04:49:29,51390.683,  5.003,0,0,0, 23.436, 13.271, -0.205, -0.025, 13.303, 13.794, -0.004, 13.285, 13.287, -0.002,  0.923,  0.823,  0.930,-0.27905,
mon_rep230827,2023-08-28T04:49:34,51395.686,  5.003,0,0,0, 23.437, 13.258, -0.205, -0.025, 13.303, 13.794, -0.004, 13.272, 13.287, -0.015,  0.923,  0.823,  0.930,-0.27702,
mon_rep230827,2023-08-28T04:49:39,51400.686,  5.000,0,0,0, 23.437, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.27505,
mon_rep230827,2023-08-28T04:49:44,51405.689,  5.003,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.27313,
mon_rep230827,2023-08-28T04:49:49,51410.692,  5.003,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.27126,
mon_rep230827,2023-08-28T04:49:54,51415.695,  5.003,0,0,0, 23.438, 13.284, -0.205, -0.025, 13.303, 13.794, -0.004, 13.298, 13.287,  0.011,  0.923,  0.823,  0.930,-0.26945,
mon_rep230827,2023-08-28T04:49:59,51420.698,  5.003,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.26768,
mon_rep230827,2023-08-28T04:50:04,51425.700,  5.002,0,0,0, 23.438, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.287, -0.006,  0.923,  0.823,  0.930,-0.26596,
mon_rep230827,2023-08-28T04:50:09,51430.700,  5.000,0,0,0, 23.438, 13.271, -0.205, -0.025, 13.303, 13.794, -0.004, 13.285, 13.287, -0.002,  0.923,  0.823,  0.930,-0.26429,
mon_rep230827,2023-08-28T04:50:14,51435.703,  5.003,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.26267,
mon_rep230827,2023-08-28T04:50:19,51440.706,  5.003,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.26108,
mon_rep230827,2023-08-28T04:50:24,51445.710,  5.004,0,0,0, 23.438, 13.280, -0.205, -0.025, 13.303, 13.794, -0.004, 13.294, 13.287,  0.007,  0.923,  0.823,  0.930,-0.25955,
mon_rep230827,2023-08-28T04:50:29,51450.713,  5.003,0,0,0, 23.438, 13.271, -0.205, -0.025, 13.303, 13.794, -0.004, 13.285, 13.287, -0.002,  0.923,  0.823,  0.930,-0.25805,
mon_rep230827,2023-08-28T04:50:34,51455.715,  5.002,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.25660,
mon_rep230827,2023-08-28T04:50:39,51460.716,  5.001,0,0,0, 23.438, 13.271, -0.205, -0.025, 13.303, 13.794, -0.004, 13.285, 13.287, -0.002,  0.923,  0.823,  0.930,-0.25518,
mon_rep230827,2023-08-28T04:50:44,51465.719,  5.003,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.25381,
mon_rep230827,2023-08-28T04:50:49,51470.721,  5.002,0,0,0, 23.438, 13.280, -0.205, -0.025, 13.303, 13.794, -0.004, 13.294, 13.287,  0.007,  0.923,  0.823,  0.930,-0.25247,
mon_rep230827,2023-08-28T04:50:54,51475.725,  5.004,0,0,0, 23.438, 13.284, -0.205, -0.025, 13.303, 13.794, -0.004, 13.298, 13.287,  0.011,  0.923,  0.823,  0.930,-0.25117,
mon_rep230827,2023-08-28T04:50:59,51480.727,  5.002,0,0,0, 23.438, 13.271, -0.205, -0.025, 13.303, 13.794, -0.004, 13.285, 13.287, -0.002,  0.923,  0.823,  0.930,-0.24990,
mon_rep230827,2023-08-28T04:51:04,51485.730,  5.003,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.24867,
mon_rep230827,2023-08-28T04:51:09,51490.731,  5.001,0,0,0, 23.438, 13.280, -0.205, -0.025, 13.303, 13.794, -0.004, 13.294, 13.287,  0.007,  0.923,  0.823,  0.930,-0.24748,
mon_rep230827,2023-08-28T04:51:14,51495.734,  5.003,0,0,0, 23.438, 13.271, -0.205, -0.025, 13.303, 13.794, -0.004, 13.285, 13.287, -0.002,  0.923,  0.823,  0.930,-0.24631,
mon_rep230827,2023-08-28T04:51:19,51500.737,  5.003,0,0,0, 23.438, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.287, -0.006,  0.923,  0.823,  0.930,-0.24518,
mon_rep230827,2023-08-28T04:51:24,51505.739,  5.002,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.24408,
mon_rep230827,2023-08-28T04:51:29,51510.743,  5.004,0,0,0, 23.437, 13.258, -0.205, -0.025, 13.303, 13.794, -0.004, 13.272, 13.287, -0.015,  0.923,  0.823,  0.930,-0.24301,
mon_rep230827,2023-08-28T04:51:34,51515.745,  5.002,0,0,0, 23.437, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.24197,
mon_rep230827,2023-08-28T04:51:39,51520.746,  5.001,0,0,0, 23.437, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.24095,
mon_rep230827,2023-08-28T04:51:44,51525.749,  5.003,0,0,0, 23.437, 13.280, -0.205, -0.025, 13.303, 13.794, -0.004, 13.294, 13.287,  0.007,  0.923,  0.823,  0.930,-0.23997,
mon_rep230827,2023-08-28T04:51:49,51530.752,  5.003,0,0,0, 23.437, 13.275, -0.205, -0.025, 13.303, 13.794, -0.004, 13.289, 13.287,  0.002,  0.923,  0.823,  0.930,-0.23901,
mon_rep230827,2023-08-28T04:51:54,51535.755,  5.003,0,0,0, 23.437, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.287, -0.006,  0.923,  0.823,  0.930,-0.23808,
mon_rep230827,2023-08-28T04:51:59,51540.757,  5.002,0,0,0, 23.437, 13.254, -0.205, -0.025, 13.303, 13.794, -0.004, 13.268, 13.287, -0.019,  0.923,  0.823,  0.930,-0.23717,
mon_rep230827,2023-08-28T04:52:04,51545.761,  5.004,0,0,0, 23.437, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.823,  0.930,-0.23629,
mon_rep230827,2023-08-28T04:52:09,51550.760,  4.999,0,0,0, 23.437, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.822,  0.930,-0.23543,
mon_rep230827,2023-08-28T04:52:14,51555.763,  5.003,0,0,0, 23.437, 13.275, -0.205, -0.025, 13.303, 13.794, -0.004, 13.289, 13.287,  0.002,  0.923,  0.822,  0.930,-0.23460,
mon_rep230827,2023-08-28T04:52:19,51560.766,  5.003,0,0,0, 23.437, 13.280, -0.205, -0.025, 13.303, 13.794, -0.004, 13.294, 13.287,  0.007,  0.923,  0.822,  0.930,-0.23379,
mon_rep230827,2023-08-28T04:52:24,51565.769,  5.003,0,0,0, 23.437, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.822,  0.930,-0.23300,
mon_rep230827,2023-08-28T04:52:29,51570.773,  5.004,0,0,0, 23.437, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.822,  0.930,-0.23223,
mon_rep230827,2023-08-28T04:52:34,51575.776,  5.003,0,0,0, 23.437, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.822,  0.930,-0.23148,
mon_rep230827,2023-08-28T04:52:39,51580.776,  5.000,0,0,0, 23.437, 13.275, -0.205, -0.025, 13.303, 13.794, -0.004, 13.289, 13.287,  0.002,  0.923,  0.822,  0.930,-0.23076,
mon_rep230827,2023-08-28T04:52:44,51585.778,  5.002,0,0,0, 23.437, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.287, -0.006,  0.923,  0.822,  0.930,-0.23005,
mon_rep230827,2023-08-28T04:52:49,51590.782,  5.004,0,0,0, 23.437, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.287, -0.006,  0.923,  0.822,  0.930,-0.22936,
mon_rep230827,2023-08-28T04:52:54,51595.785,  5.003,0,0,0, 23.437, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.287, -0.006,  0.923,  0.822,  0.930,-0.22870,
mon_rep230827,2023-08-28T04:52:59,51600.788,  5.003,0,0,0, 23.438, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.287, -0.006,  0.923,  0.822,  0.930,-0.22805,
mon_rep230827,2023-08-28T04:53:04,51605.790,  5.002,0,0,0, 23.438, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.287, -0.006,  0.923,  0.822,  0.930,-0.22741,
mon_rep230827,2023-08-28T04:53:09,51610.790,  5.000,0,0,0, 23.438, 13.284, -0.205, -0.025, 13.303, 13.794, -0.004, 13.298, 13.287,  0.011,  0.923,  0.822,  0.930,-0.22680,
mon_rep230827,2023-08-28T04:53:14,51615.793,  5.003,0,0,0, 23.438, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.287, -0.006,  0.923,  0.822,  0.930,-0.22620,
mon_rep230827,2023-08-28T04:53:19,51620.797,  5.004,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.822,  0.930,-0.22562,
mon_rep230827,2023-08-28T04:53:24,51625.800,  5.003,0,0,0, 23.438, 13.280, -0.205, -0.025, 13.303, 13.794, -0.004, 13.294, 13.287,  0.007,  0.923,  0.822,  0.930,-0.22506,
mon_rep230827,2023-08-28T04:53:29,51630.802,  5.002,0,0,0, 23.438, 13.271, -0.205, -0.025, 13.303, 13.794, -0.004, 13.285, 13.287, -0.002,  0.923,  0.822,  0.930,-0.22451,
mon_rep230827,2023-08-28T04:53:34,51635.806,  5.004,0,0,0, 23.438, 13.271, -0.205, -0.025, 13.303, 13.794, -0.004, 13.285, 13.287, -0.002,  0.923,  0.822,  0.930,-0.22397,
mon_rep230827,2023-08-28T04:53:39,51640.806,  5.000,0,0,0, 23.438, 13.275, -0.205, -0.025, 13.303, 13.794, -0.004, 13.289, 13.287,  0.002,  0.923,  0.822,  0.930,-0.22345,
mon_rep230827,2023-08-28T04:53:44,51645.808,  5.002,0,0,0, 23.438, 13.267, -0.205, -0.025, 13.303, 13.794, -0.004, 13.281, 13.287, -0.006,  0.923,  0.822,  0.930,-0.22295,
mon_rep230827,2023-08-28T04:53:49,51650.812,  5.004,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.822,  0.930,-0.22245,
mon_rep230827,2023-08-28T04:53:54,51655.815,  5.003,0,0,0, 23.438, 13.275, -0.205, -0.025, 13.303, 13.794, -0.004, 13.289, 13.287,  0.002,  0.923,  0.822,  0.930,-0.22198,
mon_rep230827,2023-08-28T04:53:59,51660.818,  5.003,0,0,0, 23.438, 13.280, -0.205, -0.025, 13.303, 13.794, -0.004, 13.294, 13.287,  0.007,  0.923,  0.822,  0.930,-0.22151,
mon_rep230827,2023-08-28T04:54:04,51665.821,  5.003,0,0,0, 23.438, 13.280, -0.205, -0.025, 13.303, 13.794, -0.004, 13.294, 13.287,  0.007,  0.923,  0.822,  0.930,-0.22106,
mon_rep230827,2023-08-28T04:54:09,51670.820,  4.999,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.822,  0.930,-0.22062,
mon_rep230827,2023-08-28T04:54:14,51675.824,  5.004,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.822,  0.930,-0.22019,
mon_rep230827,2023-08-28T04:54:19,51680.826,  5.002,0,0,0, 23.438, 13.262, -0.205, -0.025, 13.303, 13.794, -0.004, 13.276, 13.287, -0.011,  0.923,  0.822,  0.930,-0.21977,
