unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon230827,2023-08-27T20:11:55,20340.164,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.057, 13.305, 13.796, -0.005, 13.285, 13.285,  0.001,  0.942,  0.804,  0.942,-0.29243,
mon230827,2023-08-27T20:12:00,20345.166,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.057, 13.305, 13.796, -0.005, 13.298, 13.285,  0.001,  0.942,  0.804,  0.942,-0.29099,
mon230827,2023-08-27T20:12:05,20350.170,  0.099,0,1,0, 23.875, 13.275, -0.240, -0.057, 13.305, 13.796, -0.005, 13.303, 13.285,  0.014,  0.942,  0.804,  0.942,-0.28959,
mon230827,2023-08-27T20:12:10,20355.172,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.057, 13.305, 13.796, -0.005, 13.285, 13.285,  0.018,  0.942,  0.804,  0.942,-0.28823,
mon230827,2023-08-27T20:12:15,20360.175,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.057, 13.305, 13.796, -0.005, 13.285, 13.285,  0.001,  0.942,  0.804,  0.942,-0.28691,
mon230827,2023-08-27T20:12:20,20365.175,  0.101,0,1,0, 23.875, 13.249, -0.240, -0.056, 13.305, 13.796, -0.005, 13.277, 13.285,  0.009,  0.942,  0.804,  0.942,-0.28562,
mon230827,2023-08-27T20:12:25,20370.178,  0.100,0,1,0, 23.875, 13.254, -0.240, -0.056, 13.305, 13.796, -0.005, 13.281, 13.285, -0.004,  0.942,  0.804,  0.942,-0.28437,
mon230827,2023-08-27T20:12:30,20375.181,  0.100,0,1,0, 23.875, 13.275, -0.240, -0.056, 13.305, 13.796, -0.005, 13.303, 13.285, -0.004,  0.942,  0.804,  0.942,-0.28316,
mon230827,2023-08-27T20:12:35,20380.184,  0.101,0,1,0, 23.875, 13.267, -0.240, -0.056, 13.305, 13.796, -0.005, 13.294, 13.285,  0.014,  0.942,  0.804,  0.942,-0.28197,
mon230827,2023-08-27T20:12:40,20385.187,  0.101,0,1,0, 23.875, 13.262, -0.240, -0.056, 13.305, 13.796, -0.005, 13.290, 13.285,  0.001,  0.942,  0.804,  0.942,-0.28082,
mon230827,2023-08-27T20:12:45,20390.191,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.056, 13.305, 13.796, -0.005, 13.285, 13.285,  0.001,  0.942,  0.804,  0.942,-0.27970,
mon230827,2023-08-27T20:12:50,20395.191,  0.099,0,1,0, 23.875, 13.254, -0.240, -0.056, 13.305, 13.796, -0.005, 13.281, 13.285,  0.009,  0.942,  0.805,  0.942,-0.27862,
mon230827,2023-08-27T20:12:55,20400.194,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.056, 13.305, 13.796, -0.005, 13.285, 13.285,  0.005,  0.942,  0.805,  0.942,-0.27756,
mon230827,2023-08-27T20:13:00,20405.197,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.056, 13.305, 13.796, -0.005, 13.294, 13.285,  0.001,  0.942,  0.805,  0.942,-0.27653,
mon230827,2023-08-27T20:13:05,20410.200,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.056, 13.305, 13.796, -0.005, 13.294, 13.285,  0.001,  0.942,  0.805,  0.942,-0.27553,
mon230827,2023-08-27T20:13:10,20415.203,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.056, 13.305, 13.796, -0.005, 13.294, 13.285,  0.005,  0.942,  0.805,  0.942,-0.27455,
mon230827,2023-08-27T20:13:15,20420.206,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.056, 13.305, 13.796, -0.005, 13.289, 13.285, -0.004,  0.942,  0.805,  0.942,-0.27361,
mon230827,2023-08-27T20:13:20,20425.205,  0.100,0,1,0, 23.875, 13.275, -0.240, -0.056, 13.305, 13.796, -0.005, 13.302, 13.285,  0.005,  0.942,  0.805,  0.942,-0.27269,
mon230827,2023-08-27T20:13:25,20430.208,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.056, 13.305, 13.796, -0.005, 13.294, 13.285,  0.013,  0.942,  0.805,  0.942,-0.27179,
mon230827,2023-08-27T20:13:30,20435.212,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.056, 13.305, 13.796, -0.005, 13.298, 13.285,  0.005,  0.942,  0.805,  0.942,-0.27092,
mon230827,2023-08-27T20:13:35,20440.215,  0.099,0,1,0, 23.875, 13.258, -0.240, -0.056, 13.305, 13.796, -0.005, 13.285, 13.285,  0.009,  0.942,  0.805,  0.942,-0.27007,
mon230827,2023-08-27T20:13:40,20445.218,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.056, 13.305, 13.796, -0.005, 13.289, 13.285,  0.013,  0.942,  0.805,  0.942,-0.26925,
mon230827,2023-08-27T20:13:45,20450.220,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.056, 13.305, 13.796, -0.005, 13.298, 13.285, -0.008,  0.942,  0.805,  0.942,-0.26844,
mon230827,2023-08-27T20:13:50,20455.221,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.056, 13.305, 13.796, -0.005, 13.289, 13.285, -0.004,  0.942,  0.805,  0.942,-0.26767,
mon230827,2023-08-27T20:13:55,20460.224,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.056, 13.305, 13.796, -0.005, 13.298, 13.285,  0.013,  0.942,  0.805,  0.942,-0.26691,
mon230827,2023-08-27T20:14:00,20465.227,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.056, 13.305, 13.796, -0.005, 13.294, 13.285, -0.004,  0.942,  0.805,  0.942,-0.26617,
mon230827,2023-08-27T20:14:05,20470.230,  0.100,0,1,0, 23.875, 13.254, -0.240, -0.056, 13.305, 13.796, -0.005, 13.281, 13.285, -0.008,  0.942,  0.805,  0.942,-0.26545,
mon230827,2023-08-27T20:14:10,20475.232,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.056, 13.305, 13.796, -0.005, 13.298, 13.285,  0.005,  0.942,  0.805,  0.942,-0.26475,
mon230827,2023-08-27T20:14:15,20480.236,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.056, 13.305, 13.796, -0.005, 13.294, 13.285, -0.004,  0.942,  0.805,  0.942,-0.26408,
mon230827,2023-08-27T20:14:20,20485.235,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.056, 13.305, 13.796, -0.005, 13.298, 13.285,  0.000,  0.942,  0.805,  0.942,-0.26342,
mon230827,2023-08-27T20:14:25,20490.238,  0.101,0,1,0, 23.875, 13.262, -0.240, -0.055, 13.305, 13.796, -0.005, 13.289, 13.285,  0.004,  0.942,  0.805,  0.942,-0.26277,
mon230827,2023-08-27T20:14:30,20495.242,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.055, 13.305, 13.796, -0.005, 13.289, 13.285,  0.004,  0.942,  0.805,  0.942,-0.26215,
mon230827,2023-08-27T20:14:35,20500.245,  0.099,0,1,0, 23.875, 13.254, -0.240, -0.055, 13.305, 13.796, -0.005, 13.281, 13.285,  0.000,  0.942,  0.805,  0.942,-0.26154,
mon230827,2023-08-27T20:14:40,20505.247,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.055, 13.305, 13.796, -0.005, 13.298, 13.285,  0.004,  0.942,  0.805,  0.942,-0.26095,
mon230827,2023-08-27T20:14:45,20510.250,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.055, 13.305, 13.796, -0.005, 13.293, 13.285,  0.009,  0.942,  0.805,  0.942,-0.26038,
mon230827,2023-08-27T20:14:50,20515.251,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.055, 13.305, 13.796, -0.005, 13.289, 13.285,  0.009,  0.942,  0.805,  0.942,-0.25982,
mon230827,2023-08-27T20:14:55,20520.254,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.055, 13.305, 13.796, -0.005, 13.285, 13.285,  0.000,  0.942,  0.805,  0.942,-0.25928,
mon230827,2023-08-27T20:15:00,20525.256,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.055, 13.305, 13.796, -0.005, 13.285, 13.285,  0.000,  0.942,  0.805,  0.942,-0.25875,
mon230827,2023-08-27T20:15:05,20530.259,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.055, 13.305, 13.796, -0.005, 13.289, 13.285,  0.000,  0.942,  0.805,  0.942,-0.25823,
mon230827,2023-08-27T20:15:10,20535.263,  0.100,0,1,0, 23.875, 13.275, -0.240, -0.055, 13.305, 13.796, -0.005, 13.302, 13.285,  0.000,  0.942,  0.805,  0.942,-0.25773,
mon230827,2023-08-27T20:15:15,20540.266,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.055, 13.305, 13.796, -0.005, 13.285, 13.285,  0.004,  0.942,  0.805,  0.942,-0.25725,
mon230827,2023-08-27T20:15:20,20545.265,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.055, 13.305, 13.796, -0.005, 13.293, 13.285, -0.004,  0.942,  0.805,  0.942,-0.25678,
mon230827,2023-08-27T20:15:25,20550.268,  0.100,0,1,0, 23.875, 13.249, -0.240, -0.055, 13.305, 13.796, -0.005, 13.276, 13.285, -0.009,  0.942,  0.805,  0.942,-0.25632,
mon230827,2023-08-27T20:15:30,20555.271,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.055, 13.305, 13.796, -0.005, 13.289, 13.285,  0.009,  0.942,  0.805,  0.942,-0.25587,
mon230827,2023-08-27T20:15:35,20560.274,  0.101,0,1,0, 23.875, 13.262, -0.240, -0.055, 13.305, 13.796, -0.005, 13.289, 13.285, -0.000,  0.942,  0.805,  0.942,-0.25543,
mon230827,2023-08-27T20:15:40,20565.277,  0.100,0,1,0, 23.875, 13.275, -0.240, -0.055, 13.305, 13.796, -0.005, 13.302, 13.285, -0.013,  0.942,  0.805,  0.942,-0.25501,
mon230827,2023-08-27T20:15:45,20570.280,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.055, 13.305, 13.796, -0.005, 13.285, 13.285, -0.000,  0.942,  0.805,  0.942,-0.25460,
mon230827,2023-08-27T20:15:50,20575.281,  0.099,0,1,0, 23.875, 13.262, -0.240, -0.055, 13.305, 13.796, -0.005, 13.289, 13.285, -0.009,  0.942,  0.805,  0.942,-0.25420,
mon230827,2023-08-27T20:15:55,20580.284,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.055, 13.305, 13.796, -0.005, 13.285, 13.285, -0.004,  0.942,  0.805,  0.942,-0.25381,
mon230827,2023-08-27T20:16:00,20585.287,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.055, 13.305, 13.796, -0.005, 13.285, 13.285,  0.008,  0.942,  0.805,  0.942,-0.25343,
mon230827,2023-08-27T20:16:05,20590.290,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.055, 13.305, 13.796, -0.005, 13.293, 13.285,  0.008,  0.942,  0.805,  0.942,-0.25306,
mon230827,2023-08-27T20:16:10,20595.292,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.055, 13.305, 13.796, -0.005, 13.293, 13.285, -0.000,  0.942,  0.805,  0.942,-0.25271,
mon230827,2023-08-27T20:16:15,20600.296,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.055, 13.305, 13.796, -0.005, 13.298, 13.285,  0.008,  0.942,  0.805,  0.942,-0.25236,
mon230827,2023-08-27T20:16:20,20605.296,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.055, 13.305, 13.796, -0.005, 13.285, 13.285,  0.021,  0.942,  0.805,  0.942,-0.25202,
mon230827,2023-08-27T20:16:25,20610.299,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.055, 13.305, 13.796, -0.005, 13.293, 13.285,  0.008,  0.942,  0.805,  0.942,-0.25169,
mon230827,2023-08-27T20:16:30,20615.302,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.055, 13.305, 13.796, -0.005, 13.289, 13.285,  0.004,  0.942,  0.805,  0.942,-0.25137,
mon230827,2023-08-27T20:16:35,20620.305,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.054, 13.305, 13.796, -0.005, 13.293, 13.285,  0.004,  0.942,  0.806,  0.942,-0.25106,
mon230827,2023-08-27T20:16:40,20625.308,  0.099,0,1,0, 23.875, 13.258, -0.240, -0.054, 13.305, 13.796, -0.005, 13.285, 13.285,  0.004,  0.942,  0.806,  0.942,-0.25075,
mon230827,2023-08-27T20:16:45,20630.310,  0.101,0,1,0, 23.875, 13.275, -0.240, -0.054, 13.305, 13.796, -0.005, 13.302, 13.285,  0.013,  0.942,  0.806,  0.942,-0.25046,
mon230827,2023-08-27T20:16:50,20635.311,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.054, 13.305, 13.796, -0.005, 13.293, 13.285,  0.008,  0.942,  0.806,  0.942,-0.25017,
mon230827,2023-08-27T20:16:55,20640.314,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.054, 13.305, 13.796, -0.005, 13.284, 13.285, -0.009,  0.942,  0.806,  0.942,-0.24989,
mon230827,2023-08-27T20:17:00,20645.316,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.054, 13.305, 13.796, -0.005, 13.293, 13.285, -0.000,  0.942,  0.806,  0.942,-0.24962,
mon230827,2023-08-27T20:17:05,20650.319,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.054, 13.305, 13.796, -0.005, 13.297, 13.285,  0.008,  0.942,  0.806,  0.942,-0.24936,
mon230827,2023-08-27T20:17:10,20655.323,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.054, 13.305, 13.796, -0.005, 13.284, 13.285,  0.004,  0.942,  0.806,  0.942,-0.24910,
mon230827,2023-08-27T20:17:15,20660.326,  0.100,0,1,0, 23.875, 13.245, -0.240, -0.054, 13.305, 13.796, -0.005, 13.271, 13.285, -0.009,  0.942,  0.806,  0.942,-0.24885,
mon230827,2023-08-27T20:17:20,20665.326,  0.100,0,1,0, 23.875, 13.254, -0.240, -0.054, 13.305, 13.796, -0.005, 13.280, 13.285,  0.012,  0.942,  0.806,  0.942,-0.24861,
mon230827,2023-08-27T20:17:25,20670.329,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.054, 13.305, 13.796, -0.005, 13.297, 13.285, -0.005,  0.942,  0.806,  0.942,-0.24837,
mon230827,2023-08-27T20:17:30,20675.331,  0.100,0,1,0, 23.875, 13.284, -0.240, -0.054, 13.305, 13.796, -0.005, 13.310, 13.285, -0.009,  0.942,  0.806,  0.942,-0.24814,
mon230827,2023-08-27T20:17:35,20680.335,  0.099,0,1,0, 23.875, 13.258, -0.240, -0.054, 13.305, 13.796, -0.005, 13.284, 13.285,  0.017,  0.942,  0.806,  0.942,-0.24792,
mon230827,2023-08-27T20:17:40,20685.337,  0.101,0,1,0, 23.875, 13.249, -0.240, -0.054, 13.305, 13.796, -0.005, 13.276, 13.285,  0.021,  0.942,  0.806,  0.942,-0.24770,
mon230827,2023-08-27T20:17:45,20690.340,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.054, 13.305, 13.796, -0.005, 13.284, 13.285, -0.001,  0.942,  0.806,  0.942,-0.24749,
mon230827,2023-08-27T20:17:50,20695.340,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.054, 13.305, 13.796, -0.005, 13.284, 13.285,  0.004,  0.942,  0.806,  0.942,-0.24729,
mon230827,2023-08-27T20:17:55,20700.343,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.054, 13.305, 13.796, -0.005, 13.297, 13.285,  0.004,  0.942,  0.806,  0.942,-0.24709,
mon230827,2023-08-27T20:18:00,20705.347,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.054, 13.305, 13.796, -0.005, 13.293, 13.285, -0.005,  0.942,  0.806,  0.942,-0.24689,
mon230827,2023-08-27T20:18:05,20710.349,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.054, 13.305, 13.796, -0.005, 13.293, 13.285, -0.001,  0.942,  0.806,  0.942,-0.24670,
mon230827,2023-08-27T20:18:10,20715.352,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.054, 13.305, 13.796, -0.005, 13.293, 13.285,  0.012,  0.942,  0.806,  0.942,-0.24652,
mon230827,2023-08-27T20:18:15,20720.356,  0.100,0,1,0, 23.875, 13.254, -0.240, -0.054, 13.305, 13.796, -0.005, 13.280, 13.285, -0.009,  0.942,  0.806,  0.942,-0.24634,
mon230827,2023-08-27T20:18:20,20725.355,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.054, 13.305, 13.796, -0.005, 13.293, 13.285,  0.017,  0.942,  0.806,  0.942,-0.24617,
mon230827,2023-08-27T20:18:25,20730.359,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.054, 13.305, 13.796, -0.005, 13.289, 13.285,  0.008,  0.942,  0.806,  0.942,-0.24600,
mon230827,2023-08-27T20:18:30,20735.362,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.054, 13.305, 13.796, -0.005, 13.289, 13.285, -0.005,  0.942,  0.806,  0.942,-0.24583,
mon230827,2023-08-27T20:18:35,20740.364,  0.101,0,1,0, 23.875, 13.254, -0.240, -0.054, 13.305, 13.796, -0.005, 13.280, 13.285,  0.008,  0.942,  0.806,  0.942,-0.24567,
mon230827,2023-08-27T20:18:40,20745.368,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.054, 13.305, 13.796, -0.005, 13.288, 13.285,  0.021,  0.942,  0.806,  0.942,-0.24552,
mon230827,2023-08-27T20:18:45,20750.370,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.053, 13.305, 13.796, -0.005, 13.288, 13.285,  0.004,  0.942,  0.806,  0.942,-0.24537,
mon230827,2023-08-27T20:18:50,20755.371,  0.099,0,1,0, 23.875, 13.275, -0.240, -0.053, 13.305, 13.796, -0.005, 13.301, 13.285,  0.012,  0.942,  0.806,  0.942,-0.24522,
mon230827,2023-08-27T20:18:55,20760.374,  0.099,0,1,0, 23.875, 13.258, -0.240, -0.053, 13.305, 13.796, -0.005, 13.284, 13.285,  0.012,  0.942,  0.806,  0.942,-0.24508,
mon230827,2023-08-27T20:19:00,20765.376,  0.100,0,1,0, 23.875, 13.275, -0.240, -0.053, 13.305, 13.796, -0.005, 13.301, 13.285,  0.016,  0.942,  0.807,  0.942,-0.24494,
mon230827,2023-08-27T20:19:05,20770.379,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.053, 13.305, 13.796, -0.005, 13.288, 13.285,  0.003,  0.942,  0.807,  0.942,-0.24480,
mon230827,2023-08-27T20:19:10,20775.383,  0.099,0,1,0, 23.875, 13.267, -0.240, -0.053, 13.305, 13.796, -0.005, 13.293, 13.285, -0.001,  0.942,  0.807,  0.942,-0.24467,
mon230827,2023-08-27T20:19:15,20780.385,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.053, 13.305, 13.796, -0.005, 13.284, 13.285,  0.012,  0.942,  0.807,  0.942,-0.24454,
mon230827,2023-08-27T20:19:20,20785.386,  0.099,0,1,0, 23.875, 13.267, -0.240, -0.053, 13.305, 13.796, -0.005, 13.293, 13.285,  0.003,  0.942,  0.807,  0.942,-0.24442,
mon230827,2023-08-27T20:19:25,20790.389,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.053, 13.305, 13.796, -0.005, 13.293, 13.285,  0.012,  0.942,  0.807,  0.942,-0.24430,
mon230827,2023-08-27T20:19:30,20795.392,  0.100,0,1,0, 23.875, 13.254, -0.240, -0.053, 13.305, 13.796, -0.005, 13.280, 13.285,  0.016,  0.942,  0.807,  0.942,-0.24418,
mon230827,2023-08-27T20:19:35,20800.395,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.053, 13.305, 13.796, -0.005, 13.288, 13.285, -0.001,  0.942,  0.807,  0.942,-0.24407,
mon230827,2023-08-27T20:19:40,20805.397,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.053, 13.305, 13.796, -0.005, 13.284, 13.285,  0.003,  0.942,  0.807,  0.942,-0.24395,
mon230827,2023-08-27T20:19:45,20810.401,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.053, 13.305, 13.796, -0.005, 13.288, 13.285,  0.012,  0.942,  0.807,  0.942,-0.24385,
mon230827,2023-08-27T20:19:50,20815.400,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.053, 13.305, 13.796, -0.005, 13.284, 13.285,  0.003,  0.942,  0.807,  0.942,-0.24374,
mon230827,2023-08-27T20:19:55,20820.403,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.053, 13.305, 13.796, -0.005, 13.293, 13.285,  0.003,  0.942,  0.807,  0.942,-0.24364,
mon230827,2023-08-27T20:20:00,20825.407,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.053, 13.305, 13.796, -0.005, 13.284, 13.285,  0.025,  0.942,  0.807,  0.942,-0.24354,
mon230827,2023-08-27T20:20:05,20830.409,  0.101,0,1,0, 23.875, 13.275, -0.240, -0.053, 13.305, 13.796, -0.005, 13.301, 13.285,  0.012,  0.942,  0.807,  0.942,-0.24344,
mon230827,2023-08-27T20:20:10,20835.413,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.053, 13.305, 13.796, -0.005, 13.288, 13.285,  0.003,  0.942,  0.807,  0.942,-0.24335,
mon230827,2023-08-27T20:20:15,20840.416,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.053, 13.305, 13.796, -0.005, 13.293, 13.285,  0.012,  0.942,  0.807,  0.942,-0.24326,
mon230827,2023-08-27T20:20:20,20845.415,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.053, 13.305, 13.796, -0.005, 13.284, 13.285,  0.012,  0.942,  0.807,  0.942,-0.24317,
mon230827,2023-08-27T20:20:25,20850.419,  0.100,0,1,0, 23.875, 13.249, -0.240, -0.053, 13.305, 13.796, -0.005, 13.275, 13.285, -0.006,  0.942,  0.807,  0.942,-0.24308,
mon230827,2023-08-27T20:20:30,20855.422,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.053, 13.305, 13.796, -0.005, 13.288, 13.285,  0.007,  0.942,  0.807,  0.942,-0.24299,
mon230827,2023-08-27T20:20:35,20860.425,  0.099,0,1,0, 23.875, 13.262, -0.240, -0.053, 13.305, 13.796, -0.005, 13.288, 13.285,  0.003,  0.942,  0.807,  0.942,-0.24291,
mon230827,2023-08-27T20:20:40,20865.428,  0.099,0,1,0, 23.875, 13.267, -0.240, -0.053, 13.305, 13.796, -0.005, 13.292, 13.285,  0.016,  0.942,  0.807,  0.942,-0.24283,
mon230827,2023-08-27T20:20:45,20870.430,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.053, 13.305, 13.796, -0.005, 13.292, 13.285,  0.007,  0.942,  0.807,  0.942,-0.24276,
mon230827,2023-08-27T20:20:50,20875.430,  0.100,0,1,0, 23.875, 13.275, -0.240, -0.053, 13.305, 13.796, -0.005, 13.301, 13.285,  0.012,  0.942,  0.807,  0.942,-0.24268,
mon230827,2023-08-27T20:20:55,20880.434,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.053, 13.305, 13.796, -0.005, 13.284, 13.285, -0.001,  0.942,  0.807,  0.942,-0.24261,
mon230827,2023-08-27T20:21:00,20885.437,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.053, 13.305, 13.796, -0.005, 13.297, 13.285,  0.007,  0.942,  0.807,  0.942,-0.24253,
mon230827,2023-08-27T20:21:05,20890.439,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.052, 13.305, 13.796, -0.005, 13.288, 13.285,  0.007,  0.942,  0.808,  0.942,-0.24247,
mon230827,2023-08-27T20:21:10,20895.443,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.052, 13.305, 13.796, -0.005, 13.297, 13.285,  0.007,  0.942,  0.808,  0.942,-0.24240,
mon230827,2023-08-27T20:21:15,20900.445,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.052, 13.305, 13.796, -0.005, 13.292, 13.285,  0.007,  0.942,  0.808,  0.942,-0.24233,
mon230827,2023-08-27T20:21:20,20905.446,  0.100,0,1,0, 23.875, 13.254, -0.240, -0.052, 13.305, 13.796, -0.005, 13.279, 13.285,  0.003,  0.942,  0.808,  0.942,-0.24227,
mon230827,2023-08-27T20:21:25,20910.449,  0.100,0,1,0, 23.875, 13.258, -0.240, -0.052, 13.305, 13.796, -0.005, 13.284, 13.285, -0.006,  0.942,  0.808,  0.942,-0.24221,
mon230827,2023-08-27T20:21:30,20915.451,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.052, 13.305, 13.796, -0.005, 13.292, 13.285, -0.001,  0.942,  0.808,  0.942,-0.24215,
mon230827,2023-08-27T20:21:35,20920.454,  0.101,0,1,0, 23.875, 13.275, -0.240, -0.052, 13.305, 13.796, -0.005, 13.301, 13.285,  0.007,  0.942,  0.808,  0.942,-0.24209,
mon230827,2023-08-27T20:21:40,20925.458,  0.100,0,1,0, 23.875, 13.275, -0.240, -0.052, 13.305, 13.796, -0.005, 13.301, 13.285,  0.016,  0.942,  0.808,  0.942,-0.24203,
mon230827,2023-08-27T20:21:45,20930.460,  0.101,0,1,0, 23.875, 13.267, -0.240, -0.052, 13.305, 13.796, -0.005, 13.292, 13.285, -0.002,  0.942,  0.808,  0.942,-0.24197,
mon230827,2023-08-27T20:21:50,20935.461,  0.099,0,1,0, 23.875, 13.258, -0.240, -0.052, 13.305, 13.796, -0.005, 13.284, 13.285,  0.020,  0.942,  0.808,  0.942,-0.24192,
mon230827,2023-08-27T20:21:55,20940.463,  0.101,0,1,0, 23.875, 13.267, -0.240, -0.052, 13.305, 13.796, -0.005, 13.292, 13.285, -0.006,  0.942,  0.808,  0.942,-0.24187,
mon230827,2023-08-27T20:22:00,20945.467,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.052, 13.305, 13.796, -0.005, 13.288, 13.285, -0.002,  0.942,  0.808,  0.942,-0.24182,
mon230827,2023-08-27T20:22:05,20950.470,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.052, 13.305, 13.796, -0.005, 13.292, 13.285,  0.011,  0.942,  0.808,  0.942,-0.24177,
mon230827,2023-08-27T20:22:10,20955.472,  0.100,0,1,0, 23.875, 13.271, -0.240, -0.052, 13.305, 13.796, -0.005, 13.296, 13.285,  0.003,  0.942,  0.808,  0.942,-0.24172,
mon230827,2023-08-27T20:22:15,20960.476,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.052, 13.305, 13.796, -0.005, 13.288, 13.285, -0.002,  0.942,  0.808,  0.942,-0.24167,
mon230827,2023-08-27T20:22:20,20965.475,  0.100,0,1,0, 23.875, 13.254, -0.240, -0.052, 13.305, 13.796, -0.005, 13.279, 13.285,  0.016,  0.942,  0.808,  0.942,-0.24162,
mon230827,2023-08-27T20:22:25,20970.479,  0.100,0,1,0, 23.875, 13.267, -0.240, -0.052, 13.305, 13.796, -0.005, 13.292, 13.285,  0.007,  0.942,  0.808,  0.942,-0.24158,
mon230827,2023-08-27T20:22:30,20975.482,  0.100,0,1,0, 23.875, 13.275, -0.240, -0.052, 13.305, 13.796, -0.005, 13.301, 13.285,  0.003,  0.942,  0.808,  0.942,-0.24154,
mon230827,2023-08-27T20:22:35,20980.485,  0.099,0,1,0, 23.875, 13.262, -0.240, -0.052, 13.305, 13.796, -0.005, 13.288, 13.285,  0.011,  0.942,  0.808,  0.942,-0.24149,
mon230827,2023-08-27T20:22:40,20985.488,  0.100,0,1,0, 23.875, 13.262, -0.240, -0.052, 13.305, 13.796, -0.005, 13.288, 13.285,  0.016,  0.942,  0.808,  0.942,-0.24145,
mon230827,2023-08-27T20:22:45,20990.491,  0.099,0,1,0, 23.875, 13.258, -0.240, -0.052, 13.305, 13.796, -0.005, 13.283, 13.285,  0.015,  0.942,  0.808,  0.942,-0.24141,
