unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon_rep230827,2023-08-28T00:36:20,36143.800,  5.003,0,0,0, 24.307, 13.262, -0.553, -0.065, 13.294, 13.797, -0.011, 13.299, 13.283,  0.016,  0.862,  0.799,  0.868,-0.59060,
mon_rep230827,2023-08-28T00:36:25,36148.803,  5.003,0,0,0, 24.307, 13.249, -0.623, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.004,  0.862,  0.799,  0.868,-0.59053,
mon_rep230827,2023-08-28T00:36:30,36153.805,  5.002,0,0,0, 24.307, 13.249, -0.727, -0.065, 13.294, 13.797, -0.014, 13.289, 13.283,  0.005,  0.862,  0.799,  0.868,-0.59285,
mon_rep230827,2023-08-28T00:36:35,36158.808,  5.003,0,0,0, 24.307, 13.245, -0.657, -0.065, 13.294, 13.797, -0.013, 13.284, 13.283,  0.000,  0.862,  0.799,  0.868,-0.59556,
mon_rep230827,2023-08-28T00:36:40,36163.811,  5.003,0,0,0, 24.307, 13.249, -0.692, -0.065, 13.294, 13.797, -0.013, 13.288, 13.283,  0.005,  0.862,  0.799,  0.868,-0.59773,
mon_rep230827,2023-08-28T00:36:45,36168.812,  5.001,0,0,0, 24.307, 13.245, -0.553, -0.065, 13.294, 13.797, -0.011, 13.282, 13.283, -0.001,  0.862,  0.799,  0.868,-0.59840,
mon_rep230827,2023-08-28T00:36:50,36173.815,  5.003,0,0,0, 24.307, 13.249, -0.518, -0.065, 13.294, 13.797, -0.011, 13.286, 13.283,  0.002,  0.862,  0.799,  0.868,-0.59667,
mon_rep230827,2023-08-28T00:36:55,36178.818,  5.003,0,0,0, 24.307, 13.254, -0.588, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.008,  0.862,  0.799,  0.868,-0.59548,
mon_rep230827,2023-08-28T00:37:00,36183.821,  5.003,0,0,0, 24.307, 13.245, -0.623, -0.065, 13.294, 13.797, -0.012, 13.283, 13.283, -0.000,  0.862,  0.799,  0.868,-0.59576,
mon_rep230827,2023-08-28T00:37:05,36188.824,  5.003,0,0,0, 24.307, 13.245, -0.518, -0.065, 13.294, 13.797, -0.011, 13.282, 13.283, -0.002,  0.862,  0.799,  0.868,-0.59506,
mon_rep230827,2023-08-28T00:37:10,36193.826,  5.002,0,0,0, 24.307, 13.245, -0.623, -0.065, 13.294, 13.797, -0.012, 13.283, 13.283, -0.000,  0.862,  0.799,  0.868,-0.59439,
mon_rep230827,2023-08-28T00:37:15,36198.827,  5.001,0,0,0, 24.307, 13.245, -0.692, -0.065, 13.294, 13.797, -0.013, 13.284, 13.283,  0.001,  0.862,  0.799,  0.868,-0.59613,
mon_rep230827,2023-08-28T00:37:20,36203.830,  5.003,0,0,0, 24.307, 13.254, -0.657, -0.065, 13.294, 13.797, -0.013, 13.293, 13.283,  0.009,  0.862,  0.799,  0.868,-0.59827,
mon_rep230827,2023-08-28T00:37:25,36208.833,  5.003,0,0,0, 24.307, 13.245, -0.518, -0.065, 13.294, 13.797, -0.011, 13.282, 13.283, -0.002,  0.862,  0.799,  0.868,-0.59797,
mon_rep230827,2023-08-28T00:37:30,36213.836,  5.003,0,0,0, 24.307, 13.241, -0.553, -0.065, 13.294, 13.797, -0.011, 13.278, 13.283, -0.005,  0.862,  0.799,  0.868,-0.59626,
mon_rep230827,2023-08-28T00:37:35,36218.839,  5.003,0,0,0, 24.307, 13.249, -0.553, -0.065, 13.294, 13.797, -0.011, 13.286, 13.283,  0.003,  0.862,  0.799,  0.868,-0.59507,
mon_rep230827,2023-08-28T00:37:40,36223.842,  5.003,0,0,0, 24.307, 13.241, -0.588, -0.065, 13.294, 13.797, -0.012, 13.279, 13.283, -0.005,  0.862,  0.799,  0.868,-0.59440,
mon_rep230827,2023-08-28T00:37:45,36228.842,  5.000,0,0,0, 24.307, 13.249, -0.588, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.003,  0.862,  0.799,  0.868,-0.59423,
mon_rep230827,2023-08-28T00:37:50,36233.845,  5.003,0,0,0, 24.307, 13.254, -0.623, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.009,  0.862,  0.799,  0.868,-0.59454,
mon_rep230827,2023-08-28T00:37:55,36238.848,  5.003,0,0,0, 24.307, 13.254, -0.553, -0.065, 13.294, 13.797, -0.011, 13.291, 13.283,  0.008,  0.862,  0.799,  0.868,-0.59435,
mon_rep230827,2023-08-28T00:38:00,36243.850,  5.002,0,0,0, 24.307, 13.245, -0.553, -0.065, 13.294, 13.797, -0.011, 13.282, 13.283, -0.001,  0.862,  0.799,  0.868,-0.59322,
mon_rep230827,2023-08-28T00:38:05,36248.853,  5.003,0,0,0, 24.307, 13.245, -0.623, -0.065, 13.294, 13.797, -0.012, 13.283, 13.283, -0.000,  0.862,  0.799,  0.868,-0.59308,
mon_rep230827,2023-08-28T00:38:10,36253.856,  5.003,0,0,0, 24.307, 13.245, -0.623, -0.065, 13.294, 13.797, -0.012, 13.283, 13.283, -0.000,  0.862,  0.799,  0.868,-0.59390,
mon_rep230827,2023-08-28T00:38:15,36258.857,  5.001,0,0,0, 24.307, 13.254, -0.623, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.009,  0.862,  0.799,  0.868,-0.59470,
mon_rep230827,2023-08-28T00:38:20,36263.860,  5.003,0,0,0, 24.307, 13.254, -0.727, -0.065, 13.294, 13.797, -0.014, 13.294, 13.283,  0.010,  0.862,  0.799,  0.868,-0.59691,
mon_rep230827,2023-08-28T00:38:25,36268.863,  5.003,0,0,0, 24.307, 13.237, -0.623, -0.065, 13.294, 13.797, -0.012, 13.275, 13.283, -0.008,  0.862,  0.799,  0.868,-0.59904,
mon_rep230827,2023-08-28T00:38:30,36273.865,  5.002,0,0,0, 24.307, 13.254, -0.588, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.008,  0.862,  0.799,  0.868,-0.59922,
mon_rep230827,2023-08-28T00:38:35,36278.868,  5.003,0,0,0, 24.307, 13.245, -0.553, -0.065, 13.294, 13.797, -0.011, 13.282, 13.283, -0.001,  0.862,  0.799,  0.868,-0.59843,
mon_rep230827,2023-08-28T00:38:40,36283.871,  5.003,0,0,0, 24.307, 13.262, -0.553, -0.065, 13.294, 13.797, -0.011, 13.299, 13.283,  0.016,  0.862,  0.799,  0.868,-0.59718,
mon_rep230827,2023-08-28T00:38:45,36288.872,  5.001,0,0,0, 24.307, 13.262, -0.553, -0.065, 13.294, 13.797, -0.011, 13.299, 13.283,  0.016,  0.862,  0.799,  0.868,-0.59597,
mon_rep230827,2023-08-28T00:38:50,36293.875,  5.003,0,0,0, 24.307, 13.245, -0.553, -0.065, 13.294, 13.797, -0.011, 13.282, 13.283, -0.001,  0.862,  0.799,  0.868,-0.59479,
mon_rep230827,2023-08-28T00:38:55,36298.878,  5.003,0,0,0, 24.307, 13.245, -0.553, -0.065, 13.294, 13.797, -0.011, 13.282, 13.283, -0.001,  0.862,  0.799,  0.868,-0.59365,
mon_rep230827,2023-08-28T00:39:00,36303.880,  5.002,0,0,0, 24.307, 13.258, -0.623, -0.065, 13.294, 13.797, -0.012, 13.296, 13.283,  0.013,  0.862,  0.799,  0.868,-0.59350,
mon_rep230827,2023-08-28T00:39:05,36308.883,  5.003,0,0,0, 24.307, 13.245, -0.657, -0.065, 13.294, 13.797, -0.013, 13.284, 13.283,  0.000,  0.862,  0.799,  0.868,-0.59477,
mon_rep230827,2023-08-28T00:39:10,36313.886,  5.003,0,0,0, 24.307, 13.258, -0.623, -0.065, 13.294, 13.797, -0.012, 13.296, 13.283,  0.013,  0.862,  0.799,  0.868,-0.59601,
mon_rep230827,2023-08-28T00:39:15,36318.887,  5.001,0,0,0, 24.307, 13.249, -0.553, -0.065, 13.294, 13.797, -0.011, 13.286, 13.283,  0.003,  0.862,  0.799,  0.868,-0.59579,
mon_rep230827,2023-08-28T00:39:20,36323.890,  5.003,0,0,0, 24.307, 13.249, -0.518, -0.065, 13.294, 13.797, -0.011, 13.286, 13.283,  0.002,  0.862,  0.799,  0.868,-0.59413,
mon_rep230827,2023-08-28T00:39:25,36328.893,  5.003,0,0,0, 24.307, 13.249, -0.588, -0.065, 13.294, 13.797, -0.012, 13.286, 13.283,  0.003,  0.862,  0.799,  0.868,-0.59301,
mon_rep230827,2023-08-28T00:39:30,36333.896,  5.003,0,0,0, 24.307, 13.241, -0.623, -0.065, 13.294, 13.797, -0.012, 13.279, 13.283, -0.005,  0.862,  0.799,  0.868,-0.59335,
mon_rep230827,2023-08-28T00:39:35,36338.898,  5.002,0,0,0, 24.307, 13.262, -0.588, -0.065, 13.294, 13.797, -0.012, 13.300, 13.283,  0.016,  0.862,  0.799,  0.868,-0.59368,
mon_rep230827,2023-08-28T00:39:40,36343.902,  5.004,0,0,0, 24.307, 13.262, -0.553, -0.065, 13.294, 13.797, -0.011, 13.299, 13.283,  0.016,  0.862,  0.799,  0.868,-0.59305,
mon_rep230827,2023-08-28T00:39:45,36348.902,  5.000,0,0,0, 24.307, 13.245, -0.553, -0.065, 13.294, 13.797, -0.011, 13.282, 13.284, -0.002,  0.862,  0.799,  0.868,-0.59195,
mon_rep230827,2023-08-28T00:39:50,36353.905,  5.003,0,0,0, 24.307, 13.245, -0.553, -0.065, 13.294, 13.797, -0.011, 13.282, 13.284, -0.002,  0.862,  0.799,  0.868,-0.59088,
mon_rep230827,2023-08-28T00:39:55,36358.907,  5.002,0,0,0, 24.307, 13.241, -0.657, -0.065, 13.294, 13.797, -0.012, 13.279, 13.284, -0.004,  0.862,  0.799,  0.868,-0.59128,
mon_rep230827,2023-08-28T00:40:00,36363.911,  5.004,0,0,0, 24.307, 13.249, -0.657, -0.065, 13.294, 13.797, -0.013, 13.287, 13.283,  0.004,  0.862,  0.799,  0.868,-0.59308,
mon_rep230827,2023-08-28T00:40:05,36368.913,  5.002,0,0,0, 24.307, 13.249, -0.623, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.004,  0.862,  0.799,  0.868,-0.59436,
mon_rep230827,2023-08-28T00:40:10,36373.916,  5.003,0,0,0, 24.307, 13.249, -0.657, -0.065, 13.294, 13.797, -0.013, 13.288, 13.283,  0.004,  0.862,  0.799,  0.868,-0.59561,
mon_rep230827,2023-08-28T00:40:15,36378.917,  5.001,0,0,0, 24.307, 13.249, -0.588, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.003,  0.862,  0.799,  0.868,-0.59635,
mon_rep230827,2023-08-28T00:40:20,36383.919,  5.002,0,0,0, 24.307, 13.254, -0.553, -0.065, 13.294, 13.797, -0.011, 13.291, 13.283,  0.008,  0.862,  0.799,  0.868,-0.59564,
mon_rep230827,2023-08-28T00:40:25,36388.923,  5.004,0,0,0, 24.307, 13.249, -0.657, -0.065, 13.294, 13.797, -0.013, 13.288, 13.284,  0.004,  0.862,  0.799,  0.868,-0.59590,
mon_rep230827,2023-08-28T00:40:30,36393.926,  5.003,0,0,0, 24.307, 13.254, -0.762, -0.065, 13.294, 13.797, -0.014, 13.294, 13.284,  0.011,  0.862,  0.799,  0.868,-0.59902,
mon_rep230827,2023-08-28T00:40:35,36398.928,  5.002,0,0,0, 24.307, 13.249, -0.831, -0.065, 13.294, 13.797, -0.015, 13.290, 13.284,  0.007,  0.862,  0.799,  0.868,-0.60444,
mon_rep230827,2023-08-28T00:40:40,36403.931,  5.003,0,0,0, 24.307, 13.241, -0.518, -0.065, 13.294, 13.797, -0.011, 13.278, 13.284, -0.006,  0.862,  0.799,  0.868,-0.60634,
mon_rep230827,2023-08-28T00:40:45,36408.932,  5.001,0,0,0, 24.307, 13.237, -0.623, -0.065, 13.294, 13.797, -0.012, 13.275, 13.284, -0.008,  0.862,  0.799,  0.868,-0.60536,
mon_rep230827,2023-08-28T00:40:50,36413.935,  5.003,0,0,0, 24.307, 13.245, -0.623, -0.065, 13.294, 13.797, -0.012, 13.283, 13.283, -0.000,  0.862,  0.799,  0.868,-0.60585,
mon_rep230827,2023-08-28T00:40:55,36418.937,  5.002,0,0,0, 24.307, 13.249, -0.588, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.003,  0.862,  0.799,  0.868,-0.60583,
mon_rep230827,2023-08-28T00:41:00,36423.940,  5.003,0,0,0, 24.307, 13.254, -0.588, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.008,  0.862,  0.799,  0.868,-0.60534,
mon_rep230827,2023-08-28T00:41:05,36428.943,  5.003,0,0,0, 24.307, 13.262, -0.623, -0.065, 13.294, 13.797, -0.012, 13.300, 13.283,  0.017,  0.862,  0.799,  0.868,-0.60535,
mon_rep230827,2023-08-28T00:41:10,36433.947,  5.004,0,0,0, 24.307, 13.241, -0.588, -0.065, 13.294, 13.797, -0.012, 13.279, 13.284, -0.005,  0.862,  0.799,  0.868,-0.60535,
mon_rep230827,2023-08-28T00:41:15,36438.946,  4.999,0,0,0, 24.307, 13.241, -0.657, -0.065, 13.294, 13.797, -0.013, 13.280, 13.284, -0.004,  0.862,  0.799,  0.868,-0.60583,
mon_rep230827,2023-08-28T00:41:20,36443.949,  5.003,0,0,0, 24.307, 13.249, -0.762, -0.065, 13.294, 13.797, -0.014, 13.289, 13.283,  0.006,  0.862,  0.799,  0.868,-0.60868,
mon_rep230827,2023-08-28T00:41:25,36448.952,  5.003,0,0,0, 24.307, 13.245, -0.796, -0.065, 13.294, 13.797, -0.015, 13.286, 13.283,  0.002,  0.862,  0.799,  0.868,-0.61335,
mon_rep230827,2023-08-28T00:41:30,36453.956,  5.004,0,0,0, 24.307, 13.241, -0.796, -0.065, 13.294, 13.797, -0.015, 13.282, 13.283, -0.002,  0.862,  0.799,  0.868,-0.61835,
mon_rep230827,2023-08-28T00:41:35,36458.958,  5.002,0,0,0, 24.307, 13.249, -0.553, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.003,  0.862,  0.799,  0.868,-0.61988,
mon_rep230827,2023-08-28T00:41:40,36463.961,  5.003,0,0,0, 24.307, 13.245, -0.553, -0.065, 13.294, 13.797, -0.011, 13.282, 13.283, -0.001,  0.862,  0.799,  0.868,-0.61804,
mon_rep230827,2023-08-28T00:41:45,36468.961,  5.000,0,0,0, 24.307, 13.245, -0.518, -0.065, 13.294, 13.797, -0.011, 13.282, 13.283, -0.002,  0.862,  0.799,  0.868,-0.61578,
mon_rep230827,2023-08-28T00:41:50,36473.965,  5.004,0,0,0, 24.307, 13.258, -0.623, -0.065, 13.294, 13.797, -0.012, 13.296, 13.283,  0.013,  0.862,  0.799,  0.868,-0.61455,
mon_rep230827,2023-08-28T00:41:55,36478.968,  5.003,0,0,0, 24.307, 13.258, -0.623, -0.065, 13.294, 13.797, -0.012, 13.296, 13.283,  0.013,  0.862,  0.799,  0.868,-0.61478,
mon_rep230827,2023-08-28T00:42:00,36483.971,  5.003,0,0,0, 24.307, 13.249, -0.831, -0.065, 13.294, 13.797, -0.015, 13.290, 13.284,  0.007,  0.862,  0.799,  0.868,-0.61787,
mon_rep230827,2023-08-28T00:42:05,36488.974,  5.003,0,0,0, 24.307, 13.237, -0.623, -0.065, 13.294, 13.797, -0.012, 13.275, 13.284, -0.008,  0.862,  0.799,  0.868,-0.62085,
mon_rep230827,2023-08-28T00:42:10,36493.976,  5.002,0,0,0, 24.307, 13.249, -0.657, -0.065, 13.294, 13.797, -0.013, 13.288, 13.283,  0.004,  0.862,  0.799,  0.868,-0.62137,
mon_rep230827,2023-08-28T00:42:15,36498.977,  5.001,0,0,0, 24.307, 13.237, -0.762, -0.065, 13.294, 13.797, -0.014, 13.277, 13.283, -0.006,  0.862,  0.799,  0.868,-0.62379,
mon_rep230827,2023-08-28T00:42:20,36503.979,  5.002,0,0,0, 24.307, 13.245, -0.762, -0.065, 13.294, 13.797, -0.015, 13.285, 13.283,  0.002,  0.862,  0.799,  0.868,-0.62758,
mon_rep230827,2023-08-28T00:42:25,36508.983,  5.004,0,0,0, 24.307, 13.241, -0.796, -0.065, 13.294, 13.797, -0.015, 13.282, 13.283, -0.001,  0.862,  0.799,  0.868,-0.63174,
mon_rep230827,2023-08-28T00:42:30,36513.986,  5.003,0,0,0, 24.307, 13.241, -0.727, -0.065, 13.294, 13.797, -0.014, 13.281, 13.283, -0.002,  0.862,  0.799,  0.868,-0.63529,
mon_rep230827,2023-08-28T00:42:35,36518.989,  5.003,0,0,0, 24.307, 13.232, -0.727, -0.065, 13.294, 13.797, -0.014, 13.272, 13.283, -0.011,  0.862,  0.799,  0.868,-0.63780,
mon_rep230827,2023-08-28T00:42:40,36523.991,  5.002,0,0,0, 24.307, 13.241, -0.588, -0.065, 13.294, 13.797, -0.012, 13.279, 13.283, -0.004,  0.862,  0.799,  0.868,-0.63833,
mon_rep230827,2023-08-28T00:42:45,36528.992,  5.001,0,0,0, 24.307, 13.254, -0.623, -0.065, 13.294, 13.797, -0.013, 13.293, 13.283,  0.009,  0.862,  0.799,  0.868,-0.63744,
mon_rep230827,2023-08-28T00:42:50,36533.994,  5.002,0,0,0, 24.307, 13.249, -0.553, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.003,  0.862,  0.799,  0.868,-0.63608,
mon_rep230827,2023-08-28T00:42:55,36538.998,  5.004,0,0,0, 24.307, 13.249, -0.588, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.003,  0.862,  0.799,  0.868,-0.63428,
mon_rep230827,2023-08-28T00:43:00,36544.001,  5.003,0,0,0, 24.307, 13.245, -0.588, -0.065, 13.294, 13.797, -0.012, 13.283, 13.283, -0.001,  0.862,  0.799,  0.868,-0.63301,
mon_rep230827,2023-08-28T00:43:05,36549.004,  5.003,0,0,0, 24.307, 13.241, -0.623, -0.065, 13.294, 13.797, -0.012, 13.279, 13.283, -0.004,  0.862,  0.799,  0.868,-0.63226,
mon_rep230827,2023-08-28T00:43:10,36554.007,  5.003,0,0,0, 24.307, 13.249, -0.623, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.004,  0.862,  0.799,  0.868,-0.63201,
mon_rep230827,2023-08-28T00:43:15,36559.007,  5.000,0,0,0, 24.307, 13.245, -0.588, -0.065, 13.294, 13.797, -0.012, 13.283, 13.283, -0.001,  0.862,  0.799,  0.868,-0.63128,
mon_rep230827,2023-08-28T00:43:20,36564.009,  5.002,0,0,0, 24.307, 13.245, -0.692, -0.065, 13.294, 13.797, -0.013, 13.284, 13.283,  0.001,  0.862,  0.799,  0.868,-0.63152,
mon_rep230827,2023-08-28T00:43:25,36569.013,  5.004,0,0,0, 24.307, 13.241, -0.727, -0.065, 13.294, 13.797, -0.014, 13.281, 13.283, -0.003,  0.862,  0.799,  0.868,-0.63366,
mon_rep230827,2023-08-28T00:43:30,36574.015,  5.002,0,0,0, 24.307, 13.254, -0.588, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.008,  0.862,  0.799,  0.868,-0.63431,
mon_rep230827,2023-08-28T00:43:35,36579.019,  5.004,0,0,0, 24.307, 13.249, -0.623, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.004,  0.862,  0.799,  0.868,-0.63352,
mon_rep230827,2023-08-28T00:43:40,36584.022,  5.003,0,0,0, 24.307, 13.249, -0.588, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.003,  0.862,  0.799,  0.868,-0.63275,
mon_rep230827,2023-08-28T00:43:45,36589.022,  5.000,0,0,0, 24.307, 13.245, -0.588, -0.065, 13.294, 13.797, -0.012, 13.283, 13.283, -0.001,  0.862,  0.799,  0.868,-0.63152,
mon_rep230827,2023-08-28T00:43:50,36594.024,  5.002,0,0,0, 24.307, 13.249, -0.623, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.004,  0.862,  0.799,  0.868,-0.63081,
mon_rep230827,2023-08-28T00:43:55,36599.028,  5.004,0,0,0, 24.307, 13.254, -0.623, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.009,  0.862,  0.799,  0.868,-0.63060,
mon_rep230827,2023-08-28T00:44:00,36604.030,  5.002,0,0,0, 24.307, 13.245, -0.623, -0.065, 13.294, 13.797, -0.012, 13.283, 13.283, -0.000,  0.862,  0.799,  0.868,-0.63039,
mon_rep230827,2023-08-28T00:44:05,36609.033,  5.003,0,0,0, 24.307, 13.262, -0.588, -0.065, 13.294, 13.797, -0.012, 13.300, 13.283,  0.016,  0.862,  0.799,  0.868,-0.62971,
mon_rep230827,2023-08-28T00:44:10,36614.036,  5.003,0,0,0, 24.307, 13.254, -0.623, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.009,  0.862,  0.799,  0.868,-0.62905,
mon_rep230827,2023-08-28T00:44:15,36619.037,  5.001,0,0,0, 24.307, 13.245, -0.623, -0.065, 13.294, 13.797, -0.012, 13.283, 13.283, -0.000,  0.862,  0.799,  0.868,-0.62888,
mon_rep230827,2023-08-28T00:44:20,36624.040,  5.003,0,0,0, 24.307, 13.241, -0.623, -0.065, 13.294, 13.797, -0.012, 13.279, 13.283, -0.004,  0.862,  0.799,  0.868,-0.62872,
mon_rep230827,2023-08-28T00:44:25,36629.042,  5.002,0,0,0, 24.307, 13.241, -0.588, -0.065, 13.294, 13.797, -0.012, 13.279, 13.283, -0.005,  0.862,  0.799,  0.868,-0.62808,
mon_rep230827,2023-08-28T00:44:30,36634.045,  5.003,0,0,0, 24.307, 13.254, -0.623, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.009,  0.862,  0.799,  0.868,-0.62746,
mon_rep230827,2023-08-28T00:44:35,36639.048,  5.003,0,0,0, 24.307, 13.254, -0.623, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.009,  0.862,  0.799,  0.868,-0.62734,
mon_rep230827,2023-08-28T00:44:40,36644.051,  5.003,0,0,0, 24.307, 13.249, -0.623, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.004,  0.862,  0.799,  0.868,-0.62722,
mon_rep230827,2023-08-28T00:44:45,36649.052,  5.001,0,0,0, 24.307, 13.241, -0.692, -0.065, 13.294, 13.797, -0.013, 13.280, 13.283, -0.003,  0.862,  0.799,  0.868,-0.62806,
mon_rep230827,2023-08-28T00:44:50,36654.055,  5.003,0,0,0, 24.307, 13.254, -0.762, -0.065, 13.294, 13.797, -0.014, 13.294, 13.283,  0.011,  0.862,  0.799,  0.868,-0.63077,
mon_rep230827,2023-08-28T00:44:55,36659.057,  5.002,0,0,0, 24.307, 13.241, -0.727, -0.065, 13.294, 13.797, -0.014, 13.281, 13.283, -0.003,  0.862,  0.799,  0.868,-0.63389,
mon_rep230827,2023-08-28T00:45:00,36664.061,  5.004,0,0,0, 24.307, 13.249, -0.692, -0.065, 13.294, 13.797, -0.013, 13.288, 13.283,  0.005,  0.862,  0.799,  0.868,-0.63596,
mon_rep230827,2023-08-28T00:45:05,36669.064,  5.003,0,0,0, 24.307, 13.262, -0.623, -0.065, 13.294, 13.797, -0.013, 13.300, 13.283,  0.017,  0.862,  0.799,  0.868,-0.63654,
mon_rep230827,2023-08-28T00:45:10,36674.066,  5.002,0,0,0, 24.307, 13.254, -0.623, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.009,  0.862,  0.799,  0.868,-0.63617,
mon_rep230827,2023-08-28T00:45:15,36679.067,  5.001,0,0,0, 24.307, 13.249, -0.657, -0.065, 13.294, 13.797, -0.013, 13.288, 13.283,  0.004,  0.862,  0.799,  0.868,-0.63628,
mon_rep230827,2023-08-28T00:45:20,36684.070,  5.003,0,0,0, 24.307, 13.245, -0.727, -0.065, 13.294, 13.797, -0.014, 13.285, 13.283,  0.001,  0.861,  0.799,  0.867,-0.63781,
mon_rep230827,2023-08-28T00:45:25,36689.072,  5.002,0,0,0, 24.307, 13.249, -0.762, -0.065, 13.294, 13.797, -0.014, 13.289, 13.283,  0.006,  0.861,  0.799,  0.867,-0.64074,
mon_rep230827,2023-08-28T00:45:30,36694.076,  5.004,0,0,0, 24.307, 13.254, -0.553, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.008,  0.861,  0.799,  0.867,-0.64118,
mon_rep230827,2023-08-28T00:45:35,36699.078,  5.002,0,0,0, 24.307, 13.258, -0.623, -0.065, 13.294, 13.797, -0.012, 13.296, 13.283,  0.013,  0.861,  0.799,  0.867,-0.63973,
mon_rep230827,2023-08-28T00:45:40,36704.081,  5.003,0,0,0, 24.307, 13.254, -0.588, -0.065, 13.294, 13.797, -0.012, 13.292, 13.283,  0.008,  0.861,  0.799,  0.867,-0.63879,
mon_rep230827,2023-08-28T00:45:45,36709.082,  5.001,0,0,0, 24.307, 13.232, -0.692, -0.065, 13.294, 13.797, -0.013, 13.271, 13.283, -0.012,  0.861,  0.799,  0.867,-0.63883,
mon_rep230827,2023-08-28T00:45:50,36714.085,  5.003,0,0,0, 24.307, 13.241, -0.623, -0.065, 13.294, 13.797, -0.012, 13.279, 13.283, -0.004,  0.861,  0.799,  0.867,-0.63934,
mon_rep230827,2023-08-28T00:45:55,36719.087,  5.002,0,0,0, 24.307, 13.249, -0.623, -0.065, 13.294, 13.797, -0.012, 13.287, 13.283,  0.004,  0.861,  0.799,  0.867,-0.63889,
mon_rep230827,2023-08-28T00:46:00,36724.090,  5.003,0,0,0, 24.307, 13.245, -0.692, -0.065, 13.294, 13.797, -0.013, 13.284, 13.283,  0.001,  0.861,  0.799,  0.867,-0.63940,
mon_rep230827,2023-08-28T00:46:05,36729.094,  5.004,0,0,0, 24.307, 13.245, -0.623, -0.065, 13.294, 13.797, -0.012, 13.283, 13.283, -0.000,  0.861,  0.799,  0.867,-0.63990,
mon_rep230827,2023-08-28T00:46:10,36734.096,  5.002,0,0,0, 24.307, 13.241, -0.831, -0.065, 13.294, 13.797, -0.015, 13.282, 13.283, -0.001,  0.861,  0.799,  0.867,-0.64230,
mon_rep230827,2023-08-28T00:46:15,36739.097,  5.001,0,0,0, 24.307, 13.245, -0.762, -0.065, 13.294, 13.797, -0.015, 13.285, 13.283,  0.002,  0.861,  0.799,  0.867,-0.64652,
mon_rep230827,2023-08-28T00:46:20,36744.099,  5.002,0,0,0, 24.307, 13.249, -0.727, -0.065, 13.294, 13.797, -0.014, 13.289, 13.283,  0.006,  0.861,  0.799,  0.867,-0.64920,
mon_rep230827,2023-08-28T00:46:25,36749.103,  5.004,0,0,0, 24.307, 13.262, -0.727, -0.065, 13.294, 13.797, -0.014, 13.302, 13.283,  0.019,  0.861,  0.799,  0.867,-0.65133,
mon_rep230827,2023-08-28T00:46:30,36754.106,  5.003,0,0,0, 24.307, 13.245, -0.623, -0.065, 13.294, 13.797, -0.013, 13.284, 13.283,  0.000,  0.861,  0.799,  0.867,-0.65198,
mon_rep230827,2023-08-28T00:46:35,36759.109,  5.003,0,0,0, 24.307, 13.245, -0.623, -0.065, 13.294, 13.797, -0.013, 13.284, 13.283,  0.000,  0.861,  0.799,  0.867,-0.65118,
mon_rep230827,2023-08-28T00:46:40,36764.112,  5.003,0,0,0, 24.307, 13.249, -0.657, -0.065, 13.294, 13.797, -0.013, 13.288, 13.283,  0.005,  0.861,  0.799,  0.867,-0.65088,
mon_rep230827,2023-08-28T00:46:45,36769.112,  5.000,0,0,0, 24.307, 13.245, -0.727, -0.065, 13.294, 13.797, -0.014, 13.285, 13.283,  0.002,  0.861,  0.799,  0.867,-0.65201,
mon_rep230827,2023-08-28T00:46:50,36774.115,  5.003,0,0,0, 24.307, 13.245, -0.657, -0.065, 13.294, 13.797, -0.013, 13.284, 13.283,  0.001,  0.861,  0.799,  0.867,-0.65310,
