unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon230827,2023-08-28T01:57:07,40935.456,  0.100,0,1,0, 25.250, 13.396,  0.420,  0.527, 13.299, 13.801,  0.008, 13.345, 13.336,  0.001,  0.901,  0.981,  0.901,0.52068,
mon230827,2023-08-28T01:57:12,40940.459,  0.101,0,1,0, 25.250, 13.387,  0.455,  0.525, 13.299, 13.801,  0.009, 13.336, 13.336, -0.008,  0.901,  0.981,  0.901,0.51840,
mon230827,2023-08-28T01:57:17,40945.463,  0.100,0,1,0, 25.250, 13.396,  0.490,  0.524, 13.299, 13.801,  0.009, 13.345, 13.336,  0.008,  0.901,  0.982,  0.901,0.51714,
mon230827,2023-08-28T01:57:22,40950.466,  0.100,0,1,0, 25.250, 13.392,  0.490,  0.523, 13.299, 13.801,  0.009, 13.340, 13.337,  0.004,  0.901,  0.982,  0.901,0.51640,
mon230827,2023-08-28T01:57:27,40955.469,  0.100,0,1,0, 25.250, 13.374,  0.490,  0.522, 13.299, 13.801,  0.009, 13.323, 13.337,  0.008,  0.901,  0.982,  0.901,0.51568,
mon230827,2023-08-28T01:57:32,40960.469,  0.103,0,1,0, 25.250, 13.392,  0.490,  0.521, 13.299, 13.801,  0.009, 13.340, 13.337,  0.011,  0.901,  0.982,  0.901,0.51497,
mon230827,2023-08-28T01:57:37,40965.472,  0.100,0,1,0, 25.250, 13.396,  0.490,  0.520, 13.299, 13.801,  0.009, 13.344, 13.339,  0.002,  0.901,  0.982,  0.901,0.51429,
mon230827,2023-08-28T01:57:42,40970.474,  0.100,0,1,0, 25.250, 13.392,  0.490,  0.520, 13.299, 13.801,  0.010, 13.340, 13.339,  0.006,  0.901,  0.982,  0.901,0.51362,
mon230827,2023-08-28T01:57:47,40975.478,  0.099,0,1,0, 25.250, 13.387,  0.490,  0.519, 13.299, 13.801,  0.010, 13.336, 13.339, -0.003,  0.901,  0.982,  0.901,0.51297,
mon230827,2023-08-28T01:57:52,40980.480,  0.100,0,1,0, 25.250, 13.387,  0.490,  0.518, 13.299, 13.801,  0.010, 13.336, 13.339, -0.008,  0.901,  0.982,  0.901,0.51234,
mon230827,2023-08-28T01:57:57,40985.484,  0.100,0,1,0, 25.250, 13.383,  0.490,  0.518, 13.299, 13.801,  0.010, 13.332, 13.339,  0.001,  0.901,  0.982,  0.901,0.51173,
mon230827,2023-08-28T01:58:02,40990.484,  0.103,0,1,0, 25.250, 13.392,  0.525,  0.517, 13.299, 13.801,  0.010, 13.340, 13.338, -0.016,  0.901,  0.982,  0.901,0.51162,
mon230827,2023-08-28T01:58:07,40995.487,  0.100,0,1,0, 25.250, 13.396,  0.490,  0.517, 13.299, 13.801,  0.010, 13.344, 13.338,  0.015,  0.901,  0.982,  0.901,0.51150,
mon230827,2023-08-28T01:58:12,41000.489,  0.100,0,1,0, 25.250, 13.400,  0.490,  0.516, 13.299, 13.801,  0.010, 13.349, 13.340,  0.001,  0.901,  0.982,  0.901,0.51091,
mon230827,2023-08-28T01:58:17,41005.493,  0.100,0,1,0, 25.254, 13.374,  0.490,  0.515, 13.299, 13.801,  0.010, 13.323, 13.339,  0.001,  0.900,  0.982,  0.901,0.51034,
mon230827,2023-08-28T01:58:22,41010.496,  0.100,0,1,0, 25.262, 13.387,  0.490,  0.515, 13.299, 13.801,  0.010, 13.336, 13.334,  0.010,  0.900,  0.981,  0.901,0.50978,
mon230827,2023-08-28T01:58:27,41015.499,  0.099,0,1,0, 25.270, 13.392,  0.490,  0.514, 13.299, 13.801,  0.010, 13.340, 13.332,  0.009,  0.900,  0.981,  0.901,0.50924,
mon230827,2023-08-28T01:58:32,41020.499,  0.103,0,1,0, 25.278, 13.392,  0.490,  0.514, 13.299, 13.801,  0.010, 13.340, 13.332,  0.004,  0.900,  0.981,  0.901,0.50871,
mon230827,2023-08-28T01:58:37,41025.502,  0.100,0,1,0, 25.278, 13.383,  0.490,  0.513, 13.299, 13.801,  0.010, 13.332, 13.328,  0.012,  0.900,  0.981,  0.901,0.50820,
mon230827,2023-08-28T01:58:42,41030.504,  0.100,0,1,0, 25.285, 13.383,  0.490,  0.513, 13.299, 13.801,  0.010, 13.332, 13.328,  0.008,  0.900,  0.981,  0.901,0.50770,
mon230827,2023-08-28T01:58:47,41035.508,  0.100,0,1,0, 25.292, 13.387,  0.490,  0.512, 13.299, 13.801,  0.010, 13.336, 13.329,  0.002,  0.900,  0.981,  0.900,0.50722,
mon230827,2023-08-28T01:58:52,41040.510,  0.100,0,1,0, 25.297, 13.392,  0.490,  0.512, 13.299, 13.801,  0.010, 13.340, 13.330,  0.011,  0.900,  0.981,  0.900,0.50674,
mon230827,2023-08-28T01:58:57,41045.514,  0.100,0,1,0, 25.301, 13.396,  0.490,  0.511, 13.299, 13.801,  0.010, 13.345, 13.331,  0.009,  0.900,  0.981,  0.900,0.50629,
mon230827,2023-08-28T01:59:02,41050.514,  0.103,0,1,0, 25.305, 13.387,  0.490,  0.511, 13.299, 13.801,  0.010, 13.336, 13.332,  0.004,  0.900,  0.981,  0.900,0.50584,
mon230827,2023-08-28T01:59:07,41055.517,  0.099,0,1,0, 25.305, 13.383,  0.490,  0.510, 13.299, 13.801,  0.010, 13.332, 13.333,  0.007,  0.900,  0.981,  0.900,0.50541,
mon230827,2023-08-28T01:59:12,41060.519,  0.100,0,1,0, 25.308, 13.387,  0.490,  0.510, 13.299, 13.801,  0.010, 13.336, 13.334, -0.002,  0.900,  0.981,  0.900,0.50498,
mon230827,2023-08-28T01:59:17,41065.523,  0.099,0,1,0, 25.310, 13.383,  0.490,  0.510, 13.299, 13.801,  0.010, 13.332, 13.334,  0.006,  0.900,  0.981,  0.900,0.50457,
mon230827,2023-08-28T01:59:22,41070.525,  0.101,0,1,0, 25.311, 13.396,  0.490,  0.509, 13.299, 13.801,  0.010, 13.345, 13.335,  0.001,  0.900,  0.981,  0.900,0.50417,
mon230827,2023-08-28T01:59:27,41075.529,  0.099,0,1,0, 25.312, 13.396,  0.490,  0.509, 13.299, 13.801,  0.010, 13.345, 13.336,  0.013,  0.900,  0.982,  0.900,0.50378,
mon230827,2023-08-28T01:59:32,41080.529,  0.103,0,1,0, 25.313, 13.392,  0.525,  0.508, 13.299, 13.801,  0.010, 13.340, 13.337,  0.003,  0.900,  0.982,  0.900,0.50389,
mon230827,2023-08-28T01:59:37,41085.531,  0.101,0,1,0, 25.313, 13.383,  0.490,  0.508, 13.299, 13.801,  0.010, 13.332, 13.337, -0.005,  0.900,  0.982,  0.900,0.50399,
mon230827,2023-08-28T01:59:42,41090.534,  0.100,0,1,0, 25.313, 13.387,  0.490,  0.508, 13.299, 13.801,  0.010, 13.336, 13.336, -0.001,  0.900,  0.982,  0.900,0.50360,
mon230827,2023-08-28T01:59:47,41095.538,  0.100,0,1,0, 25.313, 13.396,  0.490,  0.508, 13.299, 13.801,  0.010, 13.345, 13.337, -0.001,  0.900,  0.982,  0.900,0.50323,
mon230827,2023-08-28T01:59:52,41100.540,  0.100,0,1,0, 25.313, 13.392,  0.525,  0.508, 13.299, 13.801,  0.010, 13.340, 13.337, -0.010,  0.900,  0.982,  0.900,0.50335,
mon230827,2023-08-28T01:59:57,41105.544,  0.099,0,1,0, 25.313, 13.392,  0.525,  0.508, 13.299, 13.801,  0.010, 13.340, 13.338,  0.002,  0.900,  0.982,  0.900,0.50394,
mon230827,2023-08-28T02:00:02,41110.543,  0.104,0,1,0, 25.313, 13.379,  0.490,  0.508, 13.299, 13.801,  0.010, 13.327, 13.338,  0.007,  0.900,  0.982,  0.900,0.50404,
mon230827,2023-08-28T02:00:07,41115.547,  0.099,0,1,0, 25.313, 13.383,  0.490,  0.508, 13.299, 13.801,  0.010, 13.332, 13.337,  0.003,  0.900,  0.982,  0.900,0.50365,
mon230827,2023-08-28T02:00:12,41120.549,  0.100,0,1,0, 25.313, 13.392,  0.490,  0.508, 13.299, 13.801,  0.010, 13.340, 13.338, -0.002,  0.900,  0.982,  0.900,0.50328,
mon230827,2023-08-28T02:00:17,41125.552,  0.100,0,1,0, 25.313, 13.392,  0.525,  0.508, 13.299, 13.801,  0.010, 13.340, 13.338, -0.003,  0.900,  0.982,  0.900,0.50340,
mon230827,2023-08-28T02:00:22,41130.555,  0.100,0,1,0, 25.313, 13.400,  0.525,  0.508, 13.299, 13.801,  0.010, 13.348, 13.338, -0.007,  0.900,  0.982,  0.900,0.50399,
mon230827,2023-08-28T02:00:27,41135.559,  0.099,0,1,0, 25.313, 13.383,  0.525,  0.509, 13.299, 13.801,  0.010, 13.331, 13.338,  0.002,  0.900,  0.982,  0.900,0.50456,
mon230827,2023-08-28T02:00:32,41140.559,  0.103,0,1,0, 25.313, 13.387,  0.490,  0.509, 13.299, 13.801,  0.010, 13.336, 13.338,  0.010,  0.900,  0.982,  0.900,0.50464,
mon230827,2023-08-28T02:00:37,41145.562,  0.100,0,1,0, 25.313, 13.387,  0.525,  0.509, 13.299, 13.801,  0.010, 13.335, 13.338,  0.001,  0.900,  0.982,  0.900,0.50472,
mon230827,2023-08-28T02:00:42,41150.565,  0.100,0,1,0, 25.313, 13.400,  0.525,  0.509, 13.299, 13.801,  0.010, 13.348, 13.338, -0.007,  0.900,  0.982,  0.900,0.50528,
mon230827,2023-08-28T02:00:47,41155.567,  0.100,0,1,0, 25.313, 13.387,  0.525,  0.510, 13.299, 13.801,  0.010, 13.335, 13.338,  0.014,  0.900,  0.982,  0.900,0.50582,
mon230827,2023-08-28T02:00:52,41160.571,  0.100,0,1,0, 25.313, 13.396,  0.525,  0.510, 13.299, 13.801,  0.010, 13.344, 13.339, -0.008,  0.900,  0.982,  0.900,0.50635,
mon230827,2023-08-28T02:00:57,41165.573,  0.100,0,1,0, 25.313, 13.396,  0.525,  0.510, 13.299, 13.801,  0.010, 13.344, 13.338,  0.006,  0.900,  0.982,  0.900,0.50686,
mon230827,2023-08-28T02:01:02,41170.573,  0.104,0,1,0, 25.313, 13.383,  0.490,  0.511, 13.299, 13.801,  0.010, 13.331, 13.339,  0.001,  0.900,  0.982,  0.900,0.50687,
mon230827,2023-08-28T02:01:07,41175.577,  0.100,0,1,0, 25.313, 13.387,  0.525,  0.511, 13.299, 13.801,  0.010, 13.335, 13.338, -0.003,  0.900,  0.982,  0.900,0.50689,
mon230827,2023-08-28T02:01:12,41180.579,  0.100,0,1,0, 25.313, 13.400,  0.525,  0.511, 13.299, 13.801,  0.010, 13.348, 13.337, -0.011,  0.900,  0.982,  0.900,0.50739,
mon230827,2023-08-28T02:01:17,41185.582,  0.100,0,1,0, 25.313, 13.396,  0.525,  0.511, 13.299, 13.801,  0.010, 13.344, 13.336,  0.007,  0.900,  0.982,  0.900,0.50787,
mon230827,2023-08-28T02:01:22,41190.586,  0.100,0,1,0, 25.312, 13.387,  0.525,  0.512, 13.299, 13.801,  0.010, 13.335, 13.337,  0.007,  0.900,  0.982,  0.900,0.50834,
mon230827,2023-08-28T02:01:27,41195.589,  0.100,0,1,0, 25.312, 13.392,  0.490,  0.512, 13.299, 13.801,  0.010, 13.340, 13.336, -0.001,  0.900,  0.981,  0.900,0.50831,
mon230827,2023-08-28T02:01:32,41200.588,  0.104,0,1,0, 25.312, 13.392,  0.525,  0.512, 13.299, 13.801,  0.010, 13.340, 13.336,  0.008,  0.900,  0.982,  0.900,0.50829,
mon230827,2023-08-28T02:01:37,41205.591,  0.100,0,1,0, 25.312, 13.387,  0.525,  0.512, 13.299, 13.801,  0.010, 13.335, 13.338,  0.011,  0.900,  0.982,  0.900,0.50875,
mon230827,2023-08-28T02:01:42,41210.595,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.513, 13.299, 13.801,  0.010, 13.344, 13.338, -0.012,  0.900,  0.982,  0.900,0.50920,
mon230827,2023-08-28T02:01:47,41215.597,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.513, 13.299, 13.801,  0.010, 13.344, 13.338,  0.001,  0.900,  0.982,  0.900,0.50963,
mon230827,2023-08-28T02:01:52,41220.601,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.513, 13.299, 13.801,  0.010, 13.344, 13.339, -0.012,  0.900,  0.982,  0.900,0.51005,
mon230827,2023-08-28T02:01:57,41225.604,  0.100,0,1,0, 25.312, 13.383,  0.525,  0.514, 13.299, 13.801,  0.010, 13.331, 13.337, -0.007,  0.900,  0.982,  0.901,0.51046,
mon230827,2023-08-28T02:02:02,41230.603,  0.104,0,1,0, 25.312, 13.396,  0.525,  0.514, 13.299, 13.801,  0.010, 13.344, 13.337,  0.007,  0.901,  0.982,  0.901,0.51086,
mon230827,2023-08-28T02:02:07,41235.606,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.514, 13.299, 13.801,  0.010, 13.344, 13.339, -0.004,  0.901,  0.982,  0.901,0.51125,
mon230827,2023-08-28T02:02:12,41240.610,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.514, 13.299, 13.801,  0.010, 13.344, 13.339, -0.012,  0.901,  0.982,  0.901,0.51163,
mon230827,2023-08-28T02:02:17,41245.612,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.514, 13.299, 13.801,  0.010, 13.344, 13.338,  0.010,  0.901,  0.982,  0.901,0.51199,
mon230827,2023-08-28T02:02:22,41250.615,  0.101,0,1,0, 25.312, 13.383,  0.525,  0.514, 13.299, 13.801,  0.010, 13.331, 13.339,  0.005,  0.901,  0.982,  0.901,0.51235,
mon230827,2023-08-28T02:02:27,41255.619,  0.100,0,1,0, 25.312, 13.392,  0.525,  0.515, 13.299, 13.801,  0.010, 13.339, 13.339, -0.003,  0.901,  0.982,  0.901,0.51270,
mon230827,2023-08-28T02:02:32,41260.619,  0.103,0,1,0, 25.312, 13.392,  0.525,  0.515, 13.299, 13.801,  0.010, 13.339, 13.338, -0.003,  0.901,  0.982,  0.901,0.51303,
mon230827,2023-08-28T02:02:37,41265.622,  0.100,0,1,0, 25.312, 13.396,  0.560,  0.515, 13.299, 13.801,  0.011, 13.343, 13.338,  0.010,  0.901,  0.982,  0.901,0.51384,
mon230827,2023-08-28T02:02:42,41270.625,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.516, 13.299, 13.801,  0.010, 13.344, 13.339, -0.004,  0.901,  0.982,  0.901,0.51463,
mon230827,2023-08-28T02:02:47,41275.628,  0.100,0,1,0, 25.312, 13.387,  0.525,  0.516, 13.299, 13.801,  0.010, 13.335, 13.338, -0.008,  0.901,  0.982,  0.901,0.51491,
mon230827,2023-08-28T02:02:52,41280.630,  0.100,0,1,0, 25.312, 13.387,  0.525,  0.516, 13.299, 13.801,  0.010, 13.335, 13.338, -0.003,  0.901,  0.982,  0.901,0.51519,
mon230827,2023-08-28T02:02:57,41285.634,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.516, 13.299, 13.801,  0.010, 13.344, 13.338,  0.005,  0.901,  0.982,  0.901,0.51546,
mon230827,2023-08-28T02:03:02,41290.633,  0.104,0,1,0, 25.312, 13.400,  0.525,  0.516, 13.299, 13.801,  0.010, 13.348, 13.339, -0.007,  0.901,  0.982,  0.901,0.51572,
mon230827,2023-08-28T02:03:07,41295.636,  0.101,0,1,0, 25.312, 13.396,  0.525,  0.517, 13.299, 13.801,  0.010, 13.344, 13.339,  0.001,  0.901,  0.982,  0.901,0.51597,
mon230827,2023-08-28T02:03:12,41300.640,  0.100,0,1,0, 25.312, 13.400,  0.525,  0.517, 13.299, 13.801,  0.010, 13.348, 13.339, -0.004,  0.901,  0.982,  0.901,0.51622,
mon230827,2023-08-28T02:03:17,41305.643,  0.100,0,1,0, 25.312, 13.392,  0.525,  0.517, 13.299, 13.801,  0.010, 13.339, 13.339, -0.003,  0.901,  0.982,  0.901,0.51646,
mon230827,2023-08-28T02:03:22,41310.646,  0.100,0,1,0, 25.312, 13.387,  0.525,  0.517, 13.299, 13.801,  0.010, 13.335, 13.338,  0.005,  0.901,  0.982,  0.901,0.51669,
mon230827,2023-08-28T02:03:27,41315.648,  0.100,0,1,0, 25.312, 13.404,  0.525,  0.518, 13.299, 13.801,  0.010, 13.352, 13.339,  0.000,  0.901,  0.982,  0.901,0.51692,
mon230827,2023-08-28T02:03:32,41320.648,  0.104,0,1,0, 25.312, 13.400,  0.525,  0.518, 13.299, 13.801,  0.010, 13.348, 13.339, -0.017,  0.901,  0.982,  0.901,0.51714,
mon230827,2023-08-28T02:03:37,41325.652,  0.100,0,1,0, 25.312, 13.392,  0.525,  0.518, 13.299, 13.801,  0.010, 13.339, 13.338,  0.002,  0.901,  0.982,  0.901,0.51736,
mon230827,2023-08-28T02:03:42,41330.654,  0.100,0,1,0, 25.312, 13.392,  0.525,  0.518, 13.299, 13.801,  0.010, 13.339, 13.338, -0.007,  0.901,  0.982,  0.901,0.51757,
mon230827,2023-08-28T02:03:47,41335.657,  0.100,0,1,0, 25.312, 13.392,  0.525,  0.518, 13.299, 13.801,  0.010, 13.339, 13.338, -0.006,  0.901,  0.982,  0.901,0.51777,
mon230827,2023-08-28T02:03:52,41340.660,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.518, 13.299, 13.801,  0.010, 13.344, 13.338,  0.006,  0.901,  0.982,  0.901,0.51797,
mon230827,2023-08-28T02:03:57,41345.664,  0.100,0,1,0, 25.312, 13.400,  0.525,  0.518, 13.299, 13.801,  0.010, 13.348, 13.339,  0.001,  0.901,  0.982,  0.901,0.51816,
mon230827,2023-08-28T02:04:02,41350.663,  0.104,0,1,0, 25.312, 13.392,  0.525,  0.518, 13.299, 13.801,  0.010, 13.339, 13.338,  0.001,  0.901,  0.982,  0.901,0.51835,
mon230827,2023-08-28T02:04:07,41355.667,  0.100,0,1,0, 25.312, 13.387,  0.525,  0.518, 13.299, 13.801,  0.010, 13.335, 13.339,  0.001,  0.901,  0.982,  0.901,0.51853,
mon230827,2023-08-28T02:04:12,41360.670,  0.100,0,1,0, 25.312, 13.392,  0.525,  0.518, 13.299, 13.801,  0.010, 13.339, 13.339, -0.004,  0.901,  0.982,  0.901,0.51871,
mon230827,2023-08-28T02:04:17,41365.672,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.519, 13.299, 13.801,  0.010, 13.344, 13.338, -0.003,  0.901,  0.982,  0.901,0.51888,
mon230827,2023-08-28T02:04:22,41370.676,  0.100,0,1,0, 25.312, 13.383,  0.073,  0.516, 13.299, 13.801,  0.004, 13.337, 13.338, -0.011,  0.901,  0.982,  0.901,0.51282,
mon230827,2023-08-28T02:04:27,41375.679,  0.100,0,1,0, 25.312, 13.387,  0.212,  0.512, 13.299, 13.801,  0.006, 13.340, 13.338,  0.006,  0.901,  0.982,  0.901,0.50268,
mon230827,2023-08-28T02:04:32,41380.678,  0.104,0,1,0, 25.312, 13.392,  0.525,  0.511, 13.299, 13.801,  0.010, 13.340, 13.338, -0.007,  0.901,  0.982,  0.901,0.49903,
mon230827,2023-08-28T02:04:37,41385.682,  0.100,0,1,0, 25.312, 13.383,  0.490,  0.511, 13.299, 13.801,  0.010, 13.332, 13.337, -0.006,  0.901,  0.982,  0.901,0.49926,
mon230827,2023-08-28T02:04:42,41390.685,  0.100,0,1,0, 25.312, 13.392,  0.525,  0.511, 13.299, 13.801,  0.010, 13.340, 13.337,  0.011,  0.901,  0.982,  0.901,0.49948,
mon230827,2023-08-28T02:04:47,41395.688,  0.100,0,1,0, 25.312, 13.387,  0.525,  0.511, 13.299, 13.801,  0.010, 13.335, 13.339,  0.001,  0.901,  0.982,  0.901,0.50018,
mon230827,2023-08-28T02:04:52,41400.690,  0.101,0,1,0, 25.312, 13.396,  0.525,  0.512, 13.299, 13.801,  0.010, 13.344, 13.339,  0.001,  0.901,  0.982,  0.901,0.50086,
mon230827,2023-08-28T02:04:57,41405.693,  0.100,0,1,0, 25.312, 13.392,  0.525,  0.512, 13.299, 13.801,  0.010, 13.340, 13.340, -0.000,  0.901,  0.982,  0.901,0.50153,
mon230827,2023-08-28T02:05:02,41410.694,  0.103,0,1,0, 25.312, 13.383,  0.525,  0.512, 13.299, 13.801,  0.010, 13.331, 13.340, -0.001,  0.901,  0.982,  0.901,0.50217,
mon230827,2023-08-28T02:05:07,41415.697,  0.100,0,1,0, 25.312, 13.379,  0.525,  0.513, 13.299, 13.801,  0.010, 13.327, 13.341, -0.001,  0.901,  0.982,  0.901,0.50279,
mon230827,2023-08-28T02:05:12,41420.700,  0.100,0,1,0, 25.312, 13.383,  0.525,  0.513, 13.299, 13.801,  0.010, 13.331, 13.341, -0.006,  0.901,  0.982,  0.901,0.50340,
mon230827,2023-08-28T02:05:17,41425.703,  0.100,0,1,0, 25.312, 13.392,  0.525,  0.513, 13.299, 13.801,  0.010, 13.340, 13.341, -0.015,  0.901,  0.982,  0.901,0.50400,
mon230827,2023-08-28T02:05:22,41430.705,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.513, 13.299, 13.801,  0.010, 13.344, 13.340,  0.004,  0.901,  0.982,  0.901,0.50457,
mon230827,2023-08-28T02:05:27,41435.709,  0.099,0,1,0, 25.312, 13.392,  0.525,  0.513, 13.299, 13.801,  0.010, 13.340, 13.339,  0.005,  0.901,  0.982,  0.901,0.50513,
mon230827,2023-08-28T02:05:32,41440.708,  0.104,0,1,0, 25.312, 13.383,  0.525,  0.514, 13.299, 13.801,  0.010, 13.331, 13.340,  0.004,  0.901,  0.982,  0.901,0.50568,
mon230827,2023-08-28T02:05:37,41445.711,  0.100,0,1,0, 25.312, 13.379,  0.525,  0.514, 13.299, 13.801,  0.010, 13.327, 13.340, -0.009,  0.901,  0.982,  0.901,0.50621,
mon230827,2023-08-28T02:05:42,41450.715,  0.099,0,1,0, 25.312, 13.396,  0.525,  0.514, 13.299, 13.801,  0.010, 13.344, 13.339,  0.000,  0.901,  0.982,  0.901,0.50672,
mon230827,2023-08-28T02:05:47,41455.718,  0.100,0,1,0, 25.312, 13.387,  0.525,  0.514, 13.299, 13.801,  0.010, 13.335, 13.339, -0.000,  0.901,  0.982,  0.901,0.50722,
mon230827,2023-08-28T02:05:52,41460.721,  0.100,0,1,0, 25.312, 13.383,  0.525,  0.515, 13.299, 13.801,  0.010, 13.331, 13.340, -0.004,  0.901,  0.982,  0.901,0.50771,
mon230827,2023-08-28T02:05:57,41465.724,  0.100,0,1,0, 25.312, 13.392,  0.525,  0.515, 13.299, 13.801,  0.010, 13.339, 13.339, -0.003,  0.901,  0.982,  0.901,0.50818,
mon230827,2023-08-28T02:06:02,41470.724,  0.103,0,1,0, 25.312, 13.379,  0.525,  0.515, 13.299, 13.801,  0.010, 13.327, 13.339, -0.003,  0.901,  0.982,  0.901,0.50864,
mon230827,2023-08-28T02:06:07,41475.726,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.515, 13.299, 13.801,  0.010, 13.344, 13.339, -0.007,  0.901,  0.982,  0.901,0.50909,
mon230827,2023-08-28T02:06:12,41480.729,  0.100,0,1,0, 25.312, 13.387,  0.525,  0.515, 13.299, 13.801,  0.010, 13.335, 13.338, -0.008,  0.901,  0.982,  0.901,0.50953,
mon230827,2023-08-28T02:06:17,41485.732,  0.100,0,1,0, 25.312, 13.387,  0.525,  0.515, 13.299, 13.801,  0.010, 13.335, 13.339,  0.014,  0.901,  0.982,  0.901,0.50995,
mon230827,2023-08-28T02:06:22,41490.736,  0.099,0,1,0, 25.312, 13.400,  0.525,  0.515, 13.299, 13.801,  0.010, 13.348, 13.340, -0.000,  0.901,  0.982,  0.901,0.51036,
mon230827,2023-08-28T02:06:27,41495.739,  0.100,0,1,0, 25.312, 13.383,  0.490,  0.515, 13.299, 13.801,  0.010, 13.331, 13.339, -0.008,  0.901,  0.982,  0.901,0.51028,
mon230827,2023-08-28T02:06:32,41500.739,  0.103,0,1,0, 25.312, 13.374,  0.490,  0.515, 13.299, 13.801,  0.010, 13.323, 13.339,  0.004,  0.901,  0.982,  0.901,0.50973,
mon230827,2023-08-28T02:06:37,41505.742,  0.100,0,1,0, 25.312, 13.379,  0.525,  0.515, 13.299, 13.801,  0.010, 13.327, 13.340,  0.004,  0.901,  0.982,  0.901,0.50967,
mon230827,2023-08-28T02:06:42,41510.745,  0.100,0,1,0, 25.312, 13.387,  0.525,  0.515, 13.299, 13.801,  0.010, 13.335, 13.340, -0.009,  0.901,  0.982,  0.901,0.51009,
mon230827,2023-08-28T02:06:47,41515.748,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.515, 13.299, 13.801,  0.010, 13.344, 13.339, -0.004,  0.901,  0.982,  0.901,0.51050,
mon230827,2023-08-28T02:06:52,41520.750,  0.100,0,1,0, 25.312, 13.379,  0.490,  0.515, 13.299, 13.801,  0.010, 13.327, 13.339,  0.004,  0.901,  0.982,  0.901,0.51041,
mon230827,2023-08-28T02:06:57,41525.753,  0.100,0,1,0, 25.312, 13.387,  0.490,  0.515, 13.299, 13.801,  0.010, 13.336, 13.339, -0.012,  0.901,  0.982,  0.901,0.50985,
mon230827,2023-08-28T02:07:02,41530.754,  0.103,0,1,0, 25.312, 13.400,  0.525,  0.515, 13.299, 13.801,  0.010, 13.348, 13.338, -0.003,  0.901,  0.982,  0.901,0.50979,
mon230827,2023-08-28T02:07:07,41535.756,  0.100,0,1,0, 25.312, 13.400,  0.525,  0.515, 13.299, 13.801,  0.010, 13.348, 13.339,  0.005,  0.901,  0.982,  0.901,0.51021,
mon230827,2023-08-28T02:07:12,41540.760,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.514, 13.299, 13.801,  0.010, 13.344, 13.339, -0.007,  0.901,  0.982,  0.901,0.51061,
mon230827,2023-08-28T02:07:17,41545.763,  0.100,0,1,0, 25.312, 13.383,  0.525,  0.514, 13.299, 13.801,  0.010, 13.331, 13.338,  0.001,  0.901,  0.982,  0.901,0.51101,
mon230827,2023-08-28T02:07:22,41550.765,  0.100,0,1,0, 25.312, 13.383,  0.490,  0.514, 13.299, 13.801,  0.010, 13.331, 13.339,  0.001,  0.901,  0.982,  0.901,0.51091,
mon230827,2023-08-28T02:07:27,41555.769,  0.099,0,1,0, 25.312, 13.383,  0.490,  0.514, 13.299, 13.801,  0.010, 13.331, 13.339,  0.005,  0.901,  0.982,  0.901,0.51034,
mon230827,2023-08-28T02:07:32,41560.768,  0.104,0,1,0, 25.312, 13.387,  0.525,  0.514, 13.299, 13.801,  0.010, 13.335, 13.339, -0.003,  0.901,  0.982,  0.901,0.51026,
mon230827,2023-08-28T02:07:37,41565.772,  0.100,0,1,0, 25.312, 13.396,  0.525,  0.514, 13.299, 13.801,  0.010, 13.344, 13.339,  0.005,  0.901,  0.982,  0.901,0.51067,
mon230827,2023-08-28T02:07:42,41570.775,  0.100,0,1,0, 25.312, 13.379,  0.525,  0.514, 13.299, 13.801,  0.010, 13.327, 13.340, -0.013,  0.901,  0.982,  0.901,0.51106,
mon230827,2023-08-28T02:07:47,41575.778,  0.100,0,1,0, 25.312, 13.374,  0.490,  0.513, 13.299, 13.801,  0.010, 13.323, 13.338,  0.006,  0.901,  0.982,  0.901,0.51096,
mon230827,2023-08-28T02:07:52,41580.780,  0.100,0,1,0, 25.312, 13.392,  0.490,  0.513, 13.299, 13.801,  0.010, 13.340, 13.339,  0.001,  0.901,  0.982,  0.901,0.51038,
mon230827,2023-08-28T02:07:57,41585.784,  0.099,0,1,0, 25.312, 13.392,  0.490,  0.513, 13.299, 13.801,  0.010, 13.340, 13.339,  0.009,  0.901,  0.982,  0.901,0.50983,
mon230827,2023-08-28T02:08:02,41590.783,  0.104,0,1,0, 25.312, 13.400,  0.525,  0.512, 13.299, 13.801,  0.010, 13.348, 13.339, -0.012,  0.901,  0.982,  0.901,0.50976,
