unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,voc_soc_new,
mon_rep231012,2023-10-12T16:11:14,110.169,  0.100,0,0,255, 25.000, -8.627,-1914.808,-23.077, 13.566, 13.800,-21.680, 13.352, 13.566, -0.192,  0.968,  0.967,  0.968,14.49113,  0.000,
mon_rep231012,2023-10-12T16:11:14,110.268,  0.099,0,0,255, 25.000, -8.713,-1921.914,-23.077, 13.566, 13.800,-21.762, 13.349, 13.566, -0.192,  0.968,  0.967,  0.968,13.42836,  0.000,
mon_rep231012,2023-10-12T16:11:14,110.369,  0.101,0,0,255, 25.000, -8.796,-1928.649,-23.077, 13.566, 13.800,-21.841, 13.345, 13.566, -0.192,  0.967,  0.967,  0.967,12.34083,  0.000,
mon_rep231012,2023-10-12T16:11:14,110.469,  0.100,0,0,255, 25.000, -8.875,-1935.214,-23.077, 13.566, 13.800,-21.917, 13.343, 13.566, -0.192,  0.967,  0.967,  0.967,11.26098,  0.000,
mon_rep231012,2023-10-12T16:11:14,110.569,  0.100,0,0,255, 25.000, -8.951,-1941.406,-23.077, 13.566, 13.800,-21.989, 13.338, 13.566, -0.192,  0.966,  0.967,  0.966,10.17819,  0.000,
mon_rep231012,2023-10-12T16:11:14,110.669,  0.100,0,0,255, 25.000, -9.023,-1947.291,-23.077, 13.566, 13.800,-22.058, 13.335, 13.566, -0.192,  0.966,  0.967,  0.966,9.09264,  0.000,
mon_rep231012,2023-10-12T16:11:14,110.769,  0.100,0,0,255, 25.000, -9.092,-1952.869,-23.077, 13.566, 13.800,-22.123, 13.331, 13.566, -0.192,  0.965,  0.967,  0.965,8.00451,  0.000,
mon_rep231012,2023-10-12T16:11:14,110.869,  0.100,0,0,255, 25.000, -9.158,-1958.139,-23.077, 13.566, 13.800,-22.185, 13.328, 13.566, -0.192,  0.965,  0.967,  0.965,6.91398,  0.000,
mon_rep231012,2023-10-12T16:11:14,110.969,  0.100,0,0,255, 25.000, -9.220,-1963.099,-23.077, 13.566, 13.800,-22.244, 13.324, 13.566, -0.192,  0.964,  0.967,  0.964,5.82121,  0.000,
mon_rep231012,2023-10-12T16:11:15,111.069,  0.100,0,0,255, 25.000, -9.278,-1967.750,-23.077, 13.566, 13.800,-22.298, 13.320, 13.566, -0.192,  0.963,  0.967,  0.963,4.72637,  0.000,
mon_rep231012,2023-10-12T16:11:15,111.169,  0.100,0,0,255, 25.000, -9.333,-1972.089,-23.077, 13.566, 13.800,-22.350, 13.317, 13.566, -0.192,  0.963,  0.967,  0.963,3.62965,  0.000,
mon_rep231012,2023-10-12T16:11:15,111.269,  0.100,0,0,255, 25.000, -9.384,-1976.118,-23.077, 13.565, 13.800,-22.398, 13.313, 13.566, -0.192,  0.962,  0.967,  0.962,2.53122,  0.000,
mon_rep231012,2023-10-12T16:11:15,111.369,  0.100,0,0,255, 25.000, -9.432,-1979.834,-23.077, 13.565, 13.800,-22.442, 13.310, 13.566, -0.192,  0.962,  0.967,  0.962,1.43124,  0.000,
mon_rep231012,2023-10-12T16:11:15,111.469,  0.100,0,0,255, 25.000, -9.477,-1983.238,-23.077, 13.565, 13.800,-22.483, 13.306, 13.566, -0.192,  0.961,  0.967,  0.961,0.32990,  0.000,
mon_rep231012,2023-10-12T16:11:15,111.569,  0.100,0,0,255, 25.000, -9.518,-1986.328,-23.077, 13.565, 13.800,-22.520, 13.302, 13.564, -0.262,  0.961,  0.956,  0.961,-0.77264,  0.000,
mon_rep231012,2023-10-12T16:11:15,111.669,  0.100,0,0,255, 25.000, -9.555,-1989.105,-23.077, 13.565, 13.800,-22.554, 13.299, 13.564, -0.262,  0.960,  0.956,  0.960,-1.87619,  0.000,
mon_rep231012,2023-10-12T16:11:15,111.769,  0.100,0,0,255, 25.000, -9.589,-1991.567,-23.077, 13.565, 13.800,-22.584, 13.295, 13.564, -0.262,  0.960,  0.956,  0.960,-2.98058,  0.000,
mon_rep231012,2023-10-12T16:11:15,111.869,  0.100,0,0,255, 25.000, -9.619,-1993.716,-23.077, 13.565, 13.800,-22.610, 13.291, 13.564, -0.262,  0.959,  0.956,  0.959,-4.08564,  0.000,
mon_rep231012,2023-10-12T16:11:15,111.969,  0.100,0,0,255, 25.000, -9.646,-1995.549,-23.077, 13.565, 13.800,-22.633, 13.288, 13.564, -0.262,  0.958,  0.956,  0.958,-5.19119,  0.000,
mon_rep231012,2023-10-12T16:11:16,112.069,  0.100,0,0,255, 25.000, -9.669,-1997.067,-23.077, 13.565, 13.800,-22.653, 13.284, 13.564, -0.262,  0.958,  0.956,  0.958,-6.29706,  0.000,
mon_rep231012,2023-10-12T16:11:16,112.168,  0.099,0,0,255, 25.000, -9.688,-1998.270,-23.077, 13.565, 13.800,-22.669, 13.280, 13.564, -0.262,  0.957,  0.956,  0.957,-7.39201,  0.000,
mon_rep231012,2023-10-12T16:11:16,112.268,  0.100,0,0,255, 25.000, -9.704,-1999.150,-23.077, 13.565, 13.800,-22.681, 13.277, 13.564, -0.262,  0.957,  0.956,  0.957,-8.49800,  0.000,
mon_rep231012,2023-10-12T16:11:16,112.369,  0.101,0,0,255, 25.000, -9.716,-1999.725,-23.077, 13.564, 13.800,-22.690, 13.273, 13.564, -0.262,  0.956,  0.956,  0.956,-9.61482,  0.000,
mon_rep231012,2023-10-12T16:11:16,112.469,  0.100,0,0,255, 25.000, -9.725,-1999.985,-23.077, 13.564, 13.800,-22.695, 13.270, 13.564, -0.262,  0.956,  0.956,  0.956,-10.72020,  0.000,
mon_rep231012,2023-10-12T16:11:16,112.569,  0.100,0,0,255, 25.000, -9.731,-1999.925,-23.077, 13.564, 13.800,-22.697, 13.266, 13.564, -0.262,  0.955,  0.956,  0.955,-11.82503,  0.000,
mon_rep231012,2023-10-12T16:11:16,112.669,  0.100,0,0,255, 25.000, -9.732,-1999.549,-23.077, 13.564, 13.800,-22.695, 13.262, 13.564, -0.262,  0.955,  0.956,  0.955,-12.92911,  0.000,
mon_rep231012,2023-10-12T16:11:16,112.769,  0.100,0,0,255, 25.000, -9.731,-1998.857,-23.077, 13.564, 13.800,-22.687, 13.257, 13.564, -0.262,  0.954,  0.956,  0.954,-14.03229,  0.000,
mon_rep231012,2023-10-12T16:11:16,112.869,  0.100,0,0,255, 25.000, -9.723,-1997.850,-23.077, 13.564, 13.800,-22.676, 13.253, 13.564, -0.262,  0.953,  0.956,  0.953,-15.13439,  0.000,
mon_rep231012,2023-10-12T16:11:16,112.969,  0.100,0,0,255, 25.000, -9.712,-1996.528,-23.077, 13.564, 13.800,-22.661, 13.249, 13.564, -0.262,  0.953,  0.956,  0.953,-16.23522,  0.000,
mon_rep231012,2023-10-12T16:11:17,113.069,  0.100,0,0,255, 25.000, -9.697,-1994.890,-23.077, 13.564, 13.800,-22.642, 13.245, 13.564, -0.262,  0.952,  0.956,  0.952,-17.33463,  0.000,
mon_rep231012,2023-10-12T16:11:17,113.169,  0.100,0,0,255, 25.000, -9.679,-1992.937,-23.077, 13.564, 13.800,-22.620, 13.242, 13.564, -0.262,  0.952,  0.956,  0.952,-18.43242,  0.000,
mon_rep231012,2023-10-12T16:11:17,113.268,  0.099,0,0,255, 25.000, -9.657,-1990.669,-23.077, 13.564, 13.800,-22.595, 13.238, 13.564, -0.262,  0.951,  0.956,  0.951,-19.51748,  0.000,
mon_rep231012,2023-10-12T16:11:17,113.369,  0.101,0,0,255, 25.000, -9.631,-1988.114,-23.077, 13.564, 13.800,-22.566, 13.235, 13.564, -0.262,  0.951,  0.956,  0.951,-20.62248,  0.000,
mon_rep231012,2023-10-12T16:11:17,113.469,  0.100,0,0,255, 25.000, -9.602,-1985.191,-23.077, 13.563, 13.800,-22.533, 13.230, 13.564, -0.262,  0.950,  0.956,  0.950,-21.71442,  0.000,
mon_rep231012,2023-10-12T16:11:17,113.568,  0.099,0,0,255, 25.000, -9.569,-1981.982,-23.077, 13.563, 13.800,-22.496, 13.227, 13.562, -0.335,  0.950,  0.944,  0.950,-22.79315,  0.000,
mon_rep231012,2023-10-12T16:11:17,113.669,  0.101,0,0,255, 25.000, -9.533,-1978.496,-23.077, 13.563, 13.800,-22.457, 13.224, 13.562, -0.335,  0.949,  0.944,  0.949,-23.89119,  0.000,
mon_rep231012,2023-10-12T16:11:17,113.769,  0.100,0,0,255, 25.000, -9.494,-1974.624,-23.077, 13.563, 13.800,-22.413, 13.219, 13.562, -0.335,  0.948,  0.944,  0.948,-24.97570,  0.000,
mon_rep231012,2023-10-12T16:11:17,113.869,  0.100,0,0,255, 25.000, -9.450,-1970.478,-23.077, 13.563, 13.800,-22.366, 13.216, 13.562, -0.335,  0.948,  0.944,  0.948,-26.05739,  0.000,
mon_rep231012,2023-10-12T16:11:17,113.969,  0.100,0,0,255, 25.000, -9.403,-1966.020,-23.077, 13.563, 13.800,-22.316, 13.213, 13.562, -0.335,  0.947,  0.944,  0.947,-27.13608,  0.000,
mon_rep231012,2023-10-12T16:11:18,114.069,  0.100,0,0,255, 25.000, -9.353,-1961.251,-23.077, 13.563, 13.800,-22.262, 13.209, 13.562, -0.335,  0.947,  0.944,  0.947,-28.21162,  0.000,
mon_rep231012,2023-10-12T16:11:18,114.169,  0.100,0,0,255, 25.000, -9.299,-1956.174,-23.077, 13.563, 13.800,-22.205, 13.205, 13.562, -0.335,  0.946,  0.944,  0.946,-29.28382,  0.000,
mon_rep231012,2023-10-12T16:11:18,114.269,  0.100,0,0,255, 25.000, -9.242,-1950.787,-23.077, 13.563, 13.800,-22.144, 13.202, 13.562, -0.335,  0.946,  0.944,  0.946,-30.35252,  0.000,
mon_rep231012,2023-10-12T16:11:18,114.379,  0.110,0,0,255, 25.000, -9.181,-1945.092,-23.077, 13.563, 13.800,-22.080, 13.198, 13.562, -0.335,  0.945,  0.944,  0.945,-31.52402,  0.000,
mon_rep231012,2023-10-12T16:11:18,114.470,  0.091,0,0,255, 25.000, -9.117,-1938.473,-23.077, 13.563, 13.800,-22.005, 13.188, 13.562, -0.335,  0.945,  0.944,  0.945,-32.48952,  0.000,
mon_rep231012,2023-10-12T16:11:18,114.570,  0.100,0,0,255, 25.000, -9.042,-1932.717,-23.077, 13.562, 13.800,-21.940, 13.197, 13.562, -0.335,  0.944,  0.944,  0.944,-33.54651,  0.000,
mon_rep231012,2023-10-12T16:11:18,114.670,  0.100,0,0,255, 25.000, -8.977,-1926.100,-23.077, 13.562, 13.800,-21.865, 13.188, 13.562, -0.335,  0.944,  0.944,  0.944,-34.59947,  0.000,
mon_rep231012,2023-10-12T16:11:18,114.770,  0.100,0,0,255, 25.000, -8.903,-1919.179,-23.077, 13.562, 13.800,-21.787, 13.184, 13.562, -0.335,  0.943,  0.944,  0.943,-35.64809,  0.000,
mon_rep231012,2023-10-12T16:11:18,114.870,  0.100,0,0,255, 25.000, -8.825,-1911.956,-23.077, 13.562, 13.800,-21.705, 13.181, 13.562, -0.335,  0.943,  0.944,  0.943,-36.69220,  0.000,
mon_rep231012,2023-10-12T16:11:18,114.970,  0.100,0,0,255, 25.000, -8.743,-1904.430,-23.077, 13.562, 13.800,-21.620, 13.177, 13.562, -0.335,  0.942,  0.944,  0.942,-37.73163,  0.000,
mon_rep231012,2023-10-12T16:11:19,115.070,  0.100,0,0,255, 25.000, -8.658,-1896.604,-23.077, 13.562, 13.800,-21.532, 13.174, 13.562, -0.335,  0.941,  0.944,  0.941,-38.76623,  0.000,
mon_rep231012,2023-10-12T16:11:19,115.170,  0.100,0,0,255, 25.000, -8.570,-1888.478,-23.077, 13.562, 13.800,-21.440, 13.170, 13.562, -0.335,  0.941,  0.944,  0.941,-39.79581,  0.000,
mon_rep231012,2023-10-12T16:11:19,115.270,  0.100,0,0,255, 25.000, -8.478,-1880.053,-23.077, 13.562, 13.800,-21.345, 13.167, 13.562, -0.335,  0.940,  0.944,  0.940,-40.82024,  0.000,
mon_rep231012,2023-10-12T16:11:19,115.370,  0.100,0,0,255, 25.000, -8.383,-1871.333,-23.077, 13.562, 13.800,-21.246, 13.163, 13.562, -0.335,  0.940,  0.944,  0.940,-41.83933,  0.000,
mon_rep231012,2023-10-12T16:11:19,115.470,  0.100,0,0,255, 25.000, -8.284,-1862.316,-23.077, 13.562, 13.800,-21.144, 13.160, 13.562, -0.335,  0.939,  0.944,  0.939,-42.85292,  0.000,
mon_rep231012,2023-10-12T16:11:19,115.570,  0.100,0,0,255, 25.000, -8.183,-1853.005,-23.077, 13.562, 13.800,-21.039, 13.156, 13.561, -0.404,  0.939,  0.934,  0.939,-43.86087,  0.000,
mon_rep231012,2023-10-12T16:11:19,115.670,  0.100,0,0,255, 25.000, -8.078,-1843.402,-23.077, 13.561, 13.800,-20.930, 13.153, 13.561, -0.404,  0.938,  0.934,  0.938,-44.86300,  0.000,
mon_rep231012,2023-10-12T16:11:19,115.770,  0.100,0,0,255, 25.000, -7.969,-1833.508,-23.077, 13.561, 13.800,-20.819, 13.150, 13.561, -0.404,  0.938,  0.934,  0.938,-45.85917,  0.000,
mon_rep231012,2023-10-12T16:11:19,115.870,  0.100,0,0,255, 25.000, -7.857,-1823.324,-23.077, 13.561, 13.800,-20.704, 13.146, 13.561, -0.404,  0.937,  0.934,  0.937,-46.84920,  0.000,
mon_rep231012,2023-10-12T16:11:19,115.970,  0.100,0,0,255, 25.000, -7.742,-1812.852,-23.077, 13.561, 13.800,-20.585, 13.143, 13.561, -0.404,  0.937,  0.934,  0.937,-47.83295,  0.000,
mon_rep231012,2023-10-12T16:11:20,116.070,  0.100,0,0,255, 25.000, -7.624,-1802.094,-23.077, 13.561, 13.800,-20.464, 13.140, 13.561, -0.404,  0.936,  0.934,  0.936,-48.81026,  0.000,
mon_rep231012,2023-10-12T16:11:20,116.170,  0.100,0,0,255, 25.000, -7.503,-1791.052,-23.077, 13.561, 13.800,-20.339, 13.136, 13.561, -0.404,  0.936,  0.934,  0.936,-49.78097,  0.000,
mon_rep231012,2023-10-12T16:11:20,116.270,  0.100,0,0,255, 25.000, -7.378,-1779.726,-23.077, 13.561, 13.800,-20.211, 13.133, 13.561, -0.404,  0.935,  0.934,  0.935,-50.74492,  0.000,
mon_rep231012,2023-10-12T16:11:20,116.370,  0.100,0,0,255, 25.000, -7.250,-1768.120,-23.077, 13.561, 13.800,-20.080, 13.130, 13.561, -0.404,  0.935,  0.934,  0.935,-51.70198,  0.000,
mon_rep231012,2023-10-12T16:11:20,116.470,  0.100,0,0,255, 25.000, -7.119,-1756.234,-23.077, 13.561, 13.800,-19.945, 13.126, 13.561, -0.404,  0.934,  0.934,  0.934,-52.65198,  0.000,
mon_rep231012,2023-10-12T16:11:20,116.570,  0.100,0,0,255, 25.000, -6.985,-1744.071,-23.077, 13.561, 13.800,-19.808, 13.123, 13.561, -0.404,  0.934,  0.934,  0.934,-53.59477,  0.000,
mon_rep231012,2023-10-12T16:11:20,116.670,  0.100,0,0,255, 25.000, -6.847,-1731.633,-23.077, 13.561, 13.800,-19.667, 13.120, 13.561, -0.404,  0.933,  0.934,  0.933,-54.53021,  0.000,
mon_rep231012,2023-10-12T16:11:20,116.770,  0.100,0,0,255, 25.000, -6.707,-1718.921,-23.077, 13.561, 13.800,-19.524, 13.117, 13.561, -0.404,  0.933,  0.934,  0.933,-55.45815,  0.000,
mon_rep231012,2023-10-12T16:11:20,116.870,  0.100,0,0,255, 25.000, -6.563,-1705.938,-23.077, 13.560, 13.800,-19.377, 13.114, 13.561, -0.404,  0.932,  0.934,  0.932,-56.37843,  0.000,
mon_rep231012,2023-10-12T16:11:20,116.970,  0.100,0,0,255, 25.000, -6.417,-1692.685,-23.077, 13.560, 13.800,-19.227, 13.111, 13.561, -0.404,  0.932,  0.934,  0.932,-57.29092,  0.000,
mon_rep231012,2023-10-12T16:11:21,117.070,  0.100,0,0,255, 25.000, -6.267,-1679.165,-23.077, 13.560, 13.800,-19.075, 13.108, 13.561, -0.404,  0.932,  0.934,  0.932,-58.19546,  0.000,
mon_rep231012,2023-10-12T16:11:21,117.170,  0.100,0,0,255, 25.000, -6.114,-1665.380,-23.077, 13.560, 13.800,-18.919, 13.104, 13.561, -0.404,  0.931,  0.934,  0.931,-59.09192,  0.000,
mon_rep231012,2023-10-12T16:11:21,117.270,  0.100,0,0,255, 25.000, -5.959,-1651.332,-23.077, 13.560, 13.800,-18.760, 13.101, 13.561, -0.404,  0.931,  0.934,  0.931,-59.98015,  0.000,
mon_rep231012,2023-10-12T16:11:21,117.370,  0.100,0,0,255, 25.000, -5.800,-1637.023,-23.077, 13.560, 13.800,-18.598, 13.098, 13.561, -0.404,  0.930,  0.934,  0.930,-60.86002,  0.000,
mon_rep231012,2023-10-12T16:11:21,117.469,  0.099,0,0,255, 25.000, -5.638,-1622.455,-23.077, 13.560, 13.800,-18.434, 13.095, 13.561, -0.404,  0.930,  0.934,  0.930,-61.72266,  0.000,
mon_rep231012,2023-10-12T16:11:21,117.570,  0.101,0,0,255, 25.000, -5.474,-1607.781,-23.077, 13.560, 13.800,-18.268, 13.094, 13.561, -0.404,  0.929,  0.934,  0.929,-62.59405,  0.000,
mon_rep231012,2023-10-12T16:11:21,117.670,  0.100,0,0,255, 25.000, -5.308,-1592.554,-23.077, 13.560, 13.800,-18.096, 13.088, 13.559, -0.471,  0.929,  0.925,  0.929,-63.44802,  0.000,
mon_rep231012,2023-10-12T16:11:21,117.770,  0.100,0,0,255, 25.000, -5.136,-1577.225,-23.077, 13.560, 13.800,-17.923, 13.087, 13.559, -0.471,  0.928,  0.925,  0.928,-64.29303,  0.000,
mon_rep231012,2023-10-12T16:11:21,117.870,  0.100,0,0,255, 25.000, -4.963,-1561.647,-23.077, 13.560, 13.800,-17.747, 13.084, 13.559, -0.471,  0.928,  0.925,  0.928,-65.12899,  0.000,
mon_rep231012,2023-10-12T16:11:21,117.970,  0.100,0,0,255, 25.000, -4.787,-1545.823,-23.077, 13.560, 13.800,-17.568, 13.081, 13.559, -0.471,  0.928,  0.925,  0.928,-65.95576,  0.000,
mon_rep231012,2023-10-12T16:11:22,118.070,  0.100,0,0,255, 25.000, -4.608,-1529.754,-23.077, 13.560, 13.800,-17.386, 13.078, 13.559, -0.471,  0.927,  0.925,  0.927,-66.77322,  0.000,
mon_rep231012,2023-10-12T16:11:22,118.170,  0.100,0,0,255, 25.000, -4.427,-1513.444,-23.077, 13.560, 13.800,-17.202, 13.075, 13.559, -0.471,  0.927,  0.925,  0.927,-67.58123,  0.000,
mon_rep231012,2023-10-12T16:11:22,118.270,  0.100,0,0,255, 25.000, -4.243,-1496.895,-23.077, 13.559, 13.800,-17.015, 13.072, 13.559, -0.471,  0.926,  0.925,  0.926,-68.37967,  0.000,
mon_rep231012,2023-10-12T16:11:22,118.370,  0.100,0,0,255, 25.000, -4.056,-1480.109,-23.077, 13.559, 13.800,-16.825, 13.070, 13.559, -0.471,  0.926,  0.925,  0.926,-69.16840,  0.000,
mon_rep231012,2023-10-12T16:11:22,118.470,  0.100,0,0,255, 25.000, -3.866,-1463.090,-23.077, 13.559, 13.800,-16.633, 13.067, 13.559, -0.471,  0.925,  0.925,  0.925,-69.94731,  0.000,
mon_rep231012,2023-10-12T16:11:22,118.569,  0.099,0,0,255, 25.000, -3.674,-1445.839,-23.077, 13.559, 13.800,-16.438, 13.064, 13.559, -0.471,  0.925,  0.925,  0.925,-70.70859,  0.000,
mon_rep231012,2023-10-12T16:11:22,118.670,  0.101,0,0,255, 25.000, -3.479,-1428.536,-23.077, 13.559, 13.800,-16.242, 13.064, 13.559, -0.471,  0.925,  0.925,  0.925,-71.47512,  0.000,
mon_rep231012,2023-10-12T16:11:22,118.770,  0.100,0,0,255, 25.000, -3.283,-1410.656,-23.077, 13.559, 13.800,-16.040, 13.057, 13.559, -0.471,  0.924,  0.925,  0.924,-72.22387,  0.000,
mon_rep231012,2023-10-12T16:11:22,118.869,  0.099,0,0,255, 25.000, -3.081,-1392.729,-23.077, 13.559, 13.800,-15.838, 13.056, 13.559, -0.471,  0.924,  0.925,  0.924,-72.95487,  0.000,
mon_rep231012,2023-10-12T16:11:22,118.970,  0.101,0,0,255, 25.000, -2.879,-1374.765,-23.077, 13.559, 13.800,-15.635, 13.056, 13.559, -0.471,  0.923,  0.925,  0.923,-73.69017,  0.000,
mon_rep231012,2023-10-12T16:11:23,119.070,  0.100,0,0,255, 25.000, -2.676,-1356.218,-23.077, 13.559, 13.800,-15.425, 13.049, 13.559, -0.471,  0.923,  0.925,  0.923,-74.40763,  0.000,
mon_rep231012,2023-10-12T16:11:23,119.170,  0.100,0,0,255, 25.000, -2.466,-1337.640,-23.077, 13.559, 13.800,-15.215, 13.049, 13.559, -0.471,  0.923,  0.925,  0.923,-75.11439,  0.000,
mon_rep231012,2023-10-12T16:11:23,119.271,  0.101,0,0,255, 25.000, -2.257,-1318.851,-23.077, 13.559, 13.800,-15.003, 13.046, 13.559, -0.471,  0.922,  0.925,  0.922,-75.81734,  0.000,
mon_rep231012,2023-10-12T16:11:23,119.371,  0.100,0,0,255, 25.000, -2.044,-1299.662,-23.077, 13.559, 13.800,-14.786, 13.042, 13.559, -0.471,  0.922,  0.925,  0.922,-76.50239,  0.000,
mon_rep231012,2023-10-12T16:11:23,119.471,  0.100,0,0,255, 25.000, -1.828,-1280.457,-23.077, 13.559, 13.800,-14.569, 13.042, 13.559, -0.471,  0.922,  0.925,  0.922,-77.17641,  0.000,
mon_rep231012,2023-10-12T16:11:23,119.571,  0.100,0,0,255, 25.000, -1.611,-1261.050,-23.077, 13.559, 13.800,-14.350, 13.039, 13.559, -0.471,  0.921,  0.925,  0.921,-77.83932,  0.000,
mon_rep231012,2023-10-12T16:11:23,119.671,  0.100,0,0,255, 25.000, -1.391,-1241.443,-23.077, 13.559, 13.800,-14.128, 13.037, 13.558, -0.521,  0.921,  0.918,  0.921,-78.49103,  0.000,
mon_rep231012,2023-10-12T16:11:23,119.771,  0.100,0,0,255, 25.000, -1.170,-1221.641,-23.077, 13.558, 13.800,-13.905, 13.035, 13.558, -0.521,  0.921,  0.918,  0.921,-79.13144,  0.000,
mon_rep231012,2023-10-12T16:11:23,119.871,  0.100,0,0,255, 25.000, -0.946,-1201.646,-23.077, 13.558, 13.800,-13.679, 13.032, 13.558, -0.521,  0.920,  0.918,  0.920,-79.76043,  0.000,
mon_rep231012,2023-10-12T16:11:23,119.971,  0.100,0,0,255, 25.000, -0.720,-1181.461,-23.077, 13.558, 13.800,-13.451, 13.030, 13.558, -0.521,  0.920,  0.918,  0.920,-80.37792,  0.000,
mon_rep231012,2023-10-12T16:11:24,120.071,  0.100,0,0,255, 25.000, -0.492,-1161.089,-23.077, 13.558, 13.800,-13.220, 13.028, 13.558, -0.521,  0.920,  0.918,  0.920,-80.98381,  0.000,
mon_rep231012,2023-10-12T16:11:24,120.171,  0.100,0,0,255, 25.000, -0.262,-1140.534,-23.077, 13.558, 13.800,-12.988, 13.026, 13.558, -0.521,  0.919,  0.918,  0.919,-81.57799,  0.000,
mon_rep231012,2023-10-12T16:11:24,120.271,  0.100,0,0,255, 25.000, -0.030,-1119.799,-23.077, 13.558, 13.800,-12.754, 13.024, 13.558, -0.521,  0.919,  0.918,  0.919,-82.16038,  0.000,
mon_rep231012,2023-10-12T16:11:24,120.371,  0.100,0,0,255, 25.000,  0.204,-1098.887,-23.077, 13.558, 13.800,-12.517, 13.022, 13.558, -0.521,  0.919,  0.918,  0.919,-82.73088,  0.000,
mon_rep231012,2023-10-12T16:11:24,120.471,  0.100,0,0,255, 25.000,  0.441,-1077.802,-23.077, 13.558, 13.800,-12.279, 13.020, 13.558, -0.521,  0.918,  0.918,  0.918,-83.28940,  0.000,
mon_rep231012,2023-10-12T16:11:24,120.570,  0.099,0,0,255, 25.000,  0.679,-1056.546,-23.077, 13.558, 13.800,-12.039, 13.018, 13.558, -0.521,  0.918,  0.918,  0.918,-83.83038,  0.000,
mon_rep231012,2023-10-12T16:11:24,120.671,  0.101,0,0,255, 25.000,  0.919,-1035.339,-23.077, 13.558, 13.800,-11.799, 13.018, 13.558, -0.521,  0.918,  0.918,  0.918,-84.37008,  0.000,
mon_rep231012,2023-10-12T16:11:24,120.771,  0.100,0,0,255, 25.000,  1.159,-1013.538,-23.077, 13.558, 13.800,-11.553, 13.012, 13.558, -0.521,  0.918,  0.918,  0.918,-84.89220,  0.000,
mon_rep231012,2023-10-12T16:11:24,120.871,  0.100,0,0,255, 25.000,  1.405,-991.792,-23.077, 13.558, 13.800,-11.307, 13.012, 13.558, -0.521,  0.917,  0.918,  0.917,-85.40193,  0.000,
mon_rep231012,2023-10-12T16:11:24,120.971,  0.100,0,0,255, 25.000,  1.651,-969.890,-23.077, 13.558, 13.800,-11.060, 13.010, 13.558, -0.521,  0.917,  0.918,  0.917,-85.89926,  0.000,
mon_rep231012,2023-10-12T16:11:25,121.070,  0.099,0,0,255, 25.000,  1.898,-947.834,-23.077, 13.558, 13.800,-10.811, 13.009, 13.558, -0.521,  0.917,  0.918,  0.917,-86.37926,  0.000,
mon_rep231012,2023-10-12T16:11:25,121.170,  0.100,0,0,255, 25.000,  2.147,-925.851,-23.077, 13.558, 13.800,-10.562, 13.009, 13.558, -0.521,  0.916,  0.918,  0.916,-86.85160,  0.000,
mon_rep231012,2023-10-12T16:11:25,121.271,  0.101,0,0,255, 25.000,  2.396,-903.501,-23.077, 13.558, 13.800,-10.310, 13.005, 13.558, -0.521,  0.916,  0.918,  0.916,-87.31597,  0.000,
mon_rep231012,2023-10-12T16:11:25,121.370,  0.099,0,0,255, 25.000,  2.648,-880.783,-23.077, 13.558, 13.800,-10.053, 13.001, 13.558, -0.521,  0.916,  0.918,  0.916,-87.75851,  0.000,
mon_rep231012,2023-10-12T16:11:25,121.470,  0.100,0,0,255, 25.000,  2.905,-858.377,-23.077, 13.558, 13.800, -9.800, 13.004, 13.558, -0.521,  0.916,  0.918,  0.916,-88.19273,  0.000,
mon_rep231012,2023-10-12T16:11:25,121.571,  0.101,0,0,255, 25.000,  3.158,-835.609,-23.077, 13.558, 13.800, -9.542, 13.000, 13.558, -0.521,  0.916,  0.918,  0.916,-88.61838,  0.000,
mon_rep231012,2023-10-12T16:11:25,121.670,  0.099,0,0,255, 25.000,  3.415,-812.480,-23.077, 13.558, 13.800, -9.281, 12.996, 13.557, -0.561,  0.915,  0.913,  0.915,-89.02275,  0.000,
mon_rep231012,2023-10-12T16:11:25,121.771,  0.101,0,0,255, 25.000,  3.676,-789.682,-23.077, 13.558, 13.800, -9.023, 13.000, 13.557, -0.561,  0.915,  0.913,  0.915,-89.42218,  0.000,
mon_rep231012,2023-10-12T16:11:25,121.870,  0.099,0,0,255, 25.000,  3.934,-766.297,-23.077, 13.558, 13.800, -8.759, 12.993, 13.557, -0.561,  0.915,  0.913,  0.915,-89.80079,  0.000,
mon_rep231012,2023-10-12T16:11:25,121.970,  0.100,0,0,255, 25.000,  4.198,-743.256,-23.077, 13.557, 13.800, -8.499, 12.997, 13.557, -0.561,  0.915,  0.913,  0.915,-90.17012,  0.000,
mon_rep231012,2023-10-12T16:11:26,122.070,  0.100,0,0,255, 25.000,  4.459,-719.865,-23.077, 13.557, 13.800, -8.234, 12.993, 13.557, -0.561,  0.914,  0.913,  0.914,-90.52635,  0.000,
mon_rep231012,2023-10-12T16:11:26,122.171,  0.101,0,0,255, 25.000,  4.723,-696.361,-23.077, 13.557, 13.800, -7.969, 12.992, 13.557, -0.561,  0.914,  0.913,  0.914,-90.87279,  0.000,
mon_rep231012,2023-10-12T16:11:26,122.271,  0.100,0,0,255, 25.000,  4.988,-672.510,-23.077, 13.557, 13.800, -7.699, 12.988, 13.557, -0.561,  0.914,  0.913,  0.914,-91.20245,  0.000,
