unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon230821,2023-08-21T21:43:00,23015.000,  0.100,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.021,  0.970,  0.954,  0.970,-0.27111,
mon230821,2023-08-21T21:43:05,23020.000,  0.100,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.008,  0.970,  0.954,  0.970,-0.27121,
mon230821,2023-08-21T21:43:10,23025.000,  0.099,0,1,0, 23.995, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.005,  0.970,  0.954,  0.970,-0.27083,
mon230821,2023-08-21T21:43:15,23030.000,  0.099,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306,  0.005,  0.970,  0.954,  0.970,-0.27047,
mon230821,2023-08-21T21:43:20,23034.999,  0.101,0,1,0, 23.995, 13.288, -0.275, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.012,  0.970,  0.954,  0.970,-0.27060,
mon230821,2023-08-21T21:43:25,23040.000,  0.099,0,1,0, 23.995, 13.288, -0.275, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306,  0.001,  0.970,  0.954,  0.970,-0.27072,
mon230821,2023-08-21T21:43:30,23044.999,  0.101,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.008,  0.970,  0.954,  0.970,-0.27083,
mon230821,2023-08-21T21:43:35,23050.000,  0.099,0,1,0, 23.995, 13.292, -0.275, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.008,  0.970,  0.954,  0.970,-0.27095,
mon230821,2023-08-21T21:43:40,23054.999,  0.101,0,1,0, 23.995, 13.292, -0.275, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.012,  0.970,  0.954,  0.970,-0.27106,
mon230821,2023-08-21T21:43:45,23060.000,  0.099,0,1,0, 23.995, 13.297, -0.275, -0.024, 13.309, 13.796, -0.005, 13.312, 13.306,  0.005,  0.970,  0.954,  0.970,-0.27117,
mon230821,2023-08-21T21:43:50,23064.999,  0.101,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.008,  0.970,  0.954,  0.970,-0.27127,
mon230821,2023-08-21T21:43:55,23069.999,  0.101,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306,  0.001,  0.970,  0.954,  0.970,-0.27137,
mon230821,2023-08-21T21:44:00,23075.000,  0.099,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306,  0.001,  0.970,  0.954,  0.970,-0.27147,
mon230821,2023-08-21T21:44:05,23080.000,  0.099,0,1,0, 23.995, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306, -0.008,  0.970,  0.954,  0.970,-0.27109,
mon230821,2023-08-21T21:44:10,23084.999,  0.100,0,1,0, 23.995, 13.292, -0.275, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.005,  0.970,  0.954,  0.970,-0.27072,
mon230821,2023-08-21T21:44:15,23089.999,  0.101,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306,  0.009,  0.970,  0.954,  0.970,-0.27084,
mon230821,2023-08-21T21:44:20,23094.999,  0.101,0,1,0, 23.995, 13.275, -0.275, -0.024, 13.309, 13.796, -0.005, 13.290, 13.306, -0.008,  0.970,  0.953,  0.970,-0.27095,
mon230821,2023-08-21T21:44:25,23099.999,  0.101,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306,  0.001,  0.970,  0.953,  0.970,-0.27106,
mon230821,2023-08-21T21:44:30,23104.999,  0.101,0,1,0, 23.995, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306,  0.001,  0.970,  0.953,  0.970,-0.27069,
mon230821,2023-08-21T21:44:35,23110.000,  0.100,0,1,0, 23.995, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.003,  0.969,  0.953,  0.969,-0.26985,
mon230821,2023-08-21T21:44:40,23115.000,  0.099,0,1,0, 23.995, 13.288, -0.275, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.003,  0.969,  0.953,  0.969,-0.26951,
mon230821,2023-08-21T21:44:45,23120.000,  0.099,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.008,  0.969,  0.953,  0.969,-0.26966,
mon230821,2023-08-21T21:44:50,23124.999,  0.101,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.008,  0.969,  0.953,  0.969,-0.26981,
mon230821,2023-08-21T21:44:55,23130.000,  0.099,0,1,0, 23.995, 13.284, -0.240, -0.024, 13.309, 13.796, -0.005, 13.298, 13.306, -0.016,  0.969,  0.953,  0.969,-0.26947,
mon230821,2023-08-21T21:45:00,23135.000,  0.099,0,1,0, 23.995, 13.301, -0.240, -0.024, 13.309, 13.796, -0.005, 13.315, 13.306, -0.004,  0.969,  0.953,  0.969,-0.26866,
mon230821,2023-08-21T21:45:05,23140.000,  0.099,0,1,0, 23.995, 13.292, -0.275, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.021,  0.969,  0.953,  0.969,-0.26836,
mon230821,2023-08-21T21:45:10,23145.000,  0.100,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.008,  0.969,  0.953,  0.969,-0.26854,
mon230821,2023-08-21T21:45:15,23150.000,  0.100,0,1,0, 23.995, 13.292, -0.275, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.005,  0.969,  0.953,  0.969,-0.26872,
mon230821,2023-08-21T21:45:20,23154.999,  0.101,0,1,0, 23.995, 13.284, -0.240, -0.024, 13.309, 13.796, -0.005, 13.298, 13.306,  0.005,  0.969,  0.953,  0.969,-0.26841,
mon230821,2023-08-21T21:45:25,23160.000,  0.099,0,1,0, 23.995, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.021,  0.969,  0.953,  0.969,-0.26763,
mon230821,2023-08-21T21:45:30,23165.000,  0.100,0,1,0, 23.995, 13.288, -0.275, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.004,  0.969,  0.953,  0.969,-0.26735,
mon230821,2023-08-21T21:45:35,23170.000,  0.100,0,1,0, 23.995, 13.292, -0.275, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.009,  0.969,  0.953,  0.969,-0.26756,
mon230821,2023-08-21T21:45:40,23175.000,  0.099,0,1,0, 23.995, 13.280, -0.275, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306,  0.001,  0.969,  0.953,  0.969,-0.26777,
mon230821,2023-08-21T21:45:45,23180.000,  0.099,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.008,  0.969,  0.953,  0.969,-0.26796,
mon230821,2023-08-21T21:45:50,23184.999,  0.101,0,1,0, 23.995, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.001,  0.969,  0.953,  0.969,-0.26767,
mon230821,2023-08-21T21:45:55,23189.999,  0.101,0,1,0, 23.995, 13.305, -0.240, -0.024, 13.309, 13.796, -0.005, 13.320, 13.306, -0.003,  0.969,  0.953,  0.969,-0.26692,
mon230821,2023-08-21T21:46:00,23194.999,  0.101,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.003,  0.969,  0.953,  0.969,-0.26666,
mon230821,2023-08-21T21:46:05,23200.000,  0.099,0,1,0, 23.995, 13.275, -0.275, -0.024, 13.309, 13.796, -0.005, 13.290, 13.306, -0.004,  0.969,  0.953,  0.969,-0.26689,
mon230821,2023-08-21T21:46:10,23205.000,  0.100,0,1,0, 23.995, 13.288, -0.275, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.003,  0.969,  0.953,  0.969,-0.26711,
mon230821,2023-08-21T21:46:15,23210.000,  0.100,0,1,0, 23.995, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.012,  0.969,  0.953,  0.969,-0.26685,
mon230821,2023-08-21T21:46:20,23214.999,  0.101,0,1,0, 23.995, 13.301, -0.275, -0.024, 13.309, 13.796, -0.005, 13.316, 13.306,  0.001,  0.969,  0.953,  0.969,-0.26659,
mon230821,2023-08-21T21:46:25,23219.999,  0.101,0,1,0, 23.995, 13.280, -0.275, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306, -0.012,  0.969,  0.953,  0.969,-0.26682,
mon230821,2023-08-21T21:46:30,23224.999,  0.101,0,1,0, 23.995, 13.280, -0.275, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306, -0.012,  0.969,  0.953,  0.969,-0.26705,
mon230821,2023-08-21T21:46:35,23229.999,  0.101,0,1,0, 23.995, 13.297, -0.275, -0.024, 13.309, 13.796, -0.005, 13.312, 13.306, -0.004,  0.969,  0.953,  0.969,-0.26726,
mon230821,2023-08-21T21:46:40,23235.000,  0.099,0,1,0, 23.995, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306,  0.001,  0.969,  0.953,  0.969,-0.26699,
mon230821,2023-08-21T21:46:45,23240.000,  0.099,0,1,0, 23.995, 13.284, -0.240, -0.024, 13.309, 13.796, -0.005, 13.298, 13.306, -0.012,  0.969,  0.953,  0.969,-0.26626,
mon230821,2023-08-21T21:46:50,23244.999,  0.101,0,1,0, 23.995, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.012,  0.969,  0.953,  0.969,-0.26554,
mon230821,2023-08-21T21:46:55,23249.999,  0.101,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306,  0.009,  0.969,  0.953,  0.969,-0.26532,
mon230821,2023-08-21T21:47:00,23255.000,  0.100,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.008,  0.969,  0.953,  0.969,-0.26558,
mon230821,2023-08-21T21:47:05,23259.999,  0.101,0,1,0, 23.995, 13.288, -0.275, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306,  0.005,  0.969,  0.952,  0.969,-0.26584,
mon230821,2023-08-21T21:47:10,23265.000,  0.100,0,1,0, 23.995, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.005,  0.969,  0.953,  0.969,-0.26561,
mon230821,2023-08-21T21:47:15,23270.000,  0.099,0,1,0, 23.995, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306,  0.001,  0.969,  0.953,  0.969,-0.26491,
mon230821,2023-08-21T21:47:20,23275.000,  0.100,0,1,0, 23.995, 13.280, -0.275, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306, -0.004,  0.969,  0.952,  0.969,-0.26471,
mon230821,2023-08-21T21:47:25,23280.000,  0.100,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306,  0.001,  0.969,  0.952,  0.969,-0.26499,
mon230821,2023-08-21T21:47:30,23285.000,  0.099,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.003,  0.969,  0.952,  0.969,-0.26526,
mon230821,2023-08-21T21:47:35,23289.999,  0.101,0,1,0, 23.995, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306, -0.012,  0.969,  0.952,  0.969,-0.26505,
mon230821,2023-08-21T21:47:40,23295.000,  0.099,0,1,0, 23.995, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306,  0.005,  0.969,  0.952,  0.969,-0.26436,
mon230821,2023-08-21T21:47:45,23300.000,  0.099,0,1,0, 23.995, 13.280, -0.240, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306, -0.003,  0.969,  0.952,  0.969,-0.26370,
mon230821,2023-08-21T21:47:50,23304.999,  0.101,0,1,0, 23.995, 13.297, -0.275, -0.024, 13.309, 13.796, -0.005, 13.312, 13.306, -0.020,  0.969,  0.952,  0.969,-0.26353,
mon230821,2023-08-21T21:47:55,23309.999,  0.101,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306,  0.005,  0.969,  0.952,  0.969,-0.26384,
mon230821,2023-08-21T21:48:00,23315.000,  0.100,0,1,0, 23.995, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.004,  0.969,  0.952,  0.969,-0.26367,
mon230821,2023-08-21T21:48:05,23319.999,  0.100,0,1,0, 23.995, 13.297, -0.275, -0.024, 13.309, 13.796, -0.005, 13.312, 13.306, -0.007,  0.969,  0.952,  0.969,-0.26350,
mon230821,2023-08-21T21:48:10,23325.000,  0.100,0,1,0, 23.995, 13.280, -0.240, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306, -0.004,  0.969,  0.952,  0.969,-0.26333,
mon230821,2023-08-21T21:48:15,23330.000,  0.099,0,1,0, 23.995, 13.280, -0.275, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306,  0.005,  0.969,  0.952,  0.969,-0.26318,
mon230821,2023-08-21T21:48:20,23334.999,  0.101,0,1,0, 23.995, 13.292, -0.275, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.003,  0.969,  0.952,  0.969,-0.26350,
mon230821,2023-08-21T21:48:25,23339.999,  0.101,0,1,0, 23.995, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.004,  0.969,  0.952,  0.969,-0.26333,
mon230821,2023-08-21T21:48:30,23345.000,  0.099,0,1,0, 23.995, 13.301, -0.240, -0.024, 13.309, 13.796, -0.005, 13.315, 13.306,  0.001,  0.969,  0.952,  0.969,-0.26269,
mon230821,2023-08-21T21:48:35,23349.999,  0.101,0,1,0, 23.995, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.003,  0.969,  0.952,  0.969,-0.26207,
mon230821,2023-08-21T21:48:40,23355.000,  0.100,0,1,0, 23.995, 13.288, -0.275, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.008,  0.969,  0.952,  0.969,-0.26195,
mon230821,2023-08-21T21:48:45,23359.999,  0.101,0,1,0, 23.995, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.012,  0.969,  0.952,  0.969,-0.26231,
mon230821,2023-08-21T21:48:50,23365.000,  0.099,0,1,0, 23.995, 13.288, -0.275, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.003,  0.969,  0.952,  0.969,-0.26265,
mon230821,2023-08-21T21:48:55,23370.000,  0.099,0,1,0, 23.995, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306, -0.007,  0.969,  0.952,  0.969,-0.26251,
mon230821,2023-08-21T21:49:00,23375.000,  0.100,0,1,0, 23.995, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.008,  0.969,  0.952,  0.969,-0.26189,
mon230821,2023-08-21T21:49:05,23380.000,  0.099,0,1,0, 23.995, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.001,  0.969,  0.952,  0.969,-0.26129,
mon230821,2023-08-21T21:49:10,23385.000,  0.100,0,1,0, 23.995, 13.288, -0.275, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306,  0.001,  0.969,  0.952,  0.969,-0.26119,
mon230821,2023-08-21T21:49:15,23390.000,  0.099,0,1,0, 23.995, 13.288, -0.275, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306,  0.001,  0.969,  0.952,  0.969,-0.26157,
mon230821,2023-08-21T21:49:20,23395.000,  0.099,0,1,0, 23.995, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306,  0.001,  0.969,  0.952,  0.969,-0.26146,
mon230821,2023-08-21T21:49:25,23400.000,  0.100,0,1,0, 23.995, 13.284, -0.240, -0.024, 13.309, 13.796, -0.005, 13.298, 13.306, -0.012,  0.969,  0.952,  0.969,-0.26087,
mon230821,2023-08-21T21:49:30,23405.000,  0.100,0,1,0, 23.995, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.001,  0.969,  0.952,  0.969,-0.26030,
mon230821,2023-08-21T21:49:35,23409.999,  0.101,0,1,0, 23.995, 13.288, -0.275, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.004,  0.969,  0.952,  0.969,-0.26022,
mon230821,2023-08-21T21:49:40,23414.999,  0.101,0,1,0, 23.991, 13.275, -0.275, -0.024, 13.309, 13.796, -0.005, 13.290, 13.306, -0.003,  0.970,  0.952,  0.969,-0.26063,
mon230821,2023-08-21T21:49:45,23419.999,  0.101,0,1,0, 23.983, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.001,  0.970,  0.952,  0.969,-0.26054,
mon230821,2023-08-21T21:49:50,23425.000,  0.100,0,1,0, 23.975, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306,  0.005,  0.970,  0.952,  0.969,-0.25998,
mon230821,2023-08-21T21:49:55,23430.000,  0.099,0,1,0, 23.975, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.003,  0.970,  0.952,  0.969,-0.25943,
mon230821,2023-08-21T21:50:00,23434.999,  0.101,0,1,0, 23.967, 13.297, -0.275, -0.024, 13.309, 13.796, -0.005, 13.312, 13.306, -0.004,  0.970,  0.952,  0.970,-0.25938,
mon230821,2023-08-21T21:50:05,23439.999,  0.101,0,1,0, 23.960, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306,  0.001,  0.970,  0.952,  0.970,-0.25981,
mon230821,2023-08-21T21:50:10,23444.999,  0.101,0,1,0, 23.953, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.007,  0.970,  0.952,  0.970,-0.25974,
mon230821,2023-08-21T21:50:15,23449.999,  0.101,0,1,0, 23.948, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.007,  0.970,  0.951,  0.970,-0.25920,
mon230821,2023-08-21T21:50:20,23455.000,  0.099,0,1,0, 23.944, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306,  0.001,  0.970,  0.951,  0.970,-0.25867,
mon230821,2023-08-21T21:50:25,23460.000,  0.100,0,1,0, 23.944, 13.280, -0.240, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306, -0.012,  0.970,  0.951,  0.970,-0.25816,
mon230821,2023-08-21T21:50:30,23465.000,  0.100,0,1,0, 23.940, 13.275, -0.275, -0.024, 13.309, 13.796, -0.005, 13.290, 13.306, -0.016,  0.970,  0.951,  0.970,-0.25815,
mon230821,2023-08-21T21:50:35,23469.999,  0.101,0,1,0, 23.937, 13.275, -0.240, -0.024, 13.309, 13.796, -0.005, 13.290, 13.306,  0.001,  0.970,  0.951,  0.970,-0.25813,
mon230821,2023-08-21T21:50:40,23474.999,  0.101,0,1,0, 23.935, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.012,  0.970,  0.951,  0.970,-0.25763,
mon230821,2023-08-21T21:50:45,23479.999,  0.101,0,1,0, 23.934, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.006,  0.970,  0.951,  0.970,-0.25715,
mon230821,2023-08-21T21:50:50,23485.000,  0.099,0,1,0, 23.933, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306,  0.001,  0.970,  0.951,  0.970,-0.25668,
mon230821,2023-08-21T21:50:55,23490.000,  0.099,0,1,0, 23.933, 13.292, -0.275, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.005,  0.970,  0.951,  0.970,-0.25670,
mon230821,2023-08-21T21:51:00,23495.000,  0.099,0,1,0, 23.932, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306,  0.001,  0.970,  0.951,  0.970,-0.25720,
mon230821,2023-08-21T21:51:05,23500.000,  0.100,0,1,0, 23.932, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306, -0.004,  0.970,  0.951,  0.970,-0.25721,
mon230821,2023-08-21T21:51:10,23505.000,  0.100,0,1,0, 23.932, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306,  0.014,  0.970,  0.951,  0.970,-0.25674,
mon230821,2023-08-21T21:51:15,23510.000,  0.099,0,1,0, 23.932, 13.280, -0.240, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306,  0.001,  0.970,  0.951,  0.970,-0.25628,
mon230821,2023-08-21T21:51:20,23515.000,  0.100,0,1,0, 23.932, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.004,  0.970,  0.951,  0.970,-0.25583,
mon230821,2023-08-21T21:51:25,23520.000,  0.100,0,1,0, 23.932, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306,  0.001,  0.970,  0.951,  0.970,-0.25540,
mon230821,2023-08-21T21:51:30,23525.000,  0.100,0,1,0, 23.932, 13.284, -0.240, -0.024, 13.309, 13.796, -0.005, 13.298, 13.306, -0.008,  0.970,  0.951,  0.970,-0.25498,
mon230821,2023-08-21T21:51:35,23530.000,  0.099,0,1,0, 23.932, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306, -0.008,  0.970,  0.951,  0.970,-0.25457,
mon230821,2023-08-21T21:51:40,23535.000,  0.099,0,1,0, 23.932, 13.301, -0.240, -0.024, 13.309, 13.796, -0.005, 13.315, 13.306,  0.001,  0.970,  0.951,  0.970,-0.25417,
mon230821,2023-08-21T21:51:45,23540.000,  0.100,0,1,0, 23.932, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306, -0.008,  0.970,  0.951,  0.970,-0.25378,
mon230821,2023-08-21T21:51:50,23545.000,  0.100,0,1,0, 23.932, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.012,  0.970,  0.951,  0.970,-0.25388,
mon230821,2023-08-21T21:51:55,23550.000,  0.100,0,1,0, 23.932, 13.284, -0.240, -0.024, 13.309, 13.796, -0.005, 13.298, 13.306, -0.003,  0.970,  0.951,  0.970,-0.25398,
mon230821,2023-08-21T21:52:00,23554.999,  0.101,0,1,0, 23.932, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.003,  0.970,  0.951,  0.970,-0.25360,
mon230821,2023-08-21T21:52:05,23560.000,  0.099,0,1,0, 23.932, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.005,  0.970,  0.951,  0.970,-0.25323,
mon230821,2023-08-21T21:52:10,23564.999,  0.101,0,1,0, 23.932, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.303, 13.306, -0.003,  0.970,  0.951,  0.970,-0.25286,
mon230821,2023-08-21T21:52:15,23570.000,  0.099,0,1,0, 23.932, 13.271, -0.275, -0.024, 13.309, 13.796, -0.005, 13.286, 13.306,  0.001,  0.970,  0.951,  0.970,-0.25299,
mon230821,2023-08-21T21:52:20,23575.000,  0.100,0,1,0, 23.932, 13.284, -0.240, -0.024, 13.309, 13.796, -0.005, 13.298, 13.306, -0.003,  0.970,  0.951,  0.970,-0.25311,
mon230821,2023-08-21T21:52:25,23579.999,  0.101,0,1,0, 23.932, 13.280, -0.240, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306, -0.012,  0.970,  0.951,  0.970,-0.25275,
mon230821,2023-08-21T21:52:30,23584.999,  0.100,0,1,0, 23.932, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.003,  0.970,  0.951,  0.970,-0.25241,
mon230821,2023-08-21T21:52:35,23590.000,  0.100,0,1,0, 23.932, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306, -0.003,  0.970,  0.951,  0.970,-0.25207,
mon230821,2023-08-21T21:52:40,23595.000,  0.099,0,1,0, 23.932, 13.275, -0.240, -0.024, 13.309, 13.796, -0.005, 13.290, 13.306, -0.003,  0.970,  0.951,  0.970,-0.25174,
mon230821,2023-08-21T21:52:45,23600.000,  0.100,0,1,0, 23.933, 13.284, -0.240, -0.024, 13.309, 13.796, -0.005, 13.298, 13.306, -0.003,  0.970,  0.951,  0.970,-0.25141,
mon230821,2023-08-21T21:52:50,23604.999,  0.100,0,1,0, 23.933, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306, -0.003,  0.970,  0.951,  0.970,-0.25110,
mon230821,2023-08-21T21:52:55,23610.000,  0.099,0,1,0, 23.933, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306, -0.008,  0.970,  0.950,  0.970,-0.25080,
mon230821,2023-08-21T21:53:00,23615.000,  0.099,0,1,0, 23.933, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306,  0.009,  0.970,  0.950,  0.970,-0.25050,
mon230821,2023-08-21T21:53:05,23619.999,  0.101,0,1,0, 23.933, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.302, 13.306, -0.003,  0.970,  0.950,  0.970,-0.25021,
mon230821,2023-08-21T21:53:10,23625.000,  0.099,0,1,0, 23.933, 13.284, -0.275, -0.024, 13.309, 13.796, -0.005, 13.299, 13.306, -0.007,  0.970,  0.950,  0.970,-0.25042,
mon230821,2023-08-21T21:53:15,23630.000,  0.100,0,1,0, 23.933, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.302, 13.306, -0.008,  0.970,  0.950,  0.970,-0.25061,
mon230821,2023-08-21T21:53:20,23635.000,  0.100,0,1,0, 23.933, 13.292, -0.240, -0.024, 13.309, 13.796, -0.005, 13.307, 13.306,  0.009,  0.970,  0.950,  0.970,-0.25032,
mon230821,2023-08-21T21:53:25,23640.000,  0.099,0,1,0, 23.933, 13.297, -0.240, -0.024, 13.309, 13.796, -0.005, 13.311, 13.306, -0.003,  0.970,  0.950,  0.970,-0.25003,
mon230821,2023-08-21T21:53:30,23644.999,  0.100,0,1,0, 23.933, 13.280, -0.240, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306, -0.003,  0.970,  0.950,  0.970,-0.24976,
mon230821,2023-08-21T21:53:35,23649.999,  0.100,0,1,0, 23.933, 13.275, -0.275, -0.024, 13.309, 13.796, -0.005, 13.290, 13.306,  0.001,  0.970,  0.950,  0.970,-0.24997,
mon230821,2023-08-21T21:53:40,23655.000,  0.100,0,1,0, 23.933, 13.288, -0.240, -0.024, 13.309, 13.796, -0.005, 13.302, 13.306, -0.003,  0.970,  0.950,  0.970,-0.25018,
mon230821,2023-08-21T21:53:45,23659.999,  0.100,0,1,0, 23.933, 13.280, -0.240, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306, -0.012,  0.970,  0.950,  0.970,-0.24990,
mon230821,2023-08-21T21:53:50,23665.000,  0.100,0,1,0, 23.933, 13.280, -0.240, -0.024, 13.309, 13.796, -0.005, 13.294, 13.306, -0.003,  0.970,  0.950,  0.970,-0.24963,
