unit,               hm,                  cTime,        dt,       sat,sel,mod,      Tb,  vb,  ib,  ioc,  voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,ib_lag,
mon230827,2023-08-28T02:19:21,42326.890,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.039, 13.293, 13.797, -0.004, 13.299, 13.290,  0.001,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:19:26,42331.893,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.039, 13.293, 13.797, -0.004, 13.304, 13.290,  0.005,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:19:31,42336.895,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.039, 13.293, 13.797, -0.004, 13.295, 13.290,  0.010,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:19:36,42341.899,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.039, 13.293, 13.797, -0.004, 13.299, 13.290, -0.008,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:19:41,42346.902,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.039, 13.293, 13.797, -0.004, 13.299, 13.290,  0.005,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:19:46,42351.901,  0.104,0,1,0, 24.182, 13.267, -0.205, -0.039, 13.293, 13.797, -0.004, 13.286, 13.290,  0.001,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:19:51,42356.904,  0.100,0,1,0, 24.182, 13.267, -0.205, -0.039, 13.293, 13.797, -0.004, 13.286, 13.290,  0.005,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:19:56,42361.907,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.039, 13.293, 13.797, -0.004, 13.295, 13.290,  0.005,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:20:01,42366.910,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.039, 13.293, 13.797, -0.004, 13.291, 13.290,  0.005,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:20:06,42371.914,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.039, 13.293, 13.797, -0.004, 13.291, 13.290,  0.005,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:20:11,42376.917,  0.099,0,1,0, 24.182, 13.271, -0.205, -0.039, 13.293, 13.797, -0.004, 13.291, 13.290,  0.005,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:20:16,42381.917,  0.103,0,1,0, 24.182, 13.271, -0.205, -0.039, 13.293, 13.797, -0.004, 13.291, 13.290,  0.005,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:20:21,42386.919,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.039, 13.293, 13.797, -0.004, 13.291, 13.290,  0.001,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:20:26,42391.923,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.039, 13.293, 13.797, -0.004, 13.299, 13.290,  0.005,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:20:31,42396.925,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.039, 13.293, 13.797, -0.004, 13.295, 13.290,  0.009,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:20:36,42401.929,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.039, 13.293, 13.797, -0.004, 13.303, 13.290,  0.014,  0.863,  0.839,  0.863,-0.20500,
mon230827,2023-08-28T02:20:41,42406.931,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.039, 13.293, 13.797, -0.004, 13.295, 13.290,  0.001,  0.863,  0.838,  0.863,-0.20500,
mon230827,2023-08-28T02:20:46,42411.932,  0.103,0,1,0, 24.182, 13.271, -0.205, -0.039, 13.293, 13.797, -0.004, 13.291, 13.290,  0.009,  0.863,  0.839,  0.863,-0.20500,
mon230827,2023-08-28T02:20:51,42416.935,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.039, 13.293, 13.797, -0.004, 13.290, 13.290,  0.009,  0.863,  0.839,  0.863,-0.20500,
mon230827,2023-08-28T02:20:56,42421.937,  0.100,0,1,0, 24.182, 13.292, -0.205, -0.039, 13.293, 13.797, -0.004, 13.312, 13.290, -0.008,  0.863,  0.839,  0.863,-0.20500,
mon230827,2023-08-28T02:21:01,42426.941,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.039, 13.293, 13.797, -0.004, 13.290, 13.290,  0.005,  0.863,  0.839,  0.863,-0.20500,
mon230827,2023-08-28T02:21:06,42431.943,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.039, 13.293, 13.797, -0.004, 13.295, 13.290,  0.009,  0.863,  0.839,  0.863,-0.20500,
mon230827,2023-08-28T02:21:11,42436.947,  0.099,0,1,0, 24.182, 13.267, -0.205, -0.039, 13.293, 13.797, -0.004, 13.286, 13.290, -0.008,  0.863,  0.839,  0.863,-0.20500,
mon230827,2023-08-28T02:21:16,42441.947,  0.103,0,1,0, 24.182, 13.275, -0.205, -0.039, 13.293, 13.797, -0.004, 13.295, 13.290,  0.009,  0.863,  0.839,  0.863,-0.20500,
mon230827,2023-08-28T02:21:21,42446.950,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.039, 13.293, 13.797, -0.004, 13.295, 13.290,  0.001,  0.863,  0.839,  0.863,-0.20500,
mon230827,2023-08-28T02:21:26,42451.952,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.039, 13.293, 13.797, -0.004, 13.299, 13.290,  0.014,  0.863,  0.839,  0.863,-0.20500,
mon230827,2023-08-28T02:21:31,42456.956,  0.099,0,1,0, 24.182, 13.271, -0.240, -0.039, 13.293, 13.797, -0.005, 13.291, 13.290, -0.003,  0.863,  0.839,  0.863,-0.20548,
mon230827,2023-08-28T02:21:36,42461.959,  0.100,0,1,0, 24.182, 13.284, -0.240, -0.039, 13.293, 13.797, -0.005, 13.304, 13.290,  0.014,  0.863,  0.839,  0.863,-0.20643,
mon230827,2023-08-28T02:21:41,42466.962,  0.100,0,1,0, 24.182, 13.267, -0.240, -0.039, 13.293, 13.797, -0.005, 13.287, 13.290,  0.005,  0.863,  0.839,  0.863,-0.20735,
mon230827,2023-08-28T02:21:46,42471.961,  0.104,0,1,0, 24.182, 13.267, -0.205, -0.039, 13.293, 13.797, -0.004, 13.286, 13.290, -0.003,  0.863,  0.839,  0.863,-0.20776,
mon230827,2023-08-28T02:21:51,42476.965,  0.099,0,1,0, 24.182, 13.280, -0.205, -0.039, 13.293, 13.797, -0.004, 13.299, 13.290,  0.005,  0.863,  0.839,  0.863,-0.20769,
mon230827,2023-08-28T02:21:56,42481.968,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.039, 13.293, 13.797, -0.004, 13.299, 13.290, -0.004,  0.863,  0.839,  0.863,-0.20761,
mon230827,2023-08-28T02:22:01,42486.970,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.038, 13.293, 13.797, -0.004, 13.290, 13.290,  0.009,  0.863,  0.839,  0.863,-0.20754,
mon230827,2023-08-28T02:22:06,42491.974,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.038, 13.293, 13.797, -0.004, 13.295, 13.290,  0.009,  0.863,  0.839,  0.863,-0.20747,
mon230827,2023-08-28T02:22:11,42496.977,  0.099,0,1,0, 24.182, 13.284, -0.205, -0.038, 13.293, 13.797, -0.004, 13.303, 13.290,  0.001,  0.863,  0.839,  0.863,-0.20740,
mon230827,2023-08-28T02:22:16,42501.977,  0.103,0,1,0, 24.182, 13.271, -0.205, -0.038, 13.293, 13.797, -0.004, 13.290, 13.290,  0.001,  0.863,  0.839,  0.863,-0.20734,
mon230827,2023-08-28T02:22:21,42506.980,  0.100,0,1,0, 24.182, 13.288, -0.205, -0.038, 13.293, 13.797, -0.004, 13.308, 13.290,  0.013,  0.863,  0.839,  0.863,-0.20727,
mon230827,2023-08-28T02:22:26,42511.982,  0.100,0,1,0, 24.182, 13.267, -0.205, -0.038, 13.293, 13.797, -0.004, 13.286, 13.290,  0.009,  0.863,  0.839,  0.863,-0.20721,
mon230827,2023-08-28T02:22:31,42516.986,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.038, 13.293, 13.797, -0.004, 13.295, 13.290,  0.005,  0.863,  0.839,  0.863,-0.20715,
mon230827,2023-08-28T02:22:36,42521.988,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.038, 13.293, 13.797, -0.004, 13.290, 13.290,  0.005,  0.863,  0.839,  0.863,-0.20709,
mon230827,2023-08-28T02:22:41,42526.992,  0.099,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290,  0.000,  0.863,  0.839,  0.863,-0.20703,
mon230827,2023-08-28T02:22:46,42531.991,  0.104,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290, -0.004,  0.863,  0.839,  0.863,-0.20698,
mon230827,2023-08-28T02:22:51,42536.995,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290,  0.013,  0.863,  0.839,  0.863,-0.20692,
mon230827,2023-08-28T02:22:56,42541.997,  0.101,0,1,0, 24.182, 13.271, -0.205, -0.038, 13.293, 13.797, -0.004, 13.290, 13.290,  0.009,  0.863,  0.839,  0.863,-0.20687,
mon230827,2023-08-28T02:23:01,42547.000,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290,  0.000,  0.863,  0.839,  0.863,-0.20682,
mon230827,2023-08-28T02:23:06,42552.004,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.038, 13.293, 13.797, -0.004, 13.303, 13.290,  0.005,  0.863,  0.839,  0.863,-0.20677,
mon230827,2023-08-28T02:23:11,42557.007,  0.099,0,1,0, 24.182, 13.288, -0.205, -0.038, 13.293, 13.797, -0.004, 13.307, 13.290,  0.000,  0.863,  0.839,  0.863,-0.20672,
mon230827,2023-08-28T02:23:16,42562.006,  0.104,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290,  0.009,  0.863,  0.839,  0.863,-0.20667,
mon230827,2023-08-28T02:23:21,42567.009,  0.100,0,1,0, 24.182, 13.267, -0.205, -0.038, 13.293, 13.797, -0.004, 13.286, 13.290,  0.005,  0.863,  0.839,  0.863,-0.20663,
mon230827,2023-08-28T02:23:26,42572.013,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.038, 13.293, 13.797, -0.004, 13.290, 13.290,  0.005,  0.863,  0.839,  0.863,-0.20658,
mon230827,2023-08-28T02:23:31,42577.016,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290,  0.000,  0.863,  0.840,  0.863,-0.20654,
mon230827,2023-08-28T02:23:36,42582.018,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290,  0.000,  0.863,  0.840,  0.863,-0.20650,
mon230827,2023-08-28T02:23:41,42587.022,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290,  0.013,  0.863,  0.840,  0.863,-0.20646,
mon230827,2023-08-28T02:23:46,42592.022,  0.103,0,1,0, 24.182, 13.258, -0.205, -0.038, 13.293, 13.797, -0.004, 13.277, 13.290,  0.009,  0.863,  0.840,  0.863,-0.20642,
mon230827,2023-08-28T02:23:51,42597.025,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.038, 13.293, 13.797, -0.004, 13.290, 13.290, -0.004,  0.863,  0.840,  0.863,-0.20638,
mon230827,2023-08-28T02:23:56,42602.027,  0.101,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290,  0.009,  0.863,  0.840,  0.863,-0.20634,
mon230827,2023-08-28T02:24:01,42607.030,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290,  0.000,  0.863,  0.840,  0.863,-0.20630,
mon230827,2023-08-28T02:24:06,42612.034,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.038, 13.293, 13.797, -0.004, 13.303, 13.290, -0.004,  0.863,  0.840,  0.863,-0.20627,
mon230827,2023-08-28T02:24:11,42617.037,  0.099,0,1,0, 24.182, 13.284, -0.205, -0.038, 13.293, 13.797, -0.004, 13.303, 13.290,  0.009,  0.863,  0.840,  0.863,-0.20623,
mon230827,2023-08-28T02:24:16,42622.037,  0.103,0,1,0, 24.182, 13.267, -0.205, -0.038, 13.293, 13.797, -0.004, 13.286, 13.290,  0.013,  0.863,  0.840,  0.863,-0.20620,
mon230827,2023-08-28T02:24:21,42627.040,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.038, 13.293, 13.797, -0.004, 13.290, 13.290,  0.000,  0.863,  0.840,  0.863,-0.20617,
mon230827,2023-08-28T02:24:26,42632.042,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290,  0.004,  0.863,  0.840,  0.863,-0.20613,
mon230827,2023-08-28T02:24:31,42637.046,  0.100,0,1,0, 24.182, 13.288, -0.205, -0.038, 13.293, 13.797, -0.004, 13.307, 13.290,  0.004,  0.863,  0.840,  0.863,-0.20610,
mon230827,2023-08-28T02:24:36,42642.048,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.038, 13.293, 13.797, -0.004, 13.290, 13.290,  0.013,  0.863,  0.840,  0.863,-0.20607,
mon230827,2023-08-28T02:24:41,42647.052,  0.099,0,1,0, 24.182, 13.275, -0.205, -0.038, 13.293, 13.797, -0.004, 13.294, 13.290,  0.009,  0.863,  0.840,  0.863,-0.20604,
mon230827,2023-08-28T02:24:46,42652.051,  0.104,0,1,0, 24.182, 13.258, -0.205, -0.038, 13.293, 13.797, -0.004, 13.277, 13.290,  0.004,  0.863,  0.840,  0.863,-0.20602,
mon230827,2023-08-28T02:24:51,42657.055,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.038, 13.293, 13.797, -0.004, 13.290, 13.290,  0.000,  0.863,  0.840,  0.863,-0.20599,
mon230827,2023-08-28T02:24:56,42662.057,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.038, 13.293, 13.797, -0.004, 13.303, 13.290,  0.004,  0.863,  0.840,  0.863,-0.20596,
mon230827,2023-08-28T02:25:01,42667.060,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.038, 13.293, 13.797, -0.004, 13.294, 13.290,  0.009,  0.863,  0.840,  0.863,-0.20593,
mon230827,2023-08-28T02:25:06,42672.063,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.038, 13.293, 13.797, -0.004, 13.303, 13.290,  0.013,  0.863,  0.840,  0.863,-0.20591,
mon230827,2023-08-28T02:25:11,42677.067,  0.099,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290, -0.004,  0.863,  0.840,  0.863,-0.20588,
mon230827,2023-08-28T02:25:16,42682.067,  0.103,0,1,0, 24.182, 13.267, -0.205, -0.038, 13.293, 13.797, -0.004, 13.286, 13.290,  0.009,  0.863,  0.840,  0.863,-0.20586,
mon230827,2023-08-28T02:25:21,42687.069,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.038, 13.293, 13.797, -0.004, 13.299, 13.290,  0.013,  0.863,  0.840,  0.863,-0.20584,
mon230827,2023-08-28T02:25:26,42692.073,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.038, 13.293, 13.797, -0.004, 13.303, 13.290, -0.004,  0.863,  0.840,  0.863,-0.20581,
mon230827,2023-08-28T02:25:31,42697.075,  0.101,0,1,0, 24.182, 13.284, -0.205, -0.038, 13.293, 13.797, -0.004, 13.303, 13.290,  0.004,  0.863,  0.840,  0.863,-0.20579,
mon230827,2023-08-28T02:25:36,42702.078,  0.100,0,1,0, 24.182, 13.262, -0.205, -0.038, 13.293, 13.797, -0.004, 13.281, 13.290,  0.004,  0.863,  0.840,  0.863,-0.20577,
mon230827,2023-08-28T02:25:41,42707.082,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.038, 13.293, 13.797, -0.004, 13.290, 13.290, -0.004,  0.863,  0.840,  0.863,-0.20575,
mon230827,2023-08-28T02:25:46,42712.082,  0.103,0,1,0, 24.182, 13.271, -0.205, -0.038, 13.293, 13.797, -0.004, 13.290, 13.290,  0.004,  0.863,  0.840,  0.863,-0.20573,
mon230827,2023-08-28T02:25:51,42717.085,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.299, 13.290,  0.009,  0.863,  0.840,  0.863,-0.20571,
mon230827,2023-08-28T02:25:56,42722.088,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.037, 13.293, 13.797, -0.004, 13.303, 13.290,  0.009,  0.863,  0.840,  0.863,-0.20569,
mon230827,2023-08-28T02:26:01,42727.091,  0.099,0,1,0, 24.182, 13.267, -0.205, -0.037, 13.293, 13.797, -0.004, 13.286, 13.290,  0.009,  0.863,  0.841,  0.863,-0.20567,
mon230827,2023-08-28T02:26:06,42732.093,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.299, 13.290,  0.017,  0.863,  0.841,  0.863,-0.20565,
mon230827,2023-08-28T02:26:11,42737.096,  0.101,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.299, 13.290, -0.009,  0.863,  0.841,  0.863,-0.20563,
mon230827,2023-08-28T02:26:16,42742.096,  0.104,0,1,0, 24.182, 13.271, -0.205, -0.037, 13.293, 13.797, -0.004, 13.290, 13.290,  0.004,  0.863,  0.841,  0.863,-0.20562,
mon230827,2023-08-28T02:26:21,42747.100,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.299, 13.290,  0.004,  0.863,  0.841,  0.863,-0.20560,
mon230827,2023-08-28T02:26:26,42752.103,  0.100,0,1,0, 24.182, 13.267, -0.205, -0.037, 13.293, 13.797, -0.004, 13.286, 13.290, -0.000,  0.863,  0.841,  0.863,-0.20558,
mon230827,2023-08-28T02:26:31,42757.106,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.299, 13.290, -0.004,  0.863,  0.841,  0.863,-0.20557,
mon230827,2023-08-28T02:26:36,42762.109,  0.099,0,1,0, 24.182, 13.284, -0.205, -0.037, 13.293, 13.797, -0.004, 13.303, 13.290,  0.013,  0.863,  0.841,  0.863,-0.20555,
mon230827,2023-08-28T02:26:41,42767.112,  0.100,0,1,0, 24.182, 13.267, -0.205, -0.037, 13.293, 13.797, -0.004, 13.286, 13.290,  0.004,  0.863,  0.841,  0.863,-0.20554,
mon230827,2023-08-28T02:26:46,42772.111,  0.104,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.299, 13.290,  0.004,  0.863,  0.841,  0.863,-0.20552,
mon230827,2023-08-28T02:26:51,42777.115,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.037, 13.293, 13.797, -0.004, 13.303, 13.290,  0.026,  0.863,  0.841,  0.863,-0.20551,
mon230827,2023-08-28T02:26:56,42782.117,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.298, 13.290, -0.005,  0.863,  0.841,  0.863,-0.20549,
mon230827,2023-08-28T02:27:01,42787.120,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.037, 13.293, 13.797, -0.004, 13.290, 13.290, -0.000,  0.863,  0.841,  0.863,-0.20548,
mon230827,2023-08-28T02:27:06,42792.123,  0.101,0,1,0, 24.182, 13.275, -0.205, -0.037, 13.293, 13.797, -0.004, 13.294, 13.290,  0.008,  0.863,  0.841,  0.863,-0.20547,
mon230827,2023-08-28T02:27:11,42797.127,  0.099,0,1,0, 24.182, 13.288, -0.205, -0.037, 13.293, 13.797, -0.004, 13.307, 13.290,  0.004,  0.863,  0.841,  0.863,-0.20545,
mon230827,2023-08-28T02:27:16,42802.126,  0.104,0,1,0, 24.182, 13.275, -0.205, -0.037, 13.293, 13.797, -0.004, 13.294, 13.290,  0.004,  0.863,  0.841,  0.863,-0.20544,
mon230827,2023-08-28T02:27:21,42807.129,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.037, 13.293, 13.797, -0.004, 13.294, 13.290, -0.000,  0.863,  0.841,  0.863,-0.20543,
mon230827,2023-08-28T02:27:26,42812.133,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.037, 13.293, 13.797, -0.004, 13.290, 13.290,  0.017,  0.863,  0.841,  0.863,-0.20542,
mon230827,2023-08-28T02:27:31,42817.135,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.298, 13.290,  0.004,  0.863,  0.841,  0.863,-0.20541,
mon230827,2023-08-28T02:27:36,42822.139,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.037, 13.293, 13.797, -0.004, 13.294, 13.290,  0.004,  0.863,  0.841,  0.863,-0.20539,
mon230827,2023-08-28T02:27:41,42827.141,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.037, 13.293, 13.797, -0.004, 13.303, 13.290,  0.013,  0.863,  0.841,  0.863,-0.20538,
mon230827,2023-08-28T02:27:46,42832.142,  0.103,0,1,0, 24.182, 13.284, -0.205, -0.037, 13.293, 13.797, -0.004, 13.303, 13.290,  0.004,  0.863,  0.841,  0.863,-0.20537,
mon230827,2023-08-28T02:27:51,42837.144,  0.101,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.298, 13.290,  0.008,  0.863,  0.841,  0.863,-0.20536,
mon230827,2023-08-28T02:27:56,42842.148,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.298, 13.290,  0.008,  0.863,  0.841,  0.863,-0.20535,
mon230827,2023-08-28T02:28:01,42847.151,  0.100,0,1,0, 24.182, 13.267, -0.205, -0.037, 13.293, 13.797, -0.004, 13.285, 13.290, -0.005,  0.863,  0.841,  0.863,-0.20534,
mon230827,2023-08-28T02:28:06,42852.154,  0.100,0,1,0, 24.182, 13.288, -0.205, -0.037, 13.293, 13.797, -0.004, 13.307, 13.290, -0.000,  0.863,  0.841,  0.863,-0.20533,
mon230827,2023-08-28T02:28:11,42857.157,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.298, 13.290,  0.004,  0.863,  0.841,  0.863,-0.20532,
mon230827,2023-08-28T02:28:16,42862.156,  0.104,0,1,0, 24.182, 13.275, -0.205, -0.037, 13.293, 13.797, -0.004, 13.294, 13.290,  0.017,  0.863,  0.841,  0.863,-0.20532,
mon230827,2023-08-28T02:28:21,42867.160,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.037, 13.293, 13.797, -0.004, 13.290, 13.290,  0.008,  0.863,  0.842,  0.863,-0.20531,
mon230827,2023-08-28T02:28:26,42872.162,  0.100,0,1,0, 24.182, 13.267, -0.205, -0.037, 13.293, 13.797, -0.004, 13.285, 13.290,  0.017,  0.863,  0.842,  0.863,-0.20530,
mon230827,2023-08-28T02:28:31,42877.166,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.037, 13.293, 13.797, -0.004, 13.294, 13.290, -0.005,  0.863,  0.842,  0.863,-0.20529,
mon230827,2023-08-28T02:28:36,42882.169,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.037, 13.293, 13.797, -0.004, 13.303, 13.290, -0.005,  0.863,  0.842,  0.863,-0.20528,
mon230827,2023-08-28T02:28:41,42887.172,  0.100,0,1,0, 24.182, 13.267, -0.205, -0.037, 13.293, 13.797, -0.004, 13.285, 13.290,  0.021,  0.863,  0.842,  0.863,-0.20528,
mon230827,2023-08-28T02:28:46,42892.172,  0.103,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.298, 13.290, -0.001,  0.863,  0.842,  0.863,-0.20527,
mon230827,2023-08-28T02:28:51,42897.174,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.037, 13.293, 13.797, -0.004, 13.290, 13.290, -0.009,  0.863,  0.842,  0.863,-0.20526,
mon230827,2023-08-28T02:28:56,42902.177,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.037, 13.293, 13.797, -0.004, 13.294, 13.290, -0.005,  0.863,  0.842,  0.863,-0.20525,
mon230827,2023-08-28T02:29:01,42907.181,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.037, 13.293, 13.797, -0.004, 13.303, 13.290,  0.008,  0.863,  0.842,  0.863,-0.20525,
mon230827,2023-08-28T02:29:06,42912.183,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.298, 13.290,  0.004,  0.863,  0.842,  0.863,-0.20524,
mon230827,2023-08-28T02:29:11,42917.187,  0.100,0,1,0, 24.182, 13.275, -0.205, -0.037, 13.293, 13.797, -0.004, 13.294, 13.290,  0.008,  0.863,  0.842,  0.863,-0.20523,
mon230827,2023-08-28T02:29:16,42922.187,  0.103,0,1,0, 24.182, 13.271, -0.205, -0.037, 13.293, 13.797, -0.004, 13.290, 13.290,  0.008,  0.863,  0.842,  0.863,-0.20523,
mon230827,2023-08-28T02:29:21,42927.190,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.298, 13.290, -0.001,  0.863,  0.842,  0.863,-0.20522,
mon230827,2023-08-28T02:29:26,42932.193,  0.100,0,1,0, 24.182, 13.280, -0.205, -0.037, 13.293, 13.797, -0.004, 13.298, 13.290,  0.004,  0.863,  0.842,  0.863,-0.20521,
mon230827,2023-08-28T02:29:31,42937.195,  0.100,0,1,0, 24.182, 13.288, -0.205, -0.037, 13.293, 13.797, -0.004, 13.307, 13.290,  0.017,  0.863,  0.842,  0.863,-0.20521,
mon230827,2023-08-28T02:29:36,42942.199,  0.099,0,1,0, 24.182, 13.275, -0.205, -0.037, 13.293, 13.797, -0.004, 13.294, 13.290, -0.001,  0.863,  0.842,  0.863,-0.20520,
mon230827,2023-08-28T02:29:41,42947.202,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.037, 13.293, 13.797, -0.004, 13.290, 13.290,  0.004,  0.863,  0.842,  0.863,-0.20520,
mon230827,2023-08-28T02:29:46,42952.202,  0.103,0,1,0, 24.182, 13.271, -0.240, -0.037, 13.293, 13.797, -0.005, 13.290, 13.290,  0.017,  0.863,  0.842,  0.863,-0.20567,
mon230827,2023-08-28T02:29:51,42957.205,  0.100,0,1,0, 24.182, 13.267, -0.205, -0.036, 13.293, 13.797, -0.004, 13.285, 13.290,  0.012,  0.863,  0.842,  0.863,-0.20613,
mon230827,2023-08-28T02:29:56,42962.207,  0.100,0,1,0, 24.182, 13.284, -0.205, -0.036, 13.293, 13.797, -0.004, 13.303, 13.290,  0.004,  0.863,  0.842,  0.863,-0.20610,
mon230827,2023-08-28T02:30:01,42967.210,  0.100,0,1,0, 24.182, 13.288, -0.205, -0.036, 13.293, 13.797, -0.004, 13.307, 13.290, -0.001,  0.863,  0.842,  0.863,-0.20607,
mon230827,2023-08-28T02:30:06,42972.214,  0.100,0,1,0, 24.182, 13.271, -0.205, -0.036, 13.293, 13.797, -0.004, 13.290, 13.290,  0.008,  0.863,  0.842,  0.863,-0.20604,
mon230827,2023-08-28T02:30:11,42977.217,  0.100,0,1,0, 24.182, 13.262, -0.205, -0.036, 13.293, 13.797, -0.004, 13.281, 13.290, -0.009,  0.863,  0.842,  0.863,-0.20601,
