unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20220926, 2022-10-04T04:00:51,      1439.347, 0.100,   0,  0,  0,  15,  25.0,13.296,     3.887,   -15.276,13.50239,    13.80000,-0.03413,13.50264,13.26922,   0.233422, 0.99259,0.98533,0.99258,
pro_20220926, 2022-10-04T04:00:51,      1439.447, 0.100,   0,  0,  0,  15,  25.0,13.296,     3.907,   -15.274,13.50249,    13.80000,-0.03394,13.50274,13.26922,   0.233518, 0.99259,0.98533,0.99259,
pro_20220926, 2022-10-04T04:00:51,      1439.547, 0.100,   0,  0,  0,  15,  25.0,13.297,     3.928,   -15.272,13.50259,    13.80000,-0.03374,13.50284,13.26922,   0.233616, 0.99259,0.98534,0.99259,
pro_20220926, 2022-10-04T04:00:53,      1439.647, 0.100,   0,  0,  0,  15,  25.0,13.297,     3.949,   -15.270,13.50268,    13.80000,-0.03355,13.50294,13.26922,   0.233716, 0.99259,0.98534,0.99259,
pro_20220926, 2022-10-04T04:00:53,      1439.747, 0.100,   0,  0,  0,  15,  25.0,13.297,     3.970,   -15.267,13.50278,    13.80000,-0.03335,13.50304,13.26922,   0.233812, 0.99259,0.98534,0.99259,
pro_20220926, 2022-10-04T04:00:53,      1439.847, 0.100,   0,  0,  0,  15,  25.0,13.298,     3.991,   -15.265,13.50288,    13.80000,-0.03316,13.50314,13.26922,   0.233915, 0.99259,0.98534,0.99259,
pro_20220926, 2022-10-04T04:00:53,      1439.947, 0.100,   0,  0,  0,  15,  25.0,13.298,     4.011,   -15.263,13.50298,    13.80000,-0.03296,13.50323,13.26922,   0.234011, 0.99259,0.98534,0.99259,
pro_20220926, 2022-10-04T04:00:53,      1440.047, 0.100,   0,  0,  0,  15,  25.0,13.298,     4.032,   -15.261,13.50308,    13.80000,-0.03277,13.50334,13.26922,   0.234113, 0.99259,0.98535,0.99259,
pro_20220926, 2022-10-04T04:00:53,      1440.147, 0.100,   0,  0,  0,  15,  25.0,13.299,     4.053,   -15.259,13.50318,    13.80000,-0.03257,13.50344,13.26923,   0.234213, 0.99259,0.98535,0.99259,
pro_20220926, 2022-10-04T04:00:53,      1440.247, 0.100,   0,  0,  0,  15,  25.0,13.299,     4.074,   -15.257,13.50328,    13.80000,-0.03238,13.50354,13.26923,   0.234316, 0.99260,0.98535,0.99259,
pro_20220926, 2022-10-04T04:00:53,      1440.347, 0.100,   0,  0,  0,  15,  25.0,13.300,     4.094,   -15.255,13.50338,    13.80000,-0.03218,13.50364,13.26923,   0.234417, 0.99260,0.98535,0.99260,
pro_20220926, 2022-10-04T04:00:53,      1440.447, 0.100,   0,  0,  0,  15,  25.0,13.300,     4.115,   -15.253,13.50348,    13.80000,-0.03199,13.50374,13.26923,   0.234518, 0.99260,0.98536,0.99260,
pro_20220926, 2022-10-04T04:00:53,      1440.547, 0.100,   0,  0,  0,  15,  25.0,13.300,     4.136,   -15.250,13.50358,    13.80000,-0.03179,13.50385,13.26923,   0.234620, 0.99260,0.98536,0.99260,
pro_20220926, 2022-10-04T04:00:53,      1440.647, 0.100,   0,  0,  0,  15,  25.0,13.301,     4.157,   -15.248,13.50368,    13.80000,-0.03160,13.50395,13.26923,   0.234728, 0.99260,0.98536,0.99260,
pro_20220926, 2022-10-04T04:00:53,      1440.747, 0.100,   0,  0,  0,  15,  25.0,13.301,     4.177,   -15.246,13.50379,    13.80000,-0.03141,13.50406,13.26923,   0.234828, 0.99260,0.98536,0.99260,
pro_20220926, 2022-10-04T04:00:53,      1440.847, 0.100,   0,  0,  0,  15,  25.0,13.301,     4.198,   -15.244,13.50389,    13.80000,-0.03121,13.50416,13.26923,   0.234935, 0.99260,0.98536,0.99260,
pro_20220926, 2022-10-04T04:00:53,      1440.947, 0.100,   0,  0,  0,  15,  25.0,13.302,     4.219,   -15.242,13.50400,    13.80000,-0.03102,13.50427,13.26923,   0.235037, 0.99260,0.98537,0.99260,
pro_20220926, 2022-10-04T04:00:53,      1441.047, 0.100,   0,  0,  0,  15,  25.0,13.302,     4.239,   -15.240,13.50410,    13.80000,-0.03082,13.50437,13.26923,   0.235144, 0.99260,0.98537,0.99260,
pro_20220926, 2022-10-04T04:00:53,      1441.147, 0.100,   0,  0,  0,  15,  25.0,13.302,     4.260,   -15.237,13.50421,    13.80000,-0.03063,13.50448,13.26923,   0.235251, 0.99261,0.98537,0.99260,
pro_20220926, 2022-10-04T04:00:53,      1441.247, 0.100,   0,  0,  0,  15,  25.0,13.303,     4.281,   -15.235,13.50431,    13.80000,-0.03043,13.50459,13.26923,   0.235358, 0.99261,0.98537,0.99261,
pro_20220926, 2022-10-04T04:00:53,      1441.347, 0.100,   0,  0,  0,  15,  25.0,13.303,     4.301,   -15.233,13.50442,    13.80000,-0.03023,13.50469,13.26923,   0.235465, 0.99261,0.98538,0.99261,
pro_20220926, 2022-10-04T04:00:53,      1441.447, 0.100,   0,  0,  0,  15,  25.0,13.303,     4.322,   -15.231,13.50453,    13.80000,-0.03004,13.50480,13.26923,   0.235571, 0.99261,0.98538,0.99261,
pro_20220926, 2022-10-04T04:00:53,      1441.547, 0.100,   0,  0,  0,  15,  25.0,13.304,     4.343,   -15.229,13.50463,    13.80000,-0.02984,13.50491,13.26923,   0.235679, 0.99261,0.98538,0.99261,
pro_20220926, 2022-10-04T04:00:55,      1441.647, 0.100,   0,  0,  0,  15,  25.0,13.304,     4.363,   -15.227,13.50474,    13.80000,-0.02965,13.50502,13.26923,   0.235786, 0.99261,0.98538,0.99261,
pro_20220926, 2022-10-04T04:00:55,      1441.747, 0.100,   0,  0,  0,  15,  25.0,13.305,     4.384,   -15.224,13.50485,    13.80000,-0.02945,13.50513,13.26923,   0.235899, 0.99261,0.98539,0.99261,
pro_20220926, 2022-10-04T04:00:55,      1441.847, 0.100,   0,  0,  0,  15,  25.0,13.305,     4.405,   -15.222,13.50496,    13.80000,-0.02926,13.50524,13.26923,   0.236005, 0.99261,0.98539,0.99261,
pro_20220926, 2022-10-04T04:00:55,      1441.947, 0.100,   0,  0,  0,  15,  25.0,13.305,     4.425,   -15.220,13.50507,    13.80000,-0.02906,13.50535,13.26923,   0.236117, 0.99262,0.98539,0.99261,
pro_20220926, 2022-10-04T04:00:55,      1442.047, 0.100,   0,  0,  0,  15,  25.0,13.306,     4.446,   -15.218,13.50518,    13.80000,-0.02887,13.50546,13.26923,   0.236225, 0.99262,0.98539,0.99262,
pro_20220926, 2022-10-04T04:00:55,      1442.147, 0.100,   0,  0,  0,  15,  25.0,13.306,     4.466,   -15.216,13.50529,    13.80000,-0.02867,13.50557,13.26923,   0.236337, 0.99262,0.98539,0.99262,
pro_20220926, 2022-10-04T04:00:55,      1442.247, 0.100,   0,  0,  0,  15,  25.0,13.306,     4.487,   -15.214,13.50540,    13.80000,-0.02848,13.50568,13.26923,   0.236448, 0.99262,0.98540,0.99262,
pro_20220926, 2022-10-04T04:00:55,      1442.347, 0.100,   0,  0,  0,  15,  25.0,13.307,     4.508,   -15.211,13.50551,    13.80000,-0.02828,13.50579,13.26923,   0.236560, 0.99262,0.98540,0.99262,
pro_20220926, 2022-10-04T04:00:55,      1442.447, 0.100,   0,  0,  0,  15,  25.0,13.307,     4.528,   -15.209,13.50562,    13.80000,-0.02809,13.50591,13.26923,   0.236673, 0.99262,0.98540,0.99262,
pro_20220926, 2022-10-04T04:00:55,      1442.547, 0.100,   0,  0,  0,  15,  25.0,13.307,     4.549,   -15.207,13.50573,    13.80000,-0.02789,13.50602,13.26923,   0.236786, 0.99262,0.98540,0.99262,
pro_20220926, 2022-10-04T04:00:55,      1442.647, 0.100,   0,  0,  0,  15,  25.0,13.308,     4.569,   -15.205,13.50585,    13.80000,-0.02769,13.50614,13.26923,   0.236903, 0.99262,0.98541,0.99262,
pro_20220926, 2022-10-04T04:00:55,      1442.747, 0.100,   0,  0,  0,  15,  25.0,13.308,     4.590,   -15.203,13.50596,    13.80000,-0.02750,13.50625,13.26924,   0.237015, 0.99263,0.98541,0.99262,
pro_20220926, 2022-10-04T04:00:55,      1442.847, 0.100,   0,  0,  0,  15,  25.0,13.308,     4.611,   -15.200,13.50608,    13.80000,-0.02730,13.50636,13.26924,   0.237127, 0.99263,0.98541,0.99263,
pro_20220926, 2022-10-04T04:00:55,      1442.947, 0.100,   0,  0,  0,  15,  25.0,13.309,     4.631,   -15.198,13.50619,    13.80000,-0.02711,13.50648,13.26924,   0.237246, 0.99263,0.98541,0.99263,
pro_20220926, 2022-10-04T04:00:55,      1443.047, 0.100,   0,  0,  0,  15,  25.0,13.309,     4.652,   -15.196,13.50630,    13.80000,-0.02691,13.50660,13.26924,   0.237364, 0.99263,0.98542,0.99263,
pro_20220926, 2022-10-04T04:00:55,      1443.147, 0.100,   0,  0,  0,  15,  25.0,13.310,     4.672,   -15.194,13.50642,    13.80000,-0.02672,13.50671,13.26924,   0.237476, 0.99263,0.98542,0.99263,
pro_20220926, 2022-10-04T04:00:55,      1443.247, 0.100,   0,  0,  0,  15,  25.0,13.310,     4.693,   -15.191,13.50654,    13.80000,-0.02652,13.50683,13.26924,   0.237593, 0.99263,0.98542,0.99263,
pro_20220926, 2022-10-04T04:00:55,      1443.347, 0.100,   0,  0,  0,  15,  25.0,13.310,     4.713,   -15.189,13.50665,    13.80000,-0.02632,13.50695,13.26924,   0.237710, 0.99263,0.98542,0.99263,
pro_20220926, 2022-10-04T04:00:55,      1443.447, 0.100,   0,  0,  0,  15,  25.0,13.311,     4.734,   -15.187,13.50677,    13.80000,-0.02613,13.50707,13.26924,   0.237829, 0.99263,0.98543,0.99263,
pro_20220926, 2022-10-04T04:00:55,      1443.547, 0.100,   0,  0,  0,  15,  25.0,13.311,     4.754,   -15.185,13.50689,    13.80000,-0.02593,13.50719,13.26924,   0.237948, 0.99264,0.98543,0.99263,
pro_20220926, 2022-10-04T04:00:57,      1443.647, 0.100,   0,  0,  0,  15,  25.0,13.311,     4.775,   -15.183,13.50701,    13.80000,-0.02574,13.50731,13.26924,   0.238068, 0.99264,0.98543,0.99264,
pro_20220926, 2022-10-04T04:00:57,      1443.747, 0.100,   0,  0,  0,  15,  25.0,13.312,     4.795,   -15.180,13.50712,    13.80000,-0.02554,13.50743,13.26924,   0.238187, 0.99264,0.98543,0.99264,
pro_20220926, 2022-10-04T04:00:57,      1443.847, 0.100,   0,  0,  0,  15,  25.0,13.312,     4.816,   -15.178,13.50724,    13.80000,-0.02534,13.50754,13.26924,   0.238305, 0.99264,0.98544,0.99264,
pro_20220926, 2022-10-04T04:00:57,      1443.947, 0.100,   0,  0,  0,  15,  25.0,13.313,     4.836,   -15.176,13.50737,    13.80000,-0.02515,13.50767,13.26924,   0.238428, 0.99264,0.98544,0.99264,
pro_20220926, 2022-10-04T04:00:57,      1444.047, 0.100,   0,  0,  0,  15,  25.0,13.313,     4.857,   -15.174,13.50748,    13.80000,-0.02495,13.50779,13.26924,   0.238546, 0.99264,0.98544,0.99264,
pro_20220926, 2022-10-04T04:00:57,      1444.147, 0.100,   0,  0,  0,  15,  25.0,13.313,     4.877,   -15.171,13.50761,    13.80000,-0.02476,13.50791,13.26924,   0.238668, 0.99264,0.98544,0.99264,
pro_20220926, 2022-10-04T04:00:57,      1444.247, 0.100,   0,  0,  0,  15,  25.0,13.314,     4.898,   -15.169,13.50772,    13.80000,-0.02456,13.50803,13.26924,   0.238791, 0.99265,0.98545,0.99264,
pro_20220926, 2022-10-04T04:00:57,      1444.347, 0.100,   0,  0,  0,  15,  25.0,13.314,     4.918,   -15.167,13.50785,    13.80000,-0.02436,13.50816,13.26924,   0.238914, 0.99265,0.98545,0.99265,
pro_20220926, 2022-10-04T04:00:57,      1444.447, 0.100,   0,  0,  0,  15,  25.0,13.314,     4.939,   -15.165,13.50797,    13.80000,-0.02417,13.50828,13.26924,   0.239038, 0.99265,0.98545,0.99265,
pro_20220926, 2022-10-04T04:00:57,      1444.547, 0.100,   0,  0,  0,  15,  25.0,13.315,     4.959,   -15.162,13.50809,    13.80000,-0.02397,13.50840,13.26924,   0.239161, 0.99265,0.98545,0.99265,
pro_20220926, 2022-10-04T04:00:57,      1444.647, 0.100,   0,  0,  0,  15,  25.0,13.315,     4.979,   -15.160,13.50822,    13.80000,-0.02377,13.50853,13.26924,   0.239283, 0.99265,0.98546,0.99265,
pro_20220926, 2022-10-04T04:00:57,      1444.747, 0.100,   0,  0,  0,  15,  25.0,13.316,     5.000,   -15.158,13.50834,    13.80000,-0.02358,13.50865,13.26924,   0.239407, 0.99265,0.98546,0.99265,
pro_20220926, 2022-10-04T04:00:57,      1444.847, 0.100,   0,  0,  0,  15,  25.0,13.316,     5.020,   -15.156,13.50846,    13.80000,-0.02338,13.50878,13.26924,   0.239536, 0.99265,0.98546,0.99265,
pro_20220926, 2022-10-04T04:00:57,      1444.947, 0.100,   0,  0,  0,  15,  25.0,13.316,     5.041,   -15.153,13.50859,    13.80000,-0.02319,13.50890,13.26924,   0.239658, 0.99266,0.98546,0.99265,
pro_20220926, 2022-10-04T04:00:57,      1445.047, 0.100,   0,  0,  0,  15,  25.0,13.317,     5.061,   -15.151,13.50872,    13.80000,-0.02299,13.50903,13.26925,   0.239786, 0.99266,0.98547,0.99266,
pro_20220926, 2022-10-04T04:00:57,      1445.147, 0.100,   0,  0,  0,  15,  25.0,13.317,     5.082,   -15.149,13.50884,    13.80000,-0.02279,13.50915,13.26925,   0.239909, 0.99266,0.98547,0.99266,
pro_20220926, 2022-10-04T04:00:57,      1445.247, 0.100,   0,  0,  0,  15,  25.0,13.317,     5.102,   -15.146,13.50897,    13.80000,-0.02260,13.50928,13.26925,   0.240038, 0.99266,0.98547,0.99266,
pro_20220926, 2022-10-04T04:00:57,      1445.347, 0.100,   0,  0,  0,  15,  25.0,13.318,     5.122,   -15.144,13.50909,    13.80000,-0.02240,13.50941,13.26925,   0.240165, 0.99266,0.98547,0.99266,
pro_20220926, 2022-10-04T04:00:57,      1445.447, 0.100,   0,  0,  0,  15,  25.0,13.318,     5.143,   -15.142,13.50922,    13.80000,-0.02220,13.50954,13.26925,   0.240293, 0.99266,0.98548,0.99266,
pro_20220926, 2022-10-04T04:00:57,      1445.547, 0.100,   0,  0,  0,  15,  25.0,13.319,     5.163,   -15.140,13.50935,    13.80000,-0.02201,13.50967,13.26925,   0.240422, 0.99266,0.98548,0.99266,
pro_20220926, 2022-10-04T04:00:59,      1445.647, 0.100,   0,  0,  0,  15,  25.0,13.319,     5.183,   -15.137,13.50948,    13.80000,-0.02181,13.50980,13.26925,   0.240551, 0.99267,0.98548,0.99266,
pro_20220926, 2022-10-04T04:00:59,      1445.747, 0.100,   0,  0,  0,  15,  25.0,13.319,     5.204,   -15.135,13.50961,    13.80000,-0.02161,13.50993,13.26925,   0.240679, 0.99267,0.98548,0.99267,
pro_20220926, 2022-10-04T04:00:59,      1445.847, 0.100,   0,  0,  0,  15,  25.0,13.320,     5.224,   -15.133,13.50974,    13.80000,-0.02142,13.51006,13.26925,   0.240808, 0.99267,0.98549,0.99267,
pro_20220926, 2022-10-04T04:00:59,      1445.947, 0.100,   0,  0,  0,  15,  25.0,13.320,     5.244,   -15.130,13.50986,    13.80000,-0.02122,13.51019,13.26925,   0.240941, 0.99267,0.98549,0.99267,
pro_20220926, 2022-10-04T04:00:59,      1446.047, 0.100,   0,  0,  0,  15,  25.0,13.321,     5.265,   -15.128,13.50999,    13.80000,-0.02102,13.51032,13.26925,   0.241070, 0.99267,0.98549,0.99267,
pro_20220926, 2022-10-04T04:00:59,      1446.147, 0.100,   0,  0,  0,  15,  25.0,13.321,     5.285,   -15.126,13.51013,    13.80000,-0.02083,13.51045,13.26925,   0.241204, 0.99267,0.98549,0.99267,
pro_20220926, 2022-10-04T04:00:59,      1446.247, 0.100,   0,  0,  0,  15,  25.0,13.321,     5.305,   -15.124,13.51026,    13.80000,-0.02063,13.51059,13.26925,   0.241338, 0.99267,0.98550,0.99267,
pro_20220926, 2022-10-04T04:00:59,      1446.347, 0.100,   0,  0,  0,  15,  25.0,13.322,     5.326,   -15.121,13.51039,    13.80000,-0.02043,13.51072,13.26925,   0.241465, 0.99268,0.98550,0.99267,
pro_20220926, 2022-10-04T04:00:59,      1446.447, 0.100,   0,  0,  0,  15,  25.0,13.322,     5.346,   -15.119,13.51052,    13.80000,-0.02024,13.51085,13.26925,   0.241600, 0.99268,0.98550,0.99268,
pro_20220926, 2022-10-04T04:00:59,      1446.547, 0.100,   0,  0,  0,  15,  25.0,13.322,     5.366,   -15.117,13.51065,    13.80000,-0.02004,13.51098,13.26925,   0.241734, 0.99268,0.98551,0.99268,
pro_20220926, 2022-10-04T04:00:59,      1446.647, 0.100,   0,  0,  0,  15,  25.0,13.323,     5.386,   -15.114,13.51079,    13.80000,-0.01984,13.51112,13.26925,   0.241867, 0.99268,0.98551,0.99268,
pro_20220926, 2022-10-04T04:00:59,      1446.747, 0.100,   0,  0,  0,  15,  25.0,13.323,     5.407,   -15.112,13.51092,    13.80000,-0.01965,13.51125,13.26925,   0.242000, 0.99268,0.98551,0.99268,
pro_20220926, 2022-10-04T04:00:59,      1446.847, 0.100,   0,  0,  0,  15,  25.0,13.324,     5.427,   -15.110,13.51106,    13.80000,-0.01945,13.51139,13.26925,   0.242140, 0.99268,0.98551,0.99268,
pro_20220926, 2022-10-04T04:00:59,      1446.947, 0.100,   0,  0,  0,  15,  25.0,13.324,     5.447,   -15.107,13.51119,    13.80000,-0.01925,13.51153,13.26925,   0.242274, 0.99268,0.98552,0.99268,
pro_20220926, 2022-10-04T04:00:59,      1447.047, 0.100,   0,  0,  0,  15,  25.0,13.324,     5.467,   -15.105,13.51133,    13.80000,-0.01906,13.51166,13.26925,   0.242407, 0.99269,0.98552,0.99268,
pro_20220926, 2022-10-04T04:00:59,      1447.147, 0.100,   0,  0,  0,  15,  25.0,13.325,     5.488,   -15.103,13.51146,    13.80000,-0.01886,13.51180,13.26925,   0.242547, 0.99269,0.98552,0.99269,
pro_20220926, 2022-10-04T04:00:59,      1447.247, 0.100,   0,  0,  0,  15,  25.0,13.325,     5.508,   -15.100,13.51160,    13.80000,-0.01866,13.51194,13.26925,   0.242685, 0.99269,0.98552,0.99269,
pro_20220926, 2022-10-04T04:00:59,      1447.347, 0.100,   0,  0,  0,  15,  25.0,13.326,     5.528,   -15.098,13.51174,    13.80000,-0.01846,13.51207,13.26925,   0.242818, 0.99269,0.98553,0.99269,
pro_20220926, 2022-10-04T04:00:59,      1447.447, 0.100,   0,  0,  0,  15,  25.0,13.326,     5.548,   -15.096,13.51188,    13.80000,-0.01827,13.51221,13.26925,   0.242959, 0.99269,0.98553,0.99269,
pro_20220926, 2022-10-04T04:00:59,      1447.547, 0.100,   0,  0,  0,  15,  25.0,13.326,     5.568,   -15.093,13.51201,    13.80000,-0.01807,13.51235,13.26926,   0.243097, 0.99269,0.98553,0.99269,
pro_20220926, 2022-10-04T04:01:01,      1447.647, 0.100,   0,  0,  0,  15,  25.0,13.327,     5.589,   -15.091,13.51215,    13.80000,-0.01787,13.51249,13.26926,   0.243236, 0.99270,0.98553,0.99269,
pro_20220926, 2022-10-04T04:01:01,      1447.747, 0.100,   0,  0,  0,  15,  25.0,13.327,     5.609,   -15.089,13.51229,    13.80000,-0.01768,13.51263,13.26926,   0.243375, 0.99270,0.98554,0.99270,
pro_20220926, 2022-10-04T04:01:01,      1447.847, 0.100,   0,  0,  0,  15,  25.0,13.328,     5.629,   -15.086,13.51243,    13.80000,-0.01748,13.51277,13.26926,   0.243515, 0.99270,0.98554,0.99270,
pro_20220926, 2022-10-04T04:01:01,      1447.947, 0.100,   0,  0,  0,  15,  25.0,13.328,     5.649,   -15.084,13.51257,    13.80000,-0.01728,13.51292,13.26926,   0.243659, 0.99270,0.98554,0.99270,
pro_20220926, 2022-10-04T04:01:01,      1448.047, 0.100,   0,  0,  0,  15,  25.0,13.328,     5.669,   -15.082,13.51271,    13.80000,-0.01708,13.51306,13.26926,   0.243797, 0.99270,0.98555,0.99270,
pro_20220926, 2022-10-04T04:01:01,      1448.147, 0.100,   0,  0,  0,  15,  25.0,13.329,     5.689,   -15.079,13.51285,    13.80000,-0.01689,13.51320,13.26926,   0.243943, 0.99270,0.98555,0.99270,
pro_20220926, 2022-10-04T04:01:01,      1448.247, 0.100,   0,  0,  0,  15,  25.0,13.329,     5.709,   -15.077,13.51299,    13.80000,-0.01669,13.51334,13.26926,   0.244082, 0.99270,0.98555,0.99270,
pro_20220926, 2022-10-04T04:01:01,      1448.347, 0.100,   0,  0,  0,  15,  25.0,13.330,     5.730,   -15.074,13.51313,    13.80000,-0.01649,13.51348,13.26926,   0.244225, 0.99271,0.98555,0.99270,
pro_20220926, 2022-10-04T04:01:01,      1448.447, 0.100,   0,  0,  0,  15,  25.0,13.330,     5.750,   -15.072,13.51328,    13.80000,-0.01630,13.51363,13.26926,   0.244371, 0.99271,0.98556,0.99271,
pro_20220926, 2022-10-04T04:01:01,      1448.547, 0.100,   0,  0,  0,  15,  25.0,13.330,     5.770,   -15.070,13.51342,    13.80000,-0.01610,13.51377,13.26926,   0.244509, 0.99271,0.98556,0.99271,
pro_20220926, 2022-10-04T04:01:01,      1448.647, 0.100,   0,  0,  0,  15,  25.0,13.331,     5.790,   -15.067,13.51356,    13.80000,-0.01590,13.51391,13.26926,   0.244654, 0.99271,0.98556,0.99271,
pro_20220926, 2022-10-04T04:01:01,      1448.747, 0.100,   0,  0,  0,  15,  25.0,13.331,     5.810,   -15.065,13.51371,    13.80000,-0.01570,13.51406,13.26926,   0.244799, 0.99271,0.98557,0.99271,
pro_20220926, 2022-10-04T04:01:01,      1448.847, 0.100,   0,  0,  0,  15,  25.0,13.332,     5.830,   -15.063,13.51385,    13.80000,-0.01551,13.51420,13.26926,   0.244943, 0.99271,0.98557,0.99271,
pro_20220926, 2022-10-04T04:01:01,      1448.947, 0.100,   0,  0,  0,  15,  25.0,13.332,     5.850,   -15.060,13.51400,    13.80000,-0.01531,13.51435,13.26926,   0.245091, 0.99272,0.98557,0.99271,
pro_20220926, 2022-10-04T04:01:01,      1449.047, 0.100,   0,  0,  0,  15,  25.0,13.332,     5.870,   -15.058,13.51414,    13.80000,-0.01511,13.51450,13.26926,   0.245237, 0.99272,0.98557,0.99272,
pro_20220926, 2022-10-04T04:01:01,      1449.147, 0.100,   0,  0,  0,  15,  25.0,13.333,     5.890,   -15.055,13.51429,    13.80000,-0.01492,13.51464,13.26926,   0.245382, 0.99272,0.98558,0.99272,
pro_20220926, 2022-10-04T04:01:01,      1449.247, 0.100,   0,  0,  0,  15,  25.0,13.333,     5.910,   -15.053,13.51444,    13.80000,-0.01472,13.51479,13.26926,   0.245529, 0.99272,0.98558,0.99272,
pro_20220926, 2022-10-04T04:01:01,      1449.347, 0.100,   0,  0,  0,  15,  25.0,13.334,     5.930,   -15.051,13.51458,    13.80000,-0.01452,13.51495,13.26926,   0.245681, 0.99272,0.98558,0.99272,
pro_20220926, 2022-10-04T04:01:01,      1449.447, 0.100,   0,  0,  0,  15,  25.0,13.334,     5.950,   -15.048,13.51473,    13.80000,-0.01432,13.51509,13.26926,   0.245826, 0.99272,0.98559,0.99272,
pro_20220926, 2022-10-04T04:01:01,      1449.547, 0.100,   0,  0,  0,  15,  25.0,13.334,     5.970,   -15.046,13.51488,    13.80000,-0.01413,13.51524,13.26927,   0.245974, 0.99273,0.98559,0.99272,
pro_20220926, 2022-10-04T04:01:03,      1449.647, 0.100,   0,  0,  0,  15,  25.0,13.335,     5.990,   -15.043,13.51503,    13.80000,-0.01393,13.51539,13.26927,   0.246125, 0.99273,0.98559,0.99273,
pro_20220926, 2022-10-04T04:01:03,      1449.747, 0.100,   0,  0,  0,  15,  25.0,13.335,     6.010,   -15.041,13.51518,    13.80000,-0.01373,13.51554,13.26927,   0.246274, 0.99273,0.98559,0.99273,
pro_20220926, 2022-10-04T04:01:03,      1449.847, 0.100,   0,  0,  0,  15,  25.0,13.336,     6.030,   -15.039,13.51533,    13.80000,-0.01353,13.51569,13.26927,   0.246424, 0.99273,0.98560,0.99273,
pro_20220926, 2022-10-04T04:01:03,      1449.947, 0.100,   0,  0,  0,  15,  25.0,13.336,     6.050,   -15.036,13.51548,    13.80000,-0.01334,13.51584,13.26927,   0.246575, 0.99273,0.98560,0.99273,
pro_20220926, 2022-10-04T04:01:03,      1450.047, 0.100,   0,  0,  0,  15,  25.0,13.336,     6.070,   -15.034,13.51563,    13.80000,-0.01314,13.51599,13.26927,   0.246723, 0.99273,0.98560,0.99273,
pro_20220926, 2022-10-04T04:01:03,      1450.147, 0.100,   0,  0,  0,  15,  25.0,13.337,     6.090,   -15.031,13.51578,    13.80000,-0.01294,13.51615,13.26927,   0.246879, 0.99274,0.98561,0.99273,
pro_20220926, 2022-10-04T04:01:03,      1450.247, 0.100,   0,  0,  0,  15,  25.0,13.337,     6.110,   -15.029,13.51593,    13.80000,-0.01274,13.51630,13.26927,   0.247029, 0.99274,0.98561,0.99274,
pro_20220926, 2022-10-04T04:01:03,      1450.347, 0.100,   0,  0,  0,  15,  25.0,13.338,     6.130,   -15.027,13.51608,    13.80000,-0.01255,13.51645,13.26927,   0.247183, 0.99274,0.98561,0.99274,
pro_20220926, 2022-10-04T04:01:03,      1450.447, 0.100,   0,  0,  0,  15,  25.0,13.338,     6.150,   -15.024,13.51623,    13.80000,-0.01235,13.51660,13.26927,   0.247333, 0.99274,0.98561,0.99274,
pro_20220926, 2022-10-04T04:01:03,      1450.547, 0.100,   0,  0,  0,  15,  25.0,13.338,     6.170,   -15.022,13.51639,    13.80000,-0.01215,13.51676,13.26927,   0.247488, 0.99274,0.98562,0.99274,
pro_20220926, 2022-10-04T04:01:03,      1450.647, 0.100,   0,  0,  0,  15,  25.0,13.339,     6.190,   -15.019,13.51654,    13.80000,-0.01195,13.51691,13.26927,   0.247643, 0.99274,0.98562,0.99274,
pro_20220926, 2022-10-04T04:01:03,      1450.747, 0.100,   0,  0,  0,  15,  25.0,13.339,     6.210,   -15.017,13.51669,    13.80000,-0.01176,13.51707,13.26927,   0.247799, 0.99275,0.98562,0.99274,
pro_20220926, 2022-10-04T04:01:03,      1450.847, 0.100,   0,  0,  0,  15,  25.0,13.340,     6.230,   -15.014,13.51685,    13.80000,-0.01156,13.51723,13.26927,   0.247954, 0.99275,0.98563,0.99275,
pro_20220926, 2022-10-04T04:01:03,      1450.947, 0.100,   0,  0,  0,  15,  25.0,13.340,     6.249,   -15.012,13.51700,    13.80000,-0.01136,13.51738,13.26927,   0.248110, 0.99275,0.98563,0.99275,
pro_20220926, 2022-10-04T04:01:03,      1451.047, 0.100,   0,  0,  0,  15,  25.0,13.340,     6.269,   -15.009,13.51716,    13.80000,-0.01116,13.51754,13.26927,   0.248265, 0.99275,0.98563,0.99275,
pro_20220926, 2022-10-04T04:01:03,      1451.147, 0.100,   0,  0,  0,  15,  25.0,13.341,     6.289,   -15.007,13.51732,    13.80000,-0.01096,13.51769,13.26927,   0.248419, 0.99275,0.98563,0.99275,
pro_20220926, 2022-10-04T04:01:03,      1451.247, 0.100,   0,  0,  0,  15,  25.0,13.341,     6.309,   -15.005,13.51747,    13.80000,-0.01077,13.51785,13.26927,   0.248574, 0.99275,0.98564,0.99275,
pro_20220926, 2022-10-04T04:01:03,      1451.347, 0.100,   0,  0,  0,  15,  25.0,13.342,     6.329,   -15.002,13.51763,    13.80000,-0.01057,13.51801,13.26927,   0.248735, 0.99276,0.98564,0.99275,
