unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel, 60374764.947, 0, 0,  -0.0000160,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07994,-0.24095,-0.14166,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -3.234, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374765.047, 0, 0,  -0.0000021,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07994,-0.24155,-0.14653,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -3.371, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374765.147, 0, 0,   0.0000118,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07993,-0.24214,-0.15119,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -3.501, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374765.248, 0, 0,   0.0000256,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07993,-0.24274,-0.15566,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -3.622, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374765.347, 0, 0,  -0.0002405,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07993,-0.24333,-0.15993,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -3.736, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374765.447, 0, 0,  -0.0002266,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07992,-0.24393,-0.16403,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -3.843, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374765.547, 0, 0,  -0.0002127,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07992,-0.24452,-0.16796,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -3.943, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374765.647, 0, 0,  -0.0001988,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07992,-0.24511,-0.17172,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.036, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374765.747, 0, 0,  -0.0001850,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07991,-0.24570,-0.17533,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.123, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374765.847, 0, 0,  -0.0001711,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07991,-0.24629,-0.17879,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.203, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374765.947, 0, 0,  -0.0001572,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07990,-0.24688,-0.18211,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.278, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374766.047, 0, 0,  -0.0001433,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07990,-0.24747,-0.18530,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.346, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374766.147, 0, 0,  -0.0001294,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07990,-0.24806,-0.18836,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.410, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374766.247, 0, 0,  -0.0001155,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07990,-0.24865,-0.19130,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.468, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374766.347, 0, 0,  -0.0001016,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07989,-0.24924,-0.19413,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.522, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374766.447, 0, 0,  -0.0000877,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07989,-0.24982,-0.19685,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.571, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374766.547, 0, 0,  -0.0000738,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07988,-0.25041,-0.19946,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.616, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374766.647, 0, 0,  -0.0000600,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07988,-0.25100,-0.20197,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.657, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374766.747, 0, 0,  -0.0000461,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07988,-0.25158,-0.20439,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.695, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374766.847, 0, 0,  -0.0000322,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07987,-0.25217,-0.20672,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.729, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374766.947, 0, 0,  -0.0000183,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07987,-0.25275,-0.20897,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.760, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374767.047, 0, 0,  -0.0000044,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07987,-0.25333,-0.21113,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.788, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374767.147, 0, 0,   0.0000095,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07986,-0.25392,-0.21322,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.813, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374767.247, 0, 0,   0.0000234,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07986,-0.25450,-0.21523,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.836, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374767.347, 0, 0,  -0.0002428,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07986,-0.25508,-0.21718,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.857, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374767.447, 0, 0,  -0.0002289,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07985,-0.25566,-0.21905,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.875, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374767.547, 0, 0,  -0.0002150,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07985,-0.25624,-0.22087,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.892, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374767.647, 0, 0,  -0.0002011,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07985,-0.25682,-0.22262,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.907, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374767.747, 0, 0,  -0.0001872,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07984,-0.25740,-0.22432,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.920, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374767.847, 0, 0,  -0.0001733,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07984,-0.25798,-0.22596,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.932, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374767.947, 0, 0,  -0.0001594,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07984,-0.25856,-0.22755,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.942, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374768.048, 0, 0,  -0.0001455,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07983,-0.25914,-0.22909,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.46926,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.952, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374768.147, 0, 0,  -0.0001317,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07983,-0.25972,-0.23059,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.960, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374768.247, 0, 0,  -0.0001178,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07983,-0.26029,-0.23203,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.967, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374768.347, 0, 0,  -0.0001039,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07982,-0.26087,-0.23344,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.974, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374768.447, 0, 0,  -0.0000900,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07982,-0.26144,-0.23481,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.979, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374768.547, 0, 0,  -0.0000761,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07981,-0.26202,-0.23613,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.984, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374768.647, 0, 0,  -0.0000622,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07981,-0.26259,-0.23743,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.988, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374768.747, 0, 0,  -0.0000483,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07981,-0.26317,-0.23868,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.992, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374768.848, 0, 0,  -0.0000344,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07980,-0.26374,-0.23990,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.995, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374768.947, 0, 0,  -0.0000205,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07980,-0.26431,-0.24109,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -4.998, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374769.047, 0, 0,  -0.0000067,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07980,-0.26488,-0.24225,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374769.148, 0, 0,   0.0000072,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07979,-0.26546,-0.24339,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374769.247, 0, 0,   0.0000211,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07979,-0.26603,-0.24449,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374769.348, 0, 0,  -0.0002450,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07979,-0.26660,-0.24557,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374769.448, 0, 0,  -0.0002311,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07978,-0.26717,-0.24662,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374769.547, 0, 0,  -0.0002172,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07978,-0.26774,-0.24765,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374769.647, 0, 0,  -0.0002033,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07978,-0.26830,-0.24866,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374769.747, 0, 0,  -0.0001895,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07977,-0.26887,-0.24965,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374769.847, 0, 0,  -0.0001756,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07977,-0.26944,-0.25061,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374769.947, 0, 0,  -0.0001617,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07977,-0.27001,-0.25156,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374770.047, 0, 0,  -0.0001478,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07976,-0.27057,-0.25249,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.46926,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374770.147, 0, 0,  -0.0001339,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07976,-0.27114,-0.25340,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374770.247, 0, 0,  -0.0001200,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07976,-0.27171,-0.25429,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.46926,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374770.347, 0, 0,  -0.0001061,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07975,-0.27227,-0.25517,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.46926,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374770.447, 0, 0,  -0.0000922,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07975,-0.27283,-0.25603,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.46926,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374770.547, 0, 0,  -0.0000783,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07975,-0.27340,-0.25687,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374770.647, 0, 0,  -0.0000645,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07974,-0.27396,-0.25771,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.46926,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374770.747, 0, 0,  -0.0000506,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07974,-0.27452,-0.25853,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374770.847, 0, 0,  -0.0000367,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07973,-0.27509,-0.25934,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374770.947, 0, 0,  -0.0000228,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07973,-0.27565,-0.26013,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374771.047, 0, 0,  -0.0000089,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07973,-0.27621,-0.26092,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374771.147, 0, 0,   0.0000050,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07973,-0.27677,-0.26169,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374771.247, 0, 0,   0.0000189,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07972,-0.27733,-0.26245,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374771.347, 0, 0,  -0.0002473,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07972,-0.27789,-0.26320,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374771.447, 0, 0,  -0.0002334,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07971,-0.27845,-0.26395,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374771.547, 0, 0,  -0.0002195,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07971,-0.27900,-0.26468,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47357,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374771.647, 0, 0,  -0.0002056,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07971,-0.27956,-0.26541,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.48218,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374771.747, 0, 0,  -0.0001917,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07970,-0.28012,-0.26613,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 60374771.847, 0, 0,  -0.0001778,  -50.00000,0.00010,-50.00000,0.00010,0.00000,  -50.00010,-10.00000,   13.07970,-0.28067,-0.26684,  1, -50.00000,-50.00000, 1, -50.00000,  1, 13.47787,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 512, 0,  -5.000,  -5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
