unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20220926, 2022-10-03T15:49:35,  58171787.893, 0.100,   0,  0,  0,  7,  25.0,12.179,    -0.028,    14.475,11.85323,    13.80000,0.16743,11.84545,11.83221,   0.013241, 0.07504,0.07561,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171787.993, 0.100,   0,  0,  0,  7,  25.0,12.173,     0.046,    14.474,11.85323,    13.80000,0.16739,11.83932,11.83226,   0.007067, 0.07504,0.07561,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171788.094, 0.100,   0,  0,  0,  7,  25.0,12.161,    -0.012,    14.472,11.85323,    13.80000,0.16705,11.82768,11.83228,  -0.004598, 0.07504,0.07561,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171788.193, 0.100,   0,  0,  0,  7,  25.0,12.137,     0.078,    14.471,11.85323,    13.80000,0.16709,11.80424,11.83226,  -0.028025, 0.07504,0.07561,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171788.293, 0.100,   0,  0,  0,  7,  25.0,12.141,     0.050,    14.469,11.85323,    13.80000,0.16686,11.80783,11.83217,  -0.024340, 0.07505,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171788.393, 0.100,   0,  0,  0,  7,  25.0,12.147,    -0.002,    14.468,11.85323,    13.80000,0.16651,11.81509,11.83210,  -0.017003, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171788.493, 0.100,   0,  0,  0,  7,  25.0,12.162,     0.097,    14.466,11.85324,    13.80000,0.16657,11.82935,11.83204,  -0.002695, 0.07505,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171788.593, 0.100,   0,  0,  0,  7,  25.0,12.140,     0.089,    14.465,11.85324,    13.80000,0.16640,11.80808,11.83203,  -0.023957, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171788.693, 0.100,   0,  0,  0,  7,  25.0,12.147,     0.073,    14.463,11.85324,    13.80000,0.16618,11.81552,11.83196,  -0.016432, 0.07505,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171788.793, 0.100,   0,  0,  0,  7,  25.0,12.163,     0.041,    14.461,11.85324,    13.80000,0.16588,11.83100,11.83190,  -0.000902, 0.07505,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171788.893, 0.100,   0,  0,  0,  7,  25.0,12.143,    -0.022,    14.460,11.85324,    13.80000,0.16547,11.81156,11.83190,  -0.020342, 0.07505,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171788.993, 0.100,   0,  0,  0,  7,  25.0,12.153,     0.058,    14.458,11.85324,    13.80000,0.16545,11.82195,11.83183,  -0.009882, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:35,  58171789.093, 0.100,   0,  0,  0,  7,  25.0,12.174,     0.012,    14.457,11.85324,    13.80000,0.16514,11.84366,11.83180,   0.011855, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171789.193, 0.100,   0,  0,  0,  7,  25.0,12.167,    -0.079,    14.455,11.85324,    13.80000,0.16465,11.83642,11.83184,   0.004575, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171789.294, 0.100,   0,  0,  0,  7,  25.0,12.152,    -0.058,    14.454,11.85324,    13.80000,0.16443,11.82181,11.83185,  -0.010041, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171789.393, 0.100,   0,  0,  0,  7,  25.0,12.173,    -0.017,    14.452,11.85324,    13.80000,0.16433,11.84292,11.83182,   0.011097, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171789.493, 0.100,   0,  0,  0,  7,  25.0,12.164,     0.068,    14.451,11.85324,    13.80000,0.16441,11.83440,11.83186,   0.002545, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171789.593, 0.100,   0,  0,  0,  7,  25.0,12.148,     0.031,    14.449,11.85324,    13.80000,0.16418,11.81832,11.83187,  -0.013546, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171789.693, 0.100,   0,  0,  0,  7,  25.0,12.166,    -0.041,    14.448,11.85324,    13.80000,0.16378,11.83658,11.83182,   0.004758, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171789.793, 0.100,   0,  0,  0,  7,  25.0,12.151,     0.020,    14.446,11.85324,    13.80000,0.16371,11.82231,11.83184,  -0.009532, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171789.893, 0.100,   0,  0,  0,  7,  25.0,12.173,    -0.063,    14.445,11.85324,    13.80000,0.16328,11.84461,11.83181,   0.012801, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171789.993, 0.100,   0,  0,  0,  7,  25.0,12.166,    -0.026,    14.443,11.85324,    13.80000,0.16314,11.83785,11.83185,   0.006000, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171790.093, 0.100,   0,  0,  0,  7,  25.0,12.153,     0.049,    14.442,11.85324,    13.80000,0.16317,11.82458,11.83187,  -0.007294, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171790.193, 0.100,   0,  0,  0,  7,  25.0,12.177,    -0.006,    14.440,11.85324,    13.80000,0.16287,11.84905,11.83184,   0.017201, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171790.293, 0.100,   0,  0,  0,  7,  25.0,12.175,     0.090,    14.439,11.85324,    13.80000,0.16295,11.84675,11.83190,   0.014846, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171790.393, 0.100,   0,  0,  0,  7,  25.0,12.171,     0.076,    14.437,11.85324,    13.80000,0.16278,11.84273,11.83195,   0.010777, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171790.494, 0.100,   0,  0,  0,  7,  25.0,12.162,     0.047,    14.435,11.85324,    13.80000,0.16253,11.83494,11.83199,   0.002955, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171790.593, 0.100,   0,  0,  0,  7,  25.0,12.147,    -0.009,    14.434,11.85324,    13.80000,0.16215,11.81973,11.83200,  -0.012269, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171790.693, 0.100,   0,  0,  0,  7,  25.0,12.166,     0.084,    14.432,11.85324,    13.80000,0.16218,11.83913,11.83195,   0.007172, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171790.793, 0.100,   0,  0,  0,  7,  25.0,12.155,     0.063,    14.431,11.85324,    13.80000,0.16198,11.82767,11.83198,  -0.004314, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171790.893, 0.100,   0,  0,  0,  7,  25.0,12.132,     0.022,    14.429,11.85324,    13.80000,0.16166,11.80528,11.83197,  -0.026682, 0.07504,0.07560,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171790.993, 0.100,   0,  0,  0,  7,  25.0,12.137,    -0.060,    14.428,11.85324,    13.80000,0.16120,11.81070,11.83188,  -0.021174, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:37,  58171791.093, 0.100,   0,  0,  0,  7,  25.0,12.147,    -0.020,    14.426,11.85324,    13.80000,0.16104,11.82085,11.83181,  -0.010963, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171791.194, 0.100,   0,  0,  0,  7,  25.0,12.167,     0.062,    14.425,11.85324,    13.80000,0.16108,11.84150,11.83177,   0.009729, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171791.293, 0.100,   0,  0,  0,  7,  25.0,12.158,     0.018,    14.423,11.85324,    13.80000,0.16082,11.83246,11.83181,   0.000654, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171791.393, 0.100,   0,  0,  0,  7,  25.0,12.140,    -0.066,    14.422,11.85324,    13.80000,0.16037,11.81503,11.83181,  -0.016778, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171791.493, 0.100,   0,  0,  0,  7,  25.0,12.155,    -0.033,    14.420,11.85324,    13.80000,0.16021,11.82999,11.83175,  -0.001765, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171791.593, 0.100,   0,  0,  0,  7,  25.0,12.134,     0.036,    14.419,11.85324,    13.80000,0.16021,11.80926,11.83175,  -0.022485, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171791.694, 0.100,   0,  0,  0,  7,  25.0,12.143,    -0.031,    14.417,11.85324,    13.80000,0.15987,11.81841,11.83167,  -0.013262, 0.07503,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171791.793, 0.100,   0,  0,  0,  7,  25.0,12.161,     0.039,    14.416,11.85324,    13.80000,0.15986,11.83668,11.83163,   0.005045, 0.07503,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171791.893, 0.100,   0,  0,  0,  7,  25.0,12.147,    -0.025,    14.414,11.85324,    13.80000,0.15952,11.82338,11.83165,  -0.008263, 0.07503,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171791.994, 0.100,   0,  0,  0,  7,  25.0,12.171,     0.052,    14.412,11.85324,    13.80000,0.15953,11.84679,11.83162,   0.015168, 0.07503,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171792.093, 0.100,   0,  0,  0,  7,  25.0,12.167,     0.001,    14.411,11.85324,    13.80000,0.15923,11.84338,11.83167,   0.011710, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171792.193, 0.100,   0,  0,  0,  7,  25.0,12.160,     0.103,    14.409,11.85324,    13.80000,0.15932,11.83603,11.83171,   0.004324, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171792.293, 0.100,   0,  0,  0,  7,  25.0,12.146,     0.102,    14.408,11.85324,    13.80000,0.15920,11.82221,11.83172,  -0.009512, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171792.393, 0.100,   0,  0,  0,  7,  25.0,12.168,     0.098,    14.406,11.85324,    13.80000,0.15904,11.84505,11.83169,   0.013352, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171792.493, 0.100,   0,  0,  0,  7,  25.0,12.163,     0.092,    14.405,11.85324,    13.80000,0.15884,11.83996,11.83174,   0.008221, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171792.593, 0.100,   0,  0,  0,  7,  25.0,12.153,     0.079,    14.403,11.85324,    13.80000,0.15862,11.82977,11.83177,  -0.001999, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171792.693, 0.100,   0,  0,  0,  7,  25.0,12.132,     0.054,    14.402,11.85324,    13.80000,0.15834,11.80972,11.83176,  -0.022042, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171792.793, 0.100,   0,  0,  0,  7,  25.0,12.142,     0.002,    14.400,11.85324,    13.80000,0.15797,11.81968,11.83169,  -0.012004, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171792.894, 0.100,   0,  0,  0,  7,  25.0,12.162,    -0.098,    14.399,11.85324,    13.80000,0.15743,11.84007,11.83165,   0.008423, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171792.994, 0.100,   0,  0,  0,  7,  25.0,12.151,    -0.097,    14.397,11.85324,    13.80000,0.15713,11.82957,11.83168,  -0.002101, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:39,  58171793.093, 0.100,   0,  0,  0,  7,  25.0,12.130,    -0.094,    14.396,11.85324,    13.80000,0.15690,11.80878,11.83167,  -0.022886, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171793.193, 0.100,   0,  0,  0,  7,  25.0,12.138,    -0.087,    14.394,11.85324,    13.80000,0.15670,11.81708,11.83159,  -0.014512, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171793.293, 0.100,   0,  0,  0,  7,  25.0,12.154,    -0.074,    14.392,11.85324,    13.80000,0.15655,11.83393,11.83154,   0.002380, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171793.393, 0.100,   0,  0,  0,  7,  25.0,12.138,    -0.049,    14.391,11.85324,    13.80000,0.15644,11.81733,11.83155,  -0.014218, 0.07504,0.07558,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171793.493, 0.100,   0,  0,  0,  7,  25.0,12.155,     0.004,    14.389,11.85324,    13.80000,0.15643,11.83450,11.83151,   0.002996, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171793.593, 0.100,   0,  0,  0,  7,  25.0,12.139,    -0.095,    14.388,11.85324,    13.80000,0.15600,11.81894,11.83151,  -0.012572, 0.07504,0.07558,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171793.693, 0.100,   0,  0,  0,  7,  25.0,12.157,    -0.090,    14.386,11.85324,    13.80000,0.15577,11.83791,11.83147,   0.006436, 0.07504,0.07558,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171793.793, 0.100,   0,  0,  0,  7,  25.0,12.145,    -0.081,    14.385,11.85324,    13.80000,0.15559,11.82526,11.83149,  -0.006234, 0.07504,0.07558,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171793.893, 0.100,   0,  0,  0,  7,  25.0,12.169,    -0.062,    14.383,11.85324,    13.80000,0.15546,11.85035,11.83147,   0.018874, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171793.993, 0.100,   0,  0,  0,  7,  25.0,12.169,    -0.023,    14.382,11.85324,    13.80000,0.15540,11.84977,11.83153,   0.018237, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171794.094, 0.100,   0,  0,  0,  7,  25.0,12.168,     0.055,    14.380,11.85324,    13.80000,0.15548,11.84874,11.83159,   0.017146, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171794.193, 0.100,   0,  0,  0,  7,  25.0,12.166,     0.006,    14.379,11.85324,    13.80000,0.15523,11.84717,11.83165,   0.015526, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171794.294, 0.100,   0,  0,  0,  7,  25.0,12.163,    -0.092,    14.377,11.85324,    13.80000,0.15475,11.84426,11.83170,   0.012563, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171794.393, 0.100,   0,  0,  0,  7,  25.0,12.156,    -0.084,    14.375,11.85324,    13.80000,0.15451,11.83805,11.83174,   0.006308, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171794.493, 0.100,   0,  0,  0,  7,  25.0,12.143,    -0.068,    14.374,11.85324,    13.80000,0.15434,11.82538,11.83176,  -0.006382, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171794.593, 0.100,   0,  0,  0,  7,  25.0,12.118,    -0.036,    14.372,11.85324,    13.80000,0.15424,11.80051,11.83174,  -0.031227, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171794.693, 0.100,   0,  0,  0,  7,  25.0,12.118,     0.030,    14.371,11.85324,    13.80000,0.15428,11.80063,11.83164,  -0.031008, 0.07504,0.07559,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171794.793, 0.100,   0,  0,  0,  7,  25.0,12.119,    -0.044,    14.369,11.85324,    13.80000,0.15394,11.80152,11.83154,  -0.030017, 0.07504,0.07558,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171794.893, 0.100,   0,  0,  0,  7,  25.0,12.120,     0.014,    14.368,11.85324,    13.80000,0.15390,11.80297,11.83144,  -0.028464, 0.07504,0.07558,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171794.994, 0.100,   0,  0,  0,  7,  25.0,12.123,    -0.076,    14.366,11.85324,    13.80000,0.15347,11.80631,11.83134,  -0.025039, 0.07503,0.07558,0.07625,
pro_20220926, 2022-10-03T15:49:41,  58171795.094, 0.100,   0,  0,  0,  7,  25.0,12.129,    -0.052,    14.365,11.85324,    13.80000,0.15330,11.81253,11.83126,  -0.018728, 0.07503,0.07558,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171795.193, 0.100,   0,  0,  0,  7,  25.0,12.142,    -0.004,    14.363,11.85323,    13.80000,0.15326,11.82534,11.83120,  -0.005865, 0.07503,0.07557,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171795.294, 0.100,   0,  0,  0,  7,  25.0,12.117,     0.094,    14.362,11.85323,    13.80000,0.15340,11.80054,11.83118,  -0.030639, 0.07503,0.07557,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171795.393, 0.100,   0,  0,  0,  7,  25.0,12.118,     0.082,    14.360,11.85323,    13.80000,0.15328,11.80169,11.83109,  -0.029393, 0.07503,0.07557,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171795.493, 0.100,   0,  0,  0,  7,  25.0,12.120,     0.060,    14.358,11.85324,    13.80000,0.15306,11.80403,11.83099,  -0.026963, 0.07503,0.07557,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171795.594, 0.100,   0,  0,  0,  7,  25.0,12.125,     0.015,    14.357,11.85324,    13.80000,0.15275,11.80891,11.83090,  -0.021992, 0.07503,0.07556,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171795.693, 0.100,   0,  0,  0,  7,  25.0,12.134,    -0.073,    14.355,11.85324,    13.80000,0.15226,11.81869,11.83083,  -0.012143, 0.07504,0.07556,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171795.794, 0.100,   0,  0,  0,  7,  25.0,12.153,    -0.046,    14.354,11.85324,    13.80000,0.15207,11.83802,11.83079,   0.007224, 0.07504,0.07556,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171795.894, 0.100,   0,  0,  0,  7,  25.0,12.141,     0.010,    14.352,11.85324,    13.80000,0.15203,11.82569,11.83081,  -0.005122, 0.07504,0.07556,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171795.994, 0.100,   0,  0,  0,  7,  25.0,12.116,    -0.082,    14.351,11.85324,    13.80000,0.15161,11.80187,11.83080,  -0.028930, 0.07503,0.07556,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171796.093, 0.100,   0,  0,  0,  7,  25.0,12.118,    -0.065,    14.349,11.85324,    13.80000,0.15142,11.80379,11.83070,  -0.026917, 0.07504,0.07556,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171796.194, 0.100,   0,  0,  0,  7,  25.0,12.122,    -0.030,    14.348,11.85324,    13.80000,0.15133,11.80766,11.83062,  -0.022955, 0.07503,0.07556,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171796.293, 0.100,   0,  0,  0,  7,  25.0,12.129,     0.042,    14.346,11.85323,    13.80000,0.15138,11.81525,11.83054,  -0.015291, 0.07504,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171796.393, 0.100,   0,  0,  0,  7,  25.0,12.145,    -0.018,    14.344,11.85323,    13.80000,0.15108,11.83153,11.83049,   0.001041, 0.07504,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171796.494, 0.100,   0,  0,  0,  7,  25.0,12.127,     0.065,    14.343,11.85323,    13.80000,0.15114,11.81322,11.83050,  -0.017278, 0.07504,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171796.593, 0.100,   0,  0,  0,  7,  25.0,12.141,     0.025,    14.341,11.85323,    13.80000,0.15089,11.82740,11.83044,  -0.003043, 0.07504,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171796.694, 0.100,   0,  0,  0,  7,  25.0,12.119,    -0.054,    14.340,11.85323,    13.80000,0.15048,11.80562,11.83043,  -0.024814, 0.07504,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171796.793, 0.100,   0,  0,  0,  7,  25.0,12.124,    -0.007,    14.338,11.85324,    13.80000,0.15037,11.81139,11.83035,  -0.018958, 0.07503,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171796.893, 0.100,   0,  0,  0,  7,  25.0,12.136,     0.087,    14.337,11.85323,    13.80000,0.15048,11.82286,11.83029,  -0.007429, 0.07503,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171796.993, 0.100,   0,  0,  0,  7,  25.0,12.160,     0.070,    14.335,11.85323,    13.80000,0.15032,11.84679,11.83027,   0.016528, 0.07503,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:43,  58171797.093, 0.100,   0,  0,  0,  7,  25.0,12.157,     0.034,    14.334,11.85324,    13.80000,0.15006,11.84415,11.83032,   0.013828, 0.07503,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171797.193, 0.100,   0,  0,  0,  7,  25.0,12.151,    -0.034,    14.332,11.85324,    13.80000,0.14966,11.83880,11.83036,   0.008439, 0.07503,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171797.293, 0.100,   0,  0,  0,  7,  25.0,12.140,     0.033,    14.331,11.85324,    13.80000,0.14962,11.82758,11.83039,  -0.002806, 0.07503,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171797.393, 0.100,   0,  0,  0,  7,  25.0,12.118,    -0.038,    14.329,11.85324,    13.80000,0.14925,11.80615,11.83038,  -0.024232, 0.07503,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171797.493, 0.100,   0,  0,  0,  7,  25.0,12.124,     0.026,    14.327,11.85324,    13.80000,0.14921,11.81272,11.83030,  -0.017579, 0.07504,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171797.593, 0.100,   0,  0,  0,  7,  25.0,12.138,    -0.050,    14.326,11.85324,    13.80000,0.14883,11.82673,11.83025,  -0.003511, 0.07503,0.07555,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171797.694, 0.100,   0,  0,  0,  7,  25.0,12.115,    -0.001,    14.324,11.85324,    13.80000,0.14875,11.80374,11.83023,  -0.026489, 0.07504,0.07554,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171797.793, 0.100,   0,  0,  0,  7,  25.0,12.119,     0.100,    14.323,11.85324,    13.80000,0.14889,11.80775,11.83015,  -0.022397, 0.07504,0.07554,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171797.893, 0.100,   0,  0,  0,  7,  25.0,12.127,     0.095,    14.321,11.85324,    13.80000,0.14879,11.81637,11.83008,  -0.013710, 0.07504,0.07554,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171797.993, 0.100,   0,  0,  0,  7,  25.0,12.145,     0.086,    14.320,11.85324,    13.80000,0.14862,11.83410,11.83003,   0.004065, 0.07504,0.07554,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171798.093, 0.100,   0,  0,  0,  7,  25.0,12.130,     0.066,    14.318,11.85324,    13.80000,0.14840,11.81913,11.83005,  -0.010920, 0.07504,0.07554,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171798.193, 0.100,   0,  0,  0,  7,  25.0,12.150,     0.028,    14.317,11.85324,    13.80000,0.14810,11.83975,11.83001,   0.009742, 0.07504,0.07554,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171798.293, 0.100,   0,  0,  0,  7,  25.0,12.140,    -0.047,    14.315,11.85324,    13.80000,0.14766,11.83012,11.83004,   0.000073, 0.07504,0.07554,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171798.394, 0.100,   0,  0,  0,  7,  25.0,12.120,     0.007,    14.314,11.85324,    13.80000,0.14757,11.81077,11.83004,  -0.019275, 0.07504,0.07554,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171798.493, 0.100,   0,  0,  0,  7,  25.0,12.131,    -0.089,    14.312,11.85324,    13.80000,0.14711,11.82241,11.82998,  -0.007567, 0.07504,0.07554,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171798.593, 0.100,   0,  0,  0,  7,  25.0,12.154,    -0.078,    14.310,11.85324,    13.80000,0.14689,11.84571,11.82995,   0.015760, 0.07504,0.07554,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171798.693, 0.100,   0,  0,  0,  7,  25.0,12.150,    -0.055,    14.309,11.85324,    13.80000,0.14675,11.84129,11.83001,   0.011285, 0.07504,0.07554,0.07625,
pro_20220926, 2022-10-03T15:49:45,  58171798.793, 0.100,   0,  0,  0,  7,  25.0,12.141,    -0.010,    14.307,11.85324,    13.80000,0.14671,11.83244,11.83004,   0.002396, 0.07503,0.07554,0.07625,
