unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel_stat,ib_h,ib_s,mib,ib, vb_sel,vb_h,vb_s,mvb,vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr, preserving,
unit_sel,      908.454, 0, 0,   0.0055844,  -4721.68066,-4721.68262,-4722.35938,-4722.35938,-4722.35938,  0.00000,0.00000,   13.26980,-1.12119,-0.41654,  1, -4721.68066,-4722.35938, 1, -4722.35938,  1, 11.05793,-8.06534, 1, -8.06534,  20.25,25.00, 1, 25.00, 0, 0,  -5.000,  -3.256, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      908.554, 0, 0,   0.0068962,  -4957.85986,-4957.80078,-4958.35986,-4958.35986,-4958.35986,  0.00000,0.00000,   13.26959,-1.12282,-0.43398,  1, -4957.85986,-4958.35986, 1, -4958.35986,  1, 11.04092,-9.19390, 1, -9.19390,  20.25,25.00, 1, 25.00, 0, 0,  -5.000,  -3.391, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      908.654, 0, 0,   0.0082735,  -5193.91895,-5193.62354,-5194.35938,-5194.35938,-5194.35938,  0.00000,0.00000,   13.26937,-1.12444,-0.45103,  1, -5193.91895,-5194.35938, 1, -5194.35938,  1, 11.07920,-10.32463, 1, -10.32463,  20.25,25.00, 1, 25.00, 0, 0,  -5.000,  -3.518, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      908.755, 0, 0,   0.0097164,  -5429.97900,-5429.62402,-5430.35986,-5430.35986,-5430.35986,  0.00000,0.00000,   13.26914,-1.12602,-0.46769,  1, -5429.97900,-5430.35986, 1, -5430.35986,  1, 11.07069,-11.45754, 1, -11.45754,  20.25,25.00, 1, 25.00, 0, 0,  -5.000,  -3.638, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      908.854, 0, 0,   0.0112399,  -5667.68408,-5668.45557,-5668.71973,-5668.71973,-5668.71973,  0.00000,0.00000,   13.26890,-1.12807,-0.48416,  1, -5667.68408,-5668.71973, 1, -5668.71973,  1, 11.04943,-12.59310, 1, -12.59310,  20.25,25.00, 1, 25.00, 0, 0,  -5.000,  -3.752, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      908.954, 0, 0,   0.0127988,  -5901.56152,-5902.15430,-5902.35938,-5902.35938,-5902.35938,  0.00000,0.00000,   13.26865,-1.13947,-0.50018,  1, -5901.56152,-5902.35938, 1, -5902.35938,  1, 11.06219,-13.74071, 1, -13.74071,  20.25,25.00, 1, 25.00, 0, 0,  -5.000,  -3.857, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      909.054, 0, 0,   0.0144383,  -6137.62158,-6137.56494,-6138.35986,-6138.35986,-6138.35986,  0.00000,0.00000,   13.26839,-1.11975,-0.51548,  1, -6137.62158,-6138.35986, 1, -6138.35986,  1, 11.04517,-14.86926, 1, -14.86926,  20.25,25.00, 1, 25.00, 0, 0,  -5.000,  -3.955, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      909.154, 0, 0,  -0.0182244,  -6373.32373,-6374.03613,-6374.35938,-6374.35938,-6374.35938,  0.00000,0.00000,   13.26811,-1.13207,-0.53070,  1, -6373.32373,-6374.35938, 1, -6374.35938,  1, 11.07495,-16.01083, 1, -16.01083,  20.25,25.00, 1, 25.00, 0, 0,  -5.000,  -4.047, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      909.254, 0, 0,  -0.0164537,  -6609.50244,-6609.80078,-6610.35986,-6610.35986,-6610.35986,  0.00000,0.00000,   13.26783,-1.11339,-0.54509,  1, -6609.50244,-6610.35986, 1, -6610.35986,  1, 11.05793,-17.13444, 1, -17.13444,  20.25,25.00, 1, 25.00, 0, 0,  -5.000,  -4.133, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
unit_sel,      909.354, 0, 0,  -0.0146175,  -6845.26416,-6846.15430,-6846.35938,-6846.35938,-6846.35938,  0.00000,0.00000,   13.26753,-1.07568,-0.55819,  1, -6845.26416,-6846.35938, 1, -6846.35938,  1, 11.07069,-18.22108, 1, -18.22108,  20.25,25.00, 1, 25.00, 0, 0,  -5.000,  -4.212, 1, 200000.000,393600.000,-393600.000,10000.000,  0.005,0,
