unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20221028, 2022-10-29T03:51:05,  60375080.068, 0.100,   0,  0,  0,  7,  25.0,13.064,    50.100,     5.696,13.08234,    13.80000,0.37076,12.64359,13.08239,  -0.420026, 0.49999,0.50531,0.50523,
pro_20221028, 2022-10-29T03:51:06,  60375080.168, 0.100,   0,  0,  0,  7,  25.0,13.072,    50.095,     5.710,13.08235,    13.80000,0.37113,12.65176,13.08239,  -0.420026, 0.50000,0.50531,0.50525,
pro_20221028, 2022-10-29T03:51:06,  60375080.268, 0.100,   0,  0,  0,  7,  25.0,13.090,    50.086,     5.723,13.08235,    13.80000,0.37143,12.66905,13.08239,  -0.420026, 0.49999,0.50531,0.50526,
pro_20221028, 2022-10-29T03:51:06,  60375080.368, 0.100,   0,  0,  0,  7,  25.0,13.075,    50.066,     5.736,13.08236,    13.80000,0.37168,12.65371,13.08239,  -0.420026, 0.50000,0.50531,0.50527,
pro_20221028, 2022-10-29T03:51:06,  60375080.468, 0.100,   0,  0,  0,  7,  25.0,13.096,    50.028,     5.749,13.08237,    13.80000,0.37185,12.67389,13.08239,  -0.420026, 0.49999,0.50531,0.50529,
pro_20221028, 2022-10-29T03:51:06,  60375080.568, 0.100,   0,  0,  0,  7,  25.0,13.086,    49.953,     5.762,13.08237,    13.80000,0.37189,12.66389,13.08239,  -0.420026, 0.50000,0.50531,0.50530,
pro_20221028, 2022-10-29T03:51:06,  60375080.668, 0.100,   0,  0,  0,  7,  25.0,13.066,    50.007,     5.776,13.08238,    13.80000,0.37226,12.64410,13.08239,  -0.420026, 0.49999,0.50531,0.50531,
pro_20221028, 2022-10-29T03:51:06,  60375080.768, 0.100,   0,  0,  0,  7,  25.0,13.078,    49.911,     5.789,13.08239,    13.80000,0.37227,12.65538,13.08239,  -0.420026, 0.50000,0.50531,0.50533,
pro_20221028, 2022-10-29T03:51:06,  60375080.868, 0.100,   0,  0,  0,  7,  25.0,13.101,    49.922,     5.802,13.08239,    13.80000,0.37252,12.67824,13.08239,  -0.420026, 0.49999,0.50531,0.50534,
pro_20221028, 2022-10-29T03:51:06,  60375080.968, 0.100,   0,  0,  0,  7,  25.0,13.097,    49.945,     5.815,13.08240,    13.80000,0.37285,12.67346,13.08239,  -0.420026, 0.49998,0.50531,0.50536,
pro_20221028, 2022-10-29T03:51:06,  60375081.068, 0.100,   0,  0,  0,  7,  25.0,13.088,    49.990,     5.828,13.08240,    13.80000,0.37328,12.66424,13.08239,  -0.420026, 0.49997,0.50531,0.50537,
pro_20221028, 2022-10-29T03:51:07,  60375081.168, 0.100,   0,  0,  0,  7,  25.0,13.071,    50.081,     5.841,13.08241,    13.80000,0.37389,12.64658,13.08251,  -0.435929, 0.49996,0.50559,0.50538,
pro_20221028, 2022-10-29T03:51:07,  60375081.268, 0.100,   0,  0,  0,  7,  25.0,13.088,    50.057,     5.854,13.08242,    13.80000,0.37420,12.66268,13.08251,  -0.435929, 0.49995,0.50559,0.50540,
pro_20221028, 2022-10-29T03:51:07,  60375081.368, 0.100,   0,  0,  0,  7,  25.0,13.070,    50.009,     5.867,13.08242,    13.80000,0.37437,12.64506,13.08251,  -0.435929, 0.49995,0.50559,0.50541,
pro_20221028, 2022-10-29T03:51:07,  60375081.468, 0.100,   0,  0,  0,  7,  25.0,13.086,    49.914,     5.880,13.08243,    13.80000,0.37435,12.66071,13.08251,  -0.435929, 0.49995,0.50559,0.50543,
pro_20221028, 2022-10-29T03:51:07,  60375081.568, 0.100,   0,  0,  0,  7,  25.0,13.067,    49.929,     5.893,13.08244,    13.80000,0.37460,12.64144,13.08251,  -0.435929, 0.49996,0.50559,0.50544,
pro_20221028, 2022-10-29T03:51:07,  60375081.668, 0.100,   0,  0,  0,  7,  25.0,13.079,    49.958,     5.906,13.08244,    13.80000,0.37494,12.65319,13.08251,  -0.435929, 0.49997,0.50559,0.50545,
pro_20221028, 2022-10-29T03:51:07,  60375081.768, 0.100,   0,  0,  0,  7,  25.0,13.104,    50.017,     5.919,13.08245,    13.80000,0.37541,12.67739,13.08251,  -0.435929, 0.49998,0.50559,0.50547,
pro_20221028, 2022-10-29T03:51:07,  60375081.868, 0.100,   0,  0,  0,  7,  25.0,13.103,    49.930,     5.933,13.08245,    13.80000,0.37549,12.67601,13.08251,  -0.435929, 0.49999,0.50559,0.50548,
pro_20221028, 2022-10-29T03:51:07,  60375081.968, 0.100,   0,  0,  0,  7,  25.0,13.101,    49.961,     5.946,13.08246,    13.80000,0.37583,12.67320,13.08251,  -0.435929, 0.50000,0.50559,0.50549,
pro_20221028, 2022-10-29T03:51:07,  60375082.068, 0.100,   0,  0,  0,  7,  25.0,13.096,    50.023,     5.959,13.08247,    13.80000,0.37630,12.66787,13.08251,  -0.435929, 0.50000,0.50559,0.50551,
pro_20221028, 2022-10-29T03:51:08,  60375082.168, 0.100,   0,  0,  0,  7,  25.0,13.086,    49.943,     5.972,13.08247,    13.80000,0.37640,12.65821,13.08251,  -0.435929, 0.50000,0.50559,0.50552,
pro_20221028, 2022-10-29T03:51:08,  60375082.268, 0.100,   0,  0,  0,  7,  25.0,13.068,    49.986,     5.985,13.08248,    13.80000,0.37678,12.63920,13.08251,  -0.435929, 0.50001,0.50559,0.50554,
pro_20221028, 2022-10-29T03:51:08,  60375082.368, 0.100,   0,  0,  0,  7,  25.0,13.081,    50.074,     5.998,13.08249,    13.80000,0.37735,12.65190,13.08251,  -0.435929, 0.50001,0.50559,0.50555,
pro_20221028, 2022-10-29T03:51:08,  60375082.468, 0.100,   0,  0,  0,  7,  25.0,13.058,    50.044,     6.011,13.08249,    13.80000,0.37762,12.62789,13.08251,  -0.435929, 0.50002,0.50559,0.50556,
pro_20221028, 2022-10-29T03:51:08,  60375082.568, 0.100,   0,  0,  0,  7,  25.0,13.061,    49.985,     6.024,13.08250,    13.80000,0.37775,12.63040,13.08251,  -0.435929, 0.50003,0.50559,0.50558,
pro_20221028, 2022-10-29T03:51:08,  60375082.668, 0.100,   0,  0,  0,  7,  25.0,13.066,    50.071,     6.036,13.08250,    13.80000,0.37825,12.63529,13.08251,  -0.435929, 0.50003,0.50559,0.50559,
pro_20221028, 2022-10-29T03:51:08,  60375082.768, 0.100,   0,  0,  0,  7,  25.0,13.077,    50.038,     6.049,13.08251,    13.80000,0.37848,12.64595,13.08251,  -0.435929, 0.50002,0.50559,0.50561,
pro_20221028, 2022-10-29T03:51:08,  60375082.868, 0.100,   0,  0,  0,  7,  25.0,13.099,    49.972,     6.062,13.08252,    13.80000,0.37857,12.66818,13.08251,  -0.435929, 0.50001,0.50559,0.50562,
pro_20221028, 2022-10-29T03:51:08,  60375082.968, 0.100,   0,  0,  0,  7,  25.0,13.094,    50.046,     6.075,13.08252,    13.80000,0.37902,12.66170,13.08251,  -0.435929, 0.50002,0.50559,0.50563,
pro_20221028, 2022-10-29T03:51:08,  60375083.068, 0.100,   0,  0,  0,  7,  25.0,13.082,    49.988,     6.088,13.08253,    13.80000,0.37917,12.64963,13.08251,  -0.435929, 0.50003,0.50559,0.50565,
pro_20221028, 2022-10-29T03:51:09,  60375083.168, 0.100,   0,  0,  0,  7,  25.0,13.059,    50.078,     6.101,13.08253,    13.80000,0.37969,12.62576,13.08264,  -0.456882, 0.50004,0.50587,0.50566,
pro_20221028, 2022-10-29T03:51:09,  60375083.268, 0.100,   0,  0,  0,  7,  25.0,13.062,    50.050,     6.114,13.08254,    13.80000,0.37995,12.62892,13.08264,  -0.456882, 0.50005,0.50587,0.50568,
pro_20221028, 2022-10-29T03:51:09,  60375083.368, 0.100,   0,  0,  0,  7,  25.0,13.069,    49.998,     6.127,13.08255,    13.80000,0.38008,12.63576,13.08264,  -0.456882, 0.50004,0.50587,0.50569,
pro_20221028, 2022-10-29T03:51:09,  60375083.468, 0.100,   0,  0,  0,  7,  25.0,13.084,    50.097,     6.140,13.08255,    13.80000,0.38062,12.64966,13.08264,  -0.456882, 0.50005,0.50587,0.50570,
pro_20221028, 2022-10-29T03:51:09,  60375083.568, 0.100,   0,  0,  0,  7,  25.0,13.063,    50.089,     6.153,13.08256,    13.80000,0.38094,12.62796,13.08264,  -0.456882, 0.50004,0.50587,0.50572,
pro_20221028, 2022-10-29T03:51:09,  60375083.668, 0.100,   0,  0,  0,  7,  25.0,13.070,    50.073,     6.166,13.08257,    13.80000,0.38120,12.63506,13.08264,  -0.456882, 0.50005,0.50587,0.50573,
pro_20221028, 2022-10-29T03:51:09,  60375083.769, 0.100,   0,  0,  0,  7,  25.0,13.085,    50.041,     6.179,13.08257,    13.80000,0.38139,12.65011,13.08264,  -0.456882, 0.50005,0.50587,0.50574,
pro_20221028, 2022-10-29T03:51:09,  60375083.868, 0.100,   0,  0,  0,  7,  25.0,13.066,    49.978,     6.192,13.08258,    13.80000,0.38146,12.63024,13.08264,  -0.456882, 0.50005,0.50587,0.50576,
pro_20221028, 2022-10-29T03:51:09,  60375083.968, 0.100,   0,  0,  0,  7,  25.0,13.076,    50.058,     6.204,13.08258,    13.80000,0.38191,12.64028,13.08264,  -0.456882, 0.50004,0.50587,0.50577,
pro_20221028, 2022-10-29T03:51:09,  60375084.068, 0.100,   0,  0,  0,  7,  25.0,13.098,    50.012,     6.217,13.08259,    13.80000,0.38209,12.66164,13.08264,  -0.456882, 0.50003,0.50587,0.50579,
pro_20221028, 2022-10-29T03:51:10,  60375084.168, 0.100,   0,  0,  0,  7,  25.0,13.090,    49.921,     6.230,13.08260,    13.80000,0.38208,12.65404,13.08264,  -0.456882, 0.50002,0.50587,0.50580,
pro_20221028, 2022-10-29T03:51:10,  60375084.268, 0.100,   0,  0,  0,  7,  25.0,13.076,    49.942,     6.243,13.08260,    13.80000,0.38233,12.63909,13.08264,  -0.456882, 0.50001,0.50587,0.50581,
pro_20221028, 2022-10-29T03:51:10,  60375084.368, 0.100,   0,  0,  0,  7,  25.0,13.097,    49.983,     6.256,13.08261,    13.80000,0.38271,12.65985,13.08264,  -0.456882, 0.50002,0.50587,0.50583,
pro_20221028, 2022-10-29T03:51:10,  60375084.468, 0.100,   0,  0,  0,  7,  25.0,13.089,    50.068,     6.269,13.08262,    13.80000,0.38327,12.65091,13.08264,  -0.456882, 0.50003,0.50587,0.50584,
pro_20221028, 2022-10-29T03:51:10,  60375084.568, 0.100,   0,  0,  0,  7,  25.0,13.073,    50.031,     6.281,13.08262,    13.80000,0.38352,12.63440,13.08264,  -0.456882, 0.50002,0.50587,0.50586,
pro_20221028, 2022-10-29T03:51:10,  60375084.668, 0.100,   0,  0,  0,  7,  25.0,13.091,    49.959,     6.294,13.08263,    13.80000,0.38359,12.65231,13.08264,  -0.456882, 0.50003,0.50587,0.50587,
pro_20221028, 2022-10-29T03:51:10,  60375084.768, 0.100,   0,  0,  0,  7,  25.0,13.077,    50.020,     6.307,13.08263,    13.80000,0.38400,12.63761,13.08264,  -0.456882, 0.50004,0.50587,0.50588,
pro_20221028, 2022-10-29T03:51:10,  60375084.868, 0.100,   0,  0,  0,  7,  25.0,13.099,    49.937,     6.320,13.08264,    13.80000,0.38405,12.65949,13.08264,  -0.456882, 0.50004,0.50587,0.50590,
pro_20221028, 2022-10-29T03:51:10,  60375084.968, 0.100,   0,  0,  0,  7,  25.0,13.092,    49.974,     6.332,13.08265,    13.80000,0.38438,12.65235,13.08264,  -0.456882, 0.50003,0.50587,0.50591,
pro_20221028, 2022-10-29T03:51:10,  60375085.068, 0.100,   0,  0,  0,  7,  25.0,13.079,    50.049,     6.345,13.08265,    13.80000,0.38489,12.63872,13.08264,  -0.456882, 0.50002,0.50587,0.50592,
pro_20221028, 2022-10-29T03:51:11,  60375085.168, 0.100,   0,  0,  0,  7,  25.0,13.103,    49.994,     6.358,13.08266,    13.80000,0.38506,12.66283,13.08277,  -0.419932, 0.50002,0.50615,0.50594,
pro_20221028, 2022-10-29T03:51:11,  60375085.268, 0.100,   0,  0,  0,  7,  25.0,13.101,    50.090,     6.371,13.08267,    13.80000,0.38561,12.66019,13.08277,  -0.419932, 0.50001,0.50615,0.50595,
pro_20221028, 2022-10-29T03:51:11,  60375085.368, 0.100,   0,  0,  0,  7,  25.0,13.098,    50.076,     6.384,13.08267,    13.80000,0.38592,12.65582,13.08277,  -0.419932, 0.50002,0.50615,0.50597,
pro_20221028, 2022-10-29T03:51:11,  60375085.468, 0.100,   0,  0,  0,  7,  25.0,13.090,    50.047,     6.396,13.08268,    13.80000,0.38613,12.64762,13.08277,  -0.419932, 0.50001,0.50615,0.50598,
pro_20221028, 2022-10-29T03:51:11,  60375085.568, 0.100,   0,  0,  0,  7,  25.0,13.074,    49.991,     6.409,13.08269,    13.80000,0.38623,12.63204,13.08277,  -0.419932, 0.50000,0.50615,0.50599,
pro_20221028, 2022-10-29T03:51:11,  60375085.668, 0.100,   0,  0,  0,  7,  25.0,13.094,    50.084,     6.422,13.08269,    13.80000,0.38673,12.65110,13.08277,  -0.419932, 0.49999,0.50615,0.50601,
pro_20221028, 2022-10-29T03:51:11,  60375085.768, 0.100,   0,  0,  0,  7,  25.0,13.083,    50.063,     6.434,13.08270,    13.80000,0.38700,12.63929,13.08277,  -0.419932, 0.49999,0.50615,0.50602,
pro_20221028, 2022-10-29T03:51:11,  60375085.868, 0.100,   0,  0,  0,  7,  25.0,13.060,    50.022,     6.447,13.08270,    13.80000,0.38715,12.61657,13.08277,  -0.419932, 0.49999,0.50615,0.50604,
pro_20221028, 2022-10-29T03:51:11,  60375085.968, 0.100,   0,  0,  0,  7,  25.0,13.065,     0.984,     6.460,13.08271,    13.80000,0.24029,12.76857,13.08277,  -0.419932, 0.49999,0.50615,0.50604,
pro_20221028, 2022-10-29T03:51:11,  60375085.977, 0.008,   0,  0,  0,  7,  25.0,13.066,     0.920,     0.000,13.08272,    13.80000,-0.00580,13.07211,13.05500,   0.017113, 0.49992,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:11,  60375086.076, 0.100,   0,  0,  0,  7,  25.0,13.087,     0.792,     0.000,13.08272,    13.80000,-0.00606,13.09329,13.05500,   0.038289, 0.49991,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:12,  60375086.176, 0.100,   0,  0,  0,  7,  25.0,13.079,     0.536,     0.000,13.05500,    13.80000,-0.00550,13.08444,13.05500,   0.038289, 0.49992,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:12,  60375086.276, 0.100,   0,  0,  0,  7,  25.0,13.062,     0.024,     0.000,13.05500,    13.80000,-0.00657,13.06818,13.05500,   0.038289, 0.49991,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:12,  60375086.376, 0.100,   0,  0,  0,  7,  25.0,13.077,    -0.984,     0.000,13.05500,    13.80000,-0.00977,13.08654,13.05500,   0.038289, 0.49991,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:12,  60375086.476, 0.100,   0,  0,  0,  7,  25.0,13.056,    -0.968,     0.000,13.05500,    13.80000,-0.01063,13.06702,13.05500,   0.038289, 0.49990,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:12,  60375086.576, 0.100,   0,  0,  0,  7,  25.0,13.066,    -0.936,    -0.000,13.05500,    13.80000,-0.01097,13.07648,13.05500,   0.038289, 0.49989,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:12,  60375086.676, 0.100,   0,  0,  0,  7,  25.0,13.084,    -0.872,    -0.000,13.05500,    13.80000,-0.01097,13.09501,13.05500,   0.038289, 0.49988,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:12,  60375086.776, 0.100,   0,  0,  0,  7,  25.0,13.071,    -0.744,    -0.001,13.05500,    13.80000,-0.01063,13.08131,13.05500,   0.038289, 0.49987,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:12,  60375086.876, 0.100,   0,  0,  0,  7,  25.0,13.094,    -0.488,    -0.001,13.05500,    13.80000,-0.00978,13.10410,13.05500,   0.038289, 0.49988,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:12,  60375086.976, 0.100,   0,  0,  0,  7,  25.0,13.091,     0.040,    -0.001,13.05500,    13.80000,-0.00795,13.09873,13.05500,   0.038289, 0.49987,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:12,  60375087.076, 0.100,   0,  0,  0,  7,  25.0,13.084,    -0.952,    -0.001,13.05500,    13.80000,-0.01037,13.09408,13.05500,   0.038289, 0.49988,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:13,  60375087.177, 0.100,   0,  0,  0,  7,  25.0,13.070,    -0.904,    -0.002,13.05500,    13.80000,-0.01075,13.08069,13.05500,   0.038289, 0.49989,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:13,  60375087.276, 0.100,   0,  0,  0,  7,  25.0,13.093,    -0.808,    -0.002,13.05500,    13.80000,-0.01068,13.10348,13.05500,   0.038289, 0.49990,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:13,  60375087.376, 0.100,   0,  0,  0,  7,  25.0,13.088,    -0.616,    -0.002,13.05500,    13.80000,-0.01014,13.09783,13.05500,   0.038289, 0.49989,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:13,  60375087.476, 0.100,   0,  0,  0,  7,  25.0,13.077,    -0.232,    -0.002,13.05500,    13.80000,-0.00885,13.08631,13.05500,   0.038289, 0.49988,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:13,  60375087.577, 0.100,   0,  0,  0,  7,  25.0,13.057,     0.552,    -0.002,13.05500,    13.80000,-0.00611,13.06350,13.05500,   0.038289, 0.49987,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:13,  60375087.677, 0.100,   0,  0,  0,  7,  25.0,13.067,     0.056,    -0.002,13.05500,    13.80000,-0.00677,13.07401,13.05500,   0.038289, 0.49987,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:13,  60375087.777, 0.100,   0,  0,  0,  7,  25.0,13.087,    -0.920,    -0.002,13.05500,    13.80000,-0.00968,13.09701,13.05500,   0.038289, 0.49987,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:13,  60375087.877, 0.100,   0,  0,  0,  7,  25.0,13.077,    -0.840,    -0.002,13.05500,    13.80000,-0.01022,13.08693,13.05500,   0.038289, 0.49988,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:13,  60375087.977, 0.100,   0,  0,  0,  7,  25.0,13.056,    -0.680,    -0.003,13.05500,    13.80000,-0.01006,13.06592,13.05500,   0.038289, 0.49989,0.40001,0.40000,
pro_20221028, 2022-10-29T03:51:13,  60375088.077, 0.100,   0,  0,  0,  7,  25.0,13.064,    -0.360,    -0.003,13.05500,    13.80000,-0.00913,13.07327,13.05500,   0.018267, 0.49988,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:14,  60375088.176, 0.100,   0,  0,  0,  7,  25.0,13.081,     0.296,    -0.003,13.05500,    13.80000,-0.00692,13.08799,13.05500,   0.018267, 0.49989,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:14,  60375088.277, 0.100,   0,  0,  0,  7,  25.0,13.065,    -0.440,    -0.003,13.05500,    13.80000,-0.00847,13.07302,13.05500,   0.018267, 0.49990,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:14,  60375088.376, 0.100,   0,  0,  0,  7,  25.0,13.082,     0.136,    -0.003,13.05500,    13.80000,-0.00701,13.08889,13.05500,   0.018267, 0.49989,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:14,  60375088.476, 0.100,   0,  0,  0,  7,  25.0,13.066,    -0.760,    -0.003,13.05500,    13.80000,-0.00936,13.07550,13.05500,   0.018267, 0.49990,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:14,  60375088.577, 0.100,   0,  0,  0,  7,  25.0,13.085,    -0.520,    -0.003,13.05500,    13.80000,-0.00919,13.09424,13.05500,   0.018267, 0.49989,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:14,  60375088.676, 0.100,   0,  0,  0,  7,  25.0,13.072,    -0.040,    -0.004,13.05500,    13.80000,-0.00783,13.08029,13.05500,   0.018267, 0.49988,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:14,  60375088.776, 0.100,   0,  0,  0,  7,  25.0,13.098,     0.936,    -0.004,13.05500,    13.80000,-0.00455,13.10221,13.05500,   0.018267, 0.49988,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:14,  60375088.876, 0.100,   0,  0,  0,  7,  25.0,13.097,     0.824,    -0.003,13.05500,    13.80000,-0.00392,13.10119,13.05500,   0.018267, 0.49988,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:14,  60375088.977, 0.100,   0,  0,  0,  7,  25.0,13.096,     0.600,    -0.003,13.05500,    13.80000,-0.00419,13.10068,13.05500,   0.018267, 0.49988,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:14,  60375089.076, 0.100,   0,  0,  0,  7,  25.0,13.095,     0.152,    -0.003,13.05500,    13.80000,-0.00550,13.10043,13.05500,   0.018267, 0.49987,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:15,  60375089.176, 0.100,   0,  0,  0,  7,  25.0,13.092,    -0.728,    -0.003,13.05500,    13.80000,-0.00849,13.10027,13.05500,   0.018267, 0.49988,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:15,  60375089.276, 0.100,   0,  0,  0,  7,  25.0,13.085,    -0.456,    -0.003,13.05500,    13.80000,-0.00855,13.09405,13.05500,   0.018267, 0.49987,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:15,  60375089.377, 0.100,   0,  0,  0,  7,  25.0,13.073,     0.104,    -0.003,13.05500,    13.80000,-0.00709,13.07999,13.05500,   0.018267, 0.49987,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:15,  60375089.476, 0.100,   0,  0,  0,  7,  25.0,13.073,    -0.824,    -0.003,13.05500,    13.80000,-0.00952,13.08225,13.05500,   0.018267, 0.49987,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:15,  60375089.576, 0.100,   0,  0,  0,  7,  25.0,13.073,    -0.648,    -0.003,13.05500,    13.80000,-0.00957,13.08230,13.05500,   0.018267, 0.49987,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:15,  60375089.676, 0.100,   0,  0,  0,  7,  25.0,13.073,     0.000,    -0.004,13.05500,    13.80000,-0.00777,13.08051,13.05500,   0.018267, 0.49987,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:15,  60375090.076, 0.100,   0,  0,  0,  7,  25.0,13.073,     0.000,    -0.004,13.05500,    13.80000,-0.00690,13.07968,13.05500,   0.024679, 0.49987,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:16,  60375090.476, 0.100,   0,  0,  0,  7,  25.0,13.073,     0.000,    -0.004,13.05500,    13.80000,-0.00682,13.07963,13.05500,   0.024679, 0.49987,0.40000,0.40000,
pro_20221028, 2022-10-29T03:51:16,  60375090.876, 0.100,   0,  0,  0,  7,  25.0,13.073,     0.000,    -0.004,13.05500,    13.80000,-0.00678,13.07963,13.05500,   0.024679, 0.49987,0.40000,0.40000,
