X,CH1,CH2,Start,Increment
Sequence,VOLT,VOLT,-3.00E-2,5.00E-5
842,1.40E-2,1.64E+0
843,-2.00E-2,1.84E+0
844,-1.80E-2,1.64E+0
845,1.40E-2,1.84E+0
846,-1.40E-2,1.64E+0
847,1.40E-2,1.84E+0
848,1.20E-2,1.84E+0
849,-1.60E-2,1.64E+0
850,1.40E-2,1.84E+0
851,-1.60E-2,1.60E+0
852,1.20E-2,1.64E+0
853,-1.60E-2,1.84E+0
854,1.40E-2,1.84E+0
855,-1.40E-2,1.64E+0
856,-1.60E-2,1.84E+0
857,1.40E-2,1.64E+0
858,-1.40E-2,1.64E+0
859,1.40E-2,1.84E+0
860,-1.20E-2,1.64E+0
861,1.40E-2,1.84E+0
862,-1.40E-2,1.64E+0
863,1.40E-2,1.84E+0
864,-1.40E-2,1.84E+0
865,1.40E-2,1.64E+0
866,-1.40E-2,1.64E+0
867,1.40E-2,1.84E+0
868,1.20E-2,1.84E+0
869,-1.40E-2,1.64E+0
870,1.20E-2,1.84E+0
871,-1.60E-2,1.64E+0
872,1.40E-2,1.64E+0
873,-1.20E-2,1.84E+0
874,1.40E-2,1.84E+0
875,-1.40E-2,1.64E+0
876,1.40E-2,1.64E+0
877,-1.60E-2,1.84E+0
878,1.40E-2,1.64E+0
879,-1.60E-2,1.84E+0
880,-1.40E-2,1.84E+0
881,1.60E-2,1.60E+0
882,-1.60E-2,1.64E+0
883,1.20E-2,1.84E+0
884,1.20E-2,1.84E+0
885,-1.40E-2,1.64E+0
886,1.20E-2,1.64E+0
887,-1.80E-2,1.84E+0
888,1.40E-2,1.84E+0
889,-1.60E-2,1.64E+0
890,1.60E-2,1.64E+0
891,-1.40E-2,1.84E+0
892,1.20E-2,1.64E+0
893,-1.80E-2,1.84E+0
894,-1.40E-2,1.64E+0
895,1.20E-2,1.84E+0
896,-1.80E-2,1.64E+0
897,1.40E-2,1.84E+0
898,-1.40E-2,1.64E+0
899,1.40E-2,1.84E+0
900,1.40E-2,1.64E+0
901,-1.20E-2,1.84E+0
902,1.40E-2,1.64E+0
903,-1.60E-2,1.84E+0
904,1.40E-2,1.64E+0
905,-1.40E-2,1.84E+0
906,1.40E-2,1.84E+0
907,-1.60E-2,1.64E+0
908,-1.80E-2,1.64E+0
909,1.40E-2,1.84E+0
910,1.40E-2,1.84E+0
911,-1.60E-2,1.64E+0
912,-1.20E-2,1.64E+0
913,1.40E-2,1.84E+0
914,-1.40E-2,1.64E+0
915,1.40E-2,1.84E+0
916,1.40E-2,1.64E+0
917,-1.80E-2,1.84E+0
918,1.40E-2,1.84E+0
919,-1.40E-2,1.64E+0
920,1.20E-2,1.84E+0
921,-1.60E-2,1.64E+0
922,1.80E-2,1.64E+0
923,-2.60E-2,1.84E+0
924,1.80E-2,1.64E+0
925,-3.00E-2,1.84E+0
926,-3.40E-2,1.84E+0
927,1.80E-2,1.60E+0
928,-2.80E-2,1.60E+0
929,1.80E-2,1.84E+0
930,-3.00E-2,1.80E+0
931,1.80E-2,1.60E+0
932,-3.80E-2,1.60E+0
933,1.60E-2,1.80E+0
934,-4.00E-2,1.60E+0
935,1.40E-2,1.80E+0
936,-3.60E-2,1.56E+0
937,1.60E-2,1.80E+0
938,1.80E-2,1.76E+0
939,-4.00E-2,1.56E+0
940,2.40E-2,1.56E+0
941,-2.80E-2,1.76E+0
942,1.40E-2,1.56E+0
943,-2.60E-2,1.80E+0
944,-2.40E-2,1.60E+0
945,1.40E-2,1.80E+0
946,2.20E-2,1.60E+0
947,-1.80E-2,1.84E+0
948,2.80E-2,1.60E+0
949,-2.40E-2,1.84E+0
950,-1.40E-2,1.60E+0
951,1.80E-2,1.84E+0
952,1.60E-2,1.64E+0
953,-1.60E-2,1.84E+0
954,-1.40E-2,1.64E+0
955,1.00E-2,1.84E+0
956,-1.20E-2,1.64E+0
957,1.20E-2,1.84E+0
958,-1.20E-2,1.64E+0
959,1.40E-2,1.84E+0
960,-1.20E-2,1.64E+0
961,1.40E-2,1.84E+0
962,1.40E-2,1.64E+0
963,-1.60E-2,1.84E+0
964,1.40E-2,1.84E+0
965,-1.40E-2,1.64E+0
966,1.20E-2,1.64E+0
967,-1.20E-2,1.84E+0
968,1.60E-2,1.64E+0
969,-1.40E-2,1.84E+0
970,-1.20E-2,1.84E+0
971,1.40E-2,1.60E+0
972,-1.20E-2,1.84E+0
973,1.40E-2,1.60E+0
974,-1.60E-2,1.84E+0
975,1.20E-2,1.64E+0
976,-1.60E-2,1.84E+0
977,1.60E-2,1.60E+0
978,1.00E-2,1.64E+0
979,-1.40E-2,1.84E+0
980,1.40E-2,1.84E+0
981,-1.60E-2,1.64E+0
982,1.60E-2,1.64E+0
983,-1.40E-2,1.84E+0
984,1.40E-2,1.64E+0
985,-1.40E-2,1.84E+0
986,1.60E-2,1.64E+0
987,-1.40E-2,1.84E+0
988,-1.20E-2,1.64E+0
989,1.40E-2,1.84E+0
990,-1.40E-2,1.64E+0
991,1.40E-2,1.84E+0
992,1.20E-2,1.84E+0
993,-1.40E-2,1.64E+0
994,1.40E-2,1.84E+0
995,-1.40E-2,1.60E+0
996,1.40E-2,1.64E+0
997,-1.20E-2,1.84E+0
998,1.40E-2,1.64E+0
999,-1.60E-2,1.84E+0
1000,1.60E-2,1.84E+0
1001,-1.40E-2,1.60E+0
1002,-1.20E-2,1.64E+0
1003,1.40E-2,1.84E+0
1004,-1.40E-2,1.64E+0
1005,1.40E-2,1.84E+0
1006,-1.20E-2,1.64E+0
1007,1.20E-2,1.84E+0
1008,-1.80E-2,1.64E+0
1009,1.20E-2,1.84E+0
1010,1.40E-2,1.64E+0
1011,-1.20E-2,1.84E+0
1012,1.40E-2,1.84E+0
1013,-1.40E-2,1.64E+0
1014,1.40E-2,1.84E+0
1015,-1.80E-2,1.64E+0
1016,-1.40E-2,1.64E+0
1017,2.00E-2,1.84E+0
1018,1.40E-2,1.84E+0
1019,-1.40E-2,1.64E+0
1020,-1.60E-2,1.64E+0
1021,1.40E-2,1.84E+0
1022,-1.20E-2,1.64E+0
1023,1.40E-2,1.84E+0
1024,-1.20E-2,1.64E+0
1025,1.40E-2,1.84E+0
1026,1.40E-2,1.64E+0
1027,-1.60E-2,1.84E+0
1028,-1.20E-2,1.84E+0
1029,1.60E-2,1.64E+0
1030,-1.40E-2,1.64E+0
1031,1.40E-2,1.84E+0
1032,-1.60E-2,1.64E+0
1033,1.40E-2,1.84E+0
1034,1.40E-2,1.64E+0
1035,-1.60E-2,1.84E+0
1036,1.40E-2,1.64E+0
1037,-1.20E-2,1.84E+0
1038,1.40E-2,1.64E+0
1039,-1.40E-2,1.84E+0
1040,1.40E-2,1.84E+0
1041,-1.60E-2,1.64E+0
1042,1.40E-2,1.84E+0
1043,-1.40E-2,1.64E+0
1044,1.20E-2,1.64E+0
1045,-1.40E-2,1.84E+0
1046,1.60E-2,1.84E+0
1047,-1.40E-2,1.64E+0
1048,-1.20E-2,1.64E+0
1049,1.60E-2,1.84E+0
1050,-1.60E-2,1.84E+0
1051,1.60E-2,1.64E+0
1052,-1.40E-2,1.64E+0
1053,1.20E-2,1.84E+0
1054,1.40E-2,1.64E+0
1055,-1.60E-2,1.84E+0
1056,1.40E-2,1.84E+0
1057,-1.20E-2,1.64E+0
1058,1.40E-2,1.84E+0
1059,-1.40E-2,1.64E+0
1060,1.60E-2,1.64E+0
1061,-1.20E-2,1.84E+0
1062,1.40E-2,1.64E+0
1063,-1.60E-2,1.84E+0
1064,1.40E-2,1.64E+0
1065,-1.40E-2,1.84E+0
1066,-1.20E-2,1.64E+0
1067,1.40E-2,1.84E+0
1068,-1.20E-2,1.84E+0
1069,1.60E-2,1.60E+0
1070,-1.60E-2,1.64E+0
1071,1.40E-2,1.84E+0
1072,-1.20E-2,1.84E+0
1073,1.40E-2,1.64E+0
1074,1.40E-2,1.84E+0
1075,-1.80E-2,1.64E+0
1076,1.40E-2,1.64E+0
1077,-1.20E-2,1.84E+0
1078,1.40E-2,1.64E+0
1079,-1.20E-2,1.84E+0
1080,1.60E-2,1.84E+0
1081,-1.20E-2,1.64E+0
1082,1.40E-2,1.84E+0
1083,-1.80E-2,1.64E+0
1084,1.60E-2,1.84E+0
1085,-1.60E-2,1.64E+0
1086,1.40E-2,1.84E+0
1087,-1.60E-2,1.64E+0
1088,-1.60E-2,1.64E+0
1089,1.40E-2,1.84E+0
1090,-1.60E-2,1.64E+0
1091,1.60E-2,1.84E+0
1092,-1.60E-2,1.64E+0
1093,1.40E-2,1.84E+0
1094,1.60E-2,1.84E+0
1095,-1.60E-2,1.64E+0
1096,1.80E-2,1.84E+0
1097,-1.40E-2,1.64E+0
1098,1.40E-2,1.64E+0
1099,-1.40E-2,1.84E+0
1100,-1.20E-2,1.64E+0
1101,1.40E-2,1.84E+0
1102,-1.20E-2,1.84E+0
1103,1.40E-2,1.64E+0
1104,-1.20E-2,1.64E+0
1105,1.40E-2,1.84E+0
1106,-1.40E-2,1.84E+0
1107,1.40E-2,1.64E+0
1108,1.60E-2,1.64E+0
1109,-1.40E-2,1.84E+0
1110,1.40E-2,1.84E+0
1111,-1.20E-2,1.64E+0
1112,1.40E-2,1.64E+0
1113,-1.20E-2,1.84E+0
1114,1.60E-2,1.84E+0
1115,-1.40E-2,1.64E+0
1116,-1.20E-2,1.64E+0
1117,1.40E-2,1.84E+0
1118,-1.20E-2,1.84E+0
1119,1.40E-2,1.64E+0
1120,-1.20E-2,1.84E+0
1121,1.40E-2,1.64E+0
1122,-1.20E-2,1.84E+0
1123,1.40E-2,1.64E+0
1124,1.40E-2,1.64E+0
1125,-1.40E-2,1.84E+0
1126,1.40E-2,1.84E+0
1127,-1.20E-2,1.64E+0
1128,1.40E-2,1.64E+0
1129,-1.40E-2,1.84E+0
1130,1.60E-2,1.84E+0
1131,-1.60E-2,1.64E+0
1132,-1.60E-2,1.64E+0
1133,1.40E-2,1.84E+0
1134,-1.20E-2,1.64E+0
1135,1.40E-2,1.84E+0
1136,-1.40E-2,1.64E+0
1137,1.40E-2,1.84E+0
1138,-1.20E-2,1.84E+0
1139,1.60E-2,1.64E+0
1140,-1.40E-2,1.64E+0
1141,1.20E-2,1.84E+0
1142,1.60E-2,1.84E+0
1143,-1.40E-2,1.64E+0
1144,1.20E-2,1.64E+0
1145,-1.40E-2,1.84E+0
1146,1.20E-2,1.64E+0
1147,-1.40E-2,1.84E+0
1148,1.40E-2,1.84E+0
1149,-1.20E-2,1.64E+0
1150,1.40E-2,1.84E+0
1151,-1.20E-2,1.64E+0
1152,1.60E-2,1.60E+0
1153,-1.60E-2,1.84E+0
1154,-1.20E-2,1.64E+0
1155,1.40E-2,1.84E+0
1156,-1.20E-2,1.64E+0
1157,1.20E-2,1.84E+0
1158,1.20E-2,1.84E+0
1159,-1.40E-2,1.64E+0
1160,1.40E-2,1.64E+0
1161,-1.40E-2,1.84E+0
1162,1.40E-2,1.84E+0
1163,-1.60E-2,1.64E+0
1164,1.40E-2,1.64E+0
1165,-1.40E-2,1.84E+0
1166,1.20E-2,1.64E+0
1167,-1.40E-2,1.84E+0
1168,1.40E-2,1.84E+0
1169,-1.40E-2,1.64E+0
1170,-1.40E-2,1.64E+0
1171,1.40E-2,1.84E+0
1172,-1.60E-2,1.84E+0
1173,1.60E-2,1.60E+0
1174,-1.60E-2,1.84E+0
1175,1.20E-2,1.60E+0
1176,2.00E-2,1.84E+0
1177,-2.00E-2,1.64E+0
1178,1.40E-2,1.84E+0
1179,-1.20E-2,1.64E+0
1180,1.20E-2,1.84E+0
1181,-1.40E-2,1.60E+0
1182,1.40E-2,1.64E+0
1183,-2.00E-2,1.84E+0
1184,1.40E-2,1.84E+0
1185,-1.40E-2,1.64E+0
1186,-1.20E-2,1.84E+0
1187,1.40E-2,1.64E+0
1188,-1.20E-2,1.64E+0
1189,1.40E-2,1.84E+0
1190,-1.40E-2,1.64E+0
1191,1.20E-2,1.84E+0
1192,1.20E-2,1.84E+0
1193,-1.20E-2,1.64E+0
1194,1.40E-2,1.84E+0
1195,-1.40E-2,1.64E+0
1196,1.40E-2,1.84E+0
1197,-1.40E-2,1.64E+0
1198,1.40E-2,1.64E+0
1199,-1.40E-2,1.84E+0
