unit_e,c_time,dt,Fx_, Bu_, Q_, R_, P_, S_, K_, u_, x_, y_, z_, x_prior_, P_prior_, x_post_, P_post_, hx_, H_,
unit_ekf, 68372932.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2782326,  14.72822,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372934.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2394791,  14.68947,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372936.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372938.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372940.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2308664,  14.68086,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372942.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372944.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2351732,  14.68516,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372946.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2954569,  14.74545,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372948.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372950.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372952.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372954.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2394791,  14.68947,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372956.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2610092,    14.711,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372958.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372960.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2610092,    14.711,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372962.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2739267,  14.72392,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372964.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372966.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372968.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2351732,  14.68516,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372970.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2136431,  14.66363,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372972.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372974.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372976.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2567024,  14.70669,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372978.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372980.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2567024,  14.70669,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372982.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2610092,    14.711,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372984.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372986.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2868452,  14.73683,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372988.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2610092,    14.711,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372990.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2610092,    14.711,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372992.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2696209,  14.71961,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372994.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.3083744,  14.75836,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372996.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68372998.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373000.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2567024,  14.70669,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373002.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1,  0.316987,  14.76698,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373004.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373006.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2696209,  14.71961,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373008.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373010.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1,  0.291151,  14.74114,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373012.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373014.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2696209,  14.71961,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373016.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2351732,  14.68516,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373018.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2222548,  14.67224,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373020.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373022.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373024.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2696209,  14.71961,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373026.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373028.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2610092,    14.711,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373030.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373032.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373034.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2351732,  14.68516,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373036.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373038.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373040.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2265606,  14.67655,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373042.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373044.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2567024,  14.70669,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373046.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373048.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2696209,  14.71961,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373050.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373052.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373054.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373056.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373058.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373060.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2567024,  14.70669,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373062.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373064.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2394791,  14.68947,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373066.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373068.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373070.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373072.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2782326,  14.72822,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373074.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373076.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2696209,  14.71961,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373078.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2567024,  14.70669,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373080.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.3083744,  14.75836,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373082.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373084.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2610092,    14.711,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373086.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2610092,    14.711,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373088.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2825384,  14.73253,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373090.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2567024,  14.70669,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373092.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2610092,    14.711,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373094.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2351732,  14.68516,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373096.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2351732,  14.68516,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373098.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2394791,  14.68947,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373100.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373102.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.3126812,  14.76267,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373104.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373106.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2567024,  14.70669,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373108.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373110.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2567024,  14.70669,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373112.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373114.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373116.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373118.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2782326,  14.72822,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373120.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373122.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373124.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2825384,  14.73253,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373126.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373128.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2394791,  14.68947,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373130.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2093363,  14.65933,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373132.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373134.156,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373136.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2696209,  14.71961,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373138.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2437849,  14.69377,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373140.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373142.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2351732,  14.68516,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373144.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2523966,  14.70239,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373146.155,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2653151,   14.7153,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373148.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2480907,  14.69808,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373150.156,  1.999, 0.9999999,5.5972e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.3255987,  14.77559,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
unit_ekf, 68373152.155,  2.001, 0.9999999,5.6028e-06,  2.25e-06,      0.25,6.243021e-06, 0.3401006,0.002572098,0.006516264,         1, 0.2567024,  14.70669,         1,8.49302e-06,         1,6.243021e-06,  14.44999,  102.9989,
