unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
soc1a_20221220, 2000-01-01T00:02:27,       147.405, 0.078,   0,  1,  0,  0,  0, 22.6,14.309,     0.666,     0.666,   -16.216,14.50000,    13.79025,0.00000,14.50875,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:27,       147.503, 0.020,   0,  1,  0,  0,  0, 22.6,14.310,     0.666,     0.666,   -16.216,14.50000,    13.79025,0.00000,14.51039,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:27,       147.603, 0.020,   0,  1,  0,  0,  0, 22.6,14.311,     0.666,     0.666,   -16.216,14.50000,    13.79025,0.00000,14.51059,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:27,       147.703, 0.020,   0,  1,  0,  0,  0, 22.6,14.311,     0.445,     0.445,   -16.216,14.50000,    13.79025,0.00000,14.51069,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:27,       147.803, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.113,     0.113,   -16.216,14.50000,    13.79025,0.00000,14.50949,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:28,       147.903, 0.020,   0,  1,  0,  0,  0, 22.6,14.308,     0.555,     0.555,   -16.216,14.50000,    13.79025,0.00000,14.50847,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:28,       148.003, 0.020,   0,  1,  0,  0,  0, 22.6,14.310,     0.445,     0.445,   -16.216,14.50000,    13.79025,0.00000,14.50982,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:28,       148.103, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.611,     0.611,   -16.216,14.50000,    13.79025,0.00000,14.50940,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:28,       148.203, 0.020,   0,  1,  0,  0,  0, 22.6,14.310,     0.113,     0.113,   -16.216,14.50000,    13.79025,0.00000,14.50997,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:28,       148.303, 0.020,   0,  1,  0,  0,  0, 22.6,14.308,     0.445,     0.445,   -16.216,14.50000,    13.79025,0.00000,14.50840,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:28,       148.403, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.223,     0.223,   -16.216,14.50000,    13.79025,0.00000,14.50933,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:28,       148.503, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.611,     0.611,   -16.216,14.50000,    13.79025,0.00000,14.50866,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:28,       148.603, 0.081,   0,  1,  0,  0,  0, 22.6,14.310,     0.223,     0.223,   -16.216,14.50000,    13.79025,0.00000,14.50987,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:28,       148.704, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.445,     0.445,   -16.216,14.50000,    13.79025,0.00000,14.50864,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:28,       148.804, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.721,     0.721,   -16.216,14.50000,    13.79025,0.00000,14.50913,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:29,       148.904, 0.020,   0,  1,  0,  0,  0, 22.6,14.310,     0.279,     0.279,   -16.216,14.50000,    13.79025,0.00000,14.51007,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:29,       149.004, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.334,     0.334,   -16.216,14.50000,    13.79025,0.00000,14.50870,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:29,       149.104, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.887,     0.887,   -16.216,14.50000,    13.79025,0.00000,14.50885,9.49789,   5.011487, 1.00000,0.05225,1.00000,
soc1a_20221220, 2000-01-01T00:02:29,       149.204, 0.020,   0,  1,  0,  0,  0, 22.6,14.311,     0.334,     0.334,   -16.216,14.50000,    13.79025,0.00000,14.51059,10.60696,   3.903621, 1.00000,0.05649,1.00000,
soc1a_20221220, 2000-01-01T00:02:29,       149.304, 0.020,   0,  1,  0,  0,  0, 22.6,14.309,     0.721,     0.721,   -16.216,14.50000,    13.79025,0.00000,14.50891,10.60696,   3.903621, 1.00000,0.05649,1.00000,
soc1a_20221220, 2000-01-01T00:02:29,       149.404, 0.020,   0,  1,  0,  0,  0, 22.6,14.310,     0.389,     0.389,   -16.216,14.50000,    13.79025,0.00000,14.51015,10.60696,   3.903621, 1.00000,0.05649,1.00000,
