unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel, 58215220.073, 0, 0,  -0.0003128,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08475,0.40653,0.39961,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215220.173, 0, 0,  -0.0003142,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08475,0.40688,0.39996,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215220.273, 0, 0,  -0.0003156,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08476,0.40723,0.40032,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215220.373, 0, 0,  -0.0003170,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08477,0.40758,0.40067,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215220.473, 0, 0,  -0.0003184,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08477,0.40793,0.40103,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215220.574, 0, 0,  -0.0003198,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08478,0.40828,0.40138,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215220.673, 0, 0,  -0.0003213,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08479,0.40863,0.40173,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215220.773, 0, 0,  -0.0003227,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08479,0.40897,0.40209,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215220.873, 0, 0,  -0.0003241,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08480,0.40932,0.40244,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215220.973, 0, 0,  -0.0003255,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08480,0.40967,0.40279,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215221.073, 0, 0,  -0.0003270,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08481,0.41002,0.40314,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215221.173, 0, 0,  -0.0003284,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08482,0.41036,0.40350,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215221.273, 0, 0,  -0.0003298,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08482,0.41071,0.40385,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215221.373, 0, 0,  -0.0003313,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08483,0.41106,0.40420,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215221.473, 0, 0,  -0.0003327,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08484,0.41140,0.40455,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215221.573, 0, 0,  -0.0003342,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08484,0.41175,0.40490,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215221.673, 0, 0,  -0.0003356,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08485,0.41209,0.40525,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215221.773, 0, 0,  -0.0003371,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08485,0.41244,0.40560,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215221.873, 0, 0,  -0.0003385,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08486,0.41278,0.40595,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215221.973, 0, 0,  -0.0003400,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08487,0.41313,0.40630,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215222.073, 0, 0,  -0.0003415,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08487,0.41347,0.40665,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215222.173, 0, 0,  -0.0003429,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08488,0.41382,0.40700,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215222.273, 0, 0,  -0.0003444,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08488,0.41416,0.40735,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215222.373, 0, 0,  -0.0003459,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08489,0.41450,0.40770,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215222.473, 0, 0,  -0.0003473,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08490,0.41485,0.40805,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215222.573, 0, 0,  -0.0003488,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08490,0.41519,0.40840,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215222.673, 0, 0,  -0.0003503,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08491,0.41553,0.40875,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215222.773, 0, 0,  -0.0003518,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08492,0.41588,0.40909,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215222.873, 0, 0,  -0.0003533,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08492,0.41622,0.40944,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215222.973, 0, 0,  -0.0003548,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08493,0.41656,0.40979,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215223.073, 0, 0,  -0.0003563,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08493,0.41690,0.41014,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215223.173, 0, 0,  -0.0003577,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08494,0.41724,0.41048,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215223.273, 0, 0,  -0.0003593,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08495,0.41758,0.41083,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215223.373, 0, 0,  -0.0003608,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08495,0.41793,0.41118,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215223.473, 0, 0,  -0.0003623,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08496,0.41827,0.41152,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215223.573, 0, 0,  -0.0003638,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08496,0.41861,0.41187,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215223.673, 0, 0,  -0.0003653,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08497,0.41895,0.41221,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215223.773, 0, 0,  -0.0003668,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08498,0.41929,0.41256,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215223.873, 0, 0,  -0.0003683,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08498,0.41963,0.41290,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215223.973, 0, 0,  -0.0003698,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08499,0.41996,0.41325,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215224.073, 0, 0,  -0.0003714,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08500,0.42030,0.41359,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49079,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215224.173, 0, 0,  -0.0003729,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08500,0.42064,0.41393,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215224.273, 0, 0,  -0.0003744,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08501,0.42098,0.41428,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215224.373, 0, 0,  -0.0003760,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08502,0.42132,0.41462,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215224.473, 0, 0,  -0.0003775,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08502,0.42166,0.41497,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215224.573, 0, 0,  -0.0003791,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08503,0.42200,0.41531,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215224.674, 0, 0,  -0.0003806,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08503,0.42233,0.41565,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215224.773, 0, 0,  -0.0003821,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08504,0.42267,0.41599,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215224.873, 0, 0,  -0.0003837,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08505,0.42301,0.41634,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215224.973, 0, 0,  -0.0003853,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08505,0.42334,0.41668,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215225.073, 0, 0,  -0.0003868,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08506,0.42368,0.41702,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215225.173, 0, 0,  -0.0003884,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08506,0.42402,0.41736,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215225.273, 0, 0,  -0.0003899,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08507,0.42435,0.41770,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215225.373, 0, 0,  -0.0003915,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08508,0.42469,0.41804,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215225.473, 0, 0,  -0.0003931,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08508,0.42502,0.41838,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215225.573, 0, 0,  -0.0003947,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08509,0.42536,0.41872,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215225.673, 0, 0,  -0.0003962,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08510,0.42569,0.41906,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49940,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215225.773, 0, 0,  -0.0003978,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08510,0.42603,0.41940,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215225.873, 0, 0,  -0.0003994,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08511,0.42636,0.41974,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215225.973, 0, 0,  -0.0004010,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08511,0.42670,0.42008,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215226.073, 0, 0,  -0.0004026,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08512,0.42703,0.42042,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215226.173, 0, 0,  -0.0004042,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08513,0.42736,0.42076,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215226.273, 0, 0,  -0.0004058,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08513,0.42770,0.42110,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215226.373, 0, 0,  -0.0004074,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08514,0.42803,0.42144,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50371,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215226.473, 0, 0,  -0.0004090,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08515,0.42836,0.42177,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215226.573, 0, 0,  -0.0004106,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08515,0.42870,0.42211,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215226.674, 0, 0,  -0.0004122,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08516,0.42903,0.42245,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215226.773, 0, 0,  -0.0004138,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08517,0.42936,0.42279,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215226.873, 0, 0,  -0.0004154,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08517,0.42969,0.42312,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.51232,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215226.973, 0, 0,  -0.0004170,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08518,0.43002,0.42346,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.50801,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215227.074, 0, 0,  -0.0004187,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08518,0.43036,0.42380,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215227.173, 0, 0,  -0.0004203,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08519,0.43069,0.42413,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.49510,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel, 58215227.273, 0, 0,  -0.0004219,  50.00000,0.00010,50.00000,0.00010,0.00000,  49.99990,10.00000,   13.08520,0.43102,0.42447,  1, 50.00000,50.00000, 1, 50.00000,  1, 13.48648,13.08000, 1, 13.08000,   0.00,25.00, 1, 25.00, 416, 256,   0.000,   0.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
