unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel,      169.762, 0, 0,  -0.0018807,  1040.92151,1040.92151,1019.37933,1019.37933,1019.37933,  0.00000,0.00000,   13.25782,-0.00297,-0.00177,  1, 1040.92151,1019.37933, 1, 1019.37933,  1, 13.47357,15.85375, 1, 15.85375,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   4.784, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      169.962, 0, 0,  -0.0018753,  1083.50916,1083.50916,1062.29919,1062.29919,1062.29919,  0.00000,0.00000,   13.25791,-0.00309,-0.00189,  1, 1083.50916,1062.29919, 1, 1062.29919,  1, 13.47787,16.08170, 1, 16.08170,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   4.840, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      170.162, 0, 0,  -0.0018696,  1125.41248,1125.41248,1104.54810,1104.54810,1104.54810,  0.00000,0.00000,   13.25801,-0.00321,-0.00201,  1, 1125.41248,1104.54810, 1, 1104.54810,  1, 13.47787,16.30757, 1, 16.30757,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   4.885, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      170.362, 0, 0,  -0.0018637,  1166.60510,1166.60510,1146.09924,1146.09924,1146.09924,  0.00000,0.00000,   13.25811,-0.00333,-0.00214,  1, 1166.60510,1146.09924, 1, 1146.09924,  1, 13.46926,16.53124, 1, 16.53124,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   4.920, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      170.562, 0, 0,  -0.0018576,  1207.06067,1207.06067,1186.92664,1186.92664,1186.92664,  0.00000,0.00000,   13.25821,-0.00345,-0.00226,  1, 1207.06067,1186.92664, 1, 1186.92664,  1, 13.47787,16.75255, 1, 16.75255,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   4.947, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      170.762, 0, 0,  -0.0018513,  1246.75391,1246.75391,1227.00427,1227.00427,1227.00427,  0.00000,0.00000,   13.25832,-0.00356,-0.00238,  1, 1246.75391,1227.00427, 1, 1227.00427,  1, 13.46926,16.97137, 1, 16.97137,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   4.968, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      170.962, 0, 0,  -0.0018448,  1285.65979,1285.65979,1266.30688,1266.30688,1266.30688,  0.00000,0.00000,   13.25843,-0.00367,-0.00250,  1, 1285.65979,1266.30688, 1, 1266.30688,  1, 13.46495,17.18757, 1, 17.18757,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   4.984, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      171.162, 0, 0,  -0.0018380,  1323.75342,1323.75342,1304.80969,1304.80969,1304.80969,  0.00000,0.00000,   13.25854,-0.00378,-0.00262,  1, 1323.75342,1304.80969, 1, 1304.80969,  1, 13.47787,17.40100, 1, 17.40100,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   4.995, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      171.362, 0, 0,  -0.0018311,  1361.01111,1361.01111,1342.48828,1342.48828,1342.48828,  0.00000,0.00000,   13.25866,-0.00389,-0.00274,  1, 1361.01111,1342.48828, 1, 1342.48828,  1, 13.47787,17.61153, 1, 17.61153,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      171.562, 0, 0,  -0.0018240,  1397.40906,1397.40906,1379.31897,1379.31897,1379.31897,  0.00000,0.00000,   13.25878,-0.00400,-0.00286,  1, 1397.40906,1379.31897, 1, 1379.31897,  1, 13.46065,17.81903, 1, 17.81903,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      171.762, 0, 0,  -0.0018167,  1432.92444,1432.92444,1415.27844,1415.27844,1415.27844,  0.00000,0.00000,   13.25891,-0.00410,-0.00297,  1, 1432.92444,1415.27844, 1, 1415.27844,  1, 13.45204,18.02338, 1, 18.02338,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      171.962, 0, 0,  -0.0018091,  1467.53467,1467.53467,1450.34412,1450.34412,1450.34412,  0.00000,0.00000,   13.25904,-0.00420,-0.00309,  1, 1467.53467,1450.34412, 1, 1450.34412,  1, 13.46065,18.22443, 1, 18.22443,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      172.162, 0, 0,  -0.0018014,  1501.21802,1501.21802,1484.49353,1484.49353,1484.49353,  0.00000,0.00000,   13.25917,-0.00430,-0.00320,  1, 1501.21802,1484.49353, 1, 1484.49353,  1, 13.45634,18.42207, 1, 18.42207,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      172.362, 0, 0,  -0.0017936,  1533.95312,1533.95312,1517.70544,1517.70544,1517.70544,  0.00000,0.00000,   13.25930,-0.00439,-0.00331,  1, 1533.95312,1517.70544, 1, 1517.70544,  1, 13.45634,18.61617, 1, 18.61617,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      172.562, 0, 0,  -0.0017855,  1565.71948,1565.71948,1549.95874,1549.95874,1549.95874,  0.00000,0.00000,   13.25944,-0.00448,-0.00342,  1, 1565.71948,1549.95874, 1, 1549.95874,  1, 13.47787,18.80661, 1, 18.80661,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      172.762, 0, 0,  -0.0017773,  1596.49683,1596.49683,1581.23291,1581.23291,1581.23291,  0.00000,0.00000,   13.25958,-0.00457,-0.00353,  1, 1596.49683,1581.23291, 1, 1581.23291,  1, 13.46926,18.99327, 1, 18.99327,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      172.962, 0, 0,  -0.0017689,  1626.26575,1626.26575,1611.50854,1611.50854,1611.50854,  0.00000,0.00000,   13.25973,-0.00465,-0.00363,  1, 1626.26575,1611.50854, 1, 1611.50854,  1, 13.47357,19.17603, 1, 19.17603,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      173.162, 0, 0,  -0.0017604,  1655.00745,1655.00745,1640.76611,1640.76611,1640.76611,  0.00000,0.00000,   13.25987,-0.00474,-0.00374,  1, 1655.00745,1640.76611, 1, 1640.76611,  1, 13.48218,19.35478, 1, 19.35478,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      173.362, 0, 0,  -0.0017517,  1682.70398,1682.70398,1668.98743,1668.98743,1668.98743,  0.00000,0.00000,   13.26002,-0.00482,-0.00384,  1, 1682.70398,1668.98743, 1, 1668.98743,  1, 13.47787,19.52940, 1, 19.52940,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      173.562, 0, 0,  -0.0017428,  1709.33752,1709.33752,1696.15466,1696.15466,1696.15466,  0.00000,0.00000,   13.26017,-0.00489,-0.00394,  1, 1709.33752,1696.15466, 1, 1696.15466,  1, 13.47787,19.69979, 1, 19.69979,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      173.762, 0, 0,  -0.0017338,  1734.89148,1734.89148,1722.25049,1722.25049,1722.25049,  0.00000,0.00000,   13.26033,-0.00497,-0.00403,  1, 1734.89148,1722.25049, 1, 1722.25049,  1, 13.46495,19.86584, 1, 19.86584,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      173.962, 0, 0,  -0.0017247,  1759.34961,1759.34961,1747.25854,1747.25854,1747.25854,  0.00000,0.00000,   13.26049,-0.00504,-0.00413,  1, 1759.34961,1747.25854, 1, 1747.25854,  1, 13.47357,20.02745, 1, 20.02745,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      174.162, 0, 0,  -0.0017155,  1782.69653,1782.69653,1771.16284,1771.16284,1771.16284,  0.00000,0.00000,   13.26065,-0.00511,-0.00422,  1, 1782.69653,1771.16284, 1, 1771.16284,  1, 13.48218,20.18451, 1, 20.18451,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      174.362, 0, 0,  -0.0017061,  1804.91736,1804.91736,1793.94861,1793.94861,1793.94861,  0.00000,0.00000,   13.26081,-0.00517,-0.00431,  1, 1804.91736,1793.94861, 1, 1793.94861,  1, 13.46926,20.33692, 1, 20.33692,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      174.562, 0, 0,  -0.0016966,  1825.99829,1825.99829,1815.60120,1815.60120,1815.60120,  0.00000,0.00000,   13.26097,-0.00523,-0.00439,  1, 1825.99829,1815.60120, 1, 1815.60120,  1, 13.46926,20.48459, 1, 20.48459,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      174.762, 0, 0,  -0.0016870,  1845.92590,1845.92590,1836.10706,1836.10706,1836.10706,  0.00000,0.00000,   13.26114,-0.00528,-0.00448,  1, 1845.92590,1836.10706, 1, 1836.10706,  1, 13.47357,20.62743, 1, 20.62743,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      174.962, 0, 0,  -0.0016772,  1864.68750,1864.68750,1855.45312,1855.45312,1855.45312,  0.00000,0.00000,   13.26131,-0.00534,-0.00456,  1, 1864.68750,1855.45312, 1, 1855.45312,  1, 13.48218,20.76534, 1, 20.76534,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      175.162, 0, 0,  -0.0016674,  1882.27136,1882.27136,1873.62732,1873.62732,1873.62732,  0.00000,0.00000,   13.26148,-0.00539,-0.00464,  1, 1882.27136,1873.62732, 1, 1873.62732,  1, 13.47787,20.89824, 1, 20.89824,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      175.362, 0, 0,  -0.0016575,  1898.66626,1898.66626,1890.61804,1890.61804,1890.61804,  0.00000,0.00000,   13.26165,-0.00543,-0.00471,  1, 1898.66626,1890.61804, 1, 1890.61804,  1, 13.47357,21.02605, 1, 21.02605,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      175.562, 0, 0,  -0.0016475,  1913.86206,1913.86206,1906.41467,1906.41467,1906.41467,  0.00000,0.00000,   13.26182,-0.00547,-0.00478,  1, 1913.86206,1906.41467, 1, 1906.41467,  1, 13.46065,21.14868, 1, 21.14868,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      175.762, 0, 0,  -0.0016374,  1927.84888,1927.84888,1921.00708,1921.00708,1921.00708,  0.00000,0.00000,   13.26200,-0.00551,-0.00485,  1, 1927.84888,1921.00708, 1, 1921.00708,  1, 13.46065,21.26606, 1, 21.26606,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      175.962, 0, 0,  -0.0016273,  1940.61816,1940.61816,1934.38623,1934.38623,1934.38623,  0.00000,0.00000,   13.26217,-0.00554,-0.00492,  1, 1940.61816,1934.38623, 1, 1934.38623,  1, 13.45204,21.37811, 1, 21.37811,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      176.162, 0, 0,  -0.0016170,  1952.16162,1952.16162,1946.54358,1946.54358,1946.54358,  0.00000,0.00000,   13.26235,-0.00557,-0.00498,  1, 1952.16162,1946.54358, 1, 1946.54358,  1, 13.46926,21.48476, 1, 21.48476,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      176.362, 0, 0,  -0.0016068,  1962.47205,1962.47205,1957.47144,1957.47144,1957.47144,  0.00000,0.00000,   13.26253,-0.00560,-0.00504,  1, 1962.47205,1957.47144, 1, 1957.47144,  1, 13.45634,21.58595, 1, 21.58595,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      176.562, 0, 0,  -0.0015964,  1971.54297,1971.54297,1967.16284,1967.16284,1967.16284,  0.00000,0.00000,   13.26271,-0.00562,-0.00509,  1, 1971.54297,1967.16284, 1, 1967.16284,  1, 13.48218,21.68161, 1, 21.68161,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      176.762, 0, 0,  -0.0015860,  1979.36865,1979.36865,1975.61182,1975.61182,1975.61182,  0.00000,0.00000,   13.26289,-0.00564,-0.00514,  1, 1979.36865,1975.61182, 1, 1975.61182,  1, 13.48218,21.77168, 1, 21.77168,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      176.962, 0, 0,  -0.0015756,  1985.94409,1985.94409,1982.81287,1982.81287,1982.81287,  0.00000,0.00000,   13.26307,-0.00566,-0.00519,  1, 1985.94409,1982.81287, 1, 1982.81287,  1, 13.47357,21.85612, 1, 21.85612,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      177.162, 0, 0,  -0.0015651,  1991.26514,1991.26514,1988.76160,1988.76160,1988.76160,  0.00000,0.00000,   13.26326,-0.00568,-0.00524,  1, 1991.26514,1988.76160, 1, 1988.76160,  1, 13.48218,21.93486, 1, 21.93486,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      177.362, 0, 0,  -0.0015546,  1995.32849,1995.32849,1993.45422,1993.45422,1993.45422,  0.00000,0.00000,   13.26344,-0.00569,-0.00528,  1, 1995.32849,1993.45422, 1, 1993.45422,  1, 13.47787,22.00787, 1, 22.00787,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      177.562, 0, 0,  -0.0015441,  1998.13159,1998.13159,1996.88770,1996.88770,1996.88770,  0.00000,0.00000,   13.26363,-0.00569,-0.00532,  1, 1998.13159,1996.88770, 1, 1996.88770,  1, 13.47357,22.07509, 1, 22.07509,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      177.762, 0, 0,  -0.0015335,  1999.67249,1999.67249,1999.05981,1999.05981,1999.05981,  0.00000,0.00000,   13.26381,-0.00570,-0.00536,  1, 1999.67249,1999.05981, 1, 1999.05981,  1, 13.47787,22.13648, 1, 22.13648,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      177.962, 0, 0,  -0.0015230,  1999.95044,1999.95044,1999.96936,1999.96936,1999.96936,  0.00000,0.00000,   13.26399,-0.00570,-0.00539,  1, 1999.95044,1999.96936, 1, 1999.96936,  1, 13.48218,22.19201, 1, 22.19201,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      178.162, 0, 0,  -0.0015124,  1998.96521,1998.96521,1999.61572,1999.61572,1999.61572,  0.00000,0.00000,   13.26418,-0.00569,-0.00542,  1, 1998.96521,1999.61572, 1, 1999.61572,  1, 13.47787,22.24164, 1, 22.24164,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      178.362, 0, 0,  -0.0015019,  1996.71741,1996.71741,1997.99902,1997.99902,1997.99902,  0.00000,0.00000,   13.26436,-0.00569,-0.00544,  1, 1996.71741,1997.99902, 1, 1997.99902,  1, 13.47357,22.28534, 1, 22.28534,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      178.562, 0, 0,  -0.0014913,  1993.20837,1993.20837,1995.12036,1995.12036,1995.12036,  0.00000,0.00000,   13.26455,-0.00568,-0.00547,  1, 1993.20837,1995.12036, 1, 1995.12036,  1, 13.47787,22.32309, 1, 22.32309,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      178.762, 0, 0,  -0.0014808,  1988.44043,1988.44043,1990.98157,1990.98157,1990.98157,  0.00000,0.00000,   13.26473,-0.00566,-0.00549,  1, 1988.44043,1990.98157, 1, 1990.98157,  1, 13.47787,22.35485, 1, 22.35485,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      178.962, 0, 0,  -0.0014703,  1982.41650,1982.41650,1985.58521,1985.58521,1985.58521,  0.00000,0.00000,   13.26492,-0.00099,-0.00527,  1, 1982.41650,1985.58521, 1, 1985.58521,  1, 13.47357,22.37034, 1, 22.37034,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      179.162, 0, 0,  -0.0014598,  1975.14050,1975.14050,1978.93469,1978.93469,1978.93469,  0.00000,0.00000,   13.26510,0.00015,-0.00476,  1, 1975.14050,1978.93469, 1, 1978.93469,  1, 13.48218,22.37888, 1, 22.37888,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      179.362, 0, 0,  -0.0014494,  1966.61682,1966.61682,1971.03430,1971.03430,1971.03430,  0.00000,0.00000,   13.26529,0.00015,-0.00429,  1, 1966.61682,1971.03430, 1, 1971.03430,  1, 13.47787,22.38144, 1, 22.38144,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      179.562, 0, 0,  -0.0014390,  1956.85107,1956.85107,1961.88892,1961.88892,1961.88892,  0.00000,0.00000,   13.26547,0.00015,-0.00387,  1, 1956.85107,1961.88892, 1, 1961.88892,  1, 13.46495,22.37803, 1, 22.37803,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      179.762, 0, 0,  -0.0014287,  1945.84937,1945.84937,1951.50439,1951.50439,1951.50439,  0.00000,0.00000,   13.26565,0.00014,-0.00349,  1, 1945.84937,1951.50439, 1, 1951.50439,  1, 13.45204,22.36864, 1, 22.36864,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      179.962, 0, 0,  -0.0014184,  1933.61865,1933.61865,1939.88721,1939.88721,1939.88721,  0.00000,0.00000,   13.26583,0.00014,-0.00314,  1, 1933.61865,1939.88721, 1, 1939.88721,  1, 13.46495,22.35329, 1, 22.35329,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      180.162, 0, 0,  -0.0014082,  1920.16650,1920.16650,1927.04468,1927.04468,1927.04468,  0.00000,0.00000,   13.26601,0.00014,-0.00283,  1, 1920.16650,1927.04468, 1, 1927.04468,  1, 13.46495,22.33198, 1, 22.33198,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      180.362, 0, 0,  -0.0013981,  1905.50159,1905.50159,1912.98511,1912.98511,1912.98511,  0.00000,0.00000,   13.26619,0.00014,-0.00255,  1, 1905.50159,1912.98511, 1, 1912.98511,  1, 13.46065,22.30473, 1, 22.30473,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      180.562, 0, 0,  -0.0013880,  1889.63318,1889.63318,1897.71729,1897.71729,1897.71729,  0.00000,0.00000,   13.26637,0.00014,-0.00229,  1, 1889.63318,1897.71729, 1, 1897.71729,  1, 13.47787,22.27156, 1, 22.27156,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,  0.394, -0.394, 10.000,  0.005,
unit_sel,      180.762, 0, 0,  -0.0013780,  1872.57117,1872.57117,1881.25073,1881.25073,1881.25073,  0.00000,0.00000,   13.26655,0.00014,-0.00206,  1, 1872.57117,1881.25073, 1, 1881.25073,  1, 13.47787,22.23249, 1, 22.23249,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      180.962, 0, 0,  -0.0013681,  1854.32642,1854.32642,1863.59595,1863.59595,1863.59595,  0.00000,0.00000,   13.26672,0.00014,-0.00185,  1, 1854.32642,1863.59595, 1, 1863.59595,  1, 13.48218,22.18754, 1, 22.18754,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      181.162, 0, 0,  -0.0013583,  1834.91040,1834.91040,1844.76404,1844.76404,1844.76404,  0.00000,0.00000,   13.26689,0.00014,-0.00166,  1, 1834.91040,1844.76404, 1, 1844.76404,  1, 13.47357,22.13675, 1, 22.13675,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      181.362, 0, 0,  -0.0013486,  1814.33545,1814.33545,1824.76709,1824.76709,1824.76709,  0.00000,0.00000,   13.26707,0.00013,-0.00149,  1, 1814.33545,1824.76709, 1, 1824.76709,  1, 13.47787,22.08014, 1, 22.08014,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      181.562, 0, 0,  -0.0013390,  1792.61462,1792.61462,1803.61743,1803.61743,1803.61743,  0.00000,0.00000,   13.26724,0.00013,-0.00134,  1, 1792.61462,1803.61743, 1, 1803.61743,  1, 13.47357,22.01775, 1, 22.01775,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      181.762, 0, 0,  -0.0013295,  1769.76135,1769.76135,1781.32861,1781.32861,1781.32861,  0.00000,0.00000,   13.26740,0.00013,-0.00120,  1, 1769.76135,1781.32861, 1, 1781.32861,  1, 13.48218,21.94963, 1, 21.94963,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      181.962, 0, 0,  -0.0013202,  1745.79041,1745.79041,1757.91467,1757.91467,1757.91467,  0.00000,0.00000,   13.26757,0.00013,-0.00107,  1, 1745.79041,1757.91467, 1, 1757.91467,  1, 13.47787,21.87581, 1, 21.87581,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      182.162, 0, 0,  -0.0013109,  1720.71680,1720.71680,1733.39038,1733.39038,1733.39038,  0.00000,0.00000,   13.26773,0.00013,-0.00095,  1, 1720.71680,1733.39038, 1, 1733.39038,  1, 13.47787,21.79635, 1, 21.79635,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      182.362, 0, 0,  -0.0013018,  1694.55627,1694.55627,1707.77136,1707.77136,1707.77136,  0.00000,0.00000,   13.26790,0.00013,-0.00085,  1, 1694.55627,1707.77136, 1, 1707.77136,  1, 13.47357,21.71130, 1, 21.71130,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      182.562, 0, 0,  -0.0012928,  1667.32544,1667.32544,1681.07349,1681.07349,1681.07349,  0.00000,0.00000,   13.26806,0.00013,-0.00076,  1, 1667.32544,1681.07349, 1, 1681.07349,  1, 13.48218,21.62070, 1, 21.62070,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      182.762, 0, 0,  -0.0012840,  1639.04138,1639.04138,1653.31396,1653.31396,1653.31396,  0.00000,0.00000,   13.26821,0.00012,-0.00067,  1, 1639.04138,1653.31396, 1, 1653.31396,  1, 13.46926,21.52462, 1, 21.52462,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      182.962, 0, 0,  -0.0012753,  1609.72229,1609.72229,1624.51013,1624.51013,1624.51013,  0.00000,0.00000,   13.26837,0.00012,-0.00060,  1, 1609.72229,1624.51013, 1, 1624.51013,  1, 13.47357,21.42311, 1, 21.42311,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      183.162, 0, 0,  -0.0012668,  1579.38635,1579.38635,1594.68018,1594.68018,1594.68018,  0.00000,0.00000,   13.26852,0.00012,-0.00053,  1, 1579.38635,1594.68018, 1, 1594.68018,  1, 13.47787,21.31626, 1, 21.31626,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      183.362, 0, 0,  -0.0012584,  1548.05273,1548.05273,1563.84302,1563.84302,1563.84302,  0.00000,0.00000,   13.26867,0.00012,-0.00047,  1, 1548.05273,1563.84302, 1, 1563.84302,  1, 13.48218,21.20411, 1, 21.20411,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
unit_sel,      183.562, 0, 0,  -0.0012502,  1515.74146,1515.74146,1532.01807,1532.01807,1532.01807,  0.00000,0.00000,   13.26882,0.00011,-0.00041,  1, 1515.74146,1532.01807, 1, 1532.01807,  1, 13.46495,21.08675, 1, 21.08675,   0.00,25.00, 1, 25.00, 12, 12,   5.000,   5.000, 1,   0.200,393.600,-393.600, 10.000,  0.005,
