unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20220926, 2022-10-04T03:52:39,  58215186.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.229,13.08267,    13.80000,0.38602,12.80996,13.08267,  -0.272710, 0.50000,0.50594,0.50597,
pro_20220926, 2022-10-04T03:52:39,  58215186.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.211,13.08268,    13.80000,0.38629,12.80951,13.08268,  -0.273167, 0.50000,0.50595,0.50598,
pro_20220926, 2022-10-04T03:52:39,  58215186.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.193,13.08268,    13.80000,0.38657,12.80906,13.08268,  -0.273624, 0.50000,0.50596,0.50599,
pro_20220926, 2022-10-04T03:52:39,  58215186.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.175,13.08269,    13.80000,0.38684,12.80861,13.08269,  -0.274081, 0.50000,0.50598,0.50601,
pro_20220926, 2022-10-04T03:52:39,  58215186.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.156,13.08270,    13.80000,0.38712,12.80816,13.08270,  -0.274538, 0.50000,0.50599,0.50602,
pro_20220926, 2022-10-04T03:52:39,  58215187.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.138,13.08270,    13.80000,0.38739,12.80771,13.08270,  -0.274994, 0.50000,0.50600,0.50603,
pro_20220926, 2022-10-04T03:52:39,  58215187.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.120,13.08271,    13.80000,0.38767,12.80726,13.08271,  -0.275450, 0.50000,0.50602,0.50605,
pro_20220926, 2022-10-04T03:52:41,  58215187.274, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.102,13.08272,    13.80000,0.38794,12.80681,13.08271,  -0.275904, 0.50000,0.50603,0.50606,
pro_20220926, 2022-10-04T03:52:41,  58215187.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.084,13.08272,    13.80000,0.38821,12.80636,13.08272,  -0.276359, 0.50000,0.50604,0.50608,
pro_20220926, 2022-10-04T03:52:41,  58215187.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.066,13.08273,    13.80000,0.38849,12.80591,13.08273,  -0.276813, 0.50000,0.50606,0.50609,
pro_20220926, 2022-10-04T03:52:41,  58215187.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.047,13.08273,    13.80000,0.38876,12.80546,13.08273,  -0.277268, 0.50000,0.50607,0.50610,
pro_20220926, 2022-10-04T03:52:41,  58215187.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.029,13.08274,    13.80000,0.38903,12.80502,13.08274,  -0.277721, 0.50000,0.50608,0.50612,
pro_20220926, 2022-10-04T03:52:41,  58215187.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -13.011,13.08275,    13.80000,0.38930,12.80457,13.08274,  -0.278175, 0.50000,0.50610,0.50613,
pro_20220926, 2022-10-04T03:52:41,  58215187.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.993,13.08275,    13.80000,0.38958,12.80412,13.08275,  -0.278628, 0.50000,0.50611,0.50614,
pro_20220926, 2022-10-04T03:52:41,  58215187.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.975,13.08276,    13.80000,0.38985,12.80368,13.08276,  -0.279080, 0.50000,0.50612,0.50616,
pro_20220926, 2022-10-04T03:52:41,  58215188.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.957,13.08277,    13.80000,0.39012,12.80323,13.08276,  -0.279533, 0.50000,0.50614,0.50617,
pro_20220926, 2022-10-04T03:52:41,  58215188.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.939,13.08277,    13.80000,0.39039,12.80278,13.08277,  -0.279984, 0.50000,0.50615,0.50619,
pro_20220926, 2022-10-04T03:52:41,  58215188.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.920,13.08278,    13.80000,0.39066,12.80234,13.08278,  -0.280436, 0.50000,0.50617,0.50620,
pro_20220926, 2022-10-04T03:52:41,  58215188.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.902,13.08278,    13.80000,0.39093,12.80189,13.08278,  -0.280887, 0.50000,0.50618,0.50621,
pro_20220926, 2022-10-04T03:52:41,  58215188.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.884,13.08279,    13.80000,0.39120,12.80145,13.08279,  -0.281338, 0.50000,0.50619,0.50623,
pro_20220926, 2022-10-04T03:52:41,  58215188.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.866,13.08280,    13.80000,0.39147,12.80100,13.08279,  -0.281787, 0.50000,0.50621,0.50624,
pro_20220926, 2022-10-04T03:52:41,  58215188.674, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.848,13.08280,    13.80000,0.39174,12.80056,13.08280,  -0.282237, 0.50000,0.50622,0.50626,
pro_20220926, 2022-10-04T03:52:41,  58215188.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.830,13.08281,    13.80000,0.39201,12.80012,13.08280,  -0.282687, 0.50000,0.50623,0.50627,
pro_20220926, 2022-10-04T03:52:41,  58215188.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.811,13.08282,    13.80000,0.39228,12.79967,13.08281,  -0.283137, 0.50000,0.50625,0.50628,
pro_20220926, 2022-10-04T03:52:41,  58215188.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.793,13.08282,    13.80000,0.39255,12.79923,13.08282,  -0.283586, 0.50000,0.50626,0.50630,
pro_20220926, 2022-10-04T03:52:41,  58215189.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.775,13.08283,    13.80000,0.39281,12.79879,13.08282,  -0.284034, 0.50000,0.50627,0.50631,
pro_20220926, 2022-10-04T03:52:41,  58215189.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.757,13.08283,    13.80000,0.39308,12.79835,13.08283,  -0.284481, 0.50000,0.50629,0.50632,
pro_20220926, 2022-10-04T03:52:43,  58215189.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.739,13.08284,    13.80000,0.39335,12.79791,13.08283,  -0.284929, 0.50000,0.50630,0.50634,
pro_20220926, 2022-10-04T03:52:43,  58215189.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.721,13.08285,    13.80000,0.39362,12.79746,13.08284,  -0.285377, 0.50000,0.50631,0.50635,
pro_20220926, 2022-10-04T03:52:43,  58215189.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.703,13.08285,    13.80000,0.39388,12.79702,13.08285,  -0.285823, 0.50000,0.50633,0.50637,
pro_20220926, 2022-10-04T03:52:43,  58215189.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.684,13.08286,    13.80000,0.39415,12.79658,13.08285,  -0.286271, 0.50000,0.50634,0.50638,
pro_20220926, 2022-10-04T03:52:43,  58215189.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.666,13.08286,    13.80000,0.39442,12.79614,13.08286,  -0.286716, 0.50000,0.50635,0.50639,
pro_20220926, 2022-10-04T03:52:43,  58215189.774, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.648,13.08287,    13.80000,0.39468,12.79570,13.08286,  -0.287162, 0.50000,0.50637,0.50641,
pro_20220926, 2022-10-04T03:52:43,  58215189.874, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.630,13.08288,    13.80000,0.39495,12.79526,13.08287,  -0.287607, 0.50000,0.50638,0.50642,
pro_20220926, 2022-10-04T03:52:43,  58215189.974, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.612,13.08288,    13.80000,0.39521,12.79482,13.08288,  -0.288052, 0.50000,0.50639,0.50643,
pro_20220926, 2022-10-04T03:52:43,  58215190.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.594,13.08289,    13.80000,0.39548,12.79439,13.08288,  -0.288497, 0.50000,0.50641,0.50645,
pro_20220926, 2022-10-04T03:52:43,  58215190.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.575,13.08290,    13.80000,0.39574,12.79395,13.08289,  -0.288942, 0.50000,0.50642,0.50646,
pro_20220926, 2022-10-04T03:52:43,  58215190.274, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.557,13.08290,    13.80000,0.39601,12.79351,13.08290,  -0.289386, 0.50000,0.50643,0.50648,
pro_20220926, 2022-10-04T03:52:43,  58215190.374, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.539,13.08291,    13.80000,0.39627,12.79307,13.08290,  -0.289829, 0.50000,0.50645,0.50649,
pro_20220926, 2022-10-04T03:52:43,  58215190.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.521,13.08291,    13.80000,0.39653,12.79263,13.08291,  -0.290272, 0.50000,0.50646,0.50650,
pro_20220926, 2022-10-04T03:52:43,  58215190.574, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.503,13.08292,    13.80000,0.39680,12.79220,13.08291,  -0.290715, 0.50000,0.50647,0.50652,
pro_20220926, 2022-10-04T03:52:43,  58215190.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.485,13.08293,    13.80000,0.39706,12.79176,13.08292,  -0.291158, 0.50000,0.50649,0.50653,
pro_20220926, 2022-10-04T03:52:43,  58215190.774, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.467,13.08293,    13.80000,0.39732,12.79133,13.08292,  -0.291600, 0.50000,0.50650,0.50655,
pro_20220926, 2022-10-04T03:52:43,  58215190.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.448,13.08294,    13.80000,0.39758,12.79089,13.08293,  -0.292042, 0.50000,0.50651,0.50656,
pro_20220926, 2022-10-04T03:52:43,  58215190.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.430,13.08294,    13.80000,0.39785,12.79045,13.08294,  -0.292483, 0.50000,0.50653,0.50657,
pro_20220926, 2022-10-04T03:52:43,  58215191.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.412,13.08295,    13.80000,0.39811,12.79002,13.08294,  -0.292924, 0.50000,0.50654,0.50659,
pro_20220926, 2022-10-04T03:52:43,  58215191.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.394,13.08296,    13.80000,0.39837,12.78958,13.08295,  -0.293364, 0.50000,0.50655,0.50660,
pro_20220926, 2022-10-04T03:52:45,  58215191.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.376,13.08296,    13.80000,0.39863,12.78915,13.08295,  -0.293804, 0.50000,0.50657,0.50661,
pro_20220926, 2022-10-04T03:52:45,  58215191.374, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.358,13.08297,    13.80000,0.39889,12.78872,13.08296,  -0.294245, 0.50000,0.50658,0.50663,
pro_20220926, 2022-10-04T03:52:45,  58215191.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.340,13.08298,    13.80000,0.39915,12.78828,13.08297,  -0.294684, 0.50000,0.50659,0.50664,
pro_20220926, 2022-10-04T03:52:45,  58215191.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.321,13.08298,    13.80000,0.39941,12.78785,13.08297,  -0.295124, 0.50000,0.50661,0.50666,
pro_20220926, 2022-10-04T03:52:45,  58215191.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.303,13.08299,    13.80000,0.39967,12.78742,13.08298,  -0.295562, 0.50000,0.50662,0.50667,
pro_20220926, 2022-10-04T03:52:45,  58215191.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.285,13.08300,    13.80000,0.39993,12.78698,13.08298,  -0.296001, 0.50000,0.50663,0.50668,
pro_20220926, 2022-10-04T03:52:45,  58215191.874, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.267,13.08300,    13.80000,0.40019,12.78655,13.08299,  -0.296438, 0.50000,0.50665,0.50670,
pro_20220926, 2022-10-04T03:52:45,  58215191.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.249,13.08301,    13.80000,0.40045,12.78612,13.08300,  -0.296876, 0.50000,0.50666,0.50671,
pro_20220926, 2022-10-04T03:52:45,  58215192.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.231,13.08301,    13.80000,0.40071,12.78569,13.08300,  -0.297313, 0.50000,0.50667,0.50672,
pro_20220926, 2022-10-04T03:52:45,  58215192.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.213,13.08302,    13.80000,0.40096,12.78526,13.08301,  -0.297750, 0.50000,0.50669,0.50674,
pro_20220926, 2022-10-04T03:52:45,  58215192.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.195,13.08303,    13.80000,0.40122,12.78483,13.08301,  -0.298187, 0.50000,0.50670,0.50675,
pro_20220926, 2022-10-04T03:52:45,  58215192.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.176,13.08303,    13.80000,0.40148,12.78440,13.08302,  -0.298623, 0.50000,0.50671,0.50677,
pro_20220926, 2022-10-04T03:52:45,  58215192.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.158,13.08304,    13.80000,0.40174,12.78397,13.08303,  -0.299060, 0.50000,0.50673,0.50678,
pro_20220926, 2022-10-04T03:52:45,  58215192.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.140,13.08305,    13.80000,0.40199,12.78354,13.08303,  -0.299495, 0.50000,0.50674,0.50679,
pro_20220926, 2022-10-04T03:52:45,  58215192.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.122,13.08305,    13.80000,0.40225,12.78311,13.08304,  -0.299930, 0.50000,0.50675,0.50681,
pro_20220926, 2022-10-04T03:52:45,  58215192.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.104,13.08306,    13.80000,0.40251,12.78268,13.08304,  -0.300364, 0.50000,0.50677,0.50682,
pro_20220926, 2022-10-04T03:52:45,  58215192.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.086,13.08306,    13.80000,0.40276,12.78225,13.08305,  -0.300798, 0.50000,0.50678,0.50684,
pro_20220926, 2022-10-04T03:52:45,  58215192.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.068,13.08307,    13.80000,0.40302,12.78182,13.08306,  -0.301233, 0.50000,0.50679,0.50685,
pro_20220926, 2022-10-04T03:52:45,  58215193.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.050,13.08308,    13.80000,0.40327,12.78140,13.08306,  -0.301667, 0.50000,0.50680,0.50686,
pro_20220926, 2022-10-04T03:52:45,  58215193.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.031,13.08308,    13.80000,0.40353,12.78097,13.08307,  -0.302101, 0.50000,0.50682,0.50688,
pro_20220926, 2022-10-04T03:52:47,  58215193.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -12.013,13.08309,    13.80000,0.40378,12.78054,13.08307,  -0.302534, 0.50000,0.50683,0.50689,
pro_20220926, 2022-10-04T03:52:47,  58215193.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.995,13.08309,    13.80000,0.40404,12.78011,13.08308,  -0.302966, 0.50000,0.50684,0.50690,
pro_20220926, 2022-10-04T03:52:47,  58215193.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.977,13.08310,    13.80000,0.40429,12.77969,13.08309,  -0.303398, 0.50000,0.50686,0.50692,
pro_20220926, 2022-10-04T03:52:47,  58215193.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.959,13.08311,    13.80000,0.40455,12.77926,13.08309,  -0.303830, 0.50000,0.50687,0.50693,
pro_20220926, 2022-10-04T03:52:47,  58215193.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.941,13.08311,    13.80000,0.40480,12.77884,13.08310,  -0.304262, 0.50000,0.50688,0.50695,
pro_20220926, 2022-10-04T03:52:47,  58215193.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.923,13.08312,    13.80000,0.40505,12.77841,13.08310,  -0.304693, 0.50000,0.50690,0.50696,
pro_20220926, 2022-10-04T03:52:47,  58215193.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.904,13.08313,    13.80000,0.40531,12.77799,13.08311,  -0.305125, 0.50000,0.50691,0.50697,
pro_20220926, 2022-10-04T03:52:47,  58215193.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.886,13.08313,    13.80000,0.40556,12.77756,13.08312,  -0.305555, 0.50000,0.50692,0.50699,
pro_20220926, 2022-10-04T03:52:47,  58215194.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.868,13.08314,    13.80000,0.40581,12.77714,13.08312,  -0.305985, 0.50000,0.50694,0.50700,
pro_20220926, 2022-10-04T03:52:47,  58215194.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.850,13.08314,    13.80000,0.40606,12.77671,13.08313,  -0.306414, 0.50000,0.50695,0.50702,
pro_20220926, 2022-10-04T03:52:47,  58215194.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.832,13.08315,    13.80000,0.40631,12.77629,13.08313,  -0.306844, 0.50000,0.50696,0.50703,
pro_20220926, 2022-10-04T03:52:47,  58215194.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.814,13.08316,    13.80000,0.40657,12.77587,13.08314,  -0.307272, 0.50000,0.50698,0.50704,
pro_20220926, 2022-10-04T03:52:47,  58215194.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.796,13.08316,    13.80000,0.40682,12.77544,13.08315,  -0.307701, 0.50000,0.50699,0.50706,
pro_20220926, 2022-10-04T03:52:47,  58215194.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.778,13.08317,    13.80000,0.40707,12.77502,13.08315,  -0.308130, 0.50000,0.50700,0.50707,
pro_20220926, 2022-10-04T03:52:47,  58215194.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.760,13.08318,    13.80000,0.40732,12.77460,13.08316,  -0.308558, 0.50000,0.50702,0.50708,
pro_20220926, 2022-10-04T03:52:47,  58215194.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.741,13.08318,    13.80000,0.40757,12.77418,13.08316,  -0.308986, 0.50000,0.50703,0.50710,
pro_20220926, 2022-10-04T03:52:47,  58215194.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.723,13.08319,    13.80000,0.40782,12.77376,13.08317,  -0.309413, 0.50000,0.50704,0.50711,
pro_20220926, 2022-10-04T03:52:47,  58215194.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.705,13.08319,    13.80000,0.40807,12.77334,13.08318,  -0.309840, 0.50000,0.50706,0.50713,
pro_20220926, 2022-10-04T03:52:47,  58215195.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.687,13.08320,    13.80000,0.40832,12.77291,13.08318,  -0.310266, 0.50000,0.50707,0.50714,
pro_20220926, 2022-10-04T03:52:47,  58215195.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.669,13.08321,    13.80000,0.40857,12.77249,13.08319,  -0.310692, 0.50000,0.50708,0.50715,
pro_20220926, 2022-10-04T03:52:49,  58215195.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.651,13.08321,    13.80000,0.40882,12.77207,13.08319,  -0.311119, 0.50000,0.50710,0.50717,
pro_20220926, 2022-10-04T03:52:49,  58215195.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.633,13.08322,    13.80000,0.40906,12.77166,13.08320,  -0.311544, 0.50000,0.50711,0.50718,
pro_20220926, 2022-10-04T03:52:49,  58215195.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.615,13.08323,    13.80000,0.40931,12.77124,13.08321,  -0.311970, 0.50000,0.50712,0.50719,
pro_20220926, 2022-10-04T03:52:49,  58215195.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.596,13.08323,    13.80000,0.40956,12.77082,13.08321,  -0.312395, 0.50000,0.50714,0.50721,
pro_20220926, 2022-10-04T03:52:49,  58215195.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.578,13.08324,    13.80000,0.40981,12.77040,13.08322,  -0.312819, 0.50000,0.50715,0.50722,
pro_20220926, 2022-10-04T03:52:49,  58215195.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.560,13.08324,    13.80000,0.41005,12.76998,13.08322,  -0.313243, 0.50000,0.50716,0.50724,
pro_20220926, 2022-10-04T03:52:49,  58215195.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.542,13.08325,    13.80000,0.41030,12.76956,13.08323,  -0.313667, 0.50000,0.50718,0.50725,
pro_20220926, 2022-10-04T03:52:49,  58215195.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.524,13.08326,    13.80000,0.41055,12.76914,13.08323,  -0.314090, 0.50000,0.50719,0.50726,
pro_20220926, 2022-10-04T03:52:49,  58215196.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.506,13.08326,    13.80000,0.41079,12.76873,13.08324,  -0.314513, 0.50000,0.50720,0.50728,
pro_20220926, 2022-10-04T03:52:49,  58215196.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.488,13.08327,    13.80000,0.41104,12.76831,13.08325,  -0.314937, 0.50000,0.50722,0.50729,
pro_20220926, 2022-10-04T03:52:49,  58215196.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.470,13.08327,    13.80000,0.41129,12.76789,13.08325,  -0.315359, 0.50000,0.50723,0.50731,
pro_20220926, 2022-10-04T03:52:49,  58215196.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.452,13.08328,    13.80000,0.41153,12.76748,13.08326,  -0.315782, 0.50000,0.50724,0.50732,
pro_20220926, 2022-10-04T03:52:49,  58215196.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.434,13.08329,    13.80000,0.41178,12.76706,13.08327,  -0.316203, 0.50000,0.50725,0.50733,
pro_20220926, 2022-10-04T03:52:49,  58215196.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.415,13.08329,    13.80000,0.41202,12.76665,13.08327,  -0.316624, 0.50000,0.50727,0.50735,
pro_20220926, 2022-10-04T03:52:49,  58215196.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.397,13.08330,    13.80000,0.41227,12.76623,13.08328,  -0.317045, 0.50000,0.50728,0.50736,
pro_20220926, 2022-10-04T03:52:49,  58215196.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.379,13.08331,    13.80000,0.41251,12.76582,13.08328,  -0.317466, 0.50000,0.50729,0.50737,
pro_20220926, 2022-10-04T03:52:49,  58215196.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.361,13.08331,    13.80000,0.41275,12.76540,13.08329,  -0.317886, 0.50000,0.50731,0.50739,
pro_20220926, 2022-10-04T03:52:49,  58215196.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.343,13.08332,    13.80000,0.41300,12.76499,13.08329,  -0.318306, 0.50000,0.50732,0.50740,
pro_20220926, 2022-10-04T03:52:49,  58215197.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.325,13.08332,    13.80000,0.41324,12.76457,13.08330,  -0.318725, 0.50000,0.50733,0.50742,
pro_20220926, 2022-10-04T03:52:49,  58215197.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.307,13.08333,    13.80000,0.41348,12.76416,13.08331,  -0.319145, 0.50000,0.50735,0.50743,
pro_20220926, 2022-10-04T03:52:51,  58215197.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.289,13.08334,    13.80000,0.41373,12.76375,13.08331,  -0.319564, 0.50000,0.50736,0.50744,
pro_20220926, 2022-10-04T03:52:51,  58215197.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.271,13.08334,    13.80000,0.41397,12.76334,13.08332,  -0.319983, 0.50000,0.50737,0.50746,
pro_20220926, 2022-10-04T03:52:51,  58215197.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.252,13.08335,    13.80000,0.41421,12.76292,13.08332,  -0.320401, 0.50000,0.50739,0.50747,
pro_20220926, 2022-10-04T03:52:51,  58215197.573, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.234,13.08336,    13.80000,0.41445,12.76251,13.08333,  -0.320819, 0.50000,0.50740,0.50748,
pro_20220926, 2022-10-04T03:52:51,  58215197.673, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.216,13.08336,    13.80000,0.41470,12.76210,13.08334,  -0.321236, 0.50000,0.50741,0.50750,
pro_20220926, 2022-10-04T03:52:51,  58215197.773, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.198,13.08337,    13.80000,0.41494,12.76169,13.08334,  -0.321653, 0.50000,0.50743,0.50751,
pro_20220926, 2022-10-04T03:52:51,  58215197.873, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.180,13.08337,    13.80000,0.41518,12.76128,13.08335,  -0.322070, 0.50000,0.50744,0.50753,
pro_20220926, 2022-10-04T03:52:51,  58215197.973, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.162,13.08338,    13.80000,0.41542,12.76087,13.08335,  -0.322486, 0.50000,0.50745,0.50754,
pro_20220926, 2022-10-04T03:52:51,  58215198.073, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.144,13.08339,    13.80000,0.41566,12.76046,13.08336,  -0.322902, 0.50000,0.50747,0.50755,
pro_20220926, 2022-10-04T03:52:51,  58215198.173, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.126,13.08339,    13.80000,0.41590,12.76005,13.08337,  -0.323319, 0.50000,0.50748,0.50757,
pro_20220926, 2022-10-04T03:52:51,  58215198.273, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.108,13.08340,    13.80000,0.41614,12.75964,13.08337,  -0.323735, 0.50000,0.50749,0.50758,
pro_20220926, 2022-10-04T03:52:51,  58215198.373, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.090,13.08341,    13.80000,0.41638,12.75923,13.08338,  -0.324150, 0.50000,0.50750,0.50760,
pro_20220926, 2022-10-04T03:52:51,  58215198.473, 0.100,   0,  0,  0,  7,  25.0,13.080,    50.000,   -11.071,13.08341,    13.80000,0.41662,12.75882,13.08338,  -0.324565, 0.50000,0.50752,0.50761,
