unit_s,c_time,res,user_sel,   cc_dif,  ibmh,ibnh,ibmm,ibnm,ibm,   ib_diff, ib_diff_f,    voc_soc,e_w,e_w_f,  ib_sel,Ib_h,Ib_s,mib,Ib, vb_sel,Vb_h,Vb_s,mvb,Vb,  Tb_h,Tb_s,mtb,Tb_f,   fltw, falw, ib_rate, ib_quiet, tb_sel, ccd_thr, ewh_thr, ewl_thr, ibd_thr, ibq_thr,
unit_sel, 58172176.593, 0, 0,  -0.0012058,  0.00000,0.00000,0.01520,0.69600,0.00000,  0.00000,0.00000,   11.85332,0.06023,0.04276,  1, 0.00000,0.01520, 1, 0.01520,  1, 13.50801,11.87308, 1, 11.85753,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172176.693, 0, 0,  -0.0012074,  0.00000,0.00000,-0.07280,0.34400,0.00000,  0.00000,0.00000,   11.85332,0.05533,0.04337,  1, 0.00000,-0.07280, 1, -0.07280,  1, 13.51232,11.87310, 1, 11.86700,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172176.793, 0, 0,  -0.0012080,  0.00000,0.00000,-0.04560,-0.34400,0.00000,  0.00000,0.00000,   11.85332,0.04554,0.04347,  1, 0.00000,-0.04560, 1, -0.04560,  1, 13.51232,11.87313, 1, 11.88631,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172176.894, 0, 0,  -0.0012067,  0.00000,0.00000,0.01040,0.32800,0.00000,  0.00000,0.00000,   11.85332,0.02620,0.04263,  1, 0.00000,0.01040, 1, 0.01040,  1, 13.50801,11.87315, 1, 11.87413,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172176.993, 0, 0,  -0.0012067,  0.00000,0.00000,-0.08240,-0.37600,0.00000,  0.00000,0.00000,   11.85332,0.03851,0.04243,  1, 0.00000,-0.08240, 1, -0.08240,  1, 13.50801,11.87309, 1, 11.85006,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172177.093, 0, 0,  -0.0012090,  0.00000,0.00000,-0.06480,0.26400,0.00000,  0.00000,0.00000,   11.85332,0.06232,0.04340,  1, 0.00000,-0.06480, 1, -0.06480,  1, 13.51663,11.87303, 1, 11.85196,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172177.193, 0, 0,  -0.0012111,  0.00000,0.00000,-0.02960,-0.50400,0.00000,  0.00000,0.00000,   11.85332,0.06039,0.04423,  1, 0.00000,-0.02960, 1, -0.02960,  1, 13.51663,11.87305, 1, 11.85592,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172177.293, 0, 0,  -0.0012128,  0.00000,0.00000,0.04240,-0.00800,0.00000,  0.00000,0.00000,   11.85332,0.05650,0.04483,  1, 0.00000,0.04240, 1, 0.04240,  1, 13.51663,11.87300, 1, 11.86374,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172177.393, 0, 0,  -0.0012137,  0.00000,0.00000,-0.01840,1.00000,0.00000,  0.00000,0.00000,   11.85332,0.04890,0.04503,  1, 0.00000,-0.01840, 1, -0.01840,  1, 13.51232,11.87302, 1, 11.87991,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172177.493, 0, 0,  -0.0012130,  0.00000,0.00000,0.06480,0.95200,0.00000,  0.00000,0.00000,   11.85332,0.03260,0.04442,  1, 0.00000,0.06480, 1, 0.06480,  1, 13.51663,11.87304, 1, 11.86182,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172177.593, 0, 0,  -0.0012142,  0.00000,0.00000,0.02480,0.85600,0.00000,  0.00000,0.00000,   11.85332,0.05090,0.04474,  1, 0.00000,0.02480, 1, 0.02480,  1, 13.49510,11.87298, 1, 11.87593,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172177.693, 0, 0,  -0.0012139,  0.00000,0.00000,-0.05360,0.66400,0.00000,  0.00000,0.00000,   11.85332,0.03671,0.04435,  1, 0.00000,-0.05360, 1, -0.05360,  1, 13.49510,11.87300, 1, 11.85391,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172177.793, 0, 0,  -0.0012158,  0.00000,0.00000,-0.00720,0.28000,0.00000,  0.00000,0.00000,   11.85332,0.05848,0.04503,  1, 0.00000,-0.00720, 1, -0.00720,  1, 13.49940,11.87294, 1, 11.85976,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172177.893, 0, 0,  -0.0012171,  0.00000,0.00000,0.08720,-0.47200,0.00000,  0.00000,0.00000,   11.85332,0.05269,0.04541,  1, 0.00000,0.08720, 1, 0.08720,  1, 13.49079,11.87288, 1, 11.87151,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172177.993, 0, 0,  -0.0012173,  0.00000,0.00000,0.06960,0.07200,0.00000,  0.00000,0.00000,   11.85332,0.04121,0.04520,  1, 0.00000,0.06960, 1, 0.06960,  1, 13.49940,11.87282, 1, 11.89546,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172178.094, 0, 0,  -0.0012151,  0.00000,0.00000,0.03440,-0.88800,0.00000,  0.00000,0.00000,   11.85332,0.01726,0.04384,  1, 0.00000,0.03440, 1, 0.03440,  1, 13.49079,11.87285, 1, 11.89273,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172178.193, 0, 0,  -0.0012131,  0.00000,0.00000,-0.03440,-0.77600,0.00000,  0.00000,0.00000,   11.85332,0.01990,0.04267,  1, 0.00000,-0.03440, 1, -0.03440,  1, 13.49510,11.87279, 1, 11.88716,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172178.293, 0, 0,  -0.0012117,  0.00000,0.00000,0.03280,-0.55200,0.00000,  0.00000,0.00000,   11.85332,0.02523,0.04182,  1, 0.00000,0.03280, 1, 0.03280,  1, 13.49940,11.87273, 1, 11.87607,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172178.393, 0, 0,  -0.0012114,  0.00000,0.00000,-0.03760,-0.10400,0.00000,  0.00000,0.00000,   11.85332,0.03643,0.04156,  1, 0.00000,-0.03760, 1, -0.03760,  1, 13.49510,11.87275, 1, 11.85444,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172178.493, 0, 0,  -0.0012132,  0.00000,0.00000,0.02640,0.80800,0.00000,  0.00000,0.00000,   11.85332,0.05786,0.04235,  1, 0.00000,0.02640, 1, 0.02640,  1, 13.49510,11.87277, 1, 11.86116,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172178.593, 0, 0,  -0.0012144,  0.00000,0.00000,-0.05040,0.56800,0.00000,  0.00000,0.00000,   11.85332,0.05127,0.04279,  1, 0.00000,-0.05040, 1, -0.05040,  1, 13.49510,11.87280, 1, 11.87496,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172178.693, 0, 0,  -0.0012142,  0.00000,0.00000,-0.00080,0.08800,0.00000,  0.00000,0.00000,   11.85332,0.03725,0.04252,  1, 0.00000,-0.00080, 1, -0.00080,  1, 13.50371,11.87274, 1, 11.85207,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172178.793, 0, 0,  -0.0012163,  0.00000,0.00000,0.10000,-0.85600,0.00000,  0.00000,0.00000,   11.85332,0.06022,0.04338,  1, 0.00000,0.10000, 1, 0.10000,  1, 13.50801,11.87273, 1, 11.85639,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172178.893, 0, 0,  -0.0012179,  0.00000,0.00000,0.09520,-0.71200,0.00000,  0.00000,0.00000,   11.85332,0.05620,0.04401,  1, 0.00000,0.09520, 1, 0.09520,  1, 13.51663,11.87275, 1, 11.86507,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172178.993, 0, 0,  -0.0012187,  0.00000,0.00000,0.08560,-0.42400,0.00000,  0.00000,0.00000,   11.85332,0.04758,0.04418,  1, 0.00000,0.08560, 1, 0.08560,  1, 13.51232,11.87277, 1, 11.88281,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172179.093, 0, 0,  -0.0012178,  0.00000,0.00000,0.06640,0.16800,0.00000,  0.00000,0.00000,   11.85332,0.02983,0.04348,  1, 0.00000,0.06640, 1, 0.06640,  1, 13.51232,11.87271, 1, 11.86779,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172179.193, 0, 0,  -0.0012183,  0.00000,0.00000,0.02800,-0.69600,0.00000,  0.00000,0.00000,   11.85332,0.04479,0.04355,  1, 0.00000,0.02800, 1, 0.02800,  1, 13.50801,11.87274, 1, 11.88829,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172179.294, 0, 0,  -0.0012167,  0.00000,0.00000,-0.04720,-0.39200,0.00000,  0.00000,0.00000,   11.85332,0.02415,0.04260,  1, 0.00000,-0.04720, 1, -0.04720,  1, 13.51663,11.87268, 1, 11.87838,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172179.393, 0, 0,  -0.0012162,  0.00000,0.00000,0.00720,0.23200,0.00000,  0.00000,0.00000,   11.85332,0.03378,0.04217,  1, 0.00000,0.00720, 1, 0.00720,  1, 13.51232,11.87270, 1, 11.85912,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172179.493, 0, 0,  -0.0012175,  0.00000,0.00000,-0.08880,-0.56800,0.00000,  0.00000,0.00000,   11.85332,0.05311,0.04270,  1, 0.00000,-0.08880, 1, -0.08880,  1, 13.51232,11.87264, 1, 11.87047,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172179.593, 0, 0,  -0.0012177,  0.00000,0.00000,-0.07760,-0.13600,0.00000,  0.00000,0.00000,   11.85332,0.04145,0.04264,  1, 0.00000,-0.07760, 1, -0.07760,  1, 13.50801,11.87266, 1, 11.89372,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172179.693, 0, 0,  -0.0012156,  0.00000,0.00000,-0.05520,0.74400,0.00000,  0.00000,0.00000,   11.85332,0.01814,0.04145,  1, 0.00000,-0.05520, 1, -0.05520,  1, 13.51232,11.87260, 1, 11.88933,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172179.793, 0, 0,  -0.0012139,  0.00000,0.00000,-0.01040,0.44000,0.00000,  0.00000,0.00000,   11.85332,0.02255,0.04052,  1, 0.00000,-0.01040, 1, -0.01040,  1, 13.51232,11.87254, 1, 11.88061,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172179.893, 0, 0,  -0.0012131,  0.00000,0.00000,0.08080,-0.15200,0.00000,  0.00000,0.00000,   11.85332,0.03139,0.04008,  1, 0.00000,0.08080, 1, 0.08080,  1, 13.51232,11.87248, 1, 11.86362,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172179.993, 0, 0,  -0.0012140,  0.00000,0.00000,0.05680,0.71200,0.00000,  0.00000,0.00000,   11.85332,0.04867,0.04050,  1, 0.00000,0.05680, 1, 0.05680,  1, 13.51663,11.87242, 1, 11.88010,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172180.093, 0, 0,  -0.0012133,  0.00000,0.00000,0.00880,0.37600,0.00000,  0.00000,0.00000,   11.85332,0.03220,0.04009,  1, 0.00000,0.00880, 1, 0.00880,  1, 13.51663,11.87236, 1, 11.86272,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172180.193, 0, 0,  -0.0012143,  0.00000,0.00000,-0.08560,-0.28000,0.00000,  0.00000,0.00000,   11.85332,0.04945,0.04055,  1, 0.00000,-0.08560, 1, -0.08560,  1, 13.51663,11.87230, 1, 11.87840,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172180.293, 0, 0,  -0.0012137,  0.00000,0.00000,-0.07120,0.45600,0.00000,  0.00000,0.00000,   11.85332,0.03343,0.04020,  1, 0.00000,-0.07120, 1, -0.07120,  1, 13.51232,11.87232, 1, 11.85953,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172180.393, 0, 0,  -0.0012150,  0.00000,0.00000,-0.04240,-0.12000,0.00000,  0.00000,0.00000,   11.85332,0.05224,0.04079,  1, 0.00000,-0.04240, 1, -0.04240,  1, 13.51663,11.87235, 1, 11.87176,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172180.494, 0, 0,  -0.0012150,  0.00000,0.00000,0.01680,0.77600,0.00000,  0.00000,0.00000,   11.85332,0.04005,0.04075,  1, 0.00000,0.01680, 1, 0.01680,  1, 13.51232,11.87237, 1, 11.89658,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172180.593, 0, 0,  -0.0012126,  0.00000,0.00000,-0.06960,0.50400,0.00000,  0.00000,0.00000,   11.85332,0.01539,0.03952,  1, 0.00000,-0.06960, 1, -0.06960,  1, 13.51663,11.87239, 1, 11.89542,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172180.693, 0, 0,  -0.0012103,  0.00000,0.00000,-0.03920,-0.02400,0.00000,  0.00000,0.00000,   11.85332,0.01632,0.03839,  1, 0.00000,-0.03920, 1, -0.03920,  1, 13.50801,11.87242, 1, 11.89309,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172180.793, 0, 0,  -0.0012082,  0.00000,0.00000,0.02320,0.96800,0.00000,  0.00000,0.00000,   11.85332,0.01869,0.03742,  1, 0.00000,0.02320, 1, 0.02320,  1, 13.51232,11.87244, 1, 11.88838,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172180.893, 0, 0,  -0.0012067,  0.00000,0.00000,-0.05680,0.88800,0.00000,  0.00000,0.00000,   11.85332,0.02356,0.03675,  1, 0.00000,-0.05680, 1, -0.05680,  1, 13.51232,11.87246, 1, 11.87896,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172180.993, 0, 0,  -0.0012060,  0.00000,0.00000,-0.01360,0.72800,0.00000,  0.00000,0.00000,   11.85332,0.03278,0.03655,  1, 0.00000,-0.01360, 1, -0.01360,  1, 13.51663,11.87241, 1, 11.86040,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172181.093, 0, 0,  -0.0012073,  0.00000,0.00000,0.07440,0.40800,0.00000,  0.00000,0.00000,   11.85332,0.05141,0.03728,  1, 0.00000,0.07440, 1, 0.07440,  1, 13.51232,11.87243, 1, 11.87381,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172181.193, 0, 0,  -0.0012072,  0.00000,0.00000,0.04400,-0.21600,0.00000,  0.00000,0.00000,   11.85332,0.03826,0.03733,  1, 0.00000,0.04400, 1, 0.04400,  1, 13.51663,11.87245, 1, 11.85021,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172181.293, 0, 0,  -0.0012094,  0.00000,0.00000,-0.01520,0.58400,0.00000,  0.00000,0.00000,   11.85332,0.06183,0.03852,  1, 0.00000,-0.01520, 1, -0.01520,  1, 13.51232,11.87248, 1, 11.85299,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172181.393, 0, 0,  -0.0012114,  0.00000,0.00000,0.07120,0.12000,0.00000,  0.00000,0.00000,   11.85332,0.05887,0.03951,  1, 0.00000,0.07120, 1, 0.07120,  1, 13.51232,11.87250, 1, 11.85852,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172181.493, 0, 0,  -0.0012128,  0.00000,0.00000,0.03760,-0.79200,0.00000,  0.00000,0.00000,   11.85332,0.05354,0.04020,  1, 0.00000,0.03760, 1, 0.03760,  1, 13.50801,11.87248, 1, 11.86953,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172181.593, 0, 0,  -0.0012131,  0.00000,0.00000,-0.02800,-0.58400,0.00000,  0.00000,0.00000,   11.85332,0.04246,0.04031,  1, 0.00000,-0.02800, 1, -0.02800,  1, 13.49940,11.87242, 1, 11.89191,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172181.694, 0, 0,  -0.0012111,  0.00000,0.00000,0.04560,-0.16800,0.00000,  0.00000,0.00000,   11.85332,0.01987,0.03931,  1, 0.00000,0.04560, 1, 0.04560,  1, 13.49940,11.87236, 1, 11.88594,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172181.793, 0, 0,  -0.0012098,  0.00000,0.00000,-0.01200,0.68000,0.00000,  0.00000,0.00000,   11.85332,0.02598,0.03866,  1, 0.00000,-0.01200, 1, -0.01200,  1, 13.49079,11.87238, 1, 11.87416,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172181.893, 0, 0,  -0.0012096,  0.00000,0.00000,0.07760,0.31200,0.00000,  0.00000,0.00000,   11.85332,0.03761,0.03861,  1, 0.00000,0.07760, 1, 0.07760,  1, 13.49510,11.87241, 1, 11.85095,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172181.993, 0, 0,  -0.0012118,  0.00000,0.00000,0.05040,-0.40800,0.00000,  0.00000,0.00000,   11.85332,0.06104,0.03970,  1, 0.00000,0.05040, 1, 0.05040,  1, 13.49510,11.87243, 1, 11.85452,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172182.093, 0, 0,  -0.0012136,  0.00000,0.00000,-0.00240,0.20000,0.00000,  0.00000,0.00000,   11.85332,0.05743,0.04057,  1, 0.00000,-0.00240, 1, -0.00240,  1, 13.49510,11.87245, 1, 11.86162,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172182.193, 0, 0,  -0.0012147,  0.00000,0.00000,0.09680,-0.63200,0.00000,  0.00000,0.00000,   11.85332,0.05016,0.04104,  1, 0.00000,0.09680, 1, 0.09680,  1, 13.49510,11.87239, 1, 11.87613,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172182.293, 0, 0,  -0.0012143,  0.00000,0.00000,0.08880,-0.26400,0.00000,  0.00000,0.00000,   11.85332,0.03589,0.04079,  1, 0.00000,0.08880, 1, 0.08880,  1, 13.49940,11.87241, 1, 11.85489,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172182.393, 0, 0,  -0.0012161,  0.00000,0.00000,0.07280,0.48800,0.00000,  0.00000,0.00000,   11.85332,0.05715,0.04158,  1, 0.00000,0.07280, 1, 0.07280,  1, 13.49079,11.87235, 1, 11.86231,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172182.493, 0, 0,  -0.0012171,  0.00000,0.00000,0.04080,-0.05600,0.00000,  0.00000,0.00000,   11.85332,0.04968,0.04198,  1, 0.00000,0.04080, 1, 0.04080,  1, 13.49079,11.87237, 1, 11.87769,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172182.593, 0, 0,  -0.0012166,  0.00000,0.00000,-0.02160,0.90400,0.00000,  0.00000,0.00000,   11.85332,0.03419,0.04160,  1, 0.00000,-0.02160, 1, -0.02160,  1, 13.49079,11.87240, 1, 11.85803,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172182.693, 0, 0,  -0.0012180,  0.00000,0.00000,0.05840,0.76000,0.00000,  0.00000,0.00000,   11.85332,0.05362,0.04219,  1, 0.00000,0.05840, 1, 0.05840,  1, 13.49510,11.87234, 1, 11.86860,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172182.793, 0, 0,  -0.0012183,  0.00000,0.00000,0.01200,0.47200,0.00000,  0.00000,0.00000,   11.85332,0.04321,0.04224,  1, 0.00000,0.01200, 1, 0.01200,  1, 13.51232,11.87228, 1, 11.89019,   0.00,25.02, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172182.894, 0, 0,  -0.0012165,  0.00000,0.00000,-0.07920,-0.08800,0.00000,  0.00000,0.00000,   11.85332,0.02149,0.04122,  1, 0.00000,-0.07920, 1, -0.07920,  1, 13.49510,11.87222, 1, 11.88265,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172182.993, 0, 0,  -0.0012154,  0.00000,0.00000,-0.05840,0.84000,0.00000,  0.00000,0.00000,   11.85332,0.02872,0.04061,  1, 0.00000,-0.05840, 1, -0.05840,  1, 13.51663,11.87216, 1, 11.86802,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172183.093, 0, 0,  -0.0012158,  0.00000,0.00000,-0.01680,0.63200,0.00000,  0.00000,0.00000,   11.85332,0.04331,0.04075,  1, 0.00000,-0.01680, 1, -0.01680,  1, 13.51663,11.87210, 1, 11.88922,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172183.193, 0, 0,  -0.0012141,  0.00000,0.00000,0.06800,0.21600,0.00000,  0.00000,0.00000,   11.85332,0.02219,0.03984,  1, 0.00000,0.06800, 1, 0.06800,  1, 13.51663,11.87212, 1, 11.88098,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172183.293, 0, 0,  -0.0012132,  0.00000,0.00000,0.03120,-0.60000,0.00000,  0.00000,0.00000,   11.85332,0.03069,0.03939,  1, 0.00000,0.03120, 1, 0.03120,  1, 13.51663,11.87214, 1, 11.86486,   0.00,25.00, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172183.393, 0, 0,  -0.0012139,  0.00000,0.00000,-0.04080,-0.20000,0.00000,  0.00000,0.00000,   11.85332,0.04676,0.03975,  1, 0.00000,-0.04080, 1, -0.04080,  1, 13.51232,11.87208, 1, 11.88291,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172183.493, 0, 0,  -0.0012128,  0.00000,0.00000,0.02000,0.61600,0.00000,  0.00000,0.00000,   11.85332,0.02848,0.03920,  1, 0.00000,0.02000, 1, 0.02000,  1, 13.51232,11.87211, 1, 11.86876,   0.00,24.98, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172183.593, 0, 0,  -0.0012132,  0.00000,0.00000,-0.06320,0.18400,0.00000,  0.00000,0.00000,   11.85332,0.04275,0.03938,  1, 0.00000,-0.06320, 1, -0.06320,  1, 13.50801,11.87213, 1, 11.89083,   0.00,24.99, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
unit_sel, 58172183.693, 0, 0,  -0.0012113,  0.00000,0.00000,-0.02640,-0.66400,0.00000,  0.00000,0.00000,   11.85332,0.02043,0.03845,  1, 0.00000,-0.02640, 1, -0.02640,  1, 13.51232,11.87212, 1, 11.88412,   0.00,25.01, 1, 25.00, 0, 0,   0.000,   0.000, 1,   0.800, 23.616,-23.616, 10.000,  0.005,
