unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,bmso, Tb,  vb,  ib,   ib_charge, ioc, voc_soc,    vsat,dv_dyn,voc_stat,voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
soc1a_20221220, 2000-01-01T00:01:17,        77.228, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     9.853,13.08046,    13.80000,0.26244,12.72573,13.08050,  -0.334466, 0.50000,0.50110,0.50103,
soc1a_20221220, 2000-01-01T00:01:17,        77.328, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,     9.958,13.08046,    13.80000,0.26286,12.72419,13.08050,  -0.334466, 0.50000,0.50110,0.50104,
soc1a_20221220, 2000-01-01T00:01:17,        77.428, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    10.062,13.08047,    13.80000,0.26329,12.72266,13.08050,  -0.334466, 0.50000,0.50110,0.50105,
soc1a_20221220, 2000-01-01T00:01:17,        77.528, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    10.166,13.08047,    13.80000,0.26371,12.72113,13.08050,  -0.334466, 0.50000,0.50110,0.50107,
soc1a_20221220, 2000-01-01T00:01:17,        77.628, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    10.269,13.08048,    13.80000,0.26413,12.71960,13.08050,  -0.334466, 0.50000,0.50110,0.50108,
soc1a_20221220, 2000-01-01T00:01:17,        77.728, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    10.372,13.08049,    13.80000,0.26456,12.71808,13.08050,  -0.334466, 0.50000,0.50110,0.50110,
soc1a_20221220, 2000-01-01T00:01:18,        77.828, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    10.474,13.08049,    13.80000,0.26498,12.71656,13.08050,  -0.334466, 0.50000,0.50110,0.50111,
soc1a_20221220, 2000-01-01T00:01:18,        77.928, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    10.575,13.08050,    13.80000,0.26540,12.71504,13.08062,  -0.365578, 0.50000,0.50137,0.50112,
soc1a_20221220, 2000-01-01T00:01:18,        78.028, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    10.676,13.08051,    13.80000,0.26582,12.71353,13.08062,  -0.365578, 0.50000,0.50137,0.50114,
soc1a_20221220, 2000-01-01T00:01:18,        78.128, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    10.776,13.08051,    13.80000,0.26624,12.71202,13.08062,  -0.365578, 0.50000,0.50137,0.50115,
soc1a_20221220, 2000-01-01T00:01:18,        78.228, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    10.876,13.08052,    13.80000,0.26666,12.71051,13.08062,  -0.365578, 0.50000,0.50137,0.50117,
soc1a_20221220, 2000-01-01T00:01:18,        78.328, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    10.975,13.08052,    13.80000,0.26708,12.70901,13.08062,  -0.365578, 0.50000,0.50137,0.50118,
soc1a_20221220, 2000-01-01T00:01:18,        78.428, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    11.074,13.08053,    13.80000,0.26750,12.70751,13.08062,  -0.365578, 0.50000,0.50137,0.50119,
soc1a_20221220, 2000-01-01T00:01:18,        78.528, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    11.172,13.08054,    13.80000,0.26792,12.70601,13.08062,  -0.365578, 0.50000,0.50137,0.50121,
soc1a_20221220, 2000-01-01T00:01:18,        78.628, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    11.269,13.08054,    13.80000,0.26834,12.70452,13.08062,  -0.365578, 0.50000,0.50137,0.50122,
soc1a_20221220, 2000-01-01T00:01:18,        78.728, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    11.366,13.08055,    13.80000,0.26876,12.70303,13.08062,  -0.365578, 0.50000,0.50137,0.50123,
soc1a_20221220, 2000-01-01T00:01:19,        78.828, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    11.463,13.08055,    13.80000,0.26917,12.70154,13.08062,  -0.365578, 0.50000,0.50137,0.50125,
soc1a_20221220, 2000-01-01T00:01:19,        78.928, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    11.559,13.08056,    13.80000,0.26959,12.70005,13.08062,  -0.365578, 0.50000,0.50137,0.50126,
soc1a_20221220, 2000-01-01T00:01:19,        79.028, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    11.654,13.08057,    13.80000,0.27001,12.69857,13.08062,  -0.365578, 0.50000,0.50137,0.50128,
soc1a_20221220, 2000-01-01T00:01:19,        79.128, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    11.749,13.08057,    13.80000,0.27042,12.69709,13.08062,  -0.365578, 0.50000,0.50137,0.50129,
soc1a_20221220, 2000-01-01T00:01:19,        79.228, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    11.843,13.08058,    13.80000,0.27084,12.69562,13.08062,  -0.365578, 0.50000,0.50137,0.50130,
soc1a_20221220, 2000-01-01T00:01:19,        79.328, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    11.937,13.08059,    13.80000,0.27125,12.69415,13.08062,  -0.365578, 0.50000,0.50137,0.50132,
soc1a_20221220, 2000-01-01T00:01:19,        79.428, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    12.030,13.08059,    13.80000,0.27167,12.69268,13.08062,  -0.365578, 0.50000,0.50137,0.50133,
soc1a_20221220, 2000-01-01T00:01:19,        79.528, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    12.123,13.08060,    13.80000,0.27208,12.69121,13.08062,  -0.365578, 0.50000,0.50137,0.50135,
soc1a_20221220, 2000-01-01T00:01:19,        79.628, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    12.215,13.08060,    13.80000,0.27249,12.68975,13.08062,  -0.365578, 0.50000,0.50137,0.50136,
soc1a_20221220, 2000-01-01T00:01:19,        79.728, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    12.307,13.08061,    13.80000,0.27291,12.68829,13.08062,  -0.365578, 0.50000,0.50137,0.50137,
soc1a_20221220, 2000-01-01T00:01:20,        79.828, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    12.398,13.08062,    13.80000,0.27332,12.68683,13.08062,  -0.365578, 0.50000,0.50137,0.50139,
soc1a_20221220, 2000-01-01T00:01:20,        79.928, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    12.489,13.08062,    13.80000,0.27373,12.68538,13.08074,  -0.395364, 0.50000,0.50164,0.50140,
soc1a_20221220, 2000-01-01T00:01:20,        80.028, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    12.579,13.08063,    13.80000,0.27414,12.68393,13.08074,  -0.395364, 0.50000,0.50164,0.50141,
soc1a_20221220, 2000-01-01T00:01:20,        80.128, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    12.669,13.08064,    13.80000,0.27455,12.68248,13.08074,  -0.395364, 0.50000,0.50164,0.50143,
soc1a_20221220, 2000-01-01T00:01:20,        80.228, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    12.759,13.08064,    13.80000,0.27496,12.68104,13.08074,  -0.395364, 0.50000,0.50164,0.50144,
soc1a_20221220, 2000-01-01T00:01:20,        80.328, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    12.848,13.08065,    13.80000,0.27537,12.67959,13.08074,  -0.395364, 0.50000,0.50164,0.50146,
soc1a_20221220, 2000-01-01T00:01:20,        80.428, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    12.936,13.08066,    13.80000,0.27578,12.67816,13.08074,  -0.395364, 0.50000,0.50164,0.50147,
soc1a_20221220, 2000-01-01T00:01:20,        80.528, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    13.024,13.08066,    13.80000,0.27619,12.67672,13.08074,  -0.395364, 0.50000,0.50164,0.50148,
soc1a_20221220, 2000-01-01T00:01:20,        80.628, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    13.111,13.08067,    13.80000,0.27660,12.67529,13.08074,  -0.395364, 0.50000,0.50164,0.50150,
soc1a_20221220, 2000-01-01T00:01:20,        80.728, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    13.198,13.08067,    13.80000,0.27700,12.67386,13.08074,  -0.395364, 0.50000,0.50164,0.50151,
soc1a_20221220, 2000-01-01T00:01:21,        80.828, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    13.285,13.08068,    13.80000,0.27741,12.67243,13.08074,  -0.395364, 0.50000,0.50164,0.50153,
soc1a_20221220, 2000-01-01T00:01:21,        80.928, 0.100,   0,  0,  0,  247,  0, 25.0,13.080,    50.000,    50.000,    13.371,13.08069,    13.80000,0.27782,12.67101,13.08074,  -0.395364, 0.50000,0.50164,0.50154,
