unit,               hm,                  cTime,       dt,       chm,sat,sel,mod,  Tb,  Vb,  Ib,   ioc,  voc_soc,    Vsat,dV_dyn,Voc_stat,Voc_ekf,     y_ekf,    soc_s,soc_ekf,soc,
pro_20220926, 2022-10-04T03:38:17,        85.106, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49984,   0.000159, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:17,        85.306, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49984,   0.000159, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:19,        85.506, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49984,   0.000159, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:19,        85.706, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49984,   0.000159, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:19,        85.906, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49984,   0.000159, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:19,        86.106, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49984,   0.000159, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:19,        86.306, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49984,   0.000159, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:19,        86.506, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49985,   0.000149, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:19,        86.706, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49985,   0.000149, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:19,        86.906, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49985,   0.000149, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:19,        87.106, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49985,   0.000149, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:19,        87.306, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49985,   0.000149, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:21,        87.506, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49985,   0.000149, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:21,        87.706, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49985,   0.000149, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:21,        87.906, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49986,   0.000139, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:21,        88.106, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49986,   0.000139, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:21,        88.306, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49986,   0.000139, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:21,        88.506, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49986,   0.000139, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:21,        88.706, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49986,   0.000139, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:21,        88.906, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49987,   0.000130, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:21,        89.106, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49987,   0.000130, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:21,        89.306, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49987,   0.000130, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:23,        89.506, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49987,   0.000130, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:23,        89.706, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49987,   0.000130, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:23,        89.906, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49987,   0.000130, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:23,        90.106, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49988,   0.000121, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:23,        90.306, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49988,   0.000121, 1.00000,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:23,        90.506, 0.100,   0,  1,  0,  15,  25.0,14.300,     0.000,   -16.216,14.50000,    13.80000,0.00000,14.50000,14.49988,   0.000121, 0.99999,1.00000,1.00000,
pro_20220926, 2022-10-04T03:38:23,        90.706, 0.100,   0,  1,  0,  15,  25.0,14.126,   -50.260,   -16.216,14.50000,    13.80000,-0.17112,14.49674,14.49659,   0.000149, 0.99996,0.99998,0.99998,
pro_20220926, 2022-10-04T03:38:23,        90.906, 0.100,   0,  1,  0,  15,  25.0,13.901,  -100.489,   -16.216,14.49674,    13.80000,-0.38830,14.48911,14.48891,   0.000205, 0.99990,0.99993,0.99993,
pro_20220926, 2022-10-04T03:38:23,        91.106, 0.100,   0,  1,  0,  15,  25.0,13.660,  -150.654,   -16.217,14.48911,    13.80000,-0.61747,14.47714,14.47685,   0.000297, 0.99980,0.99985,0.99985,
pro_20220926, 2022-10-04T03:38:23,        91.306, 0.100,   0,  1,  0,  15,  25.0,13.411,  -200.723,   -16.217,14.47714,    13.80000,-0.85001,14.46083,14.46041,   0.000419, 0.99969,0.99975,0.99975,
pro_20220926, 2022-10-04T03:38:25,        91.506, 0.100,   0,  1,  0,  15,  25.0,13.157,  -250.666,   -16.218,14.46083,    13.80000,-1.08364,14.44018,14.43962,   0.000566, 0.99954,0.99961,0.99962,
pro_20220926, 2022-10-04T03:38:25,        91.706, 0.100,   0,  1,  0,  15,  25.0,12.898,  -300.451,   -16.219,14.44018,    13.80000,-1.31768,14.41523,14.41446,   0.000762, 0.99937,0.99945,0.99946,
pro_20220926, 2022-10-04T03:38:25,        91.906, 0.100,   0,  1,  0,  15,  25.0,12.634,  -350.046,   -16.221,14.41523,    13.80000,-1.55186,14.38597,14.38499,   0.000976, 0.99916,0.99926,0.99927,
pro_20220926, 2022-10-04T03:38:25,        92.106, 0.100,   0,  1,  0,  15,  25.0,12.366,  -399.420,   -16.222,14.38597,    13.80000,-1.78599,14.35242,14.35120,   0.001218, 0.99894,0.99905,0.99905,
pro_20220926, 2022-10-04T03:38:25,        92.306, 0.100,   0,  1,  0,  15,  25.0,12.095,  -448.542,   -16.224,14.35242,    13.80000,-2.01990,14.31460,14.31311,   0.001488, 0.99868,0.99880,0.99881,
pro_20220926, 2022-10-04T03:38:25,        92.506, 0.100,   0,  1,  0,  15,  25.0,11.819,  -497.380,   -16.226,14.31460,    13.80000,-2.25346,14.27255,14.27076,   0.001795, 0.99840,0.99853,0.99854,
pro_20220926, 2022-10-04T03:38:25,        92.706, 0.100,   0,  1,  0,  15,  25.0,11.540,  -545.904,   -16.228,14.27255,    13.80000,-2.48650,14.22629,14.22416,   0.002129, 0.99809,0.99823,0.99825,
pro_20220926, 2022-10-04T03:38:25,        92.906, 0.100,   0,  1,  0,  15,  25.0,11.257,  -594.083,   -16.230,14.22629,    13.80000,-2.71889,14.17584,14.17337,   0.002473, 0.99775,0.99791,0.99792,
pro_20220926, 2022-10-04T03:38:25,        93.106, 0.100,   0,  1,  0,  15,  25.0,10.971,  -641.887,   -16.233,14.17584,    13.80000,-2.95046,14.12125,14.11839,   0.002864, 0.99739,0.99755,0.99757,
pro_20220926, 2022-10-04T03:38:25,        93.306, 0.100,   0,  1,  0,  15,  25.0,10.681,  -689.286,   -16.235,14.12125,    13.80000,-3.18107,14.06253,14.05926,   0.003273, 0.99700,0.99717,0.99720,
pro_20220926, 2022-10-04T03:38:27,        93.506, 0.100,   0,  1,  0,  15,  25.0,10.389,  -736.249,   -16.238,14.06253,    13.80000,-3.41058,13.99974,13.99602,   0.003719, 0.99658,0.99677,0.99679,
pro_20220926, 2022-10-04T03:38:27,        93.706, 0.100,   0,  1,  0,  15,  25.0,10.094,  -782.747,   -16.242,13.99974,    13.80000,-3.63883,13.93291,13.92872,   0.004194, 0.99614,0.99634,0.99636,
pro_20220926, 2022-10-04T03:38:27,        93.906, 0.100,   0,  1,  0,  15,  25.0, 9.796,  -828.751,   -16.245,13.93291,    13.80000,-3.86569,13.86208,13.85739,   0.004687, 0.99567,0.99588,0.99591,
pro_20220926, 2022-10-04T03:38:27,        94.106, 0.100,   0,  1,  0,  15,  25.0, 9.496,  -874.232,   -16.249,13.86208,    13.80000,-4.09100,13.78729,13.78208,   0.005217, 0.99518,0.99540,0.99543,
pro_20220926, 2022-10-04T03:38:27,        94.306, 0.100,   0,  1,  0,  15,  25.0, 9.194,  -919.160,   -16.252,13.78729,    13.80000,-4.31462,13.70835,13.71008,  -0.001735, 0.99467,0.99489,0.99493,
pro_20220926, 2022-10-04T03:38:27,        94.506, 0.100,   0,  1,  0,  15,  25.0, 8.919,  -963.507,   -16.256,13.71342,    13.80000,-4.53640,13.65540,13.66206,  -0.006655, 0.99412,0.99436,0.99440,
pro_20220926, 2022-10-04T03:38:27,        94.706, 0.100,   0,  1,  0,  15,  25.0, 8.644, -1007.246,   -16.261,13.66580,    13.80000,-4.75621,13.60002,13.61179,  -0.011774, 0.99356,0.99380,0.99384,
pro_20220926, 2022-10-04T03:38:27,        94.906, 0.100,   0,  1,  0,  15,  25.0, 8.368, -1050.349,   -16.265,13.61598,    13.80000,-4.97390,13.54224,13.55933,  -0.017092, 0.99297,0.99321,0.99327,
pro_20220926, 2022-10-04T03:38:27,        95.106, 0.100,   0,  1,  0,  15,  25.0, 8.093, -1092.789,   -16.270,13.56400,    13.80000,-5.18934,13.48209,13.50470,  -0.022607, 0.99236,0.99261,0.99267,
pro_20220926, 2022-10-04T03:38:27,        95.306, 0.100,   0,  1,  0,  15,  25.0, 7.817, -1134.538,   -16.274,13.50989,    13.80000,-5.40238,13.41962,13.44795,  -0.028334, 0.99172,0.99198,0.99204,
pro_20220926, 2022-10-04T03:38:29,        95.506, 0.100,   0,  1,  0,  15,  25.0, 7.542, -1175.570,   -16.279,13.45368,    13.80000,-5.61289,13.35486,13.38914,  -0.034279, 0.99106,0.99132,0.99139,
pro_20220926, 2022-10-04T03:38:29,        95.706, 0.100,   0,  1,  0,  15,  25.0, 7.267, -1215.860,   -16.284,13.39542,    13.80000,-5.82074,13.28786,13.32830,  -0.040444, 0.99038,0.99065,0.99072,
pro_20220926, 2022-10-04T03:38:29,        95.906, 0.100,   0,  1,  0,  15,  25.0, 6.993, -1255.383,   -16.290,13.33512,    13.80000,-6.02578,13.21865,13.26999,  -0.051340, 0.98968,0.98995,0.99003,
pro_20220926, 2022-10-04T03:38:29,        96.106, 0.100,   0,  1,  0,  15,  25.0, 6.781, -1294.112,   -16.295,13.27285,    13.80000,-6.22790,13.20855,13.26987,  -0.061326, 0.98895,0.98923,0.98932,
pro_20220926, 2022-10-04T03:38:29,        96.306, 0.100,   0,  1,  0,  15,  25.0, 6.574, -1332.024,   -16.301,13.26989,    13.80000,-6.42695,13.20107,13.26975,  -0.068676, 0.98821,0.98849,0.98858,
pro_20220926, 2022-10-04T03:38:29,        96.506, 0.100,   0,  1,  0,  15,  25.0, 6.371, -1369.094,   -16.307,13.26976,    13.80000,-6.62282,13.19339,13.26962,  -0.076230, 0.98744,0.98773,0.98783,
pro_20220926, 2022-10-04T03:38:29,        96.706, 0.100,   0,  1,  0,  15,  25.0, 6.170, -1405.300,   -16.313,13.26964,    13.80000,-6.81537,13.18551,13.26949,  -0.083982, 0.98666,0.98695,0.98705,
pro_20220926, 2022-10-04T03:38:29,        96.906, 0.100,   0,  1,  0,  15,  25.0, 5.973, -1440.618,   -16.319,13.26951,    13.80000,-7.00448,13.17743,13.26936,  -0.091929, 0.98585,0.98614,0.98626,
pro_20220926, 2022-10-04T03:38:29,        97.106, 0.100,   0,  1,  0,  15,  25.0, 5.779, -1475.026,   -16.325,13.26938,    13.80000,-7.19003,13.16916,13.26922,  -0.100064, 0.98503,0.98532,0.98544,
pro_20220926, 2022-10-04T03:38:29,        97.306, 0.100,   0,  1,  0,  15,  25.0, 5.591, -1508.503,   -16.332,13.26924,    13.80000,-7.37191,13.16295,13.26908,  -0.106136, 0.98418,0.98448,0.98461,
pro_20220926, 2022-10-04T03:38:31,        97.506, 0.100,   0,  1,  0,  15,  25.0, 5.412, -1541.026,   -16.339,13.26910,    13.80000,-7.54998,13.16246,13.26894,  -0.106475, 0.98332,0.98362,0.98376,
pro_20220926, 2022-10-04T03:38:31,        97.706, 0.100,   0,  1,  0,  15,  25.0, 5.238, -1572.577,   -16.345,13.26896,    13.80000,-7.72415,13.16197,13.26879,  -0.106821, 0.98245,0.98275,0.98289,
pro_20220926, 2022-10-04T03:38:31,        97.906, 0.100,   0,  1,  0,  15,  25.0, 5.067, -1603.134,   -16.352,13.26882,    13.80000,-7.89429,13.16147,13.26864,  -0.107175, 0.98155,0.98185,0.98200,
pro_20220926, 2022-10-04T03:38:31,        98.106, 0.100,   0,  1,  0,  15,  25.0, 4.901, -1632.678,   -16.359,13.26867,    13.80000,-8.06030,13.16096,13.26849,  -0.107536, 0.98064,0.98094,0.98110,
pro_20220926, 2022-10-04T03:38:31,        98.306, 0.100,   0,  1,  0,  15,  25.0, 4.738, -1661.192,   -16.367,13.26852,    13.80000,-8.22208,13.16044,13.26834,  -0.107902, 0.97971,0.98002,0.98018,
pro_20220926, 2022-10-04T03:38:31,        98.506, 0.100,   0,  1,  0,  15,  25.0, 4.580, -1688.656,   -16.374,13.26836,    13.80000,-8.37951,13.15991,13.26818,  -0.108274, 0.97877,0.97908,0.97924,
pro_20220926, 2022-10-04T03:38:31,        98.706, 0.100,   0,  1,  0,  15,  25.0, 4.427, -1715.053,   -16.382,13.26821,    13.80000,-8.53249,13.15937,13.26802,  -0.108653, 0.97782,0.97812,0.97830,
pro_20220926, 2022-10-04T03:38:31,        98.906, 0.100,   0,  1,  0,  15,  25.0, 4.278, -1740.367,   -16.389,13.26805,    13.80000,-8.68093,13.15882,13.26786,  -0.109037, 0.97685,0.97715,0.97733,
pro_20220926, 2022-10-04T03:38:31,        99.106, 0.100,   0,  1,  0,  15,  25.0, 4.134, -1764.582,   -16.397,13.26789,    13.80000,-8.82473,13.15827,13.26769,  -0.109427, 0.97586,0.97616,0.97636,
pro_20220926, 2022-10-04T03:38:31,        99.306, 0.100,   0,  1,  0,  15,  25.0, 3.994, -1787.683,   -16.405,13.26773,    13.80000,-8.96380,13.15771,13.26753,  -0.109821, 0.97487,0.97517,0.97537,
pro_20220926, 2022-10-04T03:38:33,        99.506, 0.100,   0,  1,  0,  15,  25.0, 3.859, -1809.654,   -16.413,13.26756,    13.80000,-9.09805,13.15714,13.26736,  -0.110221, 0.97386,0.97415,0.97436,
pro_20220926, 2022-10-04T03:38:33,        99.706, 0.100,   0,  1,  0,  15,  25.0, 3.729, -1830.482,   -16.421,13.26739,    13.80000,-9.22739,13.15656,13.26719,  -0.110624, 0.97284,0.97313,0.97335,
pro_20220926, 2022-10-04T03:38:33,        99.906, 0.100,   0,  1,  0,  15,  25.0, 3.604, -1850.154,   -16.429,13.26723,    13.80000,-9.35173,13.15598,13.26702,  -0.111033, 0.97181,0.97210,0.97232,
pro_20220926, 2022-10-04T03:38:33,       100.106, 0.100,   0,  1,  0,  15,  25.0, 3.484, -1868.658,   -16.438,13.26705,    13.80000,-9.47101,13.15540,13.26684,  -0.111446, 0.97077,0.97106,0.97129,
pro_20220926, 2022-10-04T03:38:33,       100.306, 0.100,   0,  1,  0,  15,  25.0, 3.370, -1885.981,   -16.446,13.26688,    13.80000,-9.58513,13.15480,13.26667,  -0.111863, 0.96972,0.97000,0.97024,
pro_20220926, 2022-10-04T03:38:33,       100.506, 0.100,   0,  1,  0,  15,  25.0, 3.260, -1902.113,   -16.454,13.26671,    13.80000,-9.69403,13.15421,13.26649,  -0.112284, 0.96866,0.96894,0.96919,
pro_20220926, 2022-10-04T03:38:33,       100.706, 0.100,   0,  1,  0,  15,  25.0, 3.156, -1917.044,   -16.463,13.26653,    13.80000,-9.79763,13.15360,13.26631,  -0.112707, 0.96759,0.96787,0.96813,
pro_20220926, 2022-10-04T03:38:33,       100.906, 0.100,   0,  1,  0,  15,  25.0, 3.057, -1930.763,   -16.472,13.26635,    13.80000,-9.89587,13.15300,13.26613,  -0.113134, 0.96652,0.96679,0.96705,
pro_20220926, 2022-10-04T03:38:33,       101.106, 0.100,   0,  1,  0,  15,  25.0, 2.964, -1943.263,   -16.480,13.26618,    13.80000,-9.98869,13.15239,13.26595,  -0.113564, 0.96543,0.96570,0.96598,
pro_20220926, 2022-10-04T03:38:33,       101.306, 0.100,   0,  1,  0,  15,  25.0, 2.876, -1954.536,   -16.489,13.26600,    13.80000,-10.07601,13.15177,13.26577,  -0.113995, 0.96435,0.96461,0.96489,
pro_20220926, 2022-10-04T03:38:35,       101.506, 0.100,   0,  1,  0,  15,  25.0, 2.793, -1964.574,   -16.498,13.26582,    13.80000,-10.15779,13.15116,13.26558,  -0.114430, 0.96326,0.96351,0.96380,
pro_20220926, 2022-10-04T03:38:35,       101.706, 0.100,   0,  1,  0,  15,  25.0, 2.717, -1973.372,   -16.507,13.26563,    13.80000,-10.23398,13.15053,13.26540,  -0.114868, 0.96216,0.96240,0.96271,
pro_20220926, 2022-10-04T03:38:35,       101.906, 0.100,   0,  1,  0,  15,  25.0, 2.645, -1980.923,   -16.516,13.26545,    13.80000,-10.30451,13.14991,13.26522,  -0.115305, 0.96106,0.96130,0.96161,
pro_20220926, 2022-10-04T03:38:35,       102.106, 0.100,   0,  1,  0,  15,  25.0, 2.580, -1987.223,   -16.525,13.26527,    13.80000,-10.36935,13.14929,13.26503,  -0.115745, 0.95995,0.96018,0.96050,
pro_20220926, 2022-10-04T03:38:35,       102.306, 0.100,   0,  1,  0,  15,  25.0, 2.520, -1992.267,   -16.534,13.26508,    13.80000,-10.42845,13.14866,13.26484,  -0.116185, 0.95884,0.95907,0.95940,
pro_20220926, 2022-10-04T03:38:35,       102.506, 0.100,   0,  1,  0,  15,  25.0, 2.466, -1996.053,   -16.543,13.26490,    13.80000,-10.48178,13.14803,13.26466,  -0.116628, 0.95773,0.95795,0.95829,
pro_20220926, 2022-10-04T03:38:35,       102.706, 0.100,   0,  1,  0,  15,  25.0, 2.418, -1998.579,   -16.552,13.26472,    13.80000,-10.52929,13.14740,13.26447,  -0.117071, 0.95662,0.95683,0.95718,
pro_20220926, 2022-10-04T03:38:35,       102.906, 0.100,   0,  1,  0,  15,  25.0, 2.376, -1999.842,   -16.561,13.26453,    13.80000,-10.57096,13.14677,13.26429,  -0.117513, 0.95551,0.95571,0.95607,
pro_20220926, 2022-10-04T03:38:35,       103.106, 0.100,   0,  1,  0,  15,  25.0, 2.339, -1999.842,   -16.570,13.26435,    13.80000,-10.60676,13.14614,13.26410,  -0.117956, 0.95440,0.95459,0.95496,
pro_20220926, 2022-10-04T03:38:35,       103.306, 0.100,   0,  1,  0,  15,  25.0, 2.309, -1998.579,   -16.580,13.26416,    13.80000,-10.63666,13.14551,13.26391,  -0.118398, 0.95329,0.95347,0.95385,
pro_20220926, 2022-10-04T03:38:37,       103.506, 0.100,   0,  1,  0,  15,  25.0, 2.284, -1996.053,   -16.589,13.26398,    13.80000,-10.66064,13.14489,13.26373,  -0.118841, 0.95218,0.95236,0.95274,
pro_20220926, 2022-10-04T03:38:37,       103.706, 0.100,   0,  1,  0,  15,  25.0, 2.266, -1992.267,   -16.598,13.26379,    13.80000,-10.67868,13.14426,13.26354,  -0.119283, 0.95108,0.95124,0.95163,
pro_20220926, 2022-10-04T03:38:37,       103.906, 0.100,   0,  1,  0,  15,  25.0, 2.253, -1987.223,   -16.607,13.26361,    13.80000,-10.69078,13.14363,13.26335,  -0.119722, 0.94997,0.95013,0.95053,
pro_20220926, 2022-10-04T03:38:37,       104.106, 0.100,   0,  1,  0,  15,  25.0, 2.246, -1980.923,   -16.616,13.26342,    13.80000,-10.69692,13.14301,13.26317,  -0.120164, 0.94887,0.94902,0.94942,
pro_20220926, 2022-10-04T03:38:37,       104.306, 0.100,   0,  1,  0,  15,  25.0, 2.245, -1973.372,   -16.625,13.26324,    13.80000,-10.69709,13.14239,13.26299,  -0.120600, 0.94778,0.94791,0.94833,
pro_20220926, 2022-10-04T03:38:37,       104.506, 0.100,   0,  1,  0,  15,  25.0, 2.250, -1964.575,   -16.634,13.26305,    13.80000,-10.69130,13.14177,13.26280,  -0.121036, 0.94669,0.94681,0.94723,
pro_20220926, 2022-10-04T03:38:37,       104.706, 0.100,   0,  1,  0,  15,  25.0, 2.262, -1954.536,   -16.643,13.26287,    13.80000,-10.67954,13.14115,13.26262,  -0.121469, 0.94561,0.94571,0.94615,
pro_20220926, 2022-10-04T03:38:37,       104.906, 0.100,   0,  1,  0,  15,  25.0, 2.279, -1943.264,   -16.652,13.26269,    13.80000,-10.66183,13.14054,13.26244,  -0.121900, 0.94453,0.94462,0.94507,
pro_20220926, 2022-10-04T03:38:37,       105.106, 0.100,   0,  1,  0,  15,  25.0, 2.302, -1930.763,   -16.661,13.26251,    13.80000,-10.63817,13.13993,13.26226,  -0.122328, 0.94346,0.94354,0.94399,
pro_20220926, 2022-10-04T03:38:37,       105.306, 0.100,   0,  1,  0,  15,  25.0, 2.331, -1917.044,   -16.670,13.26233,    13.80000,-10.60857,13.13932,13.26208,  -0.122754, 0.94239,0.94246,0.94292,
pro_20220926, 2022-10-04T03:38:39,       105.506, 0.100,   0,  1,  0,  15,  25.0, 2.366, -1902.113,   -16.679,13.26215,    13.80000,-10.57305,13.13872,13.26190,  -0.123176, 0.94134,0.94140,0.94187,
pro_20220926, 2022-10-04T03:38:39,       105.706, 0.100,   0,  1,  0,  15,  25.0, 2.406, -1885.981,   -16.688,13.26198,    13.80000,-10.53163,13.13813,13.26172,  -0.123594, 0.94029,0.94034,0.94082,
pro_20220926, 2022-10-04T03:38:39,       105.906, 0.100,   0,  1,  0,  15,  25.0, 2.453, -1868.658,   -16.697,13.26180,    13.80000,-10.48434,13.13754,13.26155,  -0.124009, 0.93926,0.93929,0.93977,
pro_20220926, 2022-10-04T03:38:39,       106.106, 0.100,   0,  1,  0,  15,  25.0, 2.506, -1850.155,   -16.706,13.26163,    13.80000,-10.43120,13.13696,13.26138,  -0.124420, 0.93823,0.93825,0.93874,
pro_20220926, 2022-10-04T03:38:39,       106.306, 0.100,   0,  1,  0,  15,  25.0, 2.564, -1830.482,   -16.714,13.26146,    13.80000,-10.37224,13.13638,13.26120,  -0.124826, 0.93722,0.93722,0.93772,
pro_20220926, 2022-10-04T03:38:39,       106.506, 0.100,   0,  1,  0,  15,  25.0, 2.628, -1809.654,   -16.723,13.26129,    13.80000,-10.30751,13.13581,13.26103,  -0.125228, 0.93622,0.93620,0.93672,
pro_20220926, 2022-10-04T03:38:39,       106.706, 0.100,   0,  1,  0,  15,  25.0, 2.698, -1787.683,   -16.731,13.26112,    13.80000,-10.23703,13.13524,13.26087,  -0.125624, 0.93523,0.93520,0.93572,
pro_20220926, 2022-10-04T03:38:39,       106.906, 0.100,   0,  1,  0,  15,  25.0, 2.774, -1764.583,   -16.740,13.26095,    13.80000,-10.16086,13.13468,13.26070,  -0.126018, 0.93425,0.93421,0.93474,
pro_20220926, 2022-10-04T03:38:39,       107.106, 0.100,   0,  1,  0,  15,  25.0, 2.855, -1740.368,   -16.748,13.26079,    13.80000,-10.07904,13.13413,13.26054,  -0.126404, 0.93329,0.93323,0.93377,
pro_20220926, 2022-10-04T03:38:39,       107.306, 0.100,   0,  1,  0,  15,  25.0, 2.942, -1715.053,   -16.756,13.26063,    13.80000,-9.99161,13.13359,13.26038,  -0.126786, 0.93234,0.93227,0.93281,
pro_20220926, 2022-10-04T03:38:41,       107.506, 0.100,   0,  1,  0,  15,  25.0, 3.034, -1688.656,   -16.764,13.26047,    13.80000,-9.89864,13.13306,13.26022,  -0.127161, 0.93140,0.93132,0.93187,
pro_20220926, 2022-10-04T03:38:41,       107.706, 0.100,   0,  1,  0,  15,  25.0, 3.132, -1661.192,   -16.772,13.26031,    13.80000,-9.80017,13.13253,13.26006,  -0.127531, 0.93048,0.93038,0.93094,
pro_20220926, 2022-10-04T03:38:41,       107.906, 0.100,   0,  1,  0,  15,  25.0, 3.236, -1632.679,   -16.780,13.26016,    13.80000,-9.69628,13.13202,13.25991,  -0.127893, 0.92958,0.92946,0.93003,
pro_20220926, 2022-10-04T03:38:41,       108.106, 0.100,   0,  1,  0,  15,  25.0, 3.344, -1603.134,   -16.788,13.26001,    13.80000,-9.58701,13.13151,13.25976,  -0.128250, 0.92869,0.92856,0.92914,
pro_20220926, 2022-10-04T03:38:41,       108.306, 0.100,   0,  1,  0,  15,  25.0, 3.459, -1572.577,   -16.795,13.25986,    13.80000,-9.47245,13.13101,13.25961,  -0.128600, 0.92782,0.92768,0.92826,
pro_20220926, 2022-10-04T03:38:41,       108.506, 0.100,   0,  1,  0,  15,  25.0, 3.578, -1541.027,   -16.803,13.25971,    13.80000,-9.35265,13.13053,13.25947,  -0.128943, 0.92697,0.92681,0.92740,
pro_20220926, 2022-10-04T03:38:41,       108.706, 0.100,   0,  1,  0,  15,  25.0, 3.702, -1508.503,   -16.810,13.25957,    13.80000,-9.22770,13.13005,13.25933,  -0.129279, 0.92614,0.92596,0.92655,
pro_20220926, 2022-10-04T03:38:41,       108.906, 0.100,   0,  1,  0,  15,  25.0, 3.832, -1475.026,   -16.817,13.25943,    13.80000,-9.09768,13.12958,13.25919,  -0.129608, 0.92533,0.92513,0.92573,
pro_20220926, 2022-10-04T03:38:41,       109.106, 0.100,   0,  1,  0,  15,  25.0, 3.966, -1440.618,   -16.824,13.25929,    13.80000,-8.96265,13.12912,13.25905,  -0.129929, 0.92453,0.92432,0.92492,
