unit_ekf,1705322334.538,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004008169, 0.2500901,0.00240358,-0.2203323, 0.8101756,0.002606392,  13.28813, 0.8101693,0.004009614, 0.8101756,0.004008169,  13.28553, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:37:14,1705322334.538, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.28813,13.28553,   0.002606, 0.89872,0.81018,0.89872,0.038,
unit_sel,1705322334.938, 0, 1,  -0.0885434,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.01785,   13.29881,0.00637,0.01075,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.29248,13.28494, 0, 13.29248,  13.75,13.75, 0, 13.75, 1024, 0,   0.231,   0.002, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322334.938, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00426,13.28494,  -0.220, -0.186, -0.186, -0.024,  0,   -36469.1,   0.89872, 0, 
unit_ekf,1705322334.938,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004008169, 0.2500901,0.00240358,-0.2203323, 0.8101756,0.002606392,  13.28813, 0.8101693,0.004009614, 0.8101756,0.004008169,  13.28553, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:37:14,1705322334.938, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.292,   -0.186,   -0.186,13.29881,  13.75500,-0.00379,13.29627,13.28553,   0.002606, 0.89872,0.81018,0.89872,0.038,
unit_sel,1705322335.339, 0, 1,  -0.0885432,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01532,   13.29881,0.00637,0.01026,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28494, 0, 13.28387,  13.75,13.75, 0, 13.75, 1024, 0,  -0.147,   0.004, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322335.339, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00426,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36469.1,   0.89872, 0, 
unit_ekf,1705322335.339,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004008169, 0.2500901,0.00240358,-0.2203323, 0.8101756,0.002606392,  13.28813, 0.8101693,0.004009614, 0.8101756,0.004008169,  13.28553, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:37:15,1705322335.339, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.28813,13.28553,   0.002606, 0.89872,0.81018,0.89872,0.038,
unit_sel,1705322335.738, 0, 1,  -0.0885429,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01400,   13.29881,0.01546,0.01054,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27526,13.28542, 0, 13.27526,  13.75,13.75, 0, 13.75, 1024, 0,   0.084,  -0.002, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322335.738, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00378,13.28542,  -0.186, -0.220, -0.220, -0.024,  0,   -36469.2,   0.89872, 0, 
unit_ekf,1705322335.738,  2.000, 0.9999999,   5.6e-06,  2.25e-06,      0.25,0.004008169, 0.2500901,0.00240358,-0.2203323, 0.8101756,0.002606392,  13.28813, 0.8101693,0.004009614, 0.8101756,0.004008169,  13.28553, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:37:15,1705322335.738, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.275,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.27952,13.28553,   0.002606, 0.89872,0.81018,0.89872,0.038,
unit_sel,1705322336.139, 0, 1,  -0.0885585,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.01345,   13.29881,0.01929,0.01127,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28494, 0, 13.28817,  13.75,13.75, 0, 13.75, 0, 0,   0.149,  -0.008, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322336.139, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00426,13.28494,  -0.220, -0.186, -0.186, -0.024,  0,   -36469.3,   0.89872, 0, 
unit_ekf,1705322336.139,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004008971, 0.2500903,0.002405591,-0.2203323, 0.8101598,-0.006005287,  13.27952, 0.8101743,0.004010418, 0.8101598,0.004008971,  13.28553,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:15,1705322336.139, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.186,   -0.186,13.29881,  13.75500,-0.00379,13.29196,13.28553,  -0.006005, 0.89872,0.81016,0.89872,0.038,
unit_sel,1705322336.538, 0, 1,  -0.0885583,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01060,   13.29881,0.01067,0.01114,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28494, 0, 13.27956,  13.75,13.75, 0, 13.75, 0, 0,  -0.122,  -0.006, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322336.538, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00426,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36469.4,   0.89872, 0, 
unit_ekf,1705322336.538,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004008971, 0.2500903,0.002405591,-0.2203323, 0.8101598,-0.006005287,  13.27952, 0.8101743,0.004010418, 0.8101598,0.004008971,  13.28553,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:16,1705322336.538, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.280,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.28383,13.28553,  -0.006005, 0.89872,0.81016,0.89872,0.038,
unit_sel,1705322336.938, 0, 1,  -0.0885581,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.00725,   13.29881,0.00685,0.01122,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.29679,13.28542, 0, 13.29679,  13.75,13.75, 0, 13.75, 0, 0,   0.039,  -0.010, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322336.938, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00378,13.28542,  -0.186, -0.186, -0.186, -0.024,  0,   -36469.5,   0.89872, 0, 
unit_ekf,1705322336.938,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004008971, 0.2500903,0.002405591,-0.2203323, 0.8101598,-0.006005287,  13.27952, 0.8101743,0.004010418, 0.8101598,0.004008971,  13.28553,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:16,1705322336.938, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.297,   -0.186,   -0.186,13.29881,  13.75500,-0.00378,13.30057,13.28553,  -0.006005, 0.89872,0.81016,0.89872,0.038,
unit_sel,1705322337.338, 0, 1,  -0.0885578,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00781,   13.29881,0.01068,0.01088,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28817,13.28494, 0, 13.28817,  13.75,13.75, 0, 13.75, 0, 0,  -0.102,  -0.008, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322337.338, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00426,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36469.6,   0.89872, 0, 
unit_ekf,1705322337.338,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004008971, 0.2500903,0.002405591,-0.2203323, 0.8101598,-0.006005287,  13.27952, 0.8101743,0.004010418, 0.8101598,0.004008971,  13.28553,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:17,1705322337.338, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.29244,13.28553,  -0.006005, 0.89872,0.81016,0.89872,0.038,
unit_sel,1705322337.738, 0, 1,  -0.0885576,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00702,   13.29881,0.01546,0.01068,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28542, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,  -0.069,  -0.005, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322337.738, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00378,13.28542,  -0.186, -0.220, -0.220, -0.024,  0,   -36469.6,   0.89872, 0, 
unit_ekf,1705322337.738,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004008971, 0.2500903,0.002405591,-0.2203323, 0.8101598,-0.006005287,  13.27952, 0.8101743,0.004010418, 0.8101598,0.004008971,  13.28553,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:17,1705322337.738, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.28813,13.28553,  -0.006005, 0.89872,0.81016,0.89872,0.038,
unit_sel,1705322338.138, 0, 1,  -0.0885731,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.00461,   13.29881,0.01116,0.01100,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28542, 0, 13.28817,  13.75,13.75, 0, 13.75, 0, 0,   0.050,  -0.008, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322338.138, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00378,13.28542,  -0.186, -0.186, -0.186, -0.024,  0,   -36469.7,   0.89872, 0, 
unit_ekf,1705322338.138,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004009772, 0.2500903,0.002406071,-0.2203323, 0.8101441,-0.006005287,  13.27952, 0.8101585,0.00401122, 0.8101441,0.004009772,  13.28552,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:17,1705322338.138, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.186,   -0.186,13.29881,  13.75500,-0.00378,13.29196,13.28552,  -0.006005, 0.89872,0.81014,0.89872,0.038,
unit_sel,1705322338.538, 0, 1,  -0.0885729,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00311,   13.29881,0.02359,0.01122,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27095,13.28494, 0, 13.27095,  13.75,13.75, 0, 13.75, 0, 0,  -0.071,  -0.009, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322338.538, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00426,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36469.8,   0.89872, 0, 
unit_ekf,1705322338.538,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004009772, 0.2500903,0.002406071,-0.2203323, 0.8101441,-0.006005287,  13.27952, 0.8101585,0.00401122, 0.8101441,0.004009772,  13.28552,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:18,1705322338.538, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.271,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.27521,13.28552,  -0.006005, 0.89872,0.81014,0.89872,0.038,
unit_sel,1705322338.938, 0, 1,  -0.0885726,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00336,   13.29881,0.01116,0.01137,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28542, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,   0.140,  -0.010, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322338.938, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00378,13.28542,  -0.186, -0.220, -0.220, -0.024,  0,   -36469.9,   0.89872, 0, 
unit_ekf,1705322338.938,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004009772, 0.2500903,0.002406071,-0.2203323, 0.8101441,-0.006005287,  13.27952, 0.8101585,0.00401122, 0.8101441,0.004009772,  13.28552,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:18,1705322338.938, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.28813,13.28552,  -0.006005, 0.89872,0.81014,0.89872,0.038,
unit_sel,1705322339.339, 0, 1,  -0.0885724,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00260,   13.29881,0.01067,0.01182,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.29248,13.28494, 0, 13.29248,  13.75,13.75, 0, 13.75, 0, 0,  -0.054,  -0.010, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322339.339, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00426,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36470.0,   0.89872, 0, 
unit_ekf,1705322339.339,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004009772, 0.2500903,0.002406071,-0.2203323, 0.8101441,-0.006005287,  13.27952, 0.8101585,0.00401122, 0.8101441,0.004009772,  13.28552,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:19,1705322339.339, 0.101, 1, 405720,0, 1, 0, 0, 13.750,13.292,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.29674,13.28552,  -0.006005, 0.89872,0.81014,0.89872,0.038,
unit_sel,1705322339.739, 0, 1,  -0.0885721,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00289,   13.29881,0.01498,0.01143,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27956,13.28494, 0, 13.27956,  13.75,13.75, 0, 13.75, 0, 0,  -0.093,  -0.006, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322339.739, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00426,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36470.1,   0.89872, 0, 
unit_ekf,1705322339.739,  2.020, 0.9999999, 5.656e-06,  2.25e-06,      0.25,0.004009772, 0.2500903,0.002406071,-0.2203323, 0.8101441,-0.006005287,  13.27952, 0.8101585,0.00401122, 0.8101441,0.004009772,  13.28552,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:19,1705322339.739, 0.101, 1, 405720,0, 1, 0, 0, 13.750,13.280,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.28383,13.28552,  -0.006005, 0.89872,0.81014,0.89872,0.038,
unit_sel,1705322340.139, 0, 1,  -0.0885773,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.00420,   13.29881,-0.00176,0.01135,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28817,13.28542, 0, 13.28817,  13.75,13.75, 0, 13.75, 1024, 0,   0.358,  -0.002, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322340.139, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00379,13.28542,  -0.186, -0.186, -0.186, -0.024,  0,   -36470.1,   0.89872, 0, 
unit_ekf,1705322340.139,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004010573, 0.2500903,0.002406552,-0.2203323, 0.8101387,-0.001694679,  13.28383, 0.8101428,0.004012022, 0.8101387,0.004010573,  13.28552,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:19,1705322340.139, 0.101, 1, 405720,0, 1, 0, 0, 13.750,13.288,   -0.186,   -0.186,13.29881,  13.75500,-0.00378,13.29196,13.28552,  -0.001695, 0.89872,0.81014,0.89872,0.038,
unit_sel,1705322340.539, 0, 1,  -0.0885770,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00503,   13.29881,0.01929,0.01142,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.29248,13.28494, 0, 13.29248,  13.75,13.75, 0, 13.75, 0, 0,   0.016,   0.009, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322340.539, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00426,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36470.2,   0.89872, 0, 
unit_ekf,1705322340.539,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004010573, 0.2500903,0.002406552,-0.2203323, 0.8101387,-0.001694679,  13.28383, 0.8101428,0.004012022, 0.8101387,0.004010573,  13.28552,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:20,1705322340.539, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.292,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.29675,13.28552,  -0.001695, 0.89872,0.81014,0.89872,0.038,
unit_sel,1705322340.939, 0, 1,  -0.0885768,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00512,   13.29881,0.01067,0.01085,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28494, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,  -0.148,   0.011, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322340.939, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00426,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36470.3,   0.89872, 0, 
unit_ekf,1705322340.939,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004010573, 0.2500903,0.002406552,-0.2203323, 0.8101387,-0.001694679,  13.28383, 0.8101428,0.004012022, 0.8101387,0.004010573,  13.28552,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:20,1705322340.939, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.28813,13.28552,  -0.001695, 0.89872,0.81014,0.89872,0.038,
unit_sel,1705322341.338, 0, 1,  -0.0885766,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.00521,   13.29881,0.01067,0.01124,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.27956,13.28494, 0, 13.27956,  13.75,13.75, 0, 13.75, 0, 0,   0.121,   0.006, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322341.338, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28494,  -0.220, -0.186, -0.186, -0.024,  0,   -36470.4,   0.89871, 0, 
unit_ekf,1705322341.338,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004010573, 0.2500903,0.002406552,-0.2203323, 0.8101387,-0.001694679,  13.28383, 0.8101428,0.004012022, 0.8101387,0.004010573,  13.28552,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:21,1705322341.338, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.280,   -0.186,   -0.186,13.29881,  13.75500,-0.00379,13.28335,13.28552,  -0.001695, 0.89871,0.81014,0.89872,0.038,
unit_sel,1705322341.739, 0, 1,  -0.0885763,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.00924,   13.29881,0.00637,0.01129,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27095,13.28494, 0, 13.27095,  13.75,13.75, 0, 13.75, 0, 0,  -0.044,   0.015, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322341.739, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36470.5,   0.89871, 0, 
unit_ekf,1705322341.739,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004010573, 0.2500903,0.002406552,-0.2203323, 0.8101387,-0.001694679,  13.28383, 0.8101428,0.004012022, 0.8101387,0.004010573,  13.28552,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:21,1705322341.739, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.271,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.27522,13.28552,  -0.001695, 0.89871,0.81014,0.89871,0.038,
unit_sel,1705322342.139, 0, 1,  -0.0885711,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.01005,   13.29881,0.00685,0.01134,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28542, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,   0.046,   0.019, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322342.139, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00379,13.28542,  -0.186, -0.220, -0.220, -0.024,  0,   -36470.6,   0.89871, 0, 
unit_ekf,1705322342.139,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004011376, 0.2500902,0.002405503,-0.2203323, 0.8101437,0.002614975,  13.28814, 0.8101374,0.004012823, 0.8101437,0.004011376,  13.28552, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:37:21,1705322342.139, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.28813,13.28552,   0.002615, 0.89871,0.81014,0.89871,0.038,
unit_sel,1705322342.538, 0, 1,  -0.0885708,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01210,   13.29881,0.00637,0.01117,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28494, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,  -0.050,   0.019, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322342.538, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36470.7,   0.89871, 0, 
unit_ekf,1705322342.538,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004011376, 0.2500902,0.002405503,-0.2203323, 0.8101437,0.002614975,  13.28814, 0.8101374,0.004012823, 0.8101437,0.004011376,  13.28552, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:37:22,1705322342.538, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.28814,13.28552,   0.002615, 0.89871,0.81014,0.89871,0.038,
unit_sel,1705322342.938, 0, 1,  -0.0885707,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01432,   13.29881,0.01498,0.01105,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.27095,13.28494, 0, 13.27095,  13.75,13.75, 0, 13.75, 0, 0,  -0.115,   0.026, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322342.938, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36470.7,   0.89871, 0, 
unit_ekf,1705322342.938,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004011376, 0.2500902,0.002405503,-0.2203323, 0.8101437,0.002614975,  13.28814, 0.8101374,0.004012823, 0.8101437,0.004011376,  13.28552, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:37:22,1705322342.938, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.271,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.27522,13.28552,   0.002615, 0.89871,0.81014,0.89871,0.038,
unit_sel,1705322343.338, 0, 1,  -0.0885704,  -0.18557,-0.14012,-0.18557,-0.18557,-0.18557,  -0.04544,-0.01801,   13.29881,0.00685,0.01100,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28387,13.28542, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,   0.170,   0.030, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322343.338, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00379,13.28542,  -0.186, -0.186, -0.186, -0.024,  0,   -36470.8,   0.89871, 0, 
unit_ekf,1705322343.338,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004011376, 0.2500902,0.002405503,-0.2203323, 0.8101437,0.002614975,  13.28814, 0.8101374,0.004012823, 0.8101437,0.004011376,  13.28552, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:37:23,1705322343.338, 0.099, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.186,   -0.186,13.29881,  13.75500,-0.00379,13.28765,13.28552,   0.002615, 0.89871,0.81014,0.89871,0.038,
unit_sel,1705322343.739, 0, 1,  -0.0885702,  -0.22033,-0.14012,-0.22033,-0.22033,-0.22033,  -0.08021,-0.01953,   13.29881,0.01929,0.01140,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28494, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,   0.094,   0.024, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322343.739, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00427,13.28494,  -0.220, -0.220, -0.220, -0.024,  0,   -36470.9,   0.89871, 0, 
unit_ekf,1705322343.739,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004011376, 0.2500902,0.002405503,-0.2203323, 0.8101437,0.002614975,  13.28814, 0.8101374,0.004012823, 0.8101437,0.004011376,  13.28552, 0.1499176,
g20240109_soc0p_ch, 2024-01-15T12:37:23,1705322343.739, 0.101, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00427,13.28814,13.28552,   0.002615, 0.89871,0.81014,0.89871,0.038,
unit_sel,1705322344.139, 0, 1,  -0.0885659,  -0.22033,-0.22693,-0.22033,-0.22033,-0.22033,  0.00660,-0.01880,   13.29881,0.01977,0.01138,  1, -0.22033,-0.22033, 0, -0.22033,  1, 13.28387,13.28542, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,  -0.231,   0.025, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
unit_sim, 1705322344.139, 1,  405720, 0, 13.75000,13.75000, 13.75500,13.29881,-0.00379,13.28542,  -0.186, -0.220, -0.220, -0.024,  0,   -36471.0,   0.89871, 0, 
unit_ekf,1705322344.139,  1.980, 0.9999999, 5.544e-06,  2.25e-06,      0.25,0.004012175, 0.2500903,0.002407513,-0.1855657, 0.8101478,0.002133369,  13.28765, 0.8101426,0.004013625, 0.8101478,0.004012175,  13.28552,  0.150013,
g20240109_soc0p_ch, 2024-01-15T12:37:23,1705322344.139, 0.100, 1, 405720,0, 1, 0, 0, 13.750,13.284,   -0.220,   -0.220,13.29881,  13.75500,-0.00426,13.28813,13.28552,   0.002133, 0.89871,0.81015,0.89871,0.038,
unit_sel,1705322344.538, 0, 1,  -0.0885656,  -0.18557,-0.22693,-0.18557,-0.18557,-0.18557,  0.04137,-0.01787,   13.29881,0.01067,0.01141,  1, -0.18557,-0.18557, 0, -0.18557,  1, 13.28387,13.28494, 0, 13.28387,  13.75,13.75, 0, 13.75, 0, 0,   0.050,   0.006, 1,   0.500,  0.629, -0.786, 10.000,  0.005,0,1,
